# c0 + a0 * ((((L_avg+1.016564e+02) / (wtd_mean_at_mass-1.001089e+02))+7.498175e+00) * (((wtd_mean_PE+8.955715e+01) / (lambda4w_low-4.491615e+00))-2.163961e+01)) + a1 * ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.93112081825297; Max AE: 5.01458718381837
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.078837852717919e-03,  2.957652085635088e+00,  2.888407472905842e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * K^-1 * g^-1 * mol;                           0|9|div|33|6|div|mult:7.4981754748442e+00,-2.1639607912383e+01,8.9557149019896e+01,-4.4916145300227e+00,1.0165644946745e+02,-1.0010893008340e+02; ((((L_avg+1.016564e+02) / (wtd_mean_at_mass-1.001089e+02))+7.498175e+00) * (((wtd_mean_PE+8.955715e+01) / (lambda4w_low-4.491615e+00))-2.163961e+01)); $\left(\left(\left(\frac{ L_{avg} +1.017e+02 }{ wtd_{mean, at, mass}-1.001e+02 } \right)+7.498e+00\right) * \left(\left(\frac{ wtd_{mean, PE} +8.956e+01 }{ lambda4w_{low}-4.492e+00 } \right)-2.164e+01\right)\right)$; ((((L_avg+1.016564e+02) ./ (wtd_mean_at_mass-1.001089e+02))+7.498175e+00) .* (((wtd_mean_PE+8.955715e+01) ./ (lambda4w_low-4.491615e+00))-2.163961e+01)); ((((newdata$L_avg+1.016564e+02) / (newdata$wtd_mean_at_mass-1.001089e+02))+7.498175e+00) * (((newdata$wtd_mean_PE+8.955715e+01) / (newdata$lambda4w_low-4.491615e+00))-2.163961e+01)); L_avg,wtd_mean_at_mass,wtd_mean_PE,lambda4w_low
# 1;  2; eV^2;                                             28|26|abd|21|5|add|mult:4.0540485134978e-02,-7.4311411543575e+00,8.3571463097647e-01,0.0000000000000e+00,8.8136363128639e-01,5.3420323808898e-01; ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00)); $\left(\left(\left(\left|range_{EA} - \left(8.814e-01mean_{EA}+5.342e-01\right)\right|\right)+4.054e-02\right) * \left(\left(wtd_{mean, IP} + 0.836lambda\right)-7.431e+00\right)\right)$; ((abs(range_EA - (8.813636e-01.*mean_EA+5.342032e-01))+4.054049e-02) .* ((wtd_mean_IP + (8.357146e-01.*lambda))-7.431141e+00)); ((abs(newdata$range_EA - (8.813636e-01*newdata$mean_EA+5.342032e-01))+4.054049e-02) * ((newdata$wtd_mean_IP + (8.357146e-01*newdata$lambda))-7.431141e+00)); range_EA,mean_EA,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.475048748823071e+00, -5.736699011823784e+01, -8.004155206761343e-02
B1Mo1       ,  2.500000000000000e-01,  3.759526234219796e+00, -9.039208341672440e+01,  3.886262805912779e-01
Cr3Ir1      ,  2.560000000000000e-01,  5.270587183818369e+00,  1.375576142417870e+01,  7.911099359221569e-01
Al1Os1      ,  3.900000000000000e-01,  2.709349143240983e+00, -2.692479585183461e+02,  2.197393263206935e-01
Al1Mo3      ,  5.800000000000000e-01,  7.531968481596750e-01, -4.401429997943569e+02, -2.637503241707287e-01
Nb3Os1      ,  6.633333330000000e-01,  3.299527870091136e+00, -2.251175004938972e+02,  3.733436682354214e-01
Ti1O1       ,  7.200000000000000e-01,  3.899084125885447e+00, -2.550001754149147e+02,  6.071643295094157e-01
Ga1Mo3      ,  7.600000000000000e-01,  2.351354925695120e+00, -2.084850647259584e+01, -1.598779581299953e-01
La1Se1      ,  1.020000000000000e+00, -5.032213929344284e-01, -1.187135537170564e+03,  8.904663384386130e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.914974567243210e+00, -9.359191585665153e+01,  1.064092119265060e-01
Co1Si2      ,  1.306666667000000e+00,  1.452196781580207e+00, -1.120343825956036e+03,  6.806568960102504e-01
Cr1         ,  1.550000000000000e+00,  1.691445031056047e+00, -6.672415045775232e+01, -3.352421356608324e-01
Hg2Na1      ,  1.620000000000000e+00,  4.355896128612043e+00,  2.438211171699800e+01,  4.707856255255662e-01
Ga2Y1       ,  1.680000000000000e+00,  1.759380959582285e+00, -5.907181001319642e+01, -3.202384733574867e-01
Be2Nb1      ,  2.150000000000000e+00,  2.970801222913703e+00, -7.637783612664808e+01,  1.073651375445956e-01
Ge1Mo3      ,  2.179200000000000e+00,  3.604832289955485e+00,  2.668428670645801e+01,  2.144499105035294e-01
B1Hf1       ,  3.100000000000000e+00,  3.537473888190584e+00,  2.309254633648129e+01,  1.954145358460019e-01
B1Zr1       ,  3.100000000000000e+00,  3.545543109198424e+00, -7.001470232343432e+01,  2.950649795124081e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.395014903605734e+00, -2.524974636706493e+02,  9.602420140750623e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.156902209753235e+00,  1.244523168201262e+01,  7.782453101124044e-02
Sn1         ,  3.740729412000000e+00,  1.676726116027111e+00, -5.897719777590565e+02,  2.042603102820456e-01
Sn1V3       ,  4.462500000000000e+00,  4.472966280301487e+00, -8.997588029929376e+01,  6.294114045847942e-01
B2Nb1       ,  4.597500000000000e+00,  3.839363334575740e+00, -1.190185295762900e+02,  4.454190613232068e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.297772113443397e+00, -9.347740743019941e+01, -1.023898586866363e-01
Fe1Li1P1    ,  4.965000000000000e+00,  2.930732586400592e+00, -2.643151868169830e+02,  2.894555177308002e-01
