# FEAT_ID     Score                   Feature Expression
0             0.154879560621534212    (lambda / at_mass_mean)
1             0.156823239166942907    (ThermalCond_std / at_mass_wtd_mean)
2             0.157076587228627051    (ThermalCond_range * w_log)
3             0.160419625657758164    (1.0 / at_mass_wtd_mean)
4             0.160923267113992796    (w_log / IP_mean)
5             0.161106162575634287    (w_log / at_rad_mean)
6             0.161516960531604165    (ThermalCond_wtd_std / at_mass_wtd_mean)
7             0.162258611619500892    (at_rad_wtd_mean / at_mass_wtd_mean)
8             0.162392363659584815    (w_log / IP_wtd_mean)
9             0.164466977382747154    (w_log / PE_wtd_mean)
10            0.166572155856525406    (ThermalCond_wtd_range * w_log)
11            0.166848068243904163    (ThermalCond_wtd_std * w_log)
12            0.167170819058532927    (ThermalCond_wtd_range / at_mass_wtd_mean)
13            0.167234807724843504    (ThermalCond_std * w_log)
14            0.168458397281385175    (w_log / at_rad_wtd_mean)
15            0.173878101956482151    (ThermalCond_wtd_std / at_mass_mean)
16            0.177344867752457419    (ThermalCond_std / at_mass_mean)
17            0.178314704961350157    (at_rad_wtd_mean / at_mass_mean)
18            0.178408989950184838    (ThermalCond_wtd_range / at_mass_mean)
19            0.179988192388730706    (w_log / L_avg)
20            0.182541118725111778    (w_log / PE_mean)
21            0.19440285453928316     (1.0 / at_mass_mean)
22            0.196939852545118838    (at_rad_mean / at_mass_mean)
23            0.295479284233622685    (w_log * lambda)
24            0.295493672094798765    (lambda4w_low / lambda3)
25            0.321370439728063284    (w_log / density)
26            0.340821702072987898    (w_log^2)
27            0.349026868083326836    (w_log / at_mass_wtd_mean)
28            0.357359446936978631    (w_log / at_mass_mean)
29            0.488863126486523747    (w_log^3)
#-----------------------------------------------------------------------
30            0.149572171830498202    (PE_wtd_mean / lambda3)
31            0.153233314999317305    (IP_wtd_mean - (2.935949e+00*lambda))
32            0.154335477651027619    sin(lambda)
33            0.155534913017430471    (w_log / lambda)
34            0.15557034767660835     (lambda / IP_mean)
35            0.156707803921592448    (IP_mean / lambda3)
36            0.160304883478061433    (IP_wtd_mean / lambda3)
37            0.161176019502732859    (lambda / IP_wtd_mean)
38            0.163422982383936821    (at_rad_wtd_mean / lambda)
39            0.164135221002548265    (|PE_wtd_mean - lambda|)
40            0.164608150162467382    sqrt(lambda)
41            0.167716301307594767    (at_rad_mean / lambda)
42            0.16929672006494581     (IP_wtd_range / lambda3)
43            0.175485694898801947    (IP_wtd_std / lambda3)
44            0.180344479100851385    (|PE_mean - lambda|)
45            0.180743083398068577    (IP_std / lambda3)
46            0.181715863172313585    cbrt(lambda)
47            0.187922147969547315    (IP_range / lambda3)
48            0.199346348595681622    (lambda / lambda3)
49            0.202510972659866256    (w_log / lambda3)
50            0.209145988508594227    ln(lambda3)
51            0.231666128493278139    cos(lambda)
52            0.233243570208838569    (1.0 / lambda)
53            0.234802439479399688    (exp(-1.0 * lambda))
54            0.236909751170054861    (PE_wtd_mean / lambda)
55            0.244938494705020909    (PE_mean / lambda)
56            0.247557196891037112    (exp(-1.0 * lambda3))
57            0.255951817737613496    (IP_mean / lambda)
58            0.256253658700769882    (IP_wtd_mean / lambda)
59            0.268381909733227009    (lambda4w_low - (4.629319e-01*lambda))
#-----------------------------------------------------------------------
60            0.0853636171172797581   (at_mass_range * lambda4w_low)
61            0.0854454005574546704   (at_mass_std * lambda4w_low)
62            0.0858939924000019922   (at_mass_wtd_std * lambda4w_low)
63            0.0863774244225196525   (at_mass_wtd_range * lambda4w_low)
64            0.0867467534949465796   (EA_mean / at_mass_mean)
65            0.0868299726662815213   (ThermalCond_mean * lambda)
66            0.0872677396669531841   (EA_range * lambda4w_low)
67            0.0875233806261971475   (EA_std * lambda4w_low)
68            0.0876671389614672308   (at_mass_range * lambda3)
69            0.0877908037236223709   (at_mass_std * lambda3)
70            0.0878410488096835196   (EA_range * lambda3)
71            0.088085426218207849    (at_mass_wtd_std * lambda3)
72            0.0882409813899928952   (EA_wtd_std * lambda4w_low)
73            0.0884174507200804344   (EA_std * lambda3)
74            0.0884332256067259792   (at_mass_wtd_range * lambda3)
75            0.0890392189329014122   (EA_wtd_range * lambda4w_low)
76            0.0891148475220822356   (EA_wtd_std * lambda3)
77            0.0896557684147238632   (ThermalCond_wtd_std * lambda3)
78            0.089764653139396175    (ThermalCond_wtd_range * lambda3)
