# c0 + a0 * (((at_rad_range-8.921505e+00) / (density-2.712551e+00)) - (5.587261e+02*((EA_wtd_range-7.330565e-01) * (lambda4w_low-1.652134e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32728976848663; Max AE: 6.56921214537021
# Coefficients
# Task   a0                      c0
# all ,  1.172513442138938e-01,  4.260426117959505e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 15|5|div|34|2|mult|sub:5.5872608635223e+02,0.0000000000000e+00,-7.3305648491910e-01,-1.6521344897060e-02,-8.9215045742795e+00,-2.7125505908542e+00; (((at_rad_range-8.921505e+00) / (density-2.712551e+00)) - (5.587261e+02*((EA_wtd_range-7.330565e-01) * (lambda4w_low-1.652134e-02)))); $\left(\left(\frac{ at_{rad, range} -8.922e+00 }{ density-2.713e+00 } \right) - \left(5.587e+02\left(\left(EA_{wtd, range}-7.331e-01\right) * \left(lambda4w_{low}-1.652e-02\right)\right)\right)\right)$; (((at_rad_range-8.921505e+00) ./ (density-2.712551e+00)) - (5.587261e+02.*((EA_wtd_range-7.330565e-01) .* (lambda4w_low-1.652134e-02)))); (((newdata$at_rad_range-8.921505e+00) / (newdata$density-2.712551e+00)) - (5.587261e+02*((newdata$EA_wtd_range-7.330565e-01) * (newdata$lambda4w_low-1.652134e-02)))); at_rad_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  9.747148585358920e-01, -2.802280248002710e+01
Se2Ta1      ,  1.250000000000000e-01,  1.126202524337774e+00, -2.673081161358949e+01
Ti1         ,  1.620000000000000e-01,  3.031723099328426e+00, -1.047922330331359e+01
B1Mo1       ,  2.500000000000000e-01,  3.669312181514046e+00, -5.041425669006657e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.858037510448599e+00, -3.431846433904033e+00
Pt1Te1      ,  5.900000000000000e-01,  3.588955659457131e+00, -5.726761283669856e+00
Sb1V3       ,  6.500000000000000e-01,  3.539173715839313e+00, -6.151335892614245e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.764468667829683e+00, -4.229865793479345e+00
Rh1Te2      ,  7.550000000000000e-01,  3.702057060406899e+00, -4.762154850301855e+00
Zr1         ,  9.966666670000000e-01,  3.345903764945393e+00, -7.799674785355218e+00
Be2Ta3      ,  1.000000000000000e+00,  3.557066344834079e+00, -5.998735262619539e+00
C1Si1       ,  1.075000000000000e+00,  3.012545381350400e+00, -1.064278405484785e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.538876031734924e+00, -6.153874747127039e+00
Nb1O1       ,  1.380000000000000e+00,  3.625147382444903e+00, -5.418093410986453e+00
Sb1         ,  1.416666667000000e+00,  3.883353962985109e+00, -3.215930337536498e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.485002996960899e+00, -6.613340991503291e+00
S2Ta1       ,  1.488116666500000e+00,  3.461048804408687e+00, -6.817638799027909e+00
B2C2Y1      ,  1.800000000000000e+00,  3.490681538104296e+00, -6.564910492207374e+00
Re2Y1       ,  1.830000000000000e+00,  3.501947821868623e+00, -6.468823885781992e+00
S1Y1        ,  1.900000000000000e+00,  3.965937699686653e+00, -2.511599506574841e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.203035209988975e+00, -4.894690833210075e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.650217694143828e+00, -5.204276572748836e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.644811027799404e+00, -5.250388337016213e+00
Be2Nb1      ,  2.150000000000000e+00,  3.570278726958306e+00, -5.886050992662481e+00
In1Te1      ,  2.206000000000000e+00,  4.098222971353414e+00, -1.383379846888533e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.982893974583418e+00, -1.089567161844704e+01
Be2Nb3      ,  2.300000000000000e+00,  3.726946395342674e+00, -4.549881506208066e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.488913539234212e+00, -6.579989200958540e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.126931947182902e+00, -1.138529981652740e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.494945654608891e+00, -6.528543177758370e+00
Re1         ,  2.581333333000000e+00,  3.647375373944451e+00, -5.228517831716338e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.651155293903924e+00, -5.196280077984685e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.511358011345160e+00, -6.388567326340163e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.073773300580520e+00, -1.591903433008726e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.925105068178993e+00,  5.668838636143557e+00
B1Hf1       ,  3.100000000000000e+00,  3.550247623162435e+00, -6.056890004617256e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.176955146880184e+00, -7.118977751508840e-01
C2Y1        ,  3.150000000000000e+00,  3.508070606697340e+00, -6.416604571199571e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.488276924574830e+00, -6.585418688045870e+00
In1Sb1      ,  3.320000000000000e+00,  4.073755942896802e+00, -1.592051471257964e+00
Bi2K1       ,  3.575000000000000e+00,  3.589298160298469e+00, -5.723840201241043e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.153042506517645e+00, -9.158411970609722e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.755065022772397e+00,  4.218620333346082e+00
C1W2        ,  3.835000000000000e+00,  3.770575633457524e+00, -4.177781395907747e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.850731541218214e+00, -3.494156757758890e+00
