# c0 + a0 * ((cos(2.757850e+00*lambda-3.715716e-01)) - (1.056733e-02*((at_mass_wtd_std-6.174340e+00) / (L_avg-2.909808e+00)))) + a1 * (((at_rad_range-8.921505e+00) / (density-2.712551e+00)) - (5.587261e+02*((EA_wtd_range-7.330565e-01) * (lambda4w_low-1.652134e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88271426288201; Max AE: 6.16679627621998
# Coefficients
# Task   a0                      a1                      c0
# all , -1.708167360357156e+00,  1.213156149693853e-01,  3.557915652595053e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|cos|12|4|div|sub:1.0567331763259e-02,0.0000000000000e+00,-6.1743400107669e+00,-2.9098082672504e+00,2.7578495575311e+00,-3.7157158807748e-01; ((cos(2.757850e+00*lambda-3.715716e-01)) - (1.056733e-02*((at_mass_wtd_std-6.174340e+00) / (L_avg-2.909808e+00)))); $\left(\left(\cos{ \left(2.758e+00lambda-3.716e-01 \right)}\right) - \left(1.057e-02\left(\frac{ at_{mass, wtd, std} -6.174e+00 }{ L_{avg}-2.910e+00 } \right)\right)\right)$; (cos(2.757850e+00.*lambda-3.715716e-01) - (1.056733e-02.*((at_mass_wtd_std-6.174340e+00) ./ (L_avg-2.909808e+00)))); (cos(2.757850e+00*newdata$lambda-3.715716e-01) - (1.056733e-02*((newdata$at_mass_wtd_std-6.174340e+00) / (newdata$L_avg-2.909808e+00)))); lambda,at_mass_wtd_std,L_avg
# 1;  2; AA * cm^3 * g^-1;                                 15|5|div|34|2|mult|sub:5.5872608635223e+02,0.0000000000000e+00,-7.3305648491910e-01,-1.6521344897060e-02,-8.9215045742795e+00,-2.7125505908542e+00; (((at_rad_range-8.921505e+00) / (density-2.712551e+00)) - (5.587261e+02*((EA_wtd_range-7.330565e-01) * (lambda4w_low-1.652134e-02)))); $\left(\left(\frac{ at_{rad, range} -8.922e+00 }{ density-2.713e+00 } \right) - \left(5.587e+02\left(\left(EA_{wtd, range}-7.331e-01\right) * \left(lambda4w_{low}-1.652e-02\right)\right)\right)\right)$; (((at_rad_range-8.921505e+00) ./ (density-2.712551e+00)) - (5.587261e+02.*((EA_wtd_range-7.330565e-01) .* (lambda4w_low-1.652134e-02)))); (((newdata$at_rad_range-8.921505e+00) / (newdata$density-2.712551e+00)) - (5.587261e+02*((newdata$EA_wtd_range-7.330565e-01) * (newdata$lambda4w_low-1.652134e-02)))); at_rad_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -7.098513145792046e-01,  5.082426179614121e-01, -2.802280248002710e+01
Se2Ta1      ,  1.250000000000000e-01, -1.141253342519638e+00,  8.525535491304560e-01, -2.673081161358949e+01
Ti1         ,  1.620000000000000e-01,  1.251198776331165e+00,  6.061604271635262e-01, -1.047922330331359e+01
B1Mo1       ,  2.500000000000000e-01,  2.966593849197984e+00, -1.187345715157340e-02, -5.041425669006657e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.303654989593729e+00, -9.488291450221065e-02, -3.431846433904033e+00
Pt1Te1      ,  5.900000000000000e-01,  3.657807145109096e+00, -4.651985969683723e-01, -5.726761283669856e+00
Sb1V3       ,  6.500000000000000e-01,  2.182333572661139e+00,  3.684234916575037e-01, -6.151335892614245e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.113822207229269e+00, -6.258492870304013e-01, -4.229865793479345e+00
Rh1Te2      ,  7.550000000000000e-01,  1.520367787829062e+00,  8.546142224711228e-01, -4.762154850301855e+00
Zr1         ,  9.966666670000000e-01,  2.419094064976552e+00,  1.127519755626613e-01, -7.799674785355218e+00
Be2Ta3      ,  1.000000000000000e+00,  2.041443901109400e+00,  4.617413447693522e-01, -5.998735262619539e+00
C1Si1       ,  1.075000000000000e+00,  1.175668599008583e+00,  6.387612749830900e-01, -1.064278405484785e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.671867221526148e+00,  8.165905455976728e-02, -6.153874747127039e+00
Nb1O1       ,  1.380000000000000e+00,  2.493469338732817e+00,  2.383530965383343e-01, -5.418093410986453e+00
Sb1         ,  1.416666667000000e+00,  3.958718652604366e+00, -4.630375131631594e-01, -3.215930337536498e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.400452444238179e+00, -3.775030105333259e-01, -6.613340991503291e+00
S2Ta1       ,  1.488116666500000e+00,  1.847567995961068e+00,  5.170814251515110e-01, -6.817638799027909e+00
B2C2Y1      ,  1.800000000000000e+00,  1.938778411315588e+00,  4.816337712519809e-01, -6.564910492207374e+00
Re2Y1       ,  1.830000000000000e+00,  2.191998257355911e+00,  3.402172766521784e-01, -6.468823885781992e+00
S1Y1        ,  1.900000000000000e+00,  3.664372125017510e+00, -2.406981427355111e-01, -2.511599506574841e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.581490402658001e+00, -6.339864688013387e-01, -4.894690833210075e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.449085918866189e+00,  2.795216276321085e-01, -5.204276572748836e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.799807419599255e+00,  7.092638922526685e-02, -5.250388337016213e+00
