# c0 + a0 * (((V_molar-5.929778e+01) / (lambda4w_low+5.513177e-04)) - (8.213437e+02*((lambda4w_low+5.302152e-01) / (lambda-1.370199e+00)))) + a1 * (((at_mass_wtd_std-1.009187e+01) / (L_avg-2.817704e+00)) - (2.430506e-03*((EA_wtd_mean+1.153868e+05) / (at_mass_wtd_mean-7.707655e+01)))) + a2 * (((at_rad_range-8.921505e+00) / (density-2.712551e+00)) - (5.587261e+02*((EA_wtd_range-7.330565e-01) * (lambda4w_low-1.652134e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.54987988085172; Max AE: 4.53064749301818
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  9.276430669009355e-05,  2.706915568219233e-02,  1.186224654990391e-01,  4.010809074228160e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|2|0|div|sub:8.2134369557870e+02,0.0000000000000e+00,5.3021523554876e-01,-1.3701990450938e+00,-5.9297777974623e+01,5.5131773760660e-04; (((V_molar-5.929778e+01) / (lambda4w_low+5.513177e-04)) - (8.213437e+02*((lambda4w_low+5.302152e-01) / (lambda-1.370199e+00)))); $\left(\left(\frac{ V_{molar} -5.930e+01 }{ lambda4w_{low}+5.513e-04 } \right) - \left(8.213e+02\left(\frac{ lambda4w_{low} +5.302e-01 }{ lambda-1.370e+00 } \right)\right)\right)$; (((V_molar-5.929778e+01) ./ (lambda4w_low+5.513177e-04)) - (8.213437e+02.*((lambda4w_low+5.302152e-01) ./ (lambda-1.370199e+00)))); (((newdata$V_molar-5.929778e+01) / (newdata$lambda4w_low+5.513177e-04)) - (8.213437e+02*((newdata$lambda4w_low+5.302152e-01) / (newdata$lambda-1.370199e+00)))); V_molar,lambda4w_low,lambda4w_low,lambda
# 1;  2; AA^-1 * g * mol^-1;                               12|4|div|32|8|div|sub:2.4305055845014e-03,0.0000000000000e+00,1.1538680144055e+05,-7.7076552221238e+01,-1.0091872484339e+01,-2.8177043168244e+00; (((at_mass_wtd_std-1.009187e+01) / (L_avg-2.817704e+00)) - (2.430506e-03*((EA_wtd_mean+1.153868e+05) / (at_mass_wtd_mean-7.707655e+01)))); $\left(\left(\frac{ at_{mass, wtd, std} -1.009e+01 }{ L_{avg}-2.818e+00 } \right) - \left(2.431e-03\left(\frac{ EA_{wtd, mean} +1.154e+05 }{ at_{mass, wtd, mean}-7.708e+01 } \right)\right)\right)$; (((at_mass_wtd_std-1.009187e+01) ./ (L_avg-2.817704e+00)) - (2.430506e-03.*((EA_wtd_mean+1.153868e+05) ./ (at_mass_wtd_mean-7.707655e+01)))); (((newdata$at_mass_wtd_std-1.009187e+01) / (newdata$L_avg-2.817704e+00)) - (2.430506e-03*((newdata$EA_wtd_mean+1.153868e+05) / (newdata$at_mass_wtd_mean-7.707655e+01)))); at_mass_wtd_std,L_avg,EA_wtd_mean,at_mass_wtd_mean
# 2;  2; AA * cm^3 * g^-1;                                 15|5|div|34|2|mult|sub:5.5872608635223e+02,0.0000000000000e+00,-7.3305648491910e-01,-1.6521344897060e-02,-8.9215045742795e+00,-2.7125505908542e+00; (((at_rad_range-8.921505e+00) / (density-2.712551e+00)) - (5.587261e+02*((EA_wtd_range-7.330565e-01) * (lambda4w_low-1.652134e-02)))); $\left(\left(\frac{ at_{rad, range} -8.922e+00 }{ density-2.713e+00 } \right) - \left(5.587e+02\left(\left(EA_{wtd, range}-7.331e-01\right) * \left(lambda4w_{low}-1.652e-02\right)\right)\right)\right)$; (((at_rad_range-8.921505e+00) ./ (density-2.712551e+00)) - (5.587261e+02.*((EA_wtd_range-7.330565e-01) .* (lambda4w_low-1.652134e-02)))); (((newdata$at_rad_range-8.921505e+00) / (newdata$density-2.712551e+00)) - (5.587261e+02*((newdata$EA_wtd_range-7.330565e-01) * (newdata$lambda4w_low-1.652134e-02)))); at_rad_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.134507773094037e+00,  1.070742981426128e+04,  1.679274083844204e+01, -2.802280248002710e+01
Se2Ta1      ,  1.250000000000000e-01,  8.333823104421887e-01, -6.715762105035418e+02,  2.059403581691964e+00, -2.673081161358949e+01
Ti1         ,  1.620000000000000e-01,  2.444307384145514e-01, -2.738297524445976e+04,  6.226896325336266e-01, -1.047922330331359e+01
B1Mo1       ,  2.500000000000000e-01,  3.385043315692412e+00, -1.157016454980833e+04,  3.862547059024314e+01, -5.041425669006657e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.164792280506659e+00, -1.347155268874735e+04, -4.393352630829779e+01, -3.431846433904033e+00
Pt1Te1      ,  5.900000000000000e-01,  2.871441335110608e+00, -7.706650749732677e+03,  9.415030168270423e+00, -5.726761283669856e+00
Sb1V3       ,  6.500000000000000e-01,  3.359332740254712e+00, -1.178728330165543e+04,  4.328356128705368e+01, -6.151335892614245e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.846320266873097e+00, -3.382416556666193e+03,  2.405083617151859e+01, -4.229865793479345e+00
Rh1Te2      ,  7.550000000000000e-01,  7.428663716500388e-01, -2.732824117929730e+04, -6.204804060453996e+00, -4.762154850301855e+00
Zr1         ,  9.966666670000000e-01,  1.100553063684738e+00, -1.269677860165711e+04, -2.982108133371162e+01, -7.799674785355218e+00
Be2Ta3      ,  1.000000000000000e+00,  1.954647725381775e+00, -2.053974325497420e+04,  2.071651096567786e+01, -5.998735262619539e+00
C1Si1       ,  1.075000000000000e+00,  6.222103110659624e-01, -8.017419382395798e+03, -5.106901539821725e+01, -1.064278405484785e+01
Nb3Sb1      ,  1.100000000000000e+00,  2.671781805211358e+00, -3.303957594547596e+03, -1.117693296757219e+01, -6.153874747127039e+00
Nb1O1       ,  1.380000000000000e+00,  2.499664658843034e+00, -1.900158136349283e+04,  3.303507929943596e+01, -5.418093410986453e+00
Sb1         ,  1.416666667000000e+00,  2.223205209015295e+00, -1.272006848108842e+03, -4.758646562362726e+01, -3.215930337536498e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.484139561882574e+00, -4.420167413827668e+03, -1.227023617024899e+01, -6.613340991503291e+00
S2Ta1       ,  1.488116666500000e+00,  1.956119197280047e+00, -9.127702520400416e+02, -4.290094112139758e+01, -6.817638799027909e+00
B2C2Y1      ,  1.800000000000000e+00,  2.454213614787627e+00, -1.322280891579007e+04,  1.657809780855808e+01, -6.564910492207374e+00
Re2Y1       ,  1.830000000000000e+00,  1.956694840064163e+00, -1.565027450235642e+04,  6.096254707930903e+00, -6.468823885781992e+00
S1Y1        ,  1.900000000000000e+00,  3.904340737578294e+00, -8.003888873175216e+03,  3.450196239128598e+01, -2.511599506574841e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.007187026737220e+00, -7.508555993040563e+03,  2.774249709570135e+01, -4.894690833210075e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.664516624753988e+00, -1.328528960394510e+04, -1.834366974051574e+01, -5.204276572748836e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.457982396260766e+00, -8.064999022286886e+03, -6.718666366237981e+00, -5.250388337016213e+00
Be2Nb1      ,  2.150000000000000e+00,  2.134563623752968e+00, -1.961631385041406e+04,  2.370469888348099e+01, -5.886050992662481e+00
In1Te1      ,  2.206000000000000e+00,  3.181870910273166e+00, -4.607455930966047e+03, -8.771266586285298e+00, -1.383379846888533e+00
C2Cl2Y2     ,  2.300000000000000e+00,  2.212966528080984e+00, -1.019737420715944e+04,  1.627613502468216e+01, -1.089567161844704e+01
Be2Nb3      ,  2.300000000000000e+00,  3.052058194558192e+00, -1.262200773654511e+04,  2.777475174584492e+01, -4.549881506208066e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.852805767125180e+00, -7.678019994736739e+03,  1.236748720080842e+01, -6.579989200958540e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.626063488713605e+00, -5.049454053602501e+03,  8.079999057505646e+00, -1.138529981652740e+00
