# c0 + a0 * (((lambda-2.377237e-01) / (at_mass_wtd_mean-1.518224e+01)) - (1.089106e+01*((PE_wtd_std-4.797265e-01) * (lambda4w_low-4.134886e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.31998095839869; Max AE: 6.3002423831345
# Coefficients
# Task   a0                      c0
# all ,  1.154681310899666e+01,  4.203068675310916e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g^-1 * mol;                                       0|8|div|30|2|mult|sub:1.0891055693695e+01,0.0000000000000e+00,-4.7972647758049e-01,-4.1348855156309e-02,-2.3772373959180e-01,-1.5182239566695e+01; (((lambda-2.377237e-01) / (at_mass_wtd_mean-1.518224e+01)) - (1.089106e+01*((PE_wtd_std-4.797265e-01) * (lambda4w_low-4.134886e-02)))); $\left(\left(\frac{ lambda -2.377e-01 }{ at_{mass, wtd, mean}-1.518e+01 } \right) - \left(1.089e+01\left(\left(PE_{wtd, std}-4.797e-01\right) * \left(lambda4w_{low}-4.135e-02\right)\right)\right)\right)$; (((lambda-2.377237e-01) ./ (at_mass_wtd_mean-1.518224e+01)) - (1.089106e+01.*((PE_wtd_std-4.797265e-01) .* (lambda4w_low-4.134886e-02)))); (((newdata$lambda-2.377237e-01) / (newdata$at_mass_wtd_mean-1.518224e+01)) - (1.089106e+01*((newdata$PE_wtd_std-4.797265e-01) * (newdata$lambda4w_low-4.134886e-02)))); lambda,at_mass_wtd_mean,PE_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  4.810973078198202e+00,  5.264694224708982e-02
Se2Ta1      ,  1.250000000000000e-01,  8.144535891644740e-01, -2.934675614959260e-01
Ti1         ,  1.620000000000000e-01,  1.873450793411153e+00, -2.017541861905299e-01
B1Mo1       ,  2.500000000000000e-01,  2.300308618234023e+00, -1.647865986151940e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.121571681284604e+00, -9.366194670490227e-02
Pt1Te1      ,  5.900000000000000e-01,  2.387283371250006e+00, -1.572542386302370e-01
Sb1V3       ,  6.500000000000000e-01,  2.768065331013133e+00, -1.242770044645223e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.299747584636187e+00, -7.823120389563677e-02
Rh1Te2      ,  7.550000000000000e-01,  2.165691747462275e+00, -1.764449557307916e-01
Zr1         ,  9.966666670000000e-01,  1.950840545004986e+00, -1.950519255006486e-01
Be2Ta3      ,  1.000000000000000e+00,  1.919718203029175e+00, -1.977472442593425e-01
C1Si1       ,  1.075000000000000e+00,  4.359614863683671e+00,  1.355752335255021e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.907131742299514e+00, -1.122332994202250e-01
Nb1O1       ,  1.380000000000000e+00,  6.477486766066841e+00,  1.969736644463242e-01
Sb1         ,  1.416666667000000e+00,  2.628852613660257e+00, -1.363333801968366e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.243668261034257e+00, -1.696918791168447e-01
S2Ta1       ,  1.488116666500000e+00,  3.920859385189959e+00, -2.444044841265116e-02
B2C2Y1      ,  1.800000000000000e+00,  4.455604957107603e+00,  2.187064772009907e-02
Re2Y1       ,  1.830000000000000e+00,  3.421955852605987e+00, -6.764748119949453e-02
S1Y1        ,  1.900000000000000e+00,  5.275359602880888e+00,  9.286466468696035e-02
Ga2Pt1      ,  1.900000000000000e+00,  3.018125240673585e+00, -1.026208204334827e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.203232297439779e+00, -1.731937945988725e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.775278636919227e+00,  4.955566148052363e-02
Be2Nb1      ,  2.150000000000000e+00,  1.993138299637478e+00, -1.913887715002141e-01
In1Te1      ,  2.206000000000000e+00,  2.767100774047933e+00, -1.243605389390215e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.185622711465959e+00,  8.509309251653939e-02
Be2Nb3      ,  2.300000000000000e+00,  1.886566149913354e+00, -2.006183440860116e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.021995570766725e+00,  7.092233049288249e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.870102501731520e+00,  5.776778580584178e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.807290465812944e+00, -1.208799515781940e-01
Re1         ,  2.581333333000000e+00,  2.041840048420443e+00, -1.871710061026760e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.716111657186147e+00, -4.217241705811955e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.344404680624851e+00, -7.436372153776694e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.666052385122445e+00, -4.650774937805625e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.620643414251786e+00,  3.616363536840467e-02
B1Hf1       ,  3.100000000000000e+00,  3.677631263746008e+00, -4.550497237679505e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.831646580307363e+00, -3.216663260221650e-02
C2Y1        ,  3.150000000000000e+00,  5.097337047634109e+00,  7.744720243427404e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.061970235904782e+00, -1.221968677194555e-02
In1Sb1      ,  3.320000000000000e+00,  3.339190015802689e+00, -7.481533227857810e-02
Bi2K1       ,  3.575000000000000e+00,  4.668867168137095e+00,  4.034000450420853e-02
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.075181990524137e+00, -1.107549620657979e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  3.945901670881785e+00, -2.227168674175215e-02
C1W2        ,  3.835000000000000e+00,  2.437013242787620e+00, -1.529474337076851e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.433985607401662e+00, -6.660565652613061e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.363040997250690e+00,  1.385424016390568e-02
Bi2Rb1      ,  4.250000000000000e+00,  4.664878868053013e+00,  3.999460183366784e-02
Ba1Sn3      ,  4.300000000000000e+00,  4.139913494344969e+00, -5.469490184849294e-03
Rh1Se2      ,  4.350000000000000e+00,  2.712455618618605e+00, -1.290930270215342e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.442288176348748e+00,  1.073213439362155e-01
B2Nb1       ,  4.597500000000000e+00,  3.330529859306405e+00, -7.556533631991279e-02
Pb3Y1       ,  4.720000000000000e+00,  4.262698583087275e+00,  5.164187487359500e-03
Bi2Cs1      ,  4.750000000000000e+00,  4.737492292129871e+00,  4.628321353902928e-02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.086052092679322e+00, -1.013410207015648e-02
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.964091950636926e+00, -2.069633607283312e-02
Br2C2Y2     ,  5.050000000000000e+00,  5.533274193901093e+00,  1.152010954047357e-01
Ir1Mo1      ,  5.325000000000000e+00,  1.943764852869562e+00, -1.956647086182615e-01
N1Ti1       ,  5.387500000000000e+00,  5.681577716412575e+00,  1.280447710675844e-01
Ga1         ,  5.527454545000000e+00,  3.067656930432667e+00, -9.833117884220333e-02
B6Y1        ,  5.692857143000000e+00,  6.528487377943089e+00,  2.013905205428788e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.164265097650216e+00, -3.360544359245421e-03
Ba1Bi3      ,  5.745000000000000e+00,  4.309899085723857e+00,  9.251938989962908e-03
Nb1S2       ,  5.821818182000000e+00,  4.820446851316092e+00,  5.346740872805396e-02
C1Mo2       ,  6.021666667000000e+00,  2.758716119125939e+00, -1.250866834468477e-01
