# FEAT_ID     Score                   Feature Expression
0             0.728129815585237705    (((at_mass_std-8.196417e+01) / (density-2.750578e+00)) - (5.163909e+01*((EA_wtd_std-7.753540e-01) * (lambda3-2.117136e+00))))
1             0.728316733426324969    (((lambda3+1.687909e+02) * (lambda-1.272157e+01)) - (9.944738e+00*((EA_wtd_range+3.434419e+00) / (density-2.706748e+00))))
2             0.729931379058249119    (((lambda3+2.313807e+02) * (lambda-1.569490e+01)) - (6.743338e-01*((EA_wtd_std+7.148015e+01) / (density-2.707913e+00))))
3             0.731328972079435258    (((IP_wtd_range-4.357921e+01) / (density-2.722933e+00)) - (9.149613e+01*((at_rad_wtd_range-6.336754e-02) / (lambda4w_low-3.533499e-01))))
4             0.731737985360845555    (((EA_mean+4.133513e+02) / (density-2.707678e+00)) - (7.293372e+00*((PE_std-3.276450e+00) / (lambda4w_low+6.835276e-03))))
5             0.731875511700089243    (((IP_wtd_mean+1.516859e+02) / (at_mass_wtd_mean-1.509678e+01)) - (3.374259e+01*((EA_wtd_std-7.789397e-01) * (lambda3-1.438296e+00))))
6             0.732854896384979582    (((EA_wtd_std+6.267858e+01) / (at_mass_wtd_mean-1.515719e+01)) - (3.783949e+01*((PE_std-5.134711e-01) * (lambda3-2.028936e+00))))
7             0.733493030853098582    (((lambda4w_low-2.768401e+01) / (density-2.709208e+00)) - (3.016319e+00*|lambda3 - (-2.969883e+01*lambda+1.141429e+02)|))
8             0.733538060196396446    (((at_rad_wtd_std-2.097456e-01) / (at_mass_mean-1.729704e+01)) - (4.243309e-02*((EA_std-9.472076e-01) * (lambda-7.329620e-01))))
9             0.733817942538502965    (((IP_std+2.752033e+02) / (density-2.703869e+00)) - (7.470737e+00*((PE_wtd_std-2.476114e+00) / (lambda4w_low+6.466002e-03))))
10            0.73616305265271853     (((lambda4w_low+7.897754e+00) / (density-2.711464e+00)) - (9.346360e-04*((EA_range-9.499539e+03) / (lambda-2.479189e+00))))
11            0.736172455537976167    (((lambda+1.601843e+02) / (at_mass_wtd_mean-1.508885e+01)) - (3.395166e+01*((EA_wtd_range-7.349535e-01) * (lambda3-1.289185e+00))))
12            0.737411112557805115    (((IP_wtd_range-1.027236e+01) / (w_log-5.735167e-02)) - (9.816396e+01*((ThermalCond_wtd_mean-2.021823e+01) * (lambda4w_low+8.194090e-03))))
13            0.737562778627481874    (((w_log+8.665780e+00) / (density-2.710706e+00)) - (4.992915e+01*((w_log-1.532015e-01) / (lambda4w_low-3.964864e-01))))
14            0.737820965635394121    (((IP_std-1.600463e+01) / (density-2.716379e+00)) - (2.719329e-03*((w_log+4.118202e+03) / (lambda4w_low-3.981683e-01))))
15            0.738006475134456164    (((IP_wtd_std-1.647227e+01) / (density-2.714501e+00)) - (3.337448e-03*((w_log+4.509833e+03) / (lambda4w_low-4.085053e-01))))
16            0.738021768143138912    (((at_mass_mean-7.787263e+01) / (density-2.722222e+00)) - (7.170093e+01*((EA_wtd_std-7.761346e-01) * (lambda3-1.982086e+00))))
17            0.739217825696122377    (((lambda4w_low+3.207260e-03) / (density-2.713047e+00)) - (1.220488e+00*((lambda3-6.548702e-01) * (w_log-2.031254e-03))))
18            0.742744333720909533    (((IP_std-8.896238e+01) / (density-2.717621e+00)) - (1.921015e+02*((at_rad_wtd_range+1.273510e-01) / (lambda4w_low-3.824544e-01))))
19            0.742848307350465031    (((EA_wtd_range-7.331757e-01) * (lambda4w_low-1.479455e-02)) - (2.022053e-03*((ThermalCond_mean-1.739314e+02) / (at_mass_mean-1.786329e+01))))
20            0.744723071599589947    (((at_mass_wtd_std-1.848248e+02) / (density-2.710136e+00)) - (3.146722e+02*((EA_wtd_std-7.771232e-01) * (lambda3-1.963883e+00))))
