# c0 + a0 * (sin(lambda) + (PE_wtd_range^2)) + a1 * ((lambda4w_low * w_log) * (|ThermalCond_wtd_std - ThermalCond_mean|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.10536411688922; Max AE: 4.74368083340264
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.984646664963804e+00,  6.973001160824144e+01,  1.292170353853075e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|sin|28|sq|add; (sin(lambda) + (PE_wtd_range^2)); $\left(\left(\sin{ lambda }\right) + \left(PE_{wtd, range}^2\right)\right)$; (sin(lambda) + (PE_wtd_range)^2); (sin(newdata$lambda) + (newdata$PE_wtd_range)^2); lambda,PE_wtd_range
# 1;  2; W * eV^2 * mK^-1;                                 2|1|mult|42|37|abd|mult; ((lambda4w_low * w_log) * (|ThermalCond_wtd_std - ThermalCond_mean|)); $\left(\left(lambda4w_{low} w_{log}\right) \left(\left|ThermalCond_{wtd, std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda4w_low .* w_log) .* abs(ThermalCond_wtd_std - ThermalCond_mean)); ((newdata$lambda4w_low * newdata$w_log) * abs(newdata$ThermalCond_wtd_std - newdata$ThermalCond_mean)); lambda4w_low,w_log,ThermalCond_wtd_std,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.441180865972119e+00,  5.536083494336760e-01,  1.520581524000000e-03
Se2Ta1      ,  1.250000000000000e-01, -1.537207612385066e+00, -7.762140991034208e-01,  2.045768013828001e-02
Ti1         ,  1.620000000000000e-01,  2.063890132079631e+00,  4.760872714465754e-01,  5.397035999999999e-04
B1Mo1       ,  2.500000000000000e-01,  2.515679666730699e+00,  5.531286809501414e-01,  2.616381000000000e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.591669017010839e+00,  6.080341760632071e-01,  5.686307642399999e-04
Pt1Te1      ,  5.900000000000000e-01,  3.066075479604712e+00,  7.356884103672617e-01,  7.744260000000001e-05
Sb1V3       ,  6.500000000000000e-01,  2.238880406087861e+00,  5.167317735092186e-01,  7.266574540800001e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.553867929391187e+00,  8.276699255625662e-01,  1.816702485780000e-03
Rh1Te2      ,  7.550000000000000e-01,  1.412726576231380e+00,  3.219156385927271e-01,  1.132174095000001e-05
Zr1         ,  9.966666670000000e-01,  2.721256502780331e+00,  6.359199817838959e-01,  8.335440000000000e-04
Be2Ta3      ,  1.000000000000000e+00,  1.602437473587277e+00,  3.648877864968560e-01,  2.763736331999999e-04
C1Si1       ,  1.075000000000000e+00,  4.835431592105603e+00,  6.703500041331764e-01,  2.918552000000000e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.816315363441589e+00,  6.449228419082221e-01,  1.682326937600000e-03
Nb1O1       ,  1.380000000000000e+00,  5.456151215454940e+00,  1.336844730008063e+00,  1.151370360000085e-06
Sb1         ,  1.416666667000000e+00,  3.898694742994826e+00,  8.928345275539501e-01,  3.038112000000000e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.209199809354019e+00,  7.589534080526384e-01,  8.005391999999998e-04
S2Ta1       ,  1.488116666500000e+00,  4.672690052310978e+00,  1.074450792603148e+00,  3.759733341000001e-03
B2C2Y1      ,  1.800000000000000e+00,  2.474485511113704e+00,  5.842485245839535e-01,  2.473044294299998e-04
Re2Y1       ,  1.830000000000000e+00,  2.533143738686930e+00,  5.985827831291219e-01,  2.694078542100000e-04
S1Y1        ,  1.900000000000000e+00,  4.544889384320414e+00,  1.107993358799005e+00,  1.018653200000000e-05
Ga2Pt1      ,  1.900000000000000e+00,  3.140110356222891e+00,  7.436409977753201e-01,  6.847367155200000e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.860735647244944e+00,  5.779418976908707e-01,  6.146913600000001e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.611092255517796e+00,  8.679829962872814e-01,  3.337109545000000e-04
