# c0 + a0 * (((std_IP-1.215221e+02) / (mean_at_mass-1.932075e+01)) + 4.436503e-02*((mean_IP+5.587692e+01) * (lambda+8.700245e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.62589668360244; Max AE: 10.4828949296241
# Coefficients
# Task   a0                      c0
# all ,  4.545922113806988e-01, -1.069648854949252e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  24|8|div|20|5|mult|add:4.4365034843824e-02,0.0000000000000e+00,5.5876921799541e+01,8.7002454914497e+01,-1.2152214771768e+02,-1.9320747941364e+01; (((std_IP-1.215221e+02) / (mean_at_mass-1.932075e+01)) + 4.436503e-02*((mean_IP+5.587692e+01) * (lambda+8.700245e+01))); $\left(\left(\frac{ std_{IP} -1.215e+02 }{ mean_{at, mass}-1.932e+01 } \right) + 0.0444\left(\left(mean_{IP}+5.588e+01\right) * \left(lambda+8.700e+01\right)\right)\right)$; (((std_IP-1.215221e+02) ./ (mean_at_mass-1.932075e+01)) + (4.436503e-02.*((mean_IP+5.587692e+01) .* (lambda+8.700245e+01)))); (((newdata$std_IP-1.215221e+02) / (newdata$mean_at_mass-1.932075e+01)) + (4.436503e-02*((newdata$mean_IP+5.587692e+01) * (newdata$lambda+8.700245e+01)))); std_IP,mean_at_mass,mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.182037177628108e+00,  2.422983058552902e+02
B1Mo1       ,  2.500000000000000e-01,  3.634999814235471e+00,  2.432947211595287e+02
Cr3Ir1      ,  2.560000000000000e-01,  6.442134832229260e+00,  2.494697830011469e+02
Al1Os1      ,  3.900000000000000e-01,  4.051182793048030e+00,  2.442102295391125e+02
Al1Mo3      ,  5.800000000000000e-01,  1.675588883676266e+00,  2.389844604874243e+02
Sb1V3       ,  6.500000000000000e-01,  4.814043704907049e+00,  2.458883509251829e+02
Nb3Os1      ,  6.633333330000000e-01,  4.941545242586767e+00,  2.461688254570551e+02
Ti1O1       ,  7.200000000000000e-01,  4.926129824920833e+00,  2.461349150263877e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.213762917122625e+00,  2.401683215830902e+02
B2Ru1       ,  8.000000000000000e-01,  3.795097466336971e+00,  2.436468997672863e+02
La1Se1      ,  1.020000000000000e+00,  4.394418244027095e+00,  2.449652698640151e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.551755832597685e+00,  2.409118295161639e+02
Co1Si2      ,  1.306666667000000e+00,  3.288080762322788e+00,  2.425315777460966e+02
Nb1O1       ,  1.380000000000000e+00,  8.045074371852902e+00,  2.529958872754704e+02
Hg2Na1      ,  1.620000000000000e+00,  4.952802412668091e+00,  2.461935886839637e+02
Ga2Y1       ,  1.680000000000000e+00,  2.337932301473994e+00,  2.404414661316390e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.962348132193380e+00,  2.440148133867221e+02
B1Hf1       ,  3.100000000000000e+00,  4.132422955459849e+00,  2.443889395134103e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.986920397763746e+00,  2.440688668107694e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  5.404132489354289e+00,  2.471864127257910e+02
Sn1         ,  3.740729412000000e+00,  3.734716805936543e+00,  2.435140759773295e+02
B1Ta1       ,  4.000000000000000e+00,  4.857093601788942e+00,  2.459830509570008e+02
Sn1V3       ,  4.462500000000000e+00,  4.862400173749500e+00,  2.459947242145439e+02
B2Nb1       ,  4.597500000000000e+00,  3.498624047570338e+00,  2.429947253319474e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.543728006360734e+00,  2.386943963947839e+02
Fe1Li1P1    ,  4.965000000000000e+00,  6.875181052398690e-01,  2.368109283553285e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.440244678194304e+00,  2.472658513697800e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.411592179059254e+00,  2.472028223551648e+02
Ir1Mo1      ,  5.325000000000000e+00,  5.434236431040774e+00,  2.472526345855872e+02
La1         ,  5.343000000000000e+00,  4.488682196747479e+00,  2.451726292299709e+02
N1Ti1       ,  5.387500000000000e+00,  6.150943970086608e+00,  2.488292289950449e+02
B6Y1        ,  5.692857143000000e+00,  2.843016630777486e+00,  2.415525373657225e+02
Nb1S2       ,  5.821818182000000e+00,  5.247639432870877e+00,  2.468421634127460e+02
Ge1V3       ,  6.680000000000000e+00,  5.326201707999843e+00,  2.470149826409734e+02
Sn1Ta3      ,  6.692500000000000e+00,  7.524887800830120e+00,  2.518515945269368e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.248355276886979e+00,  2.556428329883752e+02
N1V1        ,  8.528333333499999e+00,  5.820749086427569e+00,  2.481028749674294e+02
C1Ta1       ,  8.637499999999999e+00,  8.511706567539035e+00,  2.540223725165370e+02
Re3W1       ,  8.733333332999999e+00,  1.161558954906481e+01,  2.608502127298539e+02
Hf1N1       ,  8.830000000000000e+00,  9.951142554914819e+00,  2.571888059734673e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.712878129194365e+00,  2.456658095503419e+02
Ta1B2       ,  9.500000000000000e+00,  5.702926107471576e+00,  2.478436910746870e+02
N1Zr1       ,  9.850000000000000e+00,  8.855386845663103e+00,  2.547783913605032e+02
C1I1Y1      ,  9.917500000000000e+00,  7.637382129334715e+00,  2.520990565944520e+02
C1Nb1       ,  1.002500000000000e+01,  6.290252966112301e+00,  2.491356772634888e+02
C1Mo1       ,  1.015200000000000e+01,  5.871858666605028e+00,  2.482153044787539e+02
