# c0 + a0 * (((mean_IP-1.050764e+02) / (mean_at_mass-1.930196e+01)) + 4.141057e-02*((mean_IP+4.762125e+01) * (lambda+7.467125e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.62591151845755; Max AE: 10.4903082449572
# Coefficients
# Task   a0                      c0
# all ,  5.615803859748998e-01, -9.147842799937537e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  20|8|div|20|5|mult|add:4.1410566659974e-02,0.0000000000000e+00,4.7621249116476e+01,7.4671249998609e+01,-1.0507641594637e+02,-1.9301962868689e+01; (((mean_IP-1.050764e+02) / (mean_at_mass-1.930196e+01)) + 4.141057e-02*((mean_IP+4.762125e+01) * (lambda+7.467125e+01))); $\left(\left(\frac{ mean_{IP} -1.051e+02 }{ mean_{at, mass}-1.930e+01 } \right) + 0.0414\left(\left(mean_{IP}+4.762e+01\right) * \left(lambda+7.467e+01\right)\right)\right)$; (((mean_IP-1.050764e+02) ./ (mean_at_mass-1.930196e+01)) + (4.141057e-02.*((mean_IP+4.762125e+01) .* (lambda+7.467125e+01)))); (((newdata$mean_IP-1.050764e+02) / (newdata$mean_at_mass-1.930196e+01)) + (4.141057e-02*((newdata$mean_IP+4.762125e+01) * (newdata$lambda+7.467125e+01)))); mean_IP,mean_at_mass,mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.191364673373106e+00,  1.685774557606786e+02
B1Mo1       ,  2.500000000000000e-01,  3.642426885418168e+00,  1.693806572671949e+02
Cr3Ir1      ,  2.560000000000000e-01,  6.443196977973437e+00,  1.743679576831330e+02
Al1Os1      ,  3.900000000000000e-01,  4.052605357296410e+00,  1.701110575484764e+02
Al1Mo3      ,  5.800000000000000e-01,  1.685272806328657e+00,  1.658955745827420e+02
Sb1V3       ,  6.500000000000000e-01,  4.815720934960419e+00,  1.714699290417164e+02
Nb3Os1      ,  6.633333330000000e-01,  4.940689073912510e+00,  1.716924584285559e+02
Ti1O1       ,  7.200000000000000e-01,  4.918300872620417e+00,  1.716525920054200e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.225917887321080e+00,  1.668582953160416e+02
B2Ru1       ,  8.000000000000000e-01,  3.802643524173447e+00,  1.696659532689011e+02
La1Se1      ,  1.020000000000000e+00,  4.388112023347398e+00,  1.707084905686282e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.559487011557890e+00,  1.674522781768528e+02
Co1Si2      ,  1.306666667000000e+00,  3.309658849890668e+00,  1.687881008962137e+02
Nb1O1       ,  1.380000000000000e+00,  8.013487211388806e+00,  1.771641561840642e+02
Hg2Na1      ,  1.620000000000000e+00,  4.943642190726964e+00,  1.716977170110994e+02
Ga2Y1       ,  1.680000000000000e+00,  2.355949515039099e+00,  1.670898412014847e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.967916619460762e+00,  1.699602532469896e+02
B1Hf1       ,  3.100000000000000e+00,  4.134568505528830e+00,  1.702570084226155e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.970545306360518e+00,  1.699649341207619e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  5.402326367450336e+00,  1.725144908660607e+02
Sn1         ,  3.740729412000000e+00,  3.741666865901074e+00,  1.695573728059875e+02
B1Ta1       ,  4.000000000000000e+00,  4.856308368209876e+00,  1.715422026364913e+02
Sn1V3       ,  4.462500000000000e+00,  4.875384110656973e+00,  1.715761706006928e+02
B2Nb1       ,  4.597500000000000e+00,  3.504759455620992e+00,  1.691355143931998e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  1.541833431643642e+00,  1.656401536701401e+02
Fe1Li1P1    ,  4.965000000000000e+00,  6.657395800850957e-01,  1.640801030105402e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.446619595612416e+00,  1.725933633289677e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.412990917867718e+00,  1.725334811133766e+02
Ir1Mo1      ,  5.325000000000000e+00,  5.428185500680270e+00,  1.725605379394197e+02
La1         ,  5.343000000000000e+00,  4.510526658818839e+00,  1.709264729599807e+02
N1Ti1       ,  5.387500000000000e+00,  6.150932444464844e+00,  1.738475254515100e+02
B6Y1        ,  5.692857143000000e+00,  2.844668453987073e+00,  1.679600976263054e+02
Nb1S2       ,  5.821818182000000e+00,  5.235884872857563e+00,  1.722181103322146e+02
Ge1V3       ,  6.680000000000000e+00,  5.338181235217609e+00,  1.724002683365089e+02
Sn1Ta3      ,  6.692500000000000e+00,  7.536435696305422e+00,  1.763146758122466e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.257811971546692e+00,  1.793799115616273e+02
N1V1        ,  8.528333333499999e+00,  5.803822999490166e+00,  1.732294314908883e+02
C1Ta1       ,  8.637499999999999e+00,  8.494957261347551e+00,  1.780215045922051e+02
Re3W1       ,  8.733333332999999e+00,  1.163847913007424e+01,  1.836191393159847e+02
Hf1N1       ,  8.830000000000000e+00,  9.907717485315157e+00,  1.805371911426088e+02
Nb0.75Si0.25,  9.000000000000000e+00,  4.721648825921220e+00,  1.713024158746105e+02
Ta1B2       ,  9.500000000000000e+00,  5.705755053553191e+00,  1.730548029810861e+02
N1Zr1       ,  9.850000000000000e+00,  8.819328443675822e+00,  1.785991087792978e+02
C1I1Y1      ,  9.917500000000000e+00,  7.620822653987357e+00,  1.764649427371419e+02
C1Nb1       ,  1.002500000000000e+01,  6.278138094851092e+00,  1.740740391502843e+02
C1Mo1       ,  1.015200000000000e+01,  5.856287336736451e+00,  1.733228541576277e+02
Nb1Ru3      ,  1.350000000000000e+01,  3.708532431467819e+00,  1.694983706840104e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  5.009691755042753e+00,  1.718153307418588e+02
Nb3Sn1      ,  1.670900000000000e+01,  6.544532583082342e+00,  1.745484048775858e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.818065476418454e+01,  1.952687193182370e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.717460379449874e+01,  2.290910348845844e+02
