# c0 + a0 * ((wtd_mean_IP + 7.006300e-01*lambda) + 3.506607e-01*((V_molar-9.433066e+01) / (mean_at_mass-1.905015e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.55325778504398; Max AE: 10.5223369139437
# Coefficients
# Task   a0                      c0
# all ,  1.769765898123184e+00, -9.298420287836892e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|add|3|8|div|add:3.5066074293073e-01,0.0000000000000e+00,-9.4330664116326e+01,-1.9050152929349e+01,7.0062999658218e-01,0.0000000000000e+00; ((wtd_mean_IP + 7.006300e-01*lambda) + 3.506607e-01*((V_molar-9.433066e+01) / (mean_at_mass-1.905015e+01))); $\left(\left(wtd_{mean, IP} + 0.701lambda\right) + 0.351\left(\frac{ V_{molar} -9.433e+01 }{ mean_{at, mass}-1.905e+01 } \right)\right)$; ((wtd_mean_IP + (7.006300e-01.*lambda)) + (3.506607e-01.*((V_molar-9.433066e+01) ./ (mean_at_mass-1.905015e+01)))); ((newdata$wtd_mean_IP + (7.006300e-01*newdata$lambda)) + (3.506607e-01*((newdata$V_molar-9.433066e+01) / (newdata$mean_at_mass-1.905015e+01)))); wtd_mean_IP,lambda,V_molar,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.872288893353113e+00,  6.877016442737934e+00
B1Mo1       ,  2.500000000000000e-01,  3.483805385910292e+00,  7.222551687374349e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.221340411183650e+00,  8.204339745962207e+00
Al1Os1      ,  3.900000000000000e-01,  3.834563761375164e+00,  7.420746474513623e+00
Al1Mo3      ,  5.800000000000000e-01,  2.338103324696375e+00,  6.575176764832944e+00
Sb1V3       ,  6.500000000000000e-01,  3.955095609651051e+00,  7.488852571711965e+00
Nb3Os1      ,  6.633333330000000e-01,  3.977201406370809e+00,  7.501343374446496e+00
Ti1O1       ,  7.200000000000000e-01,  4.964164248723576e+00,  8.059023259339424e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.712038732232629e+00,  6.786467652476788e+00
B2Ru1       ,  8.000000000000000e-01,  3.983135560918511e+00,  7.504696447615097e+00
La1Se1      ,  1.020000000000000e+00,  4.306761446559627e+00,  7.687560116750274e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.041136062951422e+00,  6.972422942420954e+00
Co1Si2      ,  1.306666667000000e+00,  3.554867960299435e+00,  7.262705345247689e+00
Nb1O1       ,  1.380000000000000e+00,  7.921912948384066e+00,  9.730288765583582e+00
Hg2Na1      ,  1.620000000000000e+00,  6.480394337022831e+00,  8.915763741177841e+00
Ga2Y1       ,  1.680000000000000e+00,  2.311849344045829e+00,  6.560342045349204e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.617479375736608e+00,  7.298083705461077e+00
B1Hf1       ,  3.100000000000000e+00,  3.946499621145226e+00,  7.483995438621683e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.687983841317563e+00,  7.337922005914105e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.271960016146299e+00,  7.667895690822395e+00
Sn1         ,  3.740729412000000e+00,  3.559237859762522e+00,  7.265174541579091e+00
B1Ta1       ,  4.000000000000000e+00,  4.656959450327707e+00,  7.885438267831985e+00
Sn1V3       ,  4.462500000000000e+00,  4.566883067803635e+00,  7.834540924505617e+00
B2Nb1       ,  4.597500000000000e+00,  3.882520572502947e+00,  7.447844302072986e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.116775983786114e+00,  6.450116528818126e+00
Fe1Li1P1    ,  4.965000000000000e+00,  1.374350648858749e+00,  6.030611702945563e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.641193630182829e+00,  8.441576331571879e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.170975429394203e+00,  8.175881190035200e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.214161321844569e+00,  8.200283226765688e+00
La1         ,  5.343000000000000e+00,  4.286534965341010e+00,  7.676131214633860e+00
N1Ti1       ,  5.387500000000000e+00,  6.141556146791595e+00,  8.724304412805331e+00
B6Y1        ,  5.692857143000000e+00,  4.591368481625810e+00,  7.848376321519506e+00
Nb1S2       ,  5.821818182000000e+00,  6.490145936555337e+00,  8.921273848216771e+00
Ge1V3       ,  6.680000000000000e+00,  4.864790816685540e+00,  8.002872650864360e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.578897115356825e+00,  9.536468874833622e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.430011528377880e+00,  1.058243456723629e+01
N1V1        ,  8.528333333499999e+00,  5.772566703235834e+00,  8.515808224723580e+00
C1Ta1       ,  8.637499999999999e+00,  8.253989862195951e+00,  9.917927658481252e+00
Re3W1       ,  8.733333332999999e+00,  1.117812297916767e+01,  1.157019879788603e+01
Hf1N1       ,  8.830000000000000e+00,  9.718690983045692e+00,  1.074555187838686e+01
Nb0.75Si0.25,  9.000000000000000e+00,  4.316770524844827e+00,  7.693215711253374e+00
Ta1B2       ,  9.500000000000000e+00,  5.614027215740864e+00,  8.426226044581506e+00
N1Zr1       ,  9.850000000000000e+00,  8.706062849641221e+00,  1.017336991099877e+01
C1I1Y1      ,  9.917500000000000e+00,  7.762007301962669e+00,  9.639934642142185e+00
C1Nb1       ,  1.002500000000000e+01,  6.133048527999048e+00,  8.719497212710918e+00
C1Mo1       ,  1.015200000000000e+01,  5.729819207254971e+00,  8.491653902377220e+00
Nb1Ru3      ,  1.350000000000000e+01,  3.910228124039645e+00,  7.463500356676638e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  4.977663086056321e+00,  8.066650729925822e+00
Nb3Sn1      ,  1.670900000000000e+01,  6.200458150579679e+00,  8.757586783004999e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.837474760548397e+01,  1.563662624682051e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.787958600236323e+01,  2.665776662338891e+01
