# c0 + a0 * (((lambda4w_low+1.030173e+03) / (wtd_mean_at_mass-1.511551e+01)) + 7.518577e+00*((L_avg-5.305985e+00) / (wtd_mean_at_rad-1.283983e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.56902650489659; Max AE: 11.9175837056678
# Coefficients
# Task   a0                      c0
# all ,  5.247497392279915e-03,  4.567029926650331e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * g^-1 * mol;                                   6|9|div|0|15|div|add:7.5185769561438e+00,0.0000000000000e+00,-5.3059847605339e+00,-1.2839826109215e+00,1.0301729397561e+03,-1.5115507576833e+01; (((lambda4w_low+1.030173e+03) / (wtd_mean_at_mass-1.511551e+01)) + 7.518577e+00*((L_avg-5.305985e+00) / (wtd_mean_at_rad-1.283983e+00))); $\left(\left(\frac{ lambda4w_{low} +1.030e+03 }{ wtd_{mean, at, mass}-1.512e+01 } \right) + 7.52\left(\frac{ L_{avg} -5.306e+00 }{ wtd_{mean, at, rad}-1.284e+00 } \right)\right)$; (((lambda4w_low+1.030173e+03) ./ (wtd_mean_at_mass-1.511551e+01)) + (7.518577e+00.*((L_avg-5.305985e+00) ./ (wtd_mean_at_rad-1.283983e+00)))); (((newdata$lambda4w_low+1.030173e+03) / (newdata$wtd_mean_at_mass-1.511551e+01)) + (7.518577e+00*((newdata$L_avg-5.305985e+00) / (newdata$wtd_mean_at_rad-1.283983e+00)))); lambda4w_low,wtd_mean_at_mass,L_avg,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.578950295683646e+00,  2.271629339130772e+00
B1Mo1       ,  2.500000000000000e-01,  4.876815757840859e+00,  5.903496620051351e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.439820615600491e+00, -2.424190076530387e+01
Al1Os1      ,  3.900000000000000e-01,  2.407666609419437e+00, -4.115034569445878e+02
Al1Mo3      ,  5.800000000000000e-01,  4.571416304602162e+00,  8.358990246063769e-01
Sb1V3       ,  6.500000000000000e-01,  4.600223135075685e+00,  6.325531190198996e+00
Nb3Os1      ,  6.633333330000000e-01,  4.603557583067144e+00,  6.960967045081780e+00
Ti1O1       ,  7.200000000000000e-01,  5.527264786408040e+00,  1.829891066111628e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.560547714358006e+00, -1.235295953050207e+00
B2Ru1       ,  8.000000000000000e-01,  5.019787473519140e+00,  8.628066162260561e+01
La1Se1      ,  1.020000000000000e+00,  4.714012148339822e+00,  2.800996564681089e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.226246621585918e+00,  1.256249685622372e+02
Co1Si2      ,  1.306666667000000e+00,  4.799126193211617e+00,  4.422989650318720e+01
Nb1O1       ,  1.380000000000000e+00,  5.017360642909252e+00,  8.581818771771933e+01
Hg2Na1      ,  1.620000000000000e+00,  4.395371127822479e+00, -3.271250769564868e+01
Ga2Y1       ,  1.680000000000000e+00,  4.382025271991206e+00, -3.525578782207741e+01
Ge1Mo3      ,  2.179200000000000e+00,  4.555469694374131e+00, -2.202999146451697e+00
B1Hf1       ,  3.100000000000000e+00,  2.966893244647970e+00, -3.049332972240201e+02
