# c0 + a0 * (((wtd_range_ThermalCond+2.016099e+01) / (lambda3+1.158506e-01)) + 2.604798e-01*((wtd_std_EA+6.017943e+03) / (wtd_mean_at_mass-1.008973e+02))) + a1 * (((lambda4w_low+1.030173e+03) / (wtd_mean_at_mass-1.511551e+01)) + 7.518577e+00*((L_avg-5.305985e+00) / (wtd_mean_at_rad-1.283983e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.6308645886301; Max AE: 5.8330287628474
# Coefficients
# Task   a0                      a1                      c0
# all , -9.108499107046933e-03,  5.252637573633385e-03,  5.315199006782927e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|7|div|31|9|div|add:2.6047980553091e-01,0.0000000000000e+00,6.0179429982678e+03,-1.0089730273730e+02,2.0160992312556e+01,1.1585060327507e-01; (((wtd_range_ThermalCond+2.016099e+01) / (lambda3+1.158506e-01)) + 2.604798e-01*((wtd_std_EA+6.017943e+03) / (wtd_mean_at_mass-1.008973e+02))); $\left(\left(\frac{ wtd_{range, ThermalCond} +2.016e+01 }{ lambda3+1.159e-01 } \right) + 0.260\left(\frac{ wtd_{std, EA} +6.018e+03 }{ wtd_{mean, at, mass}-1.009e+02 } \right)\right)$; (((wtd_range_ThermalCond+2.016099e+01) ./ (lambda3+1.158506e-01)) + (2.604798e-01.*((wtd_std_EA+6.017943e+03) ./ (wtd_mean_at_mass-1.008973e+02)))); (((newdata$wtd_range_ThermalCond+2.016099e+01) / (newdata$lambda3+1.158506e-01)) + (2.604798e-01*((newdata$wtd_std_EA+6.017943e+03) / (newdata$wtd_mean_at_mass-1.008973e+02)))); wtd_range_ThermalCond,lambda3,wtd_std_EA,wtd_mean_at_mass
# 1;  2; K * g^-1 * mol;                                   6|9|div|0|15|div|add:7.5185769561438e+00,0.0000000000000e+00,-5.3059847605339e+00,-1.2839826109215e+00,1.0301729397561e+03,-1.5115507576833e+01; (((lambda4w_low+1.030173e+03) / (wtd_mean_at_mass-1.511551e+01)) + 7.518577e+00*((L_avg-5.305985e+00) / (wtd_mean_at_rad-1.283983e+00))); $\left(\left(\frac{ lambda4w_{low} +1.030e+03 }{ wtd_{mean, at, mass}-1.512e+01 } \right) + 7.52\left(\frac{ L_{avg} -5.306e+00 }{ wtd_{mean, at, rad}-1.284e+00 } \right)\right)$; (((lambda4w_low+1.030173e+03) ./ (wtd_mean_at_mass-1.511551e+01)) + (7.518577e+00.*((L_avg-5.305985e+00) ./ (wtd_mean_at_rad-1.283983e+00)))); (((newdata$lambda4w_low+1.030173e+03) / (newdata$wtd_mean_at_mass-1.511551e+01)) + (7.518577e+00*((newdata$L_avg-5.305985e+00) / (newdata$wtd_mean_at_rad-1.283983e+00)))); lambda4w_low,wtd_mean_at_mass,L_avg,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.281231713785707e+00,  1.148267487678765e+02,  2.271629339130772e+00
B1Mo1       ,  2.500000000000000e-01,  3.214372345463034e+00,  2.646886072676501e+02,  5.903496620051351e+01
Cr3Ir1      ,  2.560000000000000e-01,  6.089028762847397e+00, -9.893657168867681e+01, -2.424190076530387e+01
Al1Os1      ,  3.900000000000000e-01, -1.763354943237097e+00,  5.398337720194409e+02, -4.115034569445878e+02
Al1Mo3      ,  5.800000000000000e-01,  2.100806515101116e+00,  3.533823880836701e+02,  8.358990246063769e-01
Sb1V3       ,  6.500000000000000e-01,  5.282446902188743e+00,  7.243545464693376e+00,  6.325531190198996e+00
Nb3Os1      ,  6.633333330000000e-01,  3.345065292563822e+00,  2.203104076407509e+02,  6.960967045081780e+00
Ti1O1       ,  7.200000000000000e-01,  4.076075086024706e+00,  2.415655259830156e+02,  1.829891066111628e+02
Ga1Mo3      ,  7.600000000000000e-01,  7.453846973339647e-01,  5.009964532994163e+02, -1.235295953050207e+00
B2Ru1       ,  8.000000000000000e-01,  3.718479752753341e+00,  2.250557720931739e+02,  8.628066162260561e+01
La1Se1      ,  1.020000000000000e+00,  2.236481955394311e+00,  3.541574974614107e+02,  2.800996564681089e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.114484010058860e+00,  9.448070605999035e+01,  1.256249685622372e+02
Co1Si2      ,  1.306666667000000e+00,  5.331412162832667e-01,  5.505167588884938e+02,  4.422989650318720e+01
Nb1O1       ,  1.380000000000000e+00,  4.065254873340576e+00,  1.867174768051281e+02,  8.581818771771933e+01
Hg2Na1      ,  1.620000000000000e+00,  3.190365794327024e+00,  2.144158156523278e+02, -3.271250769564868e+01
Ga2Y1       ,  1.680000000000000e+00,  5.525897874030067e+00, -4.346322466487901e+01, -3.525578782207741e+01
Ge1Mo3      ,  2.179200000000000e+00,  1.833860756997530e+00,  3.809372601255044e+02, -2.202999146451697e+00
B1Hf1       ,  3.100000000000000e+00,  4.875220487471555e+00, -1.275430300301228e+02, -3.049332972240201e+02
C1In1Ti2    ,  3.100000000000000e+00,  1.160890195543054e+00,  2.952877067098178e+02, -2.788467656142518e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.004865136932432e+00, -7.257967312147505e+01,  5.439979806759412e+00
Sn1         ,  3.740729412000000e+00,  3.643984814138765e+00,  2.409098299801801e+02,  9.959049549411149e+01
B1Ta1       ,  4.000000000000000e+00,  6.464072703357490e+00, -3.722135528219644e+01,  1.541783539928135e+02
Sn1V3       ,  4.462500000000000e+00,  5.794460359368823e+00, -4.286884043665698e+01,  1.690399470813858e+01
B2Nb1       ,  4.597500000000000e+00,  5.868007882152671e+00,  1.894585779509294e+01,  1.380977069158085e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.383333827228876e+00,  2.034816665492842e+02, -1.493584896915065e+01
