# c0 + a0 * (((IP_std-1.047834e+02) / (at_rad_mean-1.231217e+00)) - (1.288108e+01*((ThermalCond_wtd_range+9.273112e+00) / (lambda4w_low-5.608494e-02)))) + a1 * (((PE_wtd_mean-3.778366e+00) / (density-2.723258e+00)) - (9.542592e+01*((EA_wtd_range-7.357311e-01) * (lambda4w_low-4.578347e-03))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.82989774345701; Max AE: 4.35430515703725
# Coefficients
# Task   a0                      a1                      c0
# all ,  6.937380404625639e-05,  6.752734684445107e-01,  3.006075797113557e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       23|13|div|40|2|div|sub:1.2881077749020e+01,0.0000000000000e+00,9.2731118450538e+00,-5.6084944786976e-02,-1.0478341532569e+02,-1.2312174935188e+00; (((IP_std-1.047834e+02) / (at_rad_mean-1.231217e+00)) - (1.288108e+01*((ThermalCond_wtd_range+9.273112e+00) / (lambda4w_low-5.608494e-02)))); $\left(\left(\frac{ IP_{std} -1.048e+02 }{ at_{rad, mean}-1.231e+00 } \right) - \left(1.288e+01\left(\frac{ ThermalCond_{wtd, range} +9.273e+00 }{ lambda4w_{low}-5.608e-02 } \right)\right)\right)$; (((IP_std-1.047834e+02) ./ (at_rad_mean-1.231217e+00)) - (1.288108e+01.*((ThermalCond_wtd_range+9.273112e+00) ./ (lambda4w_low-5.608494e-02)))); (((newdata$IP_std-1.047834e+02) / (newdata$at_rad_mean-1.231217e+00)) - (1.288108e+01*((newdata$ThermalCond_wtd_range+9.273112e+00) / (newdata$lambda4w_low-5.608494e-02)))); IP_std,at_rad_mean,ThermalCond_wtd_range,lambda4w_low
# 1;  2; cm^3 * g^-1;                                      26|5|div|34|2|mult|sub:9.5425923470555e+01,0.0000000000000e+00,-7.3573107420949e-01,-4.5783467415834e-03,-3.7783659689962e+00,-2.7232578143318e+00; (((PE_wtd_mean-3.778366e+00) / (density-2.723258e+00)) - (9.542592e+01*((EA_wtd_range-7.357311e-01) * (lambda4w_low-4.578347e-03)))); $\left(\left(\frac{ PE_{wtd, mean} -3.778e+00 }{ density-2.723e+00 } \right) - \left(9.543e+01\left(\left(EA_{wtd, range}-7.357e-01\right) * \left(lambda4w_{low}-4.578e-03\right)\right)\right)\right)$; (((PE_wtd_mean-3.778366e+00) ./ (density-2.723258e+00)) - (9.542592e+01.*((EA_wtd_range-7.357311e-01) .* (lambda4w_low-4.578347e-03)))); (((newdata$PE_wtd_mean-3.778366e+00) / (newdata$density-2.723258e+00)) - (9.542592e+01*((newdata$EA_wtd_range-7.357311e-01) * (newdata$lambda4w_low-4.578347e-03)))); PE_wtd_mean,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.582276634485673e-01,  6.692818501337207e+03, -4.904908259646938e+00
Se2Ta1      ,  1.250000000000000e-01,  1.987745291859647e-01, -6.941198669719014e+02, -4.085970590029775e+00
Ti1         ,  1.620000000000000e-01,  2.260923628169169e+00,  1.892988565867804e+03, -1.297957091063659e+00
B1Mo1       ,  2.500000000000000e-01,  4.057991110323064e+00,  1.846519320220070e+04, -3.392483081023854e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.878929098090232e+00,  1.626777623571939e+04, -3.786676536507225e-01
Pt1Te1      ,  5.900000000000000e-01,  3.533940061399106e+00,  9.941275730669666e+03, -2.396064080474508e-01
Sb1V3       ,  6.500000000000000e-01,  2.792715050042194e+00,  2.324276195163883e+03, -5.547450712774797e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.926205588292873e+00,  1.765479947631844e+04, -4.511517517021814e-01
Rh1Te2      ,  7.550000000000000e-01,  3.872228493306229e+00,  1.655850412001188e+04, -4.184582056497335e-01
Zr1         ,  9.966666670000000e-01,  2.656188686192241e+00,  2.043068902262733e+03, -7.280347823117379e-01
Be2Ta3      ,  1.000000000000000e+00,  3.803404838055692e+00,  1.582875987921210e+04, -4.454080595027635e-01
C1Si1       ,  1.075000000000000e+00,  2.515496387084772e+00,  3.944808568808244e+03, -1.131757461820199e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.072354017392572e+00,  4.666151023317895e+03, -3.812239610951536e-01
Nb1O1       ,  1.380000000000000e+00,  3.422792868257283e+00,  9.840810928004839e+03, -3.938810426605651e-01
Sb1         ,  1.416666667000000e+00,  3.318046522135588e+00,  2.158244917673090e+03,  2.402657184107646e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.199940774591158e+00,  6.943102878471246e+03, -4.262043372582338e-01
S2Ta1       ,  1.488116666500000e+00,  1.942002544048981e+00, -3.666165086915938e+03, -1.199125202695835e+00
B2C2Y1      ,  1.800000000000000e+00,  3.468780430027026e+00,  1.676174160508431e+04, -1.036796464526228e+00
Re2Y1       ,  1.830000000000000e+00,  3.089142054583200e+00,  5.158821449497857e+03, -4.069770599909604e-01
S1Y1        ,  1.900000000000000e+00,  2.717771470247223e+00,  3.929236986234732e+03, -8.306122923690360e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.216435759366060e+00,  5.111935819743087e+03, -2.136533987270793e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.032017009813341e+00,  3.130141414375794e+03, -2.831572886443212e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.173144710797812e+00,  6.787544090271343e+03, -4.499048965886031e-01
Be2Nb1      ,  2.150000000000000e+00,  3.420541381609137e+00,  1.491124214594768e+04, -9.181228571763730e-01
In1Te1      ,  2.206000000000000e+00,  3.506549188641521e+00,  1.140692210177856e+04, -4.307413229217286e-01
