# c0 + a0 * (((IP_wtd_mean-2.830025e+01) / (density-2.714027e+00)) - (3.718073e+02*((IP_wtd_mean-9.055706e+00) * (lambda4w_low-1.751218e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.35365429227462; Max AE: 6.14516161201833
# Coefficients
# Task   a0                      c0
# all ,  5.047369685773809e-02,  4.292234157674483e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 20|5|div|20|2|mult|sub:3.7180731973992e+02,0.0000000000000e+00,-9.0557060701575e+00,-1.7512179665852e-02,-2.8300249837751e+01,-2.7140265098942e+00; (((IP_wtd_mean-2.830025e+01) / (density-2.714027e+00)) - (3.718073e+02*((IP_wtd_mean-9.055706e+00) * (lambda4w_low-1.751218e-02)))); $\left(\left(\frac{ IP_{wtd, mean} -2.830e+01 }{ density-2.714e+00 } \right) - \left(3.718e+02\left(\left(IP_{wtd, mean}-9.056e+00\right) * \left(lambda4w_{low}-1.751e-02\right)\right)\right)\right)$; (((IP_wtd_mean-2.830025e+01) ./ (density-2.714027e+00)) - (3.718073e+02.*((IP_wtd_mean-9.055706e+00) .* (lambda4w_low-1.751218e-02)))); (((newdata$IP_wtd_mean-2.830025e+01) / (newdata$density-2.714027e+00)) - (3.718073e+02*((newdata$IP_wtd_mean-9.055706e+00) * (newdata$lambda4w_low-1.751218e-02)))); IP_wtd_mean,density,IP_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.827356523782039e+00, -4.883489396149818e+01
Se2Ta1      ,  1.250000000000000e-01,  1.215064409228326e+00, -6.096580872844065e+01
Ti1         ,  1.620000000000000e-01,  3.099073255351447e+00, -2.363926117173470e+01
B1Mo1       ,  2.500000000000000e-01,  3.757128031084031e+00, -1.060168285470881e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.523595205670427e+00, -1.522850513942920e+01
Pt1Te1      ,  5.900000000000000e-01,  4.172850545049315e+00, -2.365263891045158e+00
Sb1V3       ,  6.500000000000000e-01,  3.532759398811387e+00, -1.504694140006630e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.573391307290061e+00, -1.424192985923948e+01
Rh1Te2      ,  7.550000000000000e-01,  3.946140933402748e+00, -6.856902620927712e+00
Zr1         ,  9.966666670000000e-01,  3.355946683065793e+00, -1.855000788326739e+01
Be2Ta3      ,  1.000000000000000e+00,  4.008313766207173e+00, -5.625115835433062e+00
C1Si1       ,  1.075000000000000e+00,  3.739410470239071e+00, -1.095270847692344e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.651461790516342e+00, -1.269517406193131e+01
Nb1O1       ,  1.380000000000000e+00,  4.431186765664588e+00,  2.752970688510248e+00
Sb1         ,  1.416666667000000e+00,  4.033244029402659e+00, -5.131189993905087e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.793613226857056e+00, -9.878827228027454e+00
S2Ta1       ,  1.488116666500000e+00,  2.373166740794824e+00, -3.802113846125870e+01
B2C2Y1      ,  1.800000000000000e+00,  3.749263063792376e+00, -1.075750594240185e+01
Re2Y1       ,  1.830000000000000e+00,  3.665954009233019e+00, -1.240804988401498e+01
S1Y1        ,  1.900000000000000e+00,  3.636803045618939e+00, -1.298559750641803e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.588831567465132e+00, -1.393602279999257e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.670985032348221e+00, -1.230837374716726e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.502339243185886e+00, -1.564963463474736e+01
Be2Nb1      ,  2.150000000000000e+00,  3.744699563195657e+00, -1.084791938308128e+01
In1Te1      ,  2.206000000000000e+00,  3.615125631078485e+00, -1.341507693610105e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.194275691986762e+00, -2.175308198213331e+01
Be2Nb3      ,  2.300000000000000e+00,  3.657820827009624e+00, -1.256918692627123e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.535685761312201e+00, -1.498896342969766e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.865013037477767e+00, -8.464232794377105e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.563466240390928e+00, -1.443856825739579e+01
Re1         ,  2.581333333000000e+00,  3.959053573004740e+00, -6.601073537546196e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.676034769155231e+00, -1.220832684905233e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.526696086850558e+00, -1.516706955271419e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.039712838664551e+00, -5.003028007274218e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  3.703167043708262e+00, -1.167077409896342e+01
B1Hf1       ,  3.100000000000000e+00,  3.710733049322489e+00, -1.152087412956843e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.293697497543527e+00,  2.899212778427218e-02
C2Y1        ,  3.150000000000000e+00,  3.950140217003205e+00, -6.777667616372181e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.692450528779699e+00, -1.188309290253288e+01
In1Sb1      ,  3.320000000000000e+00,  4.091147816152612e+00, -3.983982827503992e+00
Bi2K1       ,  3.575000000000000e+00,  3.326787886143859e+00, -1.912771070151188e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.143068491552968e+00, -2.955314855219418e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.436297884360888e+00,  2.854233703000867e+00
C1W2        ,  3.835000000000000e+00,  4.229067066841830e+00, -1.251485323349532e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.920437781309561e+00, -7.366141168792200e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.982117661980752e+00, -6.144120898609938e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.168419004670018e+00, -2.226536241583369e+01
