# c0 + a0 * (((V_molar-6.682865e+01) / (lambda4w_low+8.279755e-04)) - (1.708957e+01*((ThermalCond_std-8.425099e+01) / (PE_mean-2.132367e+00)))) + a1 * (((IP_wtd_std-4.724940e+00) / (density-2.728691e+00)) - (8.651076e+01*((EA_range-1.650895e+00) * (lambda4w_low-1.916113e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.83135185033117; Max AE: 5.56556095555962
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.200949255199708e-04,  3.431430672349889e-01,  5.176090347494934e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^-1 * mol^-1;                            6|2|div|41|25|div|sub:1.7089571853723e+01,0.0000000000000e+00,-8.4250990621965e+01,-2.1323673639110e+00,-6.6828650087431e+01,8.2797550642029e-04; (((V_molar-6.682865e+01) / (lambda4w_low+8.279755e-04)) - (1.708957e+01*((ThermalCond_std-8.425099e+01) / (PE_mean-2.132367e+00)))); $\left(\left(\frac{ V_{molar} -6.683e+01 }{ lambda4w_{low}+8.280e-04 } \right) - \left(1.709e+01\left(\frac{ ThermalCond_{std} -8.425e+01 }{ PE_{mean}-2.132e+00 } \right)\right)\right)$; (((V_molar-6.682865e+01) ./ (lambda4w_low+8.279755e-04)) - (1.708957e+01.*((ThermalCond_std-8.425099e+01) ./ (PE_mean-2.132367e+00)))); (((newdata$V_molar-6.682865e+01) / (newdata$lambda4w_low+8.279755e-04)) - (1.708957e+01*((newdata$ThermalCond_std-8.425099e+01) / (newdata$PE_mean-2.132367e+00)))); V_molar,lambda4w_low,ThermalCond_std,PE_mean
# 1;  2; cm^3 * eV * g^-1;                                 24|5|div|33|2|mult|sub:8.6510764997471e+01,0.0000000000000e+00,-1.6508949918704e+00,-1.9161128939329e-02,-4.7249398216061e+00,-2.7286911081383e+00; (((IP_wtd_std-4.724940e+00) / (density-2.728691e+00)) - (8.651076e+01*((EA_range-1.650895e+00) * (lambda4w_low-1.916113e-02)))); $\left(\left(\frac{ IP_{wtd, std} -4.725e+00 }{ density-2.729e+00 } \right) - \left(8.651e+01\left(\left(EA_{range}-1.651e+00\right) * \left(lambda4w_{low}-1.916e-02\right)\right)\right)\right)$; (((IP_wtd_std-4.724940e+00) ./ (density-2.728691e+00)) - (8.651076e+01.*((EA_range-1.650895e+00) .* (lambda4w_low-1.916113e-02)))); (((newdata$IP_wtd_std-4.724940e+00) / (newdata$density-2.728691e+00)) - (8.651076e+01*((newdata$EA_range-1.650895e+00) * (newdata$lambda4w_low-1.916113e-02)))); IP_wtd_std,density,EA_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.351744968258363e+00,  3.524671831425818e+03, -9.464392232904903e+00
Se2Ta1      ,  1.250000000000000e-01,  9.508736152540656e-01, -8.928799881941361e+03, -9.188334186210559e+00
Ti1         ,  1.620000000000000e-01, -1.042310280599012e-01, -3.022364148724843e+04, -4.810283405991338e+00
B1Mo1       ,  2.500000000000000e-01,  1.016613306339380e+00, -2.804654552963139e+04, -2.305829026527176e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.846436196905070e+00, -1.558769480761470e+04, -1.333703482133699e+00
Pt1Te1      ,  5.900000000000000e-01,  4.912588511181155e+00,  5.022686165260671e+03, -2.525771434710115e+00
Sb1V3       ,  6.500000000000000e-01,  2.071222609151431e+00, -1.884675586237231e+04, -2.452236624039326e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.860935327850377e+00, -5.173169478996841e+03, -2.022140857903636e+00
Rh1Te2      ,  7.550000000000000e-01,  1.560381738912364e+00, -2.440456375672776e+04, -1.995798275597923e+00
Zr1         ,  9.966666670000000e-01,  2.032570440321768e+00, -1.616988862387638e+04, -3.501741553180324e+00
Be2Ta3      ,  1.000000000000000e+00,  1.540205109614917e+00, -2.301580285863977e+04, -2.540643221540950e+00
C1Si1       ,  1.075000000000000e+00,  4.340028900944433e+00,  5.177214269404023e+03, -4.248427981898212e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.177358649945141e+00, -9.247415250145212e+03, -2.588319965162332e+00
Nb1O1       ,  1.380000000000000e+00,  2.379739024186564e+00, -1.782028520750991e+04, -1.912396202131164e+00
Sb1         ,  1.416666667000000e+00,  2.023791547559890e+00, -2.089033514620765e+04, -1.875239857383884e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.391218839850476e+00, -1.491784242903230e+04, -2.894752734523206e+00
S2Ta1       ,  1.488116666500000e+00,  3.065416977219842e+00, -1.049285219827673e+04, -2.478660209820089e+00
B2C2Y1      ,  1.800000000000000e+00,  2.157608499734792e+00, -1.774053658704583e+04, -2.587647871802957e+00
Re2Y1       ,  1.830000000000000e+00,  1.875242985997649e+00, -1.982053145988308e+04, -2.682560715778699e+00
S1Y1        ,  1.900000000000000e+00,  2.967723631160343e+00, -1.542579286379234e+04, -1.036906483753299e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.483823735486615e+00, -2.194265459032002e+04, -1.663013148807492e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.422783174508181e+00,  3.814535577845709e+02, -2.328818169160249e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.984074638934299e+00, -1.294341503251912e+04, -1.858050781540518e+00
Be2Nb1      ,  2.150000000000000e+00,  1.745043667579018e+00, -2.150749834438447e+04, -2.471579201526969e+00
