# c0 + a0 * (((at_mass_std+6.898489e+02) / (lambda3+2.186109e-01)) + 6.874923e+00*((ThermalCond_wtd_mean-1.149600e+02) / (IP_mean-9.220575e+00))) + a1 * (((PE_mean+8.791086e+01) / (density-2.711597e+00)) + 6.127259e-01*((at_mass_wtd_std+1.087108e+02) / (lambda4w_low-3.965455e-01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.86863827755805; Max AE: 5.47217072871347
# Coefficients
# Task   a0                      a1                      c0
# all , -1.169137856426932e-03, -1.050476768970501e-02,  3.127992298518234e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       11|3|div|38|19|div|add:6.8749228254475e+00,0.0000000000000e+00,-1.1495997219831e+02,-9.2205749908664e+00,6.8984889053803e+02,2.1861085377713e-01; (((at_mass_std+6.898489e+02) / (lambda3+2.186109e-01)) + 6.874923e+00*((ThermalCond_wtd_mean-1.149600e+02) / (IP_mean-9.220575e+00))); $\left(\left(\frac{ at_{mass, std} +6.898e+02 }{ lambda3+2.186e-01 } \right) + 6.87\left(\frac{ ThermalCond_{wtd, mean} -1.150e+02 }{ IP_{mean}-9.221e+00 } \right)\right)$; (((at_mass_std+6.898489e+02) ./ (lambda3+2.186109e-01)) + (6.874923e+00.*((ThermalCond_wtd_mean-1.149600e+02) ./ (IP_mean-9.220575e+00)))); (((newdata$at_mass_std+6.898489e+02) / (newdata$lambda3+2.186109e-01)) + (6.874923e+00*((newdata$ThermalCond_wtd_mean-1.149600e+02) / (newdata$IP_mean-9.220575e+00)))); at_mass_std,lambda3,ThermalCond_wtd_mean,IP_mean
# 1;  2; cm^3 * g^-1;                                      25|5|div|12|2|div|add:6.1272588771076e-01,0.0000000000000e+00,1.0871077730417e+02,-3.9654553204160e-01,8.7910858649946e+01,-2.7115970941560e+00; (((PE_mean+8.791086e+01) / (density-2.711597e+00)) + 6.127259e-01*((at_mass_wtd_std+1.087108e+02) / (lambda4w_low-3.965455e-01))); $\left(\left(\frac{ PE_{mean} +8.791e+01 }{ density-2.712e+00 } \right) + 0.613\left(\frac{ at_{mass, wtd, std} +1.087e+02 }{ lambda4w_{low}-3.965e-01 } \right)\right)$; (((PE_mean+8.791086e+01) ./ (density-2.711597e+00)) + (6.127259e-01.*((at_mass_wtd_std+1.087108e+02) ./ (lambda4w_low-3.965455e-01)))); (((newdata$PE_mean+8.791086e+01) / (newdata$density-2.711597e+00)) + (6.127259e-01*((newdata$at_mass_wtd_std+1.087108e+02) / (newdata$lambda4w_low-3.965455e-01)))); PE_mean,density,at_mass_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -2.613854157685462e-01,  2.377877277391415e+03,  5.800331709840827e+01
Se2Ta1      ,  1.250000000000000e-01,  4.381612359383055e-01,  1.652661879014782e+03,  7.212358410292055e+01
Ti1         ,  1.620000000000000e-01,  1.775198801872214e+00,  2.291720547574385e+03, -1.262801606907217e+02
B1Mo1       ,  2.500000000000000e-01,  3.218049865792634e+00,  1.906592426018784e+03, -2.207689896448294e+02
Pt1Te1      ,  5.900000000000000e-01,  1.612557431403739e+00,  3.207473053275843e+03, -2.127170603810200e+02
Sb1V3       ,  6.500000000000000e-01,  2.373281525486558e+00,  2.431804122447305e+03, -1.988052994244928e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.159475565974682e+00,  7.824082298215479e+02, -1.852707652000875e+02
Rh1Te2      ,  7.550000000000000e-01,  1.153313315299216e+00,  3.228872842407625e+03, -1.713810855801155e+02
Zr1         ,  9.966666670000000e-01,  2.909109609539925e+00,  1.508723917121551e+03, -1.470783174900092e+02
Be2Ta3      ,  1.000000000000000e+00,  2.756208022825513e+00,  2.924443579566145e+03, -2.900867027406215e+02
C1Si1       ,  1.075000000000000e+00,  1.965838574824158e+00,  2.030814022024060e+03, -1.153902556079207e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.998263963229279e+00,  1.685954867120721e+03, -1.752904374928472e+02
Nb1O1       ,  1.380000000000000e+00,  3.643248778836211e+00,  1.436760041140311e+03, -2.089553143729035e+02
Sb1         ,  1.416666667000000e+00,  2.962085725165081e+00,  1.518550309359277e+03, -1.532150093890179e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.316189030660301e+00,  1.201697013298441e+03, -1.516593464418811e+02
S2Ta1       ,  1.488116666500000e+00,  8.465967497880846e-01,  6.969402319826626e+03, -5.584889369613069e+02
B2C2Y1      ,  1.800000000000000e+00,  1.608607957214952e+00,  2.793466761367505e+03, -1.662638767150929e+02
Re2Y1       ,  1.830000000000000e+00,  2.936824823981325e+00,  2.244806491323076e+03, -2.316396560779293e+02
S1Y1        ,  1.900000000000000e+00,  2.546037265261396e+00,  2.056685494101879e+03, -1.735015842804400e+02
Ga2Pt1      ,  1.900000000000000e+00,  4.138424771337882e+00,  1.381602775340200e+03, -2.499547498406528e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.165139470636891e+00,  1.444539616396780e+03, -1.643075957260925e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.170713749249320e+00,  1.505840882247754e+03, -1.716608196571078e+02
Be2Nb1      ,  2.150000000000000e+00,  2.821287370854955e+00,  2.031125645398828e+03, -1.968592753896631e+02
In1Te1      ,  2.206000000000000e+00,  3.636674816672096e+00,  9.865687667927409e+02, -1.582250517551772e+02
C2Cl2Y2     ,  2.300000000000000e+00,  4.959965854516058e+00, -2.288385696625922e+02, -1.489256847372155e+02
Be2Nb3      ,  2.300000000000000e+00,  2.541643552191965e+00,  2.402749243933282e+03, -2.115988111222798e+02
