# c0 + a0 * (((w_log+1.341535e+02) / (V_molar-5.076133e+00)) - (8.171532e+01*(sin(-6.456262e+01*wtd_range_PE+1.904218e+00)))) + a1 * (((wtd_std_ThermalCond-1.742975e+01) * (wtd_mean_at_mass-1.525641e+01)) - (1.414657e-02*((mean_EA-5.581996e+04) / (lambda-1.505940e+00)))) + a2 * (((wtd_std_at_rad-2.932437e-02) / (lambda3-1.970631e-01)) - (3.596597e+02*(sin(1.538990e+02*wtd_std_PE+1.286189e-01)))) + a3 * (((range_at_rad-5.208280e+00) / (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((wtd_std_EA-3.486120e-01) / (L_avg-2.648484e+00)))) + a4 * (((std_IP-1.929980e+01) / (lambda3-4.756278e-02)) - (1.700216e+02*((mean_IP-2.900202e+01) * (lambda-3.139448e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.05317022723091; Max AE: 3.22965673577301
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.625343757765400e-02, -1.687391792871996e-04,  5.119954238140152e-03,  1.480881896767053e+00,  3.387604567877597e-04,  4.204207304435825e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; K * cm^-3 * mol;                                  4|3|div|35|sin|sub:8.1715324462631e+01,0.0000000000000e+00,-6.4562623307655e+01,1.9042176559349e+00,1.3415346573846e+02,-5.0761330432191e+00; (((w_log+1.341535e+02) / (V_molar-5.076133e+00)) - (8.171532e+01*(sin(-6.456262e+01*wtd_range_PE+1.904218e+00)))); $\left(\left(\frac{ w_{log} +1.342e+02 }{ V_{molar}-5.076e+00 } \right) - \left(8.172e+01\left(\sin{ \left(-6.456e+01wtd_{range, PE}+1.904e+00 \right)}\right)\right)\right)$; (((w_log+1.341535e+02) ./ (V_molar-5.076133e+00)) - (8.171532e+01.*sin(-6.456262e+01.*wtd_range_PE+1.904218e+00))); (((newdata$w_log+1.341535e+02) / (newdata$V_molar-5.076133e+00)) - (8.171532e+01*sin(-6.456262e+01*newdata$wtd_range_PE+1.904218e+00))); w_log,V_molar,wtd_range_PE
# 1;  2; W * g * mK^-1 * mol^-1;                           43|9|mult|26|5|div|sub:1.4146570191519e-02,0.0000000000000e+00,-5.5819958253532e+04,-1.5059395250242e+00,-1.7429752514691e+01,-1.5256414367853e+01; (((wtd_std_ThermalCond-1.742975e+01) * (wtd_mean_at_mass-1.525641e+01)) - (1.414657e-02*((mean_EA-5.581996e+04) / (lambda-1.505940e+00)))); $\left(\left(\left(wtd_{std, ThermalCond}-1.743e+01\right) * \left(wtd_{mean, at, mass}-1.526e+01\right)\right) - \left(1.415e-02\left(\frac{ mean_{EA} -5.582e+04 }{ lambda-1.506e+00 } \right)\right)\right)$; (((wtd_std_ThermalCond-1.742975e+01) .* (wtd_mean_at_mass-1.525641e+01)) - (1.414657e-02.*((mean_EA-5.581996e+04) ./ (lambda-1.505940e+00)))); (((newdata$wtd_std_ThermalCond-1.742975e+01) * (newdata$wtd_mean_at_mass-1.525641e+01)) - (1.414657e-02*((newdata$mean_EA-5.581996e+04) / (newdata$lambda-1.505940e+00)))); wtd_std_ThermalCond,wtd_mean_at_mass,mean_EA,lambda
# 2;  2; AA;                                               19|7|div|37|sin|sub:3.5965971195748e+02,0.0000000000000e+00,1.5389901891736e+02,1.2861889252246e-01,-2.9324365277874e-02,-1.9706310653908e-01; (((wtd_std_at_rad-2.932437e-02) / (lambda3-1.970631e-01)) - (3.596597e+02*(sin(1.538990e+02*wtd_std_PE+1.286189e-01)))); $\left(\left(\frac{ wtd_{std, at, rad} -2.932e-02 }{ lambda3-1.971e-01 } \right) - \left(3.597e+02\left(\sin{ \left(1.539e+02wtd_{std, PE}+1.286e-01 \right)}\right)\right)\right)$; (((wtd_std_at_rad-2.932437e-02) ./ (lambda3-1.970631e-01)) - (3.596597e+02.*sin(1.538990e+02.*wtd_std_PE+1.286189e-01))); (((newdata$wtd_std_at_rad-2.932437e-02) / (newdata$lambda3-1.970631e-01)) - (3.596597e+02*sin(1.538990e+02*newdata$wtd_std_PE+1.286189e-01))); wtd_std_at_rad,lambda3,wtd_std_PE
# 3;  2; AA * g^-1 * mol;                                  16|9|div|31|0|div|sub:1.2465662612201e+00,0.0000000000000e+00,-3.4861196444538e-01,-2.6484837398195e+00,-5.2082795110400e+00,-1.0006715249691e+02; (((range_at_rad-5.208280e+00) / (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((wtd_std_EA-3.486120e-01) / (L_avg-2.648484e+00)))); $\left(\left(\frac{ range_{at, rad} -5.208e+00 }{ wtd_{mean, at, mass}-1.001e+02 } \right) - \left(1.247e+00\left(\frac{ wtd_{std, EA} -3.486e-01 }{ L_{avg}-2.648e+00 } \right)\right)\right)$; (((range_at_rad-5.208280e+00) ./ (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00.*((wtd_std_EA-3.486120e-01) ./ (L_avg-2.648484e+00)))); (((newdata$range_at_rad-5.208280e+00) / (newdata$wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((newdata$wtd_std_EA-3.486120e-01) / (newdata$L_avg-2.648484e+00)))); range_at_rad,wtd_mean_at_mass,wtd_std_EA,L_avg
# 4;  2; eV;                                               24|7|div|20|5|mult|sub:1.7002161698603e+02,0.0000000000000e+00,-2.9002023654185e+01,-3.1394481281299e+01,-1.9299799140133e+01,-4.7562778172084e-02; (((std_IP-1.929980e+01) / (lambda3-4.756278e-02)) - (1.700216e+02*((mean_IP-2.900202e+01) * (lambda-3.139448e+01)))); $\left(\left(\frac{ std_{IP} -1.930e+01 }{ lambda3-4.756e-02 } \right) - \left(1.700e+02\left(\left(mean_{IP}-2.900e+01\right) * \left(lambda-3.139e+01\right)\right)\right)\right)$; (((std_IP-1.929980e+01) ./ (lambda3-4.756278e-02)) - (1.700216e+02.*((mean_IP-2.900202e+01) .* (lambda-3.139448e+01)))); (((newdata$std_IP-1.929980e+01) / (newdata$lambda3-4.756278e-02)) - (1.700216e+02*((newdata$mean_IP-2.900202e+01) * (newdata$lambda-3.139448e+01)))); std_IP,lambda3,mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  3.766638241192914e-01,  6.334494699500374e+01,  6.799586023384915e+02, -3.320643337051445e+02,  2.043899821308413e-01, -1.154905269186392e+05
B1Mo1       ,  2.500000000000000e-01,  1.763820271956319e+00,  1.414905838370698e+02,  6.696064603823456e+02, -2.798251600028215e+01,  1.593755832699944e-01, -1.120505714574986e+05
Cr3Ir1      ,  2.560000000000000e-01,  6.035177755036977e-01, -5.941184799852188e+01,  2.909357720246641e+04, -3.596659175713829e+02,  3.942984718522344e-01, -1.069706082744092e+05
Al1Os1      ,  3.900000000000000e-01,  1.002176784694122e+00, -5.308033586328198e+01,  4.456906473372987e+03, -3.621451197911358e+02, -5.152531487483565e-01, -1.137481756548522e+05
Al1Mo3      ,  5.800000000000000e-01, -6.971909541006824e-03,  9.246151328506244e+01,  6.254139524531489e+02, -2.975722617623906e+02,  3.518895898533287e-01, -1.164192734205501e+05
Nb3Os1      ,  6.633333330000000e-01,  7.268807642124169e-01,  6.630423483812046e+01, -1.301966749692141e+03, -4.740167987274529e+02, -1.597810108917138e-01, -1.115645331606108e+05
Ti1O1       ,  7.200000000000000e-01,  8.768431398130049e-01,  1.249112211332242e+02, -6.788978627963180e+02, -3.508596188943882e+02, -2.531684005251673e+00, -9.949224874835298e+04
Ga1Mo3      ,  7.600000000000000e-01,  2.289923177644271e+00, -6.369793860554960e+01,  1.211969951285768e+03, -1.973419510376493e+02,  5.512967148613617e-01, -1.192257723051649e+05
La1Se1      ,  1.020000000000000e+00,  1.468560413310984e+00,  7.367875258579902e+01, -1.742016732300954e+03,  3.511630616945484e+02, -6.377974902404706e-01, -1.196224687260267e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.365835472424861e-02,  5.893401115354639e+01,  1.221293051547402e+03, -3.586124763343651e+02,  1.486242756195351e-01, -1.158590655304222e+05
Co1Si2      ,  1.306666667000000e+00,  1.666841096406928e+00,  1.080852747012388e+02, -5.759073402635177e+02, -3.573489095367318e+02,  9.931867835015246e-02, -1.093194947678823e+05
Cr1         ,  1.550000000000000e+00,  2.836238565102423e+00,  9.761413877762335e+01, -1.387757849645745e+03, -4.585511646203893e+01,  1.459965771970786e+00, -1.174301730771373e+05
Hg2Na1      ,  1.620000000000000e+00,  5.544054626988529e-01,  8.420348017252778e+01,  4.063140537159419e+03, -3.388990079307721e+02, -4.156623223591152e-02, -1.111013925219546e+05
Ga2Y1       ,  1.680000000000000e+00,  2.147174608060225e+00, -3.578650480649637e+01, -3.082493714862907e+03, -3.586802475406023e+02,  4.735392668647141e-01, -1.176687482064839e+05
Be2Nb1      ,  2.150000000000000e+00,  2.836801435294778e+00,  1.398092170984603e+01,  1.365064979640541e+02, -3.106454947884150e+02,  6.045527000558851e-02, -1.105620069379014e+05
Ge1Mo3      ,  2.179200000000000e+00,  2.603397759291982e+00,  8.702250142312700e+01,  2.844261975013889e+02, -6.182949427082696e+01,  5.491512019982328e-01, -1.135697209302594e+05
B1Hf1       ,  3.100000000000000e+00,  3.458370254187596e+00,  4.123285531700531e+01, -1.939624298753505e+03, -1.827140238612569e+02,  9.123866410477847e-01, -1.141115097899020e+05
B1Zr1       ,  3.100000000000000e+00,  4.027181254027420e+00,  1.105143141548607e+02, -1.291358601651754e+03,  3.476063714069916e+02,  2.387176962870158e-01, -1.138556691931421e+05
C1In1Ti2    ,  3.100000000000000e+00,  2.803617772259692e+00,  3.101519109097762e+01,  4.252286161714975e+02, -1.677208695107944e+02, -1.762242002661541e-01, -1.108243536551221e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  2.637648623160805e+00,  5.914016949041940e+01, -1.245194996703620e+03, -3.313279211180427e+02,  1.892099851773833e-01, -1.099216855200234e+05
Sn1         ,  3.740729412000000e+00,  4.342332626800443e+00, -6.232028906524424e+01, -2.433906916221067e+03, -4.596964021550554e+01, -1.685551615725715e-01, -1.140581236250570e+05
Sn1V3       ,  4.462500000000000e+00,  1.232843264226988e+00,  8.665434178759314e+01,  2.689965207349597e+03, -3.507252164433118e+02,  2.019854697182454e-01, -1.105510254825350e+05
B2Nb1       ,  4.597500000000000e+00,  4.273974243969651e+00,  1.175127528969867e+02, -1.113196130661251e+03,  3.023229746775098e+02,  2.634665443577763e-01, -1.121264134535656e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  4.187235424068319e+00, -1.759123494839054e+01,  1.176754037342685e+03,  3.650967842654955e+02, -7.737039587699271e-02, -1.171827843624493e+05
Fe1Li1P1    ,  4.965000000000000e+00,  4.653518527263726e+00, -4.301602860093335e+01, -2.625472127664014e+02, -1.197622461747699e+02,  1.424951196624480e-01, -1.113762108924576e+05
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.654408494728761e+00, -2.044193913087827e+01,  2.245141323404100e+03,  1.968593812641979e+01, -6.446969040582458e-02, -1.072923105504789e+05
Os0.5V0.5   ,  5.150000000000000e+00,  5.327081234442614e+00, -3.034857949517803e+01, -5.454320317073405e+02, -2.695060011085055e+00, -4.439337267348867e-02, -1.098733799475403e+05
Ir1Ti3      ,  5.185000000000000e+00,  5.792987050922059e+00, -3.631667492382668e+01,  3.649736322563173e+03, -1.909897601434517e+02,  1.848652915186023e-01, -1.048511046983586e+05
Ir1Mo1      ,  5.325000000000000e+00,  5.207185505510603e+00, -1.861833342113749e+01, -2.288316922180816e+03,  2.301764446952180e+01, -1.711199633540039e-01, -1.103672765212310e+05
La1         ,  5.343000000000000e+00,  5.255945199838205e+00, -6.803204619796540e+01, -1.713917191856983e+03, -4.613242069796009e+01, -2.263139208432477e-02, -1.119120498855823e+05
N1Ti1       ,  5.387500000000000e+00,  7.052497849225087e+00,  1.266499621733826e+02, -1.075625102115531e+03, -2.248675076733365e+02,  3.045799550167185e-01, -9.567915316209641e+04
B6Y1        ,  5.692857143000000e+00,  6.257121946260338e+00, -5.017458911615478e+01, -1.012498365507913e+03,  2.450590783159609e+02,  3.460169320854649e-01, -1.137630130631541e+05
Nb1S2       ,  5.821818182000000e+00,  4.960881048453539e+00, -3.763731767908811e+01, -4.508034313273922e+02, -2.929840151251672e+02, -2.229222370721216e-02, -1.069662009360277e+05
Ge1V3       ,  6.680000000000000e+00,  6.343590494024770e+00,  5.472723866917340e+01,  1.059161519538651e+03,  3.416727636929502e+02,  1.250394097631666e-01, -1.079369552362578e+05
