# c0 + a0 * (((wtd_mean_IP+2.184174e+00) * (lambda+1.232341e+01)) - (8.076369e+00*(1.0 / (w_log-3.480113e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.11605544051478; Max AE: 10.5390855892911
# Coefficients
# Task   a0                      c0
# all ,  1.313293861621870e-01, -1.267744030764683e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|4|inv|sub:8.0763686069071e+00,0.0000000000000e+00,1.0000000000000e+00,-3.4801125216167e+01,2.1841741359309e+00,1.2323408212464e+01; (((wtd_mean_IP+2.184174e+00) * (lambda+1.232341e+01)) - (8.076369e+00*(1.0 / (w_log-3.480113e+01)))); $\left(\left(\left(wtd_{mean, IP}+2.184e+00\right) * \left(lambda+1.232e+01\right)\right) - \left(8.076e+00\left(\frac{1}{ w_{log}-3.480e+01 }\right)\right)\right)$; (((wtd_mean_IP+2.184174e+00) .* (lambda+1.232341e+01)) - (8.076369e+00.*(w_log-3.480113e+01).^(-1))); (((newdata$wtd_mean_IP+2.184174e+00) * (newdata$lambda+1.232341e+01)) - (8.076369e+00*(newdata$w_log-3.480113e+01)^(-1))); wtd_mean_IP,lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.620645107887384e+00,  1.164863848266346e+02
B1Mo1       ,  2.500000000000000e-01,  3.982331375813742e+00,  1.268548659999550e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.659632235662446e+00,  1.320121341456559e+02
Al1Os1      ,  3.900000000000000e-01,  3.419123283270260e+00,  1.225663506188815e+02
Al1Mo3      ,  5.800000000000000e-01,  2.284005043284409e+00,  1.139230585640171e+02
Nb3Os1      ,  6.633333330000000e-01,  3.295813614248916e+00,  1.216274162902837e+02
Ti1O1       ,  7.200000000000000e-01,  7.602790031904179e+00,  1.544226386203136e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.371468401915530e+00,  1.145890432395497e+02
La1Se1      ,  1.020000000000000e+00,  3.724476557669906e+00,  1.248914454306591e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.061409318527806e+00,  1.198425583649476e+02
Co1Si2      ,  1.306666667000000e+00,  4.342647819680525e+00,  1.295984746803596e+02
Cr1         ,  1.550000000000000e+00,  2.334357525480650e+00,  1.143064646216229e+02
Hg2Na1      ,  1.620000000000000e+00,  5.723322935067142e+00,  1.401115453322054e+02
Ga2Y1       ,  1.680000000000000e+00,  2.032966098510451e+00,  1.120115370674958e+02
Be2Nb1      ,  2.150000000000000e+00,  5.210652536593219e+00,  1.362078462938136e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.219271073700346e+00,  1.210445875511465e+02
B1Hf1       ,  3.100000000000000e+00,  3.605109191631299e+00,  1.239825295396552e+02
B1Zr1       ,  3.100000000000000e+00,  3.493321991189091e+00,  1.231313323802917e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.611669573751557e+00,  1.240324831891160e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.686452715223279e+00,  1.246019150859451e+02
Sn1         ,  3.740729412000000e+00,  3.046598463116690e+00,  1.197297819647532e+02
Sn1V3       ,  4.462500000000000e+00,  4.088664629500202e+00,  1.276645343978194e+02
B2Nb1       ,  4.597500000000000e+00,  4.370326698593410e+00,  1.298092338997677e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.282332699516711e+00,  1.139103245993153e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.939846260897110e+00,  1.265313655545622e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.405081722515229e+00,  1.376883160622620e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.689376376685609e+00,  1.322386191837146e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.401052153022364e+00,  1.376576331388842e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.569184214352734e+00,  1.313234229291273e+02
La1         ,  5.343000000000000e+00,  3.378080617957495e+00,  1.222538336224030e+02
N1Ti1       ,  5.387500000000000e+00,  9.316240968116865e+00,  1.674696114744822e+02
B6Y1        ,  5.692857143000000e+00,  4.660765589134975e+00,  1.320207639999913e+02
Nb1S2       ,  5.821818182000000e+00,  6.147086730124901e+00,  1.433382701912893e+02
Ge1V3       ,  6.680000000000000e+00,  4.782207168064510e+00,  1.329454738648463e+02
Sn1Ta3      ,  6.692500000000000e+00,  7.199279822796265e+00,  1.513501335176887e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.723234332092327e+00,  1.629541968109872e+02
Ir1Mo3      ,  8.031000000000001e+00,  8.348857836731263e+00,  1.601035286833016e+02
N1V1        ,  8.528333333499999e+00,  8.246551668264230e+00,  1.593245242924588e+02
C1Ta1       ,  8.637499999999999e+00,  7.910976026667471e+00,  1.567693030171356e+02
Re3W1       ,  8.733333332999999e+00,  1.085315117664585e+01,  1.791723251887682e+02
Hf1N1       ,  8.830000000000000e+00,  9.178155057627762e+00,  1.664181643115558e+02
