# c0 + a0 * (((L_avg+7.584232e+01) / (mean_IP-1.004652e+01)) - (6.028876e+02*((wtd_range_at_rad-2.280610e+00) / (wtd_mean_at_mass-9.996144e+01)))) + a1 * (((lambda-9.144433e+01) / (wtd_mean_IP+5.051043e+01)) - (1.946781e-02*((wtd_range_PE-1.618188e+00) / (lambda4w_low-4.444107e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.14372533943013; Max AE: 5.07423197958937
# Coefficients
# Task   a0                      a1                      c0
# all , -8.936080571276185e-03,  6.897221153571789e+01,  1.110238958379812e+02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-1;                                       0|20|div|17|9|div|sub:6.0288764573083e+02,0.0000000000000e+00,-2.2806096785130e+00,-9.9961437957102e+01,7.5842319750792e+01,-1.0046515919022e+01; (((L_avg+7.584232e+01) / (mean_IP-1.004652e+01)) - (6.028876e+02*((wtd_range_at_rad-2.280610e+00) / (wtd_mean_at_mass-9.996144e+01)))); $\left(\left(\frac{ L_{avg} +7.584e+01 }{ mean_{IP}-1.005e+01 } \right) - \left(6.029e+02\left(\frac{ wtd_{range, at, rad} -2.281e+00 }{ wtd_{mean, at, mass}-9.996e+01 } \right)\right)\right)$; (((L_avg+7.584232e+01) ./ (mean_IP-1.004652e+01)) - (6.028876e+02.*((wtd_range_at_rad-2.280610e+00) ./ (wtd_mean_at_mass-9.996144e+01)))); (((newdata$L_avg+7.584232e+01) / (newdata$mean_IP-1.004652e+01)) - (6.028876e+02*((newdata$wtd_range_at_rad-2.280610e+00) / (newdata$wtd_mean_at_mass-9.996144e+01)))); L_avg,mean_IP,wtd_range_at_rad,wtd_mean_at_mass
# 1;  2; eV^-1;                                            5|21|div|35|6|div|sub:1.9467811063339e-02,0.0000000000000e+00,-1.6181877935558e+00,-4.4441065994608e+00,-9.1444326859617e+01,5.0510434479306e+01; (((lambda-9.144433e+01) / (wtd_mean_IP+5.051043e+01)) - (1.946781e-02*((wtd_range_PE-1.618188e+00) / (lambda4w_low-4.444107e+00)))); $\left(\left(\frac{ lambda -9.144e+01 }{ wtd_{mean, IP}+5.051e+01 } \right) - \left(1.947e-02\left(\frac{ wtd_{range, PE} -1.618e+00 }{ lambda4w_{low}-4.444e+00 } \right)\right)\right)$; (((lambda-9.144433e+01) ./ (wtd_mean_IP+5.051043e+01)) - (1.946781e-02.*((wtd_range_PE-1.618188e+00) ./ (lambda4w_low-4.444107e+00)))); (((newdata$lambda-9.144433e+01) / (newdata$wtd_mean_IP+5.051043e+01)) - (1.946781e-02*((newdata$wtd_range_PE-1.618188e+00) / (newdata$lambda4w_low-4.444107e+00)))); lambda,wtd_mean_IP,wtd_range_PE,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.368113511753304e+00, -5.227613701737826e+01, -1.582128855503784e+00
B1Mo1       ,  2.500000000000000e-01,  3.908697370817256e+00, -5.932796195877137e+01, -1.560706196286196e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.852658105156632e+00, -1.123541653920484e+02, -1.553890200429266e+00
Al1Os1      ,  3.900000000000000e-01,  1.724403350131382e+00,  1.218742103059456e+02, -1.568898724799588e+00
Al1Mo3      ,  5.800000000000000e-01,  9.990367729040137e-01, -6.354447330873460e+01, -1.603438473785227e+00
Nb3Os1      ,  6.633333330000000e-01,  2.460936636191821e+00,  1.426294103591700e+01, -1.572162208476594e+00
Ti1O1       ,  7.200000000000000e-01,  3.268443021606700e+00,  4.296332098712995e+02, -1.506638884314368e+00
Ga1Mo3      ,  7.600000000000000e-01,  2.630946113080495e+00, -1.046897702996924e+02, -1.585108894045980e+00
La1Se1      ,  1.020000000000000e+00,  1.726038527730750e+00,  8.955244578702690e+01, -1.573062643977369e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.756873114396695e+00, -5.427865377179722e+01, -1.576751835638494e+00
Co1Si2      ,  1.306666667000000e+00,  1.533265110210875e+00, -5.916712340055625e+01, -1.595125782688203e+00
Cr1         ,  1.550000000000000e+00,  2.136616426471806e+00, -5.269721394524164e+01, -1.585539792421673e+00
Hg2Na1      ,  1.620000000000000e+00,  5.442112596880508e+00, -7.144528392980749e+00, -1.531712916987656e+00
Ga2Y1       ,  1.680000000000000e+00,  1.665496869326648e+00, -7.342648318683399e+01, -1.595056059374079e+00
Be2Nb1      ,  2.150000000000000e+00,  5.320731561458663e+00, -6.204409872507719e+01, -1.540585592020282e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.610527318559557e+00, -1.190059494041689e+02, -1.572761157811836e+00
B1Hf1       ,  3.100000000000000e+00,  5.390446604389733e+00, -2.395318416168359e+02, -1.562570239086128e+00
B1Zr1       ,  3.100000000000000e+00,  3.395562879873566e+00, -5.377920206440983e+01, -1.567427023632974e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.947024519699367e+00, -6.044054440719789e+01, -1.574793246068789e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.938980682297039e+00, -1.139707679419612e+02, -1.567346685190766e+00
Sn1         ,  3.740729412000000e+00,  1.382721469878234e+00,  4.284169977806935e+01, -1.584092130067415e+00
Sn1V3       ,  4.462500000000000e+00,  3.787793491118430e+00, -5.474119202989168e+01, -1.561864867760882e+00
B2Nb1       ,  4.597500000000000e+00,  4.151414944409074e+00, -5.350946765637798e+01, -1.556433285487491e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  1.878191586225355e+00, -4.638302059412416e+01, -1.588468518284170e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.421877891947312e+00, -5.713434930708812e+01, -1.567480187855690e+00
