# c0 + a0 * (((wtd_std_at_rad-2.932437e-02) / (lambda3-1.970631e-01)) - (3.596597e+02*(sin(1.538990e+02*wtd_std_PE+1.286189e-01)))) + a1 * (((range_at_rad-5.208280e+00) / (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((wtd_std_EA-3.486120e-01) / (L_avg-2.648484e+00)))) + a2 * (((std_IP-1.929980e+01) / (lambda3-4.756278e-02)) - (1.700216e+02*((mean_IP-2.900202e+01) * (lambda-3.139448e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.62875271687605; Max AE: 4.25213701990229
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.709918987888456e-03,  1.536230396412181e+00,  3.261162043982130e-04,  4.017878604266079e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               19|7|div|37|sin|sub:3.5965971195748e+02,0.0000000000000e+00,1.5389901891736e+02,1.2861889252246e-01,-2.9324365277874e-02,-1.9706310653908e-01; (((wtd_std_at_rad-2.932437e-02) / (lambda3-1.970631e-01)) - (3.596597e+02*(sin(1.538990e+02*wtd_std_PE+1.286189e-01)))); $\left(\left(\frac{ wtd_{std, at, rad} -2.932e-02 }{ lambda3-1.971e-01 } \right) - \left(3.597e+02\left(\sin{ \left(1.539e+02wtd_{std, PE}+1.286e-01 \right)}\right)\right)\right)$; (((wtd_std_at_rad-2.932437e-02) ./ (lambda3-1.970631e-01)) - (3.596597e+02.*sin(1.538990e+02.*wtd_std_PE+1.286189e-01))); (((newdata$wtd_std_at_rad-2.932437e-02) / (newdata$lambda3-1.970631e-01)) - (3.596597e+02*sin(1.538990e+02*newdata$wtd_std_PE+1.286189e-01))); wtd_std_at_rad,lambda3,wtd_std_PE
# 1;  2; AA * g^-1 * mol;                                  16|9|div|31|0|div|sub:1.2465662612201e+00,0.0000000000000e+00,-3.4861196444538e-01,-2.6484837398195e+00,-5.2082795110400e+00,-1.0006715249691e+02; (((range_at_rad-5.208280e+00) / (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((wtd_std_EA-3.486120e-01) / (L_avg-2.648484e+00)))); $\left(\left(\frac{ range_{at, rad} -5.208e+00 }{ wtd_{mean, at, mass}-1.001e+02 } \right) - \left(1.247e+00\left(\frac{ wtd_{std, EA} -3.486e-01 }{ L_{avg}-2.648e+00 } \right)\right)\right)$; (((range_at_rad-5.208280e+00) ./ (wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00.*((wtd_std_EA-3.486120e-01) ./ (L_avg-2.648484e+00)))); (((newdata$range_at_rad-5.208280e+00) / (newdata$wtd_mean_at_mass-1.000672e+02)) - (1.246566e+00*((newdata$wtd_std_EA-3.486120e-01) / (newdata$L_avg-2.648484e+00)))); range_at_rad,wtd_mean_at_mass,wtd_std_EA,L_avg
# 2;  2; eV;                                               24|7|div|20|5|mult|sub:1.7002161698603e+02,0.0000000000000e+00,-2.9002023654185e+01,-3.1394481281299e+01,-1.9299799140133e+01,-4.7562778172084e-02; (((std_IP-1.929980e+01) / (lambda3-4.756278e-02)) - (1.700216e+02*((mean_IP-2.900202e+01) * (lambda-3.139448e+01)))); $\left(\left(\frac{ std_{IP} -1.930e+01 }{ lambda3-4.756e-02 } \right) - \left(1.700e+02\left(\left(mean_{IP}-2.900e+01\right) * \left(lambda-3.139e+01\right)\right)\right)\right)$; (((std_IP-1.929980e+01) ./ (lambda3-4.756278e-02)) - (1.700216e+02.*((mean_IP-2.900202e+01) .* (lambda-3.139448e+01)))); (((newdata$std_IP-1.929980e+01) / (newdata$lambda3-4.756278e-02)) - (1.700216e+02*((newdata$mean_IP-2.900202e+01) * (newdata$lambda-3.139448e+01)))); std_IP,lambda3,mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  9.333834190525458e-01, -3.320643337051445e+02,  2.043899821308413e-01, -1.154905269186392e+05
B1Mo1       ,  2.500000000000000e-01,  3.722338694317000e+00, -2.798251600028215e+01,  1.593755832699944e-01, -1.120505714574986e+05
Cr3Ir1      ,  2.560000000000000e-01,  3.846007335723508e+00, -3.596659175713829e+02,  3.942984718522344e-01, -1.069706082744092e+05
Al1Os1      ,  3.900000000000000e-01,  2.242958960583098e-01, -3.621451197911358e+02, -5.152531487483565e-01, -1.137481756548522e+05
Al1Mo3      ,  5.800000000000000e-01,  1.054044452360936e+00, -2.975722617623906e+02,  3.518895898533287e-01, -1.164192734205501e+05
Nb3Os1      ,  6.633333330000000e-01,  8.437259775305164e-01, -4.740167987274529e+02, -1.597810108917138e-01, -1.115645331606108e+05
Ti1O1       ,  7.200000000000000e-01,  1.840121590818524e+00, -3.508596188943882e+02, -2.531684005251673e+00, -9.949224874835298e+04
Ga1Mo3      ,  7.600000000000000e-01,  1.017441929530213e+00, -1.973419510376493e+02,  5.512967148613617e-01, -1.192257723051649e+05
La1Se1      ,  1.020000000000000e+00,  2.193269323536958e+00,  3.511630616945484e+02, -6.377974902404706e-01, -1.196224687260267e+05
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.759402886918354e-01, -3.586124763343651e+02,  1.486242756195351e-01, -1.158590655304222e+05
Co1Si2      ,  1.306666667000000e+00,  2.640070390976691e+00, -3.573489095367318e+02,  9.931867835015246e-02, -1.093194947678823e+05
Cr1         ,  1.550000000000000e+00,  3.863918513364024e+00, -4.585511646203893e+01,  1.459965771970786e+00, -1.174301730771373e+05
Hg2Na1      ,  1.620000000000000e+00,  1.947880420259333e+00, -3.388990079307721e+02, -4.156623223591152e-02, -1.111013925219546e+05
Ga2Y1       ,  1.680000000000000e+00,  4.845307609129085e-01, -3.586802475406023e+02,  4.735392668647141e-01, -1.176687482064839e+05
Be2Nb1      ,  2.150000000000000e+00,  2.441836603634996e+00, -3.106454947884150e+02,  6.045527000558851e-02, -1.105620069379014e+05
Ge1Mo3      ,  2.179200000000000e+00,  3.632441083707743e+00, -6.182949427082696e+01,  5.491512019982328e-01, -1.135697209302594e+05
B1Hf1       ,  3.100000000000000e+00,  3.323527408887541e+00, -1.827140238612569e+02,  9.123866410477847e-01, -1.141115097899020e+05
B1Zr1       ,  3.100000000000000e+00,  5.400136957780142e+00,  3.476063714069916e+02,  2.387176962870158e-01, -1.138556691931421e+05
C1In1Ti2    ,  3.100000000000000e+00,  2.808774923250007e+00, -1.677208695107944e+02, -1.762242002661541e-01, -1.108243536551221e+05
Pt0.25V0.75 ,  3.102500000000000e+00,  2.730357722341430e+00, -3.313279211180427e+02,  1.892099851773833e-01, -1.099216855200234e+05
Sn1         ,  3.740729412000000e+00,  2.461161201062199e+00, -4.596964021550554e+01, -1.685551615725715e-01, -1.140581236250570e+05
Sn1V3       ,  4.462500000000000e+00,  2.433988865280164e+00, -3.507252164433118e+02,  2.019854697182454e-01, -1.105510254825350e+05
B2Nb1       ,  4.597500000000000e+00,  5.743530681865382e+00,  3.023229746775098e+02,  2.634665443577763e-01, -1.121264134535656e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  3.929395492530447e+00,  3.650967842654955e+02, -7.737039587699271e-02, -1.171827843624493e+05
Fe1Li1P1    ,  4.965000000000000e+00,  3.392271496857954e+00, -1.197622461747699e+02,  1.424951196624480e-01, -1.113762108924576e+05
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.202389778677986e+00,  1.968593812641979e+01, -6.446969040582458e-02, -1.072923105504789e+05
Os0.5V0.5   ,  5.150000000000000e+00,  4.263709386935163e+00, -2.695060011085055e+00, -4.439337267348867e-02, -1.098733799475403e+05
Ir1Ti3      ,  5.185000000000000e+00,  5.178601373609552e+00, -1.909897601434517e+02,  1.848652915186023e-01, -1.048511046983586e+05
Ir1Mo1      ,  5.325000000000000e+00,  4.054777929864560e+00,  2.301764446952180e+01, -1.711199633540039e-01, -1.103672765212310e+05
La1         ,  5.343000000000000e+00,  3.384273690217611e+00, -4.613242069796009e+01, -2.263139208432477e-02, -1.119120498855823e+05
N1Ti1       ,  5.387500000000000e+00,  8.160193506614027e+00, -2.248675076733365e+02,  3.045799550167185e-01, -9.567915316209641e+04
B6Y1        ,  5.692857143000000e+00,  5.009653234774370e+00,  2.450590783159609e+02,  3.460169320854649e-01, -1.137630130631541e+05
Nb1S2       ,  5.821818182000000e+00,  3.588213611733233e+00, -2.929840151251672e+02, -2.229222370721216e-02, -1.069662009360277e+05
Ge1V3       ,  6.680000000000000e+00,  7.121809029794900e+00,  3.416727636929502e+02,  1.250394097631666e-01, -1.079369552362578e+05
Sn1Ta3      ,  6.692500000000000e+00,  5.740141250170555e+00, -5.973485812180581e+01, -7.427671278759571e-02, -1.042065895211862e+05
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.095213701990229e+01,  3.558155593196098e+02, -2.851553564739083e-02, -9.571594476905189e+04
Ir1Mo3      ,  8.031000000000001e+00,  6.888701862359883e+00, -1.975135234802811e+02, -2.413487255652011e-01, -9.748528372741510e+04
N1V1        ,  8.528333333499999e+00,  9.722850678578922e+00, -3.510795805640952e+02,  2.148618909430205e+00, -9.736429116830997e+04
C1Ta1       ,  8.637499999999999e+00,  1.054484041201906e+01,  2.472234097985187e+02,  1.098002743851188e+00, -1.003702239309159e+05
Re3W1       ,  8.733333332999999e+00,  9.442453028412034e+00, -5.973936990959421e+01, -1.841410530893784e-02, -9.311692376469211e+04
Hf1N1       ,  8.830000000000000e+00,  9.194586859011112e+00, -3.018147705754652e+02,  1.324406097859612e+00, -9.596411885386429e+04
Nb0.75Si0.25,  9.000000000000000e+00,  5.717980612214322e+00,  1.624678325251162e+02,  2.326067922836655e-01, -1.096106870340377e+05
Ta1B2       ,  9.500000000000000e+00,  8.231300262186069e+00,  3.505839890642989e+02,  9.312117418878708e-01, -1.084884690264124e+05
Nb3Pt1      ,  9.516428571000001e+00,  9.031860728624537e+00,  2.193688692570271e+02, -3.272975019058458e-01, -9.780777215201705e+04
C1I1Y1      ,  9.917500000000000e+00,  6.182649238546305e+00, -1.085786465774759e+02, -4.460150521518327e-02, -1.021342787972413e+05
C1Nb1       ,  1.002500000000000e+01,  8.257460355088970e+00,  2.989079611966012e+02,  1.998474453851045e-01, -1.040582381170115e+05
C1Mo1       ,  1.015200000000000e+01,  8.870796955818525e+00,  3.422616513815560e+02,  5.806306294324184e-01, -1.047303303248584e+05
Nb1Ru3      ,  1.350000000000000e+01,  1.254852146731730e+01,  3.149401657302359e+02,  5.131632313712766e+00, -1.144129498872466e+05
Mo1Ni1P1    ,  1.550000000000000e+01,  1.421809600975910e+01, -2.022119438314136e+02,  2.024861466354835e-01, -7.701899276947520e+04
Nb3Sn1      ,  1.670900000000000e+01,  1.649940389014373e+01,  1.341524813266966e+01,  7.090963627142447e+00, -1.062484339297563e+05
Ga0.25Nb0.75,  1.816296296333330e+01,  1.753736933512786e+01, -1.185393623821969e+02,  4.255803031114356e-01, -6.935673739655690e+04
