# c0 + a0 * ((((lambda4w_low-3.255123e-02) * (PE_wtd_std-4.824850e-01))+3.126182e-02) * (((IP_mean-2.102324e+01) / (density-2.715626e+00))-5.136757e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.23234363410705; Max AE: 6.11937979400237
# Coefficients
# Task   a0                      c0
# all ,  2.392956556195206e+00,  8.318398803578905e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               2|30|mult|19|5|div|mult:3.1261823264118e-02,-5.1367571264106e+01,-2.1023237474759e+01,-2.7156260275530e+00,-3.2551231709898e-02,-4.8248499600208e-01; ((((lambda4w_low-3.255123e-02) * (PE_wtd_std-4.824850e-01))+3.126182e-02) * (((IP_mean-2.102324e+01) / (density-2.715626e+00))-5.136757e+01)); $\left(\left(\left(\left(lambda4w_{low}-3.255e-02\right) * \left(PE_{wtd, std}-4.825e-01\right)\right)+3.126e-02\right) * \left(\left(\frac{ IP_{mean} -2.102e+01 }{ density-2.716e+00 } \right)-5.137e+01\right)\right)$; ((((lambda4w_low-3.255123e-02) .* (PE_wtd_std-4.824850e-01))+3.126182e-02) .* (((IP_mean-2.102324e+01) ./ (density-2.715626e+00))-5.136757e+01)); ((((newdata$lambda4w_low-3.255123e-02) * (newdata$PE_wtd_std-4.824850e-01))+3.126182e-02) * (((newdata$IP_mean-2.102324e+01) / (newdata$density-2.715626e+00))-5.136757e+01)); lambda4w_low,PE_wtd_std,IP_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.734946790197364e+00, -2.751179078591051e+00
Se2Ta1      ,  1.250000000000000e-01,  1.061175947686736e+00, -3.032743255243686e+00
Ti1         ,  1.620000000000000e-01,  1.872627758155436e+00, -2.693643154003692e+00
B1Mo1       ,  2.500000000000000e-01,  2.726815462659777e+00, -2.336684018120968e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.408937272670331e+00, -2.051630029888467e+00
Pt1Te1      ,  5.900000000000000e-01,  2.941034805118633e+00, -2.247163236013889e+00
Sb1V3       ,  6.500000000000000e-01,  3.075727484574559e+00, -2.190876096530636e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.374409604141199e+00, -2.066058903843467e+00
Rh1Te2      ,  7.550000000000000e-01,  2.671486580658745e+00, -2.359805575366873e+00
Zr1         ,  9.966666670000000e-01,  2.326473295468441e+00, -2.503984241835802e+00
Be2Ta3      ,  1.000000000000000e+00,  2.573373866958530e+00, -2.400806200073664e+00
C1Si1       ,  1.075000000000000e+00,  3.223728301960427e+00, -2.129027578218548e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.257856937295342e+00, -2.114765457476508e+00
Nb1O1       ,  1.380000000000000e+00,  6.034101443888575e+00, -9.545920730472248e-01
Sb1         ,  1.416666667000000e+00,  3.081289784170999e+00, -2.188551649986866e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.643429292392741e+00, -2.371530522145938e+00
S2Ta1       ,  1.488116666500000e+00,  3.679678238348477e+00, -1.938489252226952e+00
B2C2Y1      ,  1.800000000000000e+00,  3.970177709681968e+00, -1.817091531661818e+00
Re2Y1       ,  1.830000000000000e+00,  3.742691716192828e+00, -1.912156355509202e+00
S1Y1        ,  1.900000000000000e+00,  4.832536986995247e+00, -1.456717552000262e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.365820857908031e+00, -2.069648081511959e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.751810200248715e+00, -2.326238890095460e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.711948549498674e+00, -1.507110626285032e+00
Be2Nb1      ,  2.150000000000000e+00,  2.154511641858705e+00, -2.575845827941299e+00
In1Te1      ,  2.206000000000000e+00,  3.022064399373545e+00, -2.213301528811086e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.894420841309228e+00, -1.848749803173940e+00
Be2Nb3      ,  2.300000000000000e+00,  2.323416478454238e+00, -2.505261664531290e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.933055008792675e+00, -1.414711765669878e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.782244142559071e+00, -1.477734583966835e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.212327880849531e+00, -2.133791735378603e+00
Re1         ,  2.581333333000000e+00,  2.761930761991774e+00, -2.322009577316313e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.934953822134939e+00, -1.831811350730759e+00
Nb3Rh1      ,  2.742333333000000e+00,  3.594754197094880e+00, -1.973978421904410e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.767742603228359e+00, -1.901687763018179e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.292389550369458e+00, -1.682441431202073e+00
B1Hf1       ,  3.100000000000000e+00,  3.911692774734536e+00, -1.841531981613163e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.073004687256104e+00, -1.774120848676403e+00
C2Y1        ,  3.150000000000000e+00,  4.598751876020663e+00, -1.554414733492893e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.202872459223517e+00, -1.719850004673324e+00
In1Sb1      ,  3.320000000000000e+00,  3.612254299186286e+00, -1.966665250235622e+00
Bi2K1       ,  3.575000000000000e+00,  4.542296283187444e+00, -1.578007135405522e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.159938706730930e+00, -1.737791722997226e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.369458840654049e+00, -1.650234707647037e+00
C1W2        ,  3.835000000000000e+00,  3.035335340752163e+00, -2.207755694163875e+00
