# c0 + a0 * ((((PE_range+2.019064e+00) * (at_rad_wtd_range-2.579788e-01))-3.948298e-01) * (((ThermalCond_wtd_mean-7.133480e+01) / (IP_mean-9.319661e+00))+7.635525e+01)) + a1 * ((((lambda+4.650043e-02) * (IP_wtd_range+7.180090e+01))-4.605577e+01) * (((EA_wtd_range-3.301506e+00) / (w_log-6.145691e-02))-4.634728e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.70604162214618; Max AE: 4.71797037959468
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.868061196588590e-02,  4.687648855596933e-03,  4.044342780508022e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * eV^-1 * mK^-1;                           27|16|mult|38|19|div|mult:-3.9482981146841e-01,7.6355254619181e+01,-7.1334796219779e+01,-9.3196610461587e+00,2.0190642994350e+00,-2.5797880178295e-01; ((((PE_range+2.019064e+00) * (at_rad_wtd_range-2.579788e-01))-3.948298e-01) * (((ThermalCond_wtd_mean-7.133480e+01) / (IP_mean-9.319661e+00))+7.635525e+01)); $\left(\left(\left(\left(PE_{range}+2.019e+00\right) * \left(at_{rad, wtd, range}-2.580e-01\right)\right)-3.948e-01\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -7.133e+01 }{ IP_{mean}-9.320e+00 } \right)+7.636e+01\right)\right)$; ((((PE_range+2.019064e+00) .* (at_rad_wtd_range-2.579788e-01))-3.948298e-01) .* (((ThermalCond_wtd_mean-7.133480e+01) ./ (IP_mean-9.319661e+00))+7.635525e+01)); ((((newdata$PE_range+2.019064e+00) * (newdata$at_rad_wtd_range-2.579788e-01))-3.948298e-01) * (((newdata$ThermalCond_wtd_mean-7.133480e+01) / (newdata$IP_mean-9.319661e+00))+7.635525e+01)); PE_range,at_rad_wtd_range,ThermalCond_wtd_mean,IP_mean
# 1;  2; eV;                                               0|22|mult|34|1|div|mult:-4.6055766674580e+01,-4.6347282565174e+01,-3.3015061063371e+00,-6.1456911541303e-02,4.6500432892265e-02,7.1800902120108e+01; ((((lambda+4.650043e-02) * (IP_wtd_range+7.180090e+01))-4.605577e+01) * (((EA_wtd_range-3.301506e+00) / (w_log-6.145691e-02))-4.634728e+01)); $\left(\left(\left(\left(lambda+4.650e-02\right) * \left(IP_{wtd, range}+7.180e+01\right)\right)-4.606e+01\right) * \left(\left(\frac{ EA_{wtd, range} -3.302e+00 }{ w_{log}-6.146e-02 } \right)-4.635e+01\right)\right)$; ((((lambda+4.650043e-02) .* (IP_wtd_range+7.180090e+01))-4.605577e+01) .* (((EA_wtd_range-3.301506e+00) ./ (w_log-6.145691e-02))-4.634728e+01)); ((((newdata$lambda+4.650043e-02) * (newdata$IP_wtd_range+7.180090e+01))-4.605577e+01) * (((newdata$EA_wtd_range-3.301506e+00) / (newdata$w_log-6.145691e-02))-4.634728e+01)); lambda,IP_wtd_range,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.947562578376089e+00, -4.061151101480697e+00, -4.224514173861601e+02
Se2Ta1      ,  1.250000000000000e-01, -6.822150349741563e-01, -9.114285417696743e+01, -4.506576850027816e+02
Ti1         ,  1.620000000000000e-01,  3.988310756220407e-01, -8.808662195650906e+01, -2.387408945594214e+02
B1Mo1       ,  2.500000000000000e-01,  3.523383810655576e+00, -1.369603006438254e+01, -2.733746704379899e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.066850443721816e+00, -3.413182081714460e+01,  3.048802936164859e-01
Pt1Te1      ,  5.900000000000000e-01,  2.693553810933306e-01, -1.666662380886312e+02,  2.144150157107497e+02
Sb1V3       ,  6.500000000000000e-01,  6.674183533226553e-01, -9.172005263376182e+01, -1.592135441661132e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.018427182822744e+00, -3.424724840076283e+01,  2.040076964072275e+02
Rh1Te2      ,  7.550000000000000e-01,  3.663436505808347e-01, -8.692125395298334e+01, -2.528014384649425e+02
Zr1         ,  9.966666670000000e-01,  2.243519005810187e+00, -8.650150163760595e+01,  1.450817348284893e+02
Be2Ta3      ,  1.000000000000000e+00,  2.263888595508092e+00, -4.190832060498212e+00, -3.541772449265863e+02
C1Si1       ,  1.075000000000000e+00,  3.099924581154979e-01, -1.538814546346995e+02,  1.448623793398221e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.670936065178813e+00, -7.336521931308816e+01,  1.558889528828703e+02
Nb1O1       ,  1.380000000000000e+00,  3.725343167296345e+00,  1.268552723400078e+01, -1.456654110466170e+02
Sb1         ,  1.416666667000000e+00,  3.099789754365716e+00, -1.336929849038787e+02,  6.164803903766129e+02
Sb1Sn1      ,  1.430000000000000e+00,  2.741467196806501e+00, -9.010360078817010e+01,  2.733461628003935e+02
S2Ta1       ,  1.488116666500000e+00,  2.462382804846940e+00, -1.030077105290206e+02,  2.927617323293080e+02
B2C2Y1      ,  1.800000000000000e+00,  1.208793948932380e+00, -4.972964026787971e+00, -5.744716088936032e+02
Re2Y1       ,  1.830000000000000e+00,  2.006541159489881e+00, -5.682145939624242e+01, -8.706441231234226e+01
S1Y1        ,  1.900000000000000e+00,  4.923632591697487e+00,  2.324382126362944e+01,  4.536235530291727e+01
Ga2Pt1      ,  1.900000000000000e+00,  1.737282731031594e+00, -8.077467978168318e+01,  2.049470492920211e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.246721479530317e+00, -3.319345316880771e+01,  3.293490061234863e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.519802465185398e+00,  5.786938567494563e+00,  6.602174238864448e+01
Be2Nb1      ,  2.150000000000000e+00,  2.718811407368175e+00, -5.781570647652747e+00, -2.473974533003888e+02
In1Te1      ,  2.206000000000000e+00,  1.292874968837958e+00, -8.692736425908858e+01, -5.511031566058472e+01
C2Cl2Y2     ,  2.300000000000000e+00,  2.037723337046506e+00,  2.073799360150912e+01, -5.549472392309040e+02
