# c0 + a0 * (((at_rad_range-1.392838e+01) * (at_mass_wtd_mean-1.725286e+03)) - (4.093431e+00*((V_molar-2.853027e+01) / (at_rad_wtd_mean-1.240690e+00)))) + a1 * (((density-1.847155e+01) / (L_avg-3.641068e+00)) - (1.098138e-04*((IP_wtd_mean+1.564573e+05) / (lambda3+1.517985e-01)))) + a2 * (((ThermalCond_wtd_mean-2.017332e+01) * (lambda4w_low+6.040396e-03)) - (3.488172e+01*((EA_mean-9.067628e-01) / (at_mass_wtd_mean-1.445808e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56286099464788; Max AE: 3.81894752595671
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -8.473505763907039e-04,  3.950770728571572e-02,  1.070637255112406e+00,  2.253587507108473e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g * mol^-1;                                  15|8|mult|6|14|div|sub:4.0934312658128e+00,0.0000000000000e+00,-2.8530267233844e+01,-1.2406900426985e+00,-1.3928378206680e+01,-1.7252857440683e+03; (((at_rad_range-1.392838e+01) * (at_mass_wtd_mean-1.725286e+03)) - (4.093431e+00*((V_molar-2.853027e+01) / (at_rad_wtd_mean-1.240690e+00)))); $\left(\left(\left(at_{rad, range}-1.393e+01\right) * \left(at_{mass, wtd, mean}-1.725e+03\right)\right) - \left(4.093e+00\left(\frac{ V_{molar} -2.853e+01 }{ at_{rad, wtd, mean}-1.241e+00 } \right)\right)\right)$; (((at_rad_range-1.392838e+01) .* (at_mass_wtd_mean-1.725286e+03)) - (4.093431e+00.*((V_molar-2.853027e+01) ./ (at_rad_wtd_mean-1.240690e+00)))); (((newdata$at_rad_range-1.392838e+01) * (newdata$at_mass_wtd_mean-1.725286e+03)) - (4.093431e+00*((newdata$V_molar-2.853027e+01) / (newdata$at_rad_wtd_mean-1.240690e+00)))); at_rad_range,at_mass_wtd_mean,V_molar,at_rad_wtd_mean
# 1;  2; AA^-1 * cm^-3 * g;                                5|4|div|20|3|div|sub:1.0981379545027e-04,0.0000000000000e+00,1.5645727397664e+05,1.5179846412097e-01,-1.8471553092709e+01,-3.6410681023426e+00; (((density-1.847155e+01) / (L_avg-3.641068e+00)) - (1.098138e-04*((IP_wtd_mean+1.564573e+05) / (lambda3+1.517985e-01)))); $\left(\left(\frac{ density -1.847e+01 }{ L_{avg}-3.641e+00 } \right) - \left(1.098e-04\left(\frac{ IP_{wtd, mean} +1.565e+05 }{ lambda3+1.518e-01 } \right)\right)\right)$; (((density-1.847155e+01) ./ (L_avg-3.641068e+00)) - (1.098138e-04.*((IP_wtd_mean+1.564573e+05) ./ (lambda3+1.517985e-01)))); (((newdata$density-1.847155e+01) / (newdata$L_avg-3.641068e+00)) - (1.098138e-04*((newdata$IP_wtd_mean+1.564573e+05) / (newdata$lambda3+1.517985e-01)))); density,L_avg,IP_wtd_mean,lambda3
# 2;  2; W * eV * mK^-1;                                   38|2|mult|31|8|div|sub:3.4881717110868e+01,0.0000000000000e+00,-9.0676275151506e-01,-1.4458078351249e+01,-2.0173316119508e+01,6.0403959506046e-03; (((ThermalCond_wtd_mean-2.017332e+01) * (lambda4w_low+6.040396e-03)) - (3.488172e+01*((EA_mean-9.067628e-01) / (at_mass_wtd_mean-1.445808e+01)))); $\left(\left(\left(ThermalCond_{wtd, mean}-2.017e+01\right) * \left(lambda4w_{low}+6.040e-03\right)\right) - \left(3.488e+01\left(\frac{ EA_{mean} -9.068e-01 }{ at_{mass, wtd, mean}-1.446e+01 } \right)\right)\right)$; (((ThermalCond_wtd_mean-2.017332e+01) .* (lambda4w_low+6.040396e-03)) - (3.488172e+01.*((EA_mean-9.067628e-01) ./ (at_mass_wtd_mean-1.445808e+01)))); (((newdata$ThermalCond_wtd_mean-2.017332e+01) * (newdata$lambda4w_low+6.040396e-03)) - (3.488172e+01*((newdata$EA_mean-9.067628e-01) / (newdata$at_mass_wtd_mean-1.445808e+01)))); ThermalCond_wtd_mean,lambda4w_low,EA_mean,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  2.196563868433262e+00,  2.137123869480786e+04, -8.063662297300563e+01,  8.923548250738821e-01
Se2Ta1      ,  1.250000000000000e-01,  2.393797297603568e+00,  2.132190883273009e+04, -3.386243237177985e+00, -1.813091519499580e+00
Ti1         ,  1.620000000000000e-01, -7.727786984737134e-01,  2.357586280213854e+04, -1.080892146749177e+02,  8.767901680787156e-01
B1Mo1       ,  2.500000000000000e-01,  2.983708905942243e+00,  2.080051487077431e+04, -7.432434073570604e+01,  9.429397239829969e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.471245295044954e+00,  2.186820086310569e+04, -6.212690282617054e+01,  8.592026075800880e-01
Pt1Te1      ,  5.900000000000000e-01,  2.708566077967648e+00,  2.183254778781578e+04, -3.066518587798288e+01, -1.083241340151258e-01
Sb1V3       ,  6.500000000000000e-01,  7.139778620495847e-01,  2.274130038750573e+04, -6.829646985354559e+01,  1.365483230809259e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.584336791737743e+00,  2.214258159679397e+04, -3.770034287756656e+01,  1.214645860904646e+00
Rh1Te2      ,  7.550000000000000e-01,  7.958809443345351e-02,  2.198532154303277e+04, -9.635755122636571e+01, -1.881698615631291e-02
Zr1         ,  9.966666670000000e-01, -4.969165760077781e-01,  2.288045913420988e+04, -9.879195696754006e+01,  2.409988118652671e-01
Be2Ta3      ,  1.000000000000000e+00,  2.231108268932057e+00,  2.095074026980454e+04, -8.728148047367229e+01,  8.370213338053596e-01
C1Si1       ,  1.075000000000000e+00,  7.548014809844874e-01,  2.286543520351930e+04, -2.836861948892336e+01, -1.200457736706250e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.334282708055104e+00,  2.205134047430208e+04, -4.439922018863682e+01,  2.220500845168534e-01
Nb1O1       ,  1.380000000000000e+00,  1.367908868875074e+00,  2.101424806671871e+04, -8.013872483701445e+01, -1.825396103244317e-01
Sb1         ,  1.416666667000000e+00,  3.699600368275893e+00,  2.264269980618936e+04,  8.250728685467516e+00,  2.247507742999975e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.368745280820572e+00,  2.220847048863762e+04, -3.911349965414892e+01,  1.835497255083833e-01
S2Ta1       ,  1.488116666500000e+00,  4.102396356839447e+00,  2.099686199368994e+04, -6.143980405003655e+00, -3.727135593129425e-01
B2C2Y1      ,  1.800000000000000e+00,  2.191168424531168e+00,  2.169362667328141e+04, -8.212523807606757e+01,  1.197399286839302e+00
Re2Y1       ,  1.830000000000000e+00,  2.554505836703405e+00,  2.123240867741720e+04, -5.836706068371529e+01,  2.950329289426701e-01
S1Y1        ,  1.900000000000000e+00, -1.366343614410150e-01,  2.184373862827267e+04, -9.656276764217802e+01, -3.252561546522101e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.473567299033232e+00,  2.183550157580568e+04, -4.207916812700876e+01,  9.570798203271633e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.830861059335763e+00,  2.264532093080529e+04, -6.673865483103960e+01,  1.046295527153952e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.539212691333550e+00,  2.059827009692919e+04, -4.806423950742226e+01,  3.327005138314091e-01
Be2Nb1      ,  2.150000000000000e+00,  2.744897942900890e+00,  2.175554868735728e+04, -7.868726924310077e+01,  1.636738478644777e+00
In1Te1      ,  2.206000000000000e+00,  2.564600504736124e+00,  2.211096659461252e+04, -3.520767950625896e+01,  1.451849518146679e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.971478718051915e+00,  2.274417112181086e+04, -1.252285856849783e+01,  1.892700691101713e-01
Be2Nb3      ,  2.300000000000000e+00,  2.171070404337386e+00,  2.164647873669252e+04, -7.721895110795900e+01,  9.602648142423131e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.466821707766227e+00,  2.030080666263751e+04, -3.107661041316272e+01,  3.368204210876549e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.666847603859491e+00,  2.094051564644033e+04, -3.526574185990934e+01,  2.505042123639552e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.505704834887192e+00,  2.188848260532343e+04, -4.279672807179877e+01,  1.941355208738243e-01
