# c0 + a0 * ((at_mass_std - (1.325197e+00*at_mass_wtd_range)) - (3.103090e+02*((PE_wtd_mean-8.883718e-01) / (IP_wtd_mean-3.877060e+00)))) + a1 * (((density+3.606700e+01) / (V_molar-1.431146e+01)) - (2.167450e-01*((ThermalCond_wtd_mean-2.653041e+01) / (IP_mean-7.766437e+00)))) + a2 * (((IP_range+1.949873e+01) / (lambda4w_low+2.306859e-03)) - (7.421021e+03*((at_rad_mean-1.244694e+00) / (IP_mean-9.248323e+00)))) + a3 * (((at_rad_mean-1.454901e+00) / (density-2.725277e+00)) - (2.900522e+01*((PE_std-5.117725e-01) * (lambda4w_low-3.198665e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.27351974136381; Max AE: 3.63279596983196
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -4.379719462452370e-02, -2.158468305312645e-02, -3.532155018185974e-04,  4.148665976319972e+00,  1.799966059194328e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       11|10|sub|26|20|div|sub:3.1030904220165e+02,0.0000000000000e+00,-8.8837181374323e-01,-3.8770601153497e+00,1.3251973082069e+00,0.0000000000000e+00; ((at_mass_std - (1.325197e+00*at_mass_wtd_range)) - (3.103090e+02*((PE_wtd_mean-8.883718e-01) / (IP_wtd_mean-3.877060e+00)))); $\left(\left(at_{mass, std} - \left(1.325e+00at_{mass, wtd, range}\right)\right) - \left(3.103e+02\left(\frac{ PE_{wtd, mean} -8.884e-01 }{ IP_{wtd, mean}-3.877e+00 } \right)\right)\right)$; ((at_mass_std - (1.325197e+00.*at_mass_wtd_range)) - (3.103090e+02.*((PE_wtd_mean-8.883718e-01) ./ (IP_wtd_mean-3.877060e+00)))); ((newdata$at_mass_std - (1.325197e+00*newdata$at_mass_wtd_range)) - (3.103090e+02*((newdata$PE_wtd_mean-8.883718e-01) / (newdata$IP_wtd_mean-3.877060e+00)))); at_mass_std,at_mass_wtd_range,PE_wtd_mean,IP_wtd_mean
# 1;  2; cm^-6 * g * mol;                                  5|6|div|38|19|div|sub:2.1674502866612e-01,0.0000000000000e+00,-2.6530407920579e+01,-7.7664368081664e+00,3.6066999279274e+01,-1.4311460420471e+01; (((density+3.606700e+01) / (V_molar-1.431146e+01)) - (2.167450e-01*((ThermalCond_wtd_mean-2.653041e+01) / (IP_mean-7.766437e+00)))); $\left(\left(\frac{ density +3.607e+01 }{ V_{molar}-1.431e+01 } \right) - \left(2.167e-01\left(\frac{ ThermalCond_{wtd, mean} -2.653e+01 }{ IP_{mean}-7.766e+00 } \right)\right)\right)$; (((density+3.606700e+01) ./ (V_molar-1.431146e+01)) - (2.167450e-01.*((ThermalCond_wtd_mean-2.653041e+01) ./ (IP_mean-7.766437e+00)))); (((newdata$density+3.606700e+01) / (newdata$V_molar-1.431146e+01)) - (2.167450e-01*((newdata$ThermalCond_wtd_mean-2.653041e+01) / (newdata$IP_mean-7.766437e+00)))); density,V_molar,ThermalCond_wtd_mean,IP_mean
# 2;  2; Unitless;                                         21|2|div|13|19|div|sub:7.4210212479066e+03,0.0000000000000e+00,-1.2446941160747e+00,-9.2483228975111e+00,1.9498727727684e+01,2.3068586225205e-03; (((IP_range+1.949873e+01) / (lambda4w_low+2.306859e-03)) - (7.421021e+03*((at_rad_mean-1.244694e+00) / (IP_mean-9.248323e+00)))); $\left(\left(\frac{ IP_{range} +1.950e+01 }{ lambda4w_{low}+2.307e-03 } \right) - \left(7.421e+03\left(\frac{ at_{rad, mean} -1.245e+00 }{ IP_{mean}-9.248e+00 } \right)\right)\right)$; (((IP_range+1.949873e+01) ./ (lambda4w_low+2.306859e-03)) - (7.421021e+03.*((at_rad_mean-1.244694e+00) ./ (IP_mean-9.248323e+00)))); (((newdata$IP_range+1.949873e+01) / (newdata$lambda4w_low+2.306859e-03)) - (7.421021e+03*((newdata$at_rad_mean-1.244694e+00) / (newdata$IP_mean-9.248323e+00)))); IP_range,lambda4w_low,at_rad_mean,IP_mean
# 3;  2; AA * cm^3 * g^-1;                                 13|5|div|29|2|mult|sub:2.9005217453545e+01,0.0000000000000e+00,-5.1177248101343e-01,-3.1986646757740e-02,-1.4549011180944e+00,-2.7252774798605e+00; (((at_rad_mean-1.454901e+00) / (density-2.725277e+00)) - (2.900522e+01*((PE_std-5.117725e-01) * (lambda4w_low-3.198665e-02)))); $\left(\left(\frac{ at_{rad, mean} -1.455e+00 }{ density-2.725e+00 } \right) - \left(2.901e+01\left(\left(PE_{std}-5.118e-01\right) * \left(lambda4w_{low}-3.199e-02\right)\right)\right)\right)$; (((at_rad_mean-1.454901e+00) ./ (density-2.725277e+00)) - (2.900522e+01.*((PE_std-5.117725e-01) .* (lambda4w_low-3.198665e-02)))); (((newdata$at_rad_mean-1.454901e+00) / (newdata$density-2.725277e+00)) - (2.900522e+01*((newdata$PE_std-5.117725e-01) * (newdata$lambda4w_low-3.198665e-02)))); at_rad_mean,density,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  8.505681499508398e-01, -4.049871815150274e+01,  1.172423269164726e+02,  9.513965794474318e+03,  7.636166751426106e-01
Se2Ta1      ,  1.250000000000000e-01,  1.001871123587922e+00, -8.653682179378129e+01,  3.318024867437076e+00,  3.575693452312971e+03, -7.842415147984942e-01
Ti1         ,  1.620000000000000e-01,  1.078294987087319e+00, -6.852261525242851e+01, -1.035959337694293e+01,  6.618052417582105e+03, -3.877822971394200e-01
B1Mo1       ,  2.500000000000000e-01,  5.402099721116186e-01, -1.123204648001472e+02,  1.497826536507684e+02,  3.411794981055239e+03, -4.196451032561500e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.522888049999737e+00, -7.787731236435053e+01,  2.152317940260870e+01,  6.290241817911668e+03, -2.414038380993895e-01
Pt1Te1      ,  5.900000000000000e-01,  1.747026704900254e+00, -9.005644110923083e+01,  2.201977056620946e+00,  6.967161820322820e+03, -3.588431331349191e-01
Sb1V3       ,  6.500000000000000e-01,  1.543064314949089e+00, -7.838401389189991e+01,  9.507013141900458e+00,  6.736814322398970e+03, -2.663864831330099e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.616783042676699e+00, -7.548739874006213e+01,  2.009779843437870e+01,  3.185390800845652e+03, -2.242613159663717e-01
Rh1Te2      ,  7.550000000000000e-01,  7.510695826608447e-01, -8.768302699598192e+01, -1.007158106193038e+01,  9.774872858473931e+03, -3.986636542278930e-01
Zr1         ,  9.966666670000000e-01,  1.845316526394339e+00, -4.970772857601655e+01, -5.516238566487271e+01,  5.193617785629282e+03, -3.586465872897719e-01
Be2Ta3      ,  1.000000000000000e+00,  9.640910059909194e-02, -6.667829298065978e+01, -1.975925282931398e+01,  9.015825121068588e+03, -4.497462942041094e-01
C1Si1       ,  1.075000000000000e+00,  3.111876979730174e-01, -7.377038690154947e+01, -2.233824599377111e+01,  8.276240423302683e+03, -5.492324309382410e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.017662535466576e+00, -7.619959504901709e+01,  6.623199153141478e+01,  4.945516641156756e+03, -2.273507523723932e-01
Nb1O1       ,  1.380000000000000e+00,  2.533668203376999e+00, -9.272581002506971e+01,  9.130803578235535e+01,  7.276708127428591e+03,  2.925453454455940e-01
Sb1         ,  1.416666667000000e+00,  2.543622662340826e+00, -7.568093207169353e+01,  1.510609714045742e+01,  2.990756335279068e+03, -2.864810269656415e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.810720935389888e+00, -8.470124424370681e+01, -1.583276606621430e+01,  4.024930062585082e+03, -3.902458182170364e-01
S2Ta1       ,  1.488116666500000e+00,  2.029963042809003e+00, -8.625806123067548e+01,  3.403873127474784e+00,  7.946185612269418e+03, -1.609376736182789e-01
B2C2Y1      ,  1.800000000000000e+00,  2.510083773133026e+00, -6.758149623759323e+01, -8.887502495745608e+00,  5.303331499686785e+03, -1.370024148900411e-01
Re2Y1       ,  1.830000000000000e+00,  1.844537081542131e+00, -7.928549261165698e+01,  6.101105700841409e+00,  7.782618376744357e+03, -1.319169206099715e-01
S1Y1        ,  1.900000000000000e+00,  3.614881012334707e+00, -8.040191887397556e+01,  1.143681489195171e+01,  5.873134600351681e+03,  1.482111785409556e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.011756027715238e+00, -1.187979742508621e+02,  1.544153145064705e+01,  4.536664783113712e+03, -2.544208539806714e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.319383236389255e+00, -1.227209598613479e+02,  6.894543961131028e+01,  5.026536285881432e+03, -3.836897443301225e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.570191229259440e+00, -9.199950438238598e+01,  6.944749730782205e+00,  7.573411179238678e+03,  1.363935844619502e-01
Be2Nb1      ,  2.150000000000000e+00,  1.739826632484007e+00, -5.420981601971404e+01, -8.651214513801222e+01,  6.324100728990133e+03, -4.984600162551933e-01
In1Te1      ,  2.206000000000000e+00,  2.923530080463023e+00, -9.476089972135379e+01,  1.146924926415704e+01,  4.337650322602811e+03, -3.005814659710620e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.955272316111087e+00, -7.655065998199191e+01, -5.363404986249409e-01,  1.081802809433997e+03, -1.993086739540592e-01
Be2Nb3      ,  2.300000000000000e+00,  1.446509841387819e+00, -6.697703292374679e+01, -6.305466411675428e+01,  7.464175547696735e+03, -4.848341138721565e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.170839316216386e+00, -1.016860044500695e+02,  5.592000517989224e+00,  7.937380669669175e+03,  2.028649665970166e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.569169466150254e+00, -7.947735985397030e+01, -1.271948703003787e+01,  6.648520542888951e+03,  8.728888636042050e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.581767000847632e+00, -8.371033336848944e+01,  6.192739504345782e+00,  4.943403865310852e+03, -2.421794452229606e-01
Re1         ,  2.581333333000000e+00,  3.228072150344245e+00, -7.842170569317857e+01, -5.129926917245506e+01,  4.133234840588712e+03, -3.986583814926039e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.901724410063087e+00, -9.068586271423020e+01,  1.166172335174892e+01,  6.021438822149884e+03, -1.184592573342700e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.833244004139063e+00, -8.946330262038755e+01,  1.874022165017801e+01,  5.412580603678964e+03, -1.370692690595823e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.256605002770875e+00, -8.613740464291872e+01,  9.228236275030307e+00,  1.635581888742528e+03, -1.299300310904682e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  3.240816259184665e+00, -6.440216065700940e+01, -1.330715833358758e+00,  1.385288306121369e+03, -2.215655695295685e-01
B1Hf1       ,  3.100000000000000e+00,  2.563123101788036e+00, -9.309362516676782e+01,  1.970712440734196e+01,  6.468742644620241e+03, -1.455528998980561e-01
C2Y1        ,  3.150000000000000e+00,  3.355506907846140e+00, -7.314525725461804e+01, -1.210057544565344e+01,  6.086807509789381e+03,  5.803105515681864e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.446978576520867e+00, -9.303719436230335e+01,  1.246839659275034e+01,  8.953222640550002e+03,  9.130224157391214e-04
In1Sb1      ,  3.320000000000000e+00,  4.522545352386301e+00, -9.662568731654257e+01,  1.267033577626340e+01,  1.652119350832967e+03, -1.572349753357648e-01
Bi2K1       ,  3.575000000000000e+00,  5.332485105523721e+00, -1.085731012915168e+02,  2.241006460867502e+00,  4.955296698424083e+03,  1.388351883559827e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.569718570917436e+00, -7.293891108981049e+01,  2.429213202326106e+01,  1.830444054593984e+03, -6.119750028713691e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  5.277865770272579e+00, -8.733958114975363e+01, -8.607794607330105e+00,  1.504890825511021e+03, -3.795613436776597e-04
C1W2        ,  3.835000000000000e+00,  3.524801901173824e+00, -1.069516012611924e+02, -9.193548726156351e+00,  4.792939413350137e+03, -3.530878594559042e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  5.946793787139647e+00, -1.021377260823738e+02, -5.005464976400894e+01,  1.742454998615202e+03, -1.907769336137186e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.643521580755534e+00, -7.774042819372156e+01,  5.061237055815011e+00,  2.291169144598946e+03,  8.611551681275419e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.621334019914405e+00, -1.065961735587416e+02,  6.734147114809343e-01,  9.864236330505366e+03,  1.570363180608679e-01
