# c0 + a0 * (((PE_wtd_std-6.975515e-01) / (density-2.720313e+00)) - (2.548904e+00*((EA_wtd_range-6.433615e-01) * (lambda-9.684539e-01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.41698204480254; Max AE: 7.52543929384947
# Coefficients
# Task   a0                      c0
# all ,  3.641715810356900e+00,  4.744033935487917e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * g^-1;                                      30|5|div|34|0|mult|sub:2.5489044557910e+00,0.0000000000000e+00,-6.4336146087743e-01,-9.6845389786262e-01,-6.9755151078638e-01,-2.7203129312306e+00; (((PE_wtd_std-6.975515e-01) / (density-2.720313e+00)) - (2.548904e+00*((EA_wtd_range-6.433615e-01) * (lambda-9.684539e-01)))); $\left(\left(\frac{ PE_{wtd, std} -6.976e-01 }{ density-2.720e+00 } \right) - \left(2.549e+00\left(\left(EA_{wtd, range}-6.434e-01\right) * \left(lambda-9.685e-01\right)\right)\right)\right)$; (((PE_wtd_std-6.975515e-01) ./ (density-2.720313e+00)) - (2.548904e+00.*((EA_wtd_range-6.433615e-01) .* (lambda-9.684539e-01)))); (((newdata$PE_wtd_std-6.975515e-01) / (newdata$density-2.720313e+00)) - (2.548904e+00*((newdata$EA_wtd_range-6.433615e-01) * (newdata$lambda-9.684539e-01)))); PE_wtd_std,density,EA_wtd_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  6.651330055215817e-01, -1.120049213715715e+00
Se2Ta1      ,  1.250000000000000e-01,  8.522839270211721e-01, -1.068658349835744e+00
Ti1         ,  1.620000000000000e-01,  7.200046291985993e-01, -1.104981694300564e+00
B1Mo1       ,  2.500000000000000e-01,  2.890087818626838e+00, -5.090858851721839e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.898624507372966e+00, -2.321459092745895e-01
Pt1Te1      ,  5.900000000000000e-01,  3.710257203342056e+00, -2.838707867335061e-01
Sb1V3       ,  6.500000000000000e-01,  2.530163898289185e+00, -6.079194952287521e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.163959317040471e+00, -1.592860752060157e-01
Rh1Te2      ,  7.550000000000000e-01,  2.742260738931305e+00, -5.496785858093722e-01
Zr1         ,  9.966666670000000e-01,  2.445158124436833e+00, -6.312617268248033e-01
Be2Ta3      ,  1.000000000000000e+00,  1.816005424345813e+00, -8.040244389237905e-01
C1Si1       ,  1.075000000000000e+00,  1.731641779038056e+00, -8.271903446948643e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.835109882855559e+00, -5.241825974458114e-01
Nb1O1       ,  1.380000000000000e+00,  3.397840732258038e+00, -3.696590490123796e-01
Sb1         ,  1.416666667000000e+00,  4.963399246262520e+00,  6.023680105700049e-02
Sb1Sn1      ,  1.430000000000000e+00,  3.610809049280015e+00, -3.111788358073009e-01
