# c0 + a0 * (w_log / mean_at_mass) + a1 * ((lambda-3.177754e-01) * (w_log+2.559610e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.8071747611487; Max AE: 12.1808194162679
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.923015774152208e-01,  3.284531301411103e-02,  7.247901546081689e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|8|div; (w_log / mean_at_mass); $\left(\frac{ w_{log} }{ mean_{at, mass} } \right)$; (w_log ./ mean_at_mass); (newdata$w_log / newdata$mean_at_mass); w_log,mean_at_mass
# 1;  1; K;                                                5|4|mult:-3.1777537618783e-01,2.5596103768507e+01; ((lambda-3.177754e-01) * (w_log+2.559610e+01)); $\left(\left(lambda-3.178e-01\right) * \left(w_{log}+2.560e+01\right)\right)$; ((lambda-3.177754e-01) .* (w_log+2.559610e+01)); ((newdata$lambda-3.177754e-01) * (newdata$w_log+2.559610e+01)); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.283924139693114e+00,  3.928748691882194e+00,  4.947448076092986e+01
B1Mo1       ,  2.500000000000000e-01,  6.484171244848491e+00,  6.603156731237589e+00,  7.637730882498703e+01
Cr3Ir1      ,  2.560000000000000e-01,  6.649983964314681e+00,  9.134608612474673e-01,  1.667055383048087e+02
Al1Os1      ,  3.900000000000000e-01,  3.048646645228033e+00,  1.624308278195087e+00,  4.640561538874635e+01
Al1Mo3      ,  5.800000000000000e-01,  3.317817051028222e+00,  4.819968177425495e+00,  6.702598921427081e+00
Sb1V3       ,  6.500000000000000e-01,  4.263583323542046e+00,  1.622865103739630e+00,  8.341689778549660e+01
Nb3Os1      ,  6.633333330000000e-01,  3.264733990957557e+00,  1.346439383985952e+00,  5.714939001837764e+01
B2Ru1       ,  8.000000000000000e-01,  4.707219945796940e+00,  6.626686688834067e+00,  2.192402553539200e+01
La1Se1      ,  1.020000000000000e+00,  1.482807979458053e+00,  1.067231696503155e+00,  7.082227442738054e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.439461509332760e+00,  2.623258986243241e+00,  7.377724842467836e+01
Co1Si2      ,  1.306666667000000e+00,  4.721827352596819e+00,  7.868091179877544e+00,  3.761982686390114e+00
Nb1O1       ,  1.380000000000000e+00,  5.280941531272082e+00,  5.914269028830421e+00,  5.006946969286543e+01
Cr1         ,  1.550000000000000e+00,  5.741376717505979e+00,  6.841403489877125e+00,  5.019141794718326e+01
Hg2Na1      ,  1.620000000000000e+00,  1.792976835969525e+00,  5.155124433205208e-01,  2.479498648673575e+01
Ga2Y1       ,  1.680000000000000e+00,  2.189019709005292e+00,  2.768854079460980e-01,  4.042946495079832e+01
Be2Nb1      ,  2.150000000000000e+00,  5.569448341732269e+00,  6.377397621441915e+00,  5.191167694311941e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.656976654784667e+00,  3.274948392454621e+00,  4.018607586569749e+01
B1Hf1       ,  3.100000000000000e+00,  3.593347829983037e+00,  3.726384633265009e+00,  3.148250229548472e+01
B1Zr1       ,  3.100000000000000e+00,  6.441977435705760e+00,  8.089114752812952e+00,  5.282042304330271e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.343948821161962e+00,  4.365699733137337e+00, -1.613874705237827e+01
Sn1         ,  3.740729412000000e+00,  8.933501089594389e-01,  9.119164350096876e-01, -8.536315210465725e+00
B1Ta1       ,  4.000000000000000e+00,  1.517234376929587e+00,  4.108179342469354e+00, -3.744884232804929e+01
Sn1V3       ,  4.462500000000000e+00,  4.894189396799060e+00,  6.426063768334633e-01,  1.173087651064050e+02
B2Nb1       ,  4.597500000000000e+00,  8.830762792894602e+00,  6.806624858743988e+00,  1.447713553958289e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.089669507773266e+00,  3.129841787122208e+00,  5.553466041018117e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.614962302413663e+00,  1.096218198340602e+01, -4.586734594037107e+01
