# c0 + a0 * ((((range_at_rad+7.093822e-01) * (wtd_mean_EA+2.837127e-01))-1.322336e+00) * (((mean_ThermalCond-1.121557e+02) / (L_avg-3.833008e-01))+1.613141e+01)) + a1 * (((std_at_rad-3.058198e-01) / (wtd_mean_at_mass-9.985190e+01)) - (3.871051e-02*((std_at_rad-2.860294e-01) / (V_molar-2.190366e+01)))) + a2 * ((((wtd_mean_IP+6.980361e-01) * (lambda+9.916445e+00))-9.413114e+01) * (((mean_at_mass-4.102091e+01) / (wtd_mean_at_mass-1.521577e+01))+7.700133e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.77847677008135; Max AE: 4.11867226547741
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.918337634953039e-01,  3.337365229208596e+01,  1.356918447743926e-01,  4.716179704672877e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV * mK^-1;                                   16|27|mult|38|0|div|mult:-1.3223357210990e+00,1.6131413129070e+01,-1.1215566479704e+02,-3.8330083787539e-01,7.0938217405211e-01,2.8371272645642e-01; ((((range_at_rad+7.093822e-01) * (wtd_mean_EA+2.837127e-01))-1.322336e+00) * (((mean_ThermalCond-1.121557e+02) / (L_avg-3.833008e-01))+1.613141e+01)); $\left(\left(\left(\left(range_{at, rad}+7.094e-01\right) * \left(wtd_{mean, EA}+2.837e-01\right)\right)-1.322e+00\right) * \left(\left(\frac{ mean_{ThermalCond} -1.122e+02 }{ L_{avg}-3.833e-01 } \right)+1.613e+01\right)\right)$; ((((range_at_rad+7.093822e-01) .* (wtd_mean_EA+2.837127e-01))-1.322336e+00) .* (((mean_ThermalCond-1.121557e+02) ./ (L_avg-3.833008e-01))+1.613141e+01)); ((((newdata$range_at_rad+7.093822e-01) * (newdata$wtd_mean_EA+2.837127e-01))-1.322336e+00) * (((newdata$mean_ThermalCond-1.121557e+02) / (newdata$L_avg-3.833008e-01))+1.613141e+01)); range_at_rad,wtd_mean_EA,mean_ThermalCond,L_avg
# 1;  2; AA * g^-1 * mol;                                  18|9|div|18|3|div|sub:3.8710510309936e-02,0.0000000000000e+00,-2.8602939448388e-01,-2.1903664302610e+01,-3.0581979893379e-01,-9.9851895321692e+01; (((std_at_rad-3.058198e-01) / (wtd_mean_at_mass-9.985190e+01)) - (3.871051e-02*((std_at_rad-2.860294e-01) / (V_molar-2.190366e+01)))); $\left(\left(\frac{ std_{at, rad} -3.058e-01 }{ wtd_{mean, at, mass}-9.985e+01 } \right) - \left(3.871e-02\left(\frac{ std_{at, rad} -2.860e-01 }{ V_{molar}-2.190e+01 } \right)\right)\right)$; (((std_at_rad-3.058198e-01) ./ (wtd_mean_at_mass-9.985190e+01)) - (3.871051e-02.*((std_at_rad-2.860294e-01) ./ (V_molar-2.190366e+01)))); (((newdata$std_at_rad-3.058198e-01) / (newdata$wtd_mean_at_mass-9.985190e+01)) - (3.871051e-02*((newdata$std_at_rad-2.860294e-01) / (newdata$V_molar-2.190366e+01)))); std_at_rad,wtd_mean_at_mass,std_at_rad,V_molar
# 2;  2; eV;                                               21|5|mult|8|9|div|mult:-9.4131141310768e+01,7.7001333479061e-01,-4.1020907640502e+01,-1.5215771844719e+01,6.9803611490034e-01,9.9164454934397e+00; ((((wtd_mean_IP+6.980361e-01) * (lambda+9.916445e+00))-9.413114e+01) * (((mean_at_mass-4.102091e+01) / (wtd_mean_at_mass-1.521577e+01))+7.700133e-01)); $\left(\left(\left(\left(wtd_{mean, IP}+6.980e-01\right) * \left(lambda+9.916e+00\right)\right)-9.413e+01\right) * \left(\left(\frac{ mean_{at, mass} -4.102e+01 }{ wtd_{mean, at, mass}-1.522e+01 } \right)+7.700e-01\right)\right)$; ((((wtd_mean_IP+6.980361e-01) .* (lambda+9.916445e+00))-9.413114e+01) .* (((mean_at_mass-4.102091e+01) ./ (wtd_mean_at_mass-1.521577e+01))+7.700133e-01)); ((((newdata$wtd_mean_IP+6.980361e-01) * (newdata$lambda+9.916445e+00))-9.413114e+01) * (((newdata$mean_at_mass-4.102091e+01) / (newdata$wtd_mean_at_mass-1.521577e+01))+7.700133e-01)); wtd_mean_IP,lambda,mean_at_mass,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.741691165613327e-01, -5.969557461873586e+00,  7.840611982808585e-03, -2.256260890824508e+01
B1Mo1       ,  2.500000000000000e-01,  3.152270874199769e+00, -1.954260879435690e+00, -6.892979544051592e-04, -7.152862683336078e+00
Cr3Ir1      ,  2.560000000000000e-01,  2.515263983768324e+00, -8.596445464183734e+00,  2.450102625700204e-02, -3.757568631761690e+00
Al1Os1      ,  3.900000000000000e-01, -1.446808716341732e+00, -1.155381393257142e+01, -2.296303729892308e-02, -1.492230427944980e+01
Al1Mo3      ,  5.800000000000000e-01, -7.256602214250361e-01, -1.077313995023780e+01,  6.979575374436418e-03, -1.865114204659158e+01
Sb1V3       ,  6.500000000000000e-01,  3.376521947881775e+00,  1.335522277093289e+00,  8.166869281513407e-03, -1.475377174060653e+01
Nb3Os1      ,  6.633333330000000e-01,  1.328104469807705e+00, -1.524052820514357e+00, -1.147386611461725e-02, -1.886908053015755e+01
Ti1O1       ,  7.200000000000000e-01,  2.042890219225637e+00, -1.059718560985733e+01, -1.723902905238944e-03,  3.514286436840122e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.105772763242601e+00, -3.758609764738409e+00,  1.427882894101533e-02, -2.203562333066874e+01
B2Ru1       ,  8.000000000000000e-01,  3.501839990847753e+00, -1.169532577788777e+00,  9.272692225587729e-05, -6.456727429985417e+00
La1Se1      ,  1.020000000000000e+00,  2.775094595846638e+00, -2.573731745772481e+00,  1.374817230669190e-02, -1.215113562783912e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.071787239988235e+00,  7.393802577741407e-01,  3.058306857135231e-03, -1.446096823932222e+01
Co1Si2      ,  1.306666667000000e+00,  4.205040844785847e+00, -1.792200200981554e+00,  1.602765918093447e-02, -3.854438383734106e+00
Nb1O1       ,  1.380000000000000e+00,  5.498672265477411e+00, -6.743892753201441e+00, -2.842144537965296e-03,  2.096987414302518e+01
Hg2Na1      ,  1.620000000000000e+00,  3.762544819016793e+00, -5.733298372465697e+00, -3.073414325880712e-03,  6.058626574429811e+00
Ga2Y1       ,  1.680000000000000e+00,  2.145513662365965e+00,  3.789006949731132e+00, -1.572513229872255e-03, -2.670717386607637e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.805977959190933e+00, -1.112616123393130e+00,  1.426809818253537e-02, -1.519384857584990e+01
B1Hf1       ,  3.100000000000000e+00,  2.695151180708502e+00,  2.187047466646835e+00, -2.730725808759027e-02, -1.288168705746101e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.927831366599078e+00, -9.635526890829239e-01, -1.804874396877486e-03, -1.066324864509095e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.778694909861414e+00,  4.799973458608128e-01,  2.026412866431482e-03, -1.580929958386939e+01
Sn1         ,  3.740729412000000e+00,  2.649017934735594e-01, -2.383175471135119e+00, -3.624122784290304e-02, -1.876520075288622e+01
B1Ta1       ,  4.000000000000000e+00,  2.596784269666366e+00, -4.378160304654264e-01, -3.057227542759909e-02, -7.158259561092943e+00
Sn1V3       ,  4.462500000000000e+00,  3.504366875162854e+00, -1.117677584950536e+00,  7.959466878355494e-03, -8.484469022160736e+00
B2Nb1       ,  4.597500000000000e+00,  4.464404389898181e+00,  1.561422641128603e+00, -6.466572415926692e-04, -5.054613619184833e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.829698463151717e+00,  1.389153244194741e+00, -1.463750018321996e-03, -1.653034034891027e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.496653136855632e+00, -1.012862227576533e+00,  6.814995738362296e-03, -1.115619515949476e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.933996818234428e+00, -7.336432462955617e-02, -1.918979297293039e-03,  2.234995396018721e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.358960126551207e+00,  1.796890008169923e+00, -1.431500965558175e-02, -2.976366027459193e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.006356685912908e+00, -2.862847713709067e+00, -7.540386965506640e-03, -4.589053560698911e+00
La1         ,  5.343000000000000e+00,  2.580220763604926e+00, -3.400811574708980e-02,  7.560617135624894e-03, -1.752765345634732e+01
N1Ti1       ,  5.387500000000000e+00,  7.505483846320559e+00,  8.129498058821563e+00, -1.429254420461614e-03,  3.423503959665374e+00
B6Y1        ,  5.692857143000000e+00,  4.738304063231631e+00,  2.642499425199196e+00, -3.367029442716658e-03, -4.692073609224119e+00
Nb1S2       ,  5.821818182000000e+00,  4.010461749103966e+00, -6.657532054429778e+00,  2.054432968996003e-04,  9.067002430065486e+00
Ge1V3       ,  6.680000000000000e+00,  4.579944004439062e+00, -2.223904010278721e-01,  3.698938090131900e-03, -1.435471280757433e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.407497113110863e+00, -2.853250464295120e+00, -2.079687023398266e-03,  1.911241597116698e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.381991986574750e+00, -5.779102151915643e-01, -1.316716448582261e-03,  2.858248141835115e+01
N1V1        ,  8.528333333499999e+00,  9.039522109168599e+00,  1.245872958725569e+01, -1.132887555192086e-03,  5.345001073833755e+00
C1Ta1       ,  8.637499999999999e+00,  8.359052981052123e+00,  6.203582662350944e+00, -5.222584708563456e-02,  2.634959874052443e+01
Re3W1       ,  8.733333332999999e+00,  9.140443743743750e+00, -1.286088446747339e+01, -2.336931750688860e-03,  6.084003291793785e+01
Hf1N1       ,  8.830000000000000e+00,  9.824298410613409e+00,  6.820219419710114e+00, -5.828217645855917e-02,  3.731128797898228e+01
Nb0.75Si0.25,  9.000000000000000e+00,  5.261420126727733e+00,  4.296538195130276e+00,  1.804974656436120e-03, -5.666317583710517e+00
Ta1B2       ,  9.500000000000000e+00,  6.121131318345921e+00,  3.814286537907817e+00, -2.807666945500496e-03,  2.841114875385669e+00
N1Zr1       ,  9.850000000000000e+00,  9.235667690129070e+00,  3.533305092810715e+00, -3.301759652446926e-03,  2.651995812438116e+01
C1I1Y1      ,  9.917500000000000e+00,  1.166345740779438e+01,  1.585769078450520e+01, -7.553496791481579e-03,  1.895144030887365e+01
C1Nb1       ,  1.002500000000000e+01,  9.284272672146388e+00,  1.099862107115896e+01, -2.341889943397778e-03,  1.058635034466581e+01
C1Mo1       ,  1.015200000000000e+01,  1.053599717359177e+01,  1.719678366370768e+01, -1.673389101387454e-03,  6.316241626522052e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.111956754998878e+01, -1.531957464032323e+00,  2.628666370402858e-01, -1.416706353583357e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  1.568363531896386e+01,  4.611866629676557e-01,  3.273461314993737e-01, -6.770502472642895e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.746179946401503e+01, -6.786518896576186e-01,  3.658558883038469e-01,  5.407296881837225e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.845225516769897e+01, -2.301962834909578e-01,  7.666943806414085e-03,  9.983931323629773e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.704351387595192e+01, -6.896953186266262e+00,  2.377799221293301e-04,  2.530156653770688e+02
