# c0 + a0 * ((((range_at_rad-6.184223e+01) / (lambda3-4.812370e-02))+5.017829e+02) * (((w_log-4.737960e+01) / (mean_IP-7.052171e+00))-1.267419e+01)) + a1 * (((lambda+1.232228e+01) * (wtd_mean_IP+2.122648e+00)) - (1.179613e+00*((std_PE-6.971525e-01) / (mean_at_rad-1.123279e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.39386936236573; Max AE: 5.96116041916003
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.119374101123559e-06,  1.405784588730555e-01, -1.439723409086173e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * K * eV^-1;                                   16|7|div|4|20|div|mult:5.0178292533313e+02,-1.2674192975301e+01,-4.7379600300545e+01,-7.0521713966349e+00,-6.1842233643193e+01,-4.8123696862054e-02; ((((range_at_rad-6.184223e+01) / (lambda3-4.812370e-02))+5.017829e+02) * (((w_log-4.737960e+01) / (mean_IP-7.052171e+00))-1.267419e+01)); $\left(\left(\left(\frac{ range_{at, rad} -6.184e+01 }{ lambda3-4.812e-02 } \right)+5.018e+02\right) * \left(\left(\frac{ w_{log} -4.738e+01 }{ mean_{IP}-7.052e+00 } \right)-1.267e+01\right)\right)$; ((((range_at_rad-6.184223e+01) ./ (lambda3-4.812370e-02))+5.017829e+02) .* (((w_log-4.737960e+01) ./ (mean_IP-7.052171e+00))-1.267419e+01)); ((((newdata$range_at_rad-6.184223e+01) / (newdata$lambda3-4.812370e-02))+5.017829e+02) * (((newdata$w_log-4.737960e+01) / (newdata$mean_IP-7.052171e+00))-1.267419e+01)); range_at_rad,lambda3,w_log,mean_IP
# 1;  2; eV;                                               5|21|mult|36|14|div|sub:1.1796134416387e+00,0.0000000000000e+00,-6.9715246786457e-01,-1.1232787482768e+00,1.2322277495278e+01,2.1226482757537e+00; (((lambda+1.232228e+01) * (wtd_mean_IP+2.122648e+00)) - (1.179613e+00*((std_PE-6.971525e-01) / (mean_at_rad-1.123279e+00)))); $\left(\left(\left(lambda+1.232e+01\right) * \left(wtd_{mean, IP}+2.123e+00\right)\right) - \left(1.180e+00\left(\frac{ std_{PE} -6.972e-01 }{ mean_{at, rad}-1.123e+00 } \right)\right)\right)$; (((lambda+1.232228e+01) .* (wtd_mean_IP+2.122648e+00)) - (1.179613e+00.*((std_PE-6.971525e-01) ./ (mean_at_rad-1.123279e+00)))); (((newdata$lambda+1.232228e+01) * (newdata$wtd_mean_IP+2.122648e+00)) - (1.179613e+00*((newdata$std_PE-6.971525e-01) / (newdata$mean_at_rad-1.123279e+00)))); lambda,wtd_mean_IP,std_PE,mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01, -1.477206240094853e+00, -3.147362203605152e+06,  1.169674480724393e+02
B1Mo1       ,  2.500000000000000e-01,  4.825685013441484e+00, -7.561716961872039e+04,  1.373436809618869e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.342844798770758e+00,  2.912495041847313e+04,  1.330749911786320e+02
Al1Os1      ,  3.900000000000000e-01,  3.044303963817021e+00, -1.289689232492248e+04,  1.241724702480574e+02
Al1Mo3      ,  5.800000000000000e-01, -2.245934002436035e+00, -3.604994604934407e+06,  1.151430867405952e+02
Sb1V3       ,  6.500000000000000e-01,  3.160088951244754e+00,  5.016169153938208e+04,  1.244939906442749e+02
Nb3Os1      ,  6.633333330000000e-01,  2.772699900186351e+00,  1.744077145234426e+04,  1.219988565863266e+02
Ti1O1       ,  7.200000000000000e-01,  1.261183675901696e+00,  2.641120008963762e+05,  1.092825867940189e+02
Ga1Mo3      ,  7.600000000000000e-01,  3.259998970530477e+00,  1.177383435024159e+06,  1.162290486616368e+02
B2Ru1       ,  8.000000000000000e-01,  5.704813496386174e-01, -6.166462770595664e+06,  1.555735803107428e+02
La1Se1      ,  1.020000000000000e+00, -5.214526949757089e-01, -3.193619508558635e+06,  1.241344975788054e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.573227836799861e+00, -1.377406850546807e+05,  1.218155713219664e+02
Co1Si2      ,  1.306666667000000e+00,  7.267827086160026e+00,  1.525376568732962e+06,  1.419676550128023e+02
Nb1O1       ,  1.380000000000000e+00,  6.284741960097955e+00, -5.381604204774900e+04,  1.475490377468389e+02
Hg2Na1      ,  1.620000000000000e+00,  5.309096555314327e+00,  2.107560601360191e+02,  1.401786225946294e+02
Ga2Y1       ,  1.680000000000000e+00,  1.302833578360987e+00,  6.585043235042259e+03,  1.116294535320050e+02
Ge1Mo3      ,  2.179200000000000e+00,  2.423675603860979e+00, -4.522516937359676e+05,  1.232560711419286e+02
B1Hf1       ,  3.100000000000000e+00,  1.048750708663829e+00, -1.957513381475208e+06,  1.254614307393877e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.892181627201941e+00,  5.447601492609818e+05,  1.257634025681111e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.171312036610169e+00,  6.285129705051478e+04,  1.244727830537157e+02
Sn1         ,  3.740729412000000e+00,  3.305044263525661e+00,  4.754824809968010e+05,  1.221384536241530e+02
B1Ta1       ,  4.000000000000000e+00,  4.895704689909568e+00,  7.005903477750536e+05,  1.316611110859339e+02
Sn1V3       ,  4.462500000000000e+00,  3.192726314711038e+00, -4.941772241337608e+05,  1.290605241875411e+02
B2Nb1       ,  4.597500000000000e+00,  4.625900911247072e+00,  1.853742387415399e+05,  1.338443459338022e+02
