# c0 + a0 * ((PE_wtd_range-4.533782e-01) * (lambda4w_low-4.226939e-02)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.93778427109628; Max AE: 10.3544659506255
# Coefficients
# Task   a0                      a1                      c0
# all , -1.261434766403787e+02,  1.291500491158660e+05,  3.708248896806045e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               28|2|mult:-4.5337824285553e-01,-4.2269386926857e-02; ((PE_wtd_range-4.533782e-01) * (lambda4w_low-4.226939e-02)); $\left(\left(PE_{wtd, range}-4.534e-01\right) * \left(lambda4w_{low}-4.227e-02\right)\right)$; ((PE_wtd_range-4.533782e-01) .* (lambda4w_low-4.226939e-02)); ((newdata$PE_wtd_range-4.533782e-01) * (newdata$lambda4w_low-4.226939e-02)); PE_wtd_range,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  5.476182211916909e+00,  4.355992382012530e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  3.068580373201853e-01,  2.706542250491268e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.425112802273672e+00,  1.861089891519525e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  4.958532371354518e+00,  1.531790760715866e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.711790475768334e+00,  9.247316782621185e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  1.983233925258255e+00,  1.413519086963873e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  3.319964666646955e+00,  1.208052726078706e-02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.705902078677749e+00,  8.590510041579265e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  1.951746627475319e+00,  1.573393024575922e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  1.723227653624248e+00,  1.785829103205506e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.994315346247737e+00,  1.761783549787994e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.142946595062551e+01,  4.758902757401725e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.099471844049922e+00,  1.101869509608841e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  8.117266056221300e+00, -1.891655996136945e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  2.176230493617779e+00,  1.295273844435820e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  1.812222096953446e+00,  1.552220664520587e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  3.281513815242003e+00,  4.385418375492525e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  9.301730656963704e+00,  3.147699480840492e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  3.252865370835441e+00,  6.225427357470299e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  5.196649685055735e+00, -8.792785241492417e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.557050442575787e+00,  9.634737667891758e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.457787098993098e+00,  1.564834533115730e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.001731699056791e+00, -1.850000321634763e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.487970202171691e+00,  1.799452955021116e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  2.306558217952501e+00,  1.128314735790231e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.226669575583761e+00, -3.752540159364823e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  2.351419991629383e+00,  1.820854838787638e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.183932739419953e+00, -3.747273696370113e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.360300743713875e+00, -4.594229458348742e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.611911113036327e+00,  1.166629772078932e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  1.934049316500318e+00,  1.692886563420122e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.130129733862258e+00,  4.968366199905142e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.373435033353906e+00,  7.936991876276974e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.898968955511284e+00,  6.557033337356030e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.278008337886903e+00, -3.283497029351350e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  5.515971179755547e+00,  3.436800053543621e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.445296654917443e+00,  4.346524270031669e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  5.887279349428252e+00, -5.471600977839187e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.376476770740546e+00,  2.904848982666429e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  2.789047642710739e+00,  7.526266471954745e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.115736368601857e+00, -3.096919091465279e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.458390185755687e+00,  2.051831436966296e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  3.302834405971525e+00,  3.227544966863392e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  2.836629951749265e+00,  1.397666962871648e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.313336753844026e+00,  8.875685314104266e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  3.729651728966395e+00,  8.177464866562786e-04,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.159483136940763e+00, -3.352668714327577e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.518959338886598e+00,  2.184129577588983e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.538191469449686e+00,  1.219477173840819e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  4.766634501574028e+00, -8.266153447651386e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.312231012458247e+00,  8.663768705456871e-03,  2.862453437900000e-05
