# c0 + a0 * (|(PE_wtd_mean - PE_mean) - cos(lambda3)|) + a1 * (exp(1.153828e+00*((at_rad_range-6.180249e-01) / (L_avg-2.854400e+00)))) + a2 * ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|)) + a3 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75476825046579; Max AE: 5.06427578613063
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -3.570855020532171e+00,  1.824247458047972e+00,  1.388412583397238e-02, -7.104089523817913e+03,  3.928698574297965e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         26|25|sub|3|cos|abd; (|(PE_wtd_mean - PE_mean) - cos(lambda3)|); $\left(\left|\left(PE_{wtd, mean} - PE_{mean}\right) - \left(\cos{ lambda3 }\right)\right|\right)$; abs((PE_wtd_mean - PE_mean) - cos(lambda3)); abs((newdata$PE_wtd_mean - newdata$PE_mean) - cos(newdata$lambda3)); PE_wtd_mean,PE_mean,lambda3
# 1;  2; Unitless;                                         15|4|div|exp:1.1538277312997e+00,0.0000000000000e+00,-6.1802494390959e-01,-2.8543999965995e+00; (exp(1.153828e+00*((at_rad_range-6.180249e-01) / (L_avg-2.854400e+00)))); $\left(\exp{ \left(1.154e+00\left(\frac{ at_{rad, range} -6.180e-01 }{ L_{avg}-2.854e+00 } \right) \right)}\right)$; exp(1.153828e+00.*((at_rad_range-6.180249e-01) ./ (L_avg-2.854400e+00))); exp(1.153828e+00*((newdata$at_rad_range-6.180249e-01) / (newdata$L_avg-2.854400e+00))); at_rad_range,L_avg
# 2;  2; W * mK^-1;                                        3|0|add|41|37|abd|mult; ((lambda3 + lambda) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(lambda3 + lambda\right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda3 + lambda) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda3 + newdata$lambda) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda3,lambda,ThermalCond_std,ThermalCond_mean
# 3;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  9.998987646914996e-01,  3.115877099030884e-01,  1.683395896171407e+00,  1.933596000000000e+01,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01,  2.270627826031193e+00,  1.165604511679812e+00,  9.648856175434334e-01,  5.310737120000032e+01, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  1.519277547176641e+00,  9.925465230505499e-01,  5.190061604387906e-01,  1.354230300000000e+01,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.695871834424247e+00,  9.806718732176012e-01,  1.083782098743887e+00,  2.102571000000000e+01,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.782299748801333e+00,  9.032059857002258e-01,  9.379247812332390e-01,  2.222524005100000e+01, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  2.172551428949558e+00,  8.572250146671749e-01,  6.843420843042013e-01,  4.067220000000000e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  1.515772983505350e+00,  1.095762177585157e+00,  7.607569954874858e-01,  1.560792000000000e+01,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.850060283974644e+00,  6.828936123661568e-01,  9.388561941018805e-01,  4.458057817200001e+01, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  2.090380764435769e+00,  1.029452906692460e+00,  8.306901042260650e-01,  1.062240000000000e+00, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  1.744470178294614e+00,  9.468913038723401e-01,  4.805220633976952e-01,  2.307613900000000e+01,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.972973406190106e+00,  1.005669015358192e+00,  1.056836840337309e+00,  2.416230000000000e+01, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  2.027436024015318e+00,  9.767389767438327e-01,  0.000000000000000e+00,  1.142694000000000e+02,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.631254864215161e+00,  1.069875931325173e+00,  8.366356492971665e-01,  2.297328000000000e+01,  4.536348186000001e-05
Nb1O1       ,  1.380000000000000e+00,  2.883293076499137e+00,  9.909430065874834e-01,  1.366519243676646e+00,  1.721791400000126e-02,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  4.000563349902466e+00,  2.247498655514254e-01,  3.222722533153805e-02,  5.874504000000000e+01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.661218149111460e+00,  8.062860178698662e-01,  6.110120726701389e-01,  3.579720000000000e+01,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  1.853966115269261e+00,  1.125499208692795e+00,  1.011138774509044e+00,  2.438116249999979e+00, -9.268406425830597e-06
B2C2Y1      ,  1.800000000000000e+00,  5.831660443444059e-01,  8.520397759196865e-01,  1.406686125381639e+00,  3.153225487999999e+00,  4.100378206958797e-04
Re2Y1       ,  1.830000000000000e+00,  2.569428143074623e+00,  8.753857375792876e-01,  9.301142786668263e-01,  1.174020400000000e+01,  1.311300388013790e-05
S1Y1        ,  1.900000000000000e+00,  2.953087287408089e+00,  9.408554259795991e-01,  1.305231767708301e+00,  2.147272500000001e-01,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.189075427591307e+00,  9.715783198273755e-01,  6.602873904391754e-01,  3.600669000000001e+01, -3.560367023769599e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.157931048741231e+00,  9.738938856577568e-01,  5.943337859999840e-01,  1.168712000000000e+02,  0.000000000000000e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.773448156082317e+00,  8.185195243896188e-01,  1.333057759671367e+00,  2.540001664199999e+01,  2.381743901562501e-06
Be2Nb1      ,  2.150000000000000e+00,  1.567216358007698e-01,  9.985793703357545e-01,  1.042300414609579e+00,  3.225852000000000e+01,  3.597209754659898e-04
