# FEAT_ID     Feature Postfix Expression (RPN)
0             27|5|div|2|35|mult|mult:8.5890055473979e+00,1.8781256661046e-02,3.2224211636161e-04,-8.2998151804942e-01,6.6138178120098e+00,-2.7006180850858e+00
1             2|27|mult|8|inv|mult:-6.2130531172483e-02,6.8983310261078e-01,1.0000000000000e+00,-1.5166041814057e+01,-2.7809619882000e-02,-1.0233627273509e+00
2             36|1|div|0|20|mult|mult:-9.6009450071021e+01,2.1244698308834e+02,-2.3504161238880e+00,1.0856138725321e+02,-6.4200702193146e+00,-6.4370192209839e-02
3             35|1|div|0|26|mult|mult:-1.2027427048513e+02,1.7133322857599e+02,-2.7786642656461e+00,7.4640684877336e+01,-7.9444031130701e+00,-6.4627275920204e-02
4             2|35|mult|14|5|div|mult:8.6497712815728e-03,6.5182854980100e+00,1.6170154285729e+01,-2.7104648072666e+00,-8.0071241739780e-03,-8.2815078801063e-01
5             35|2|mult|14|5|div|mult:8.6017008707940e-03,6.4688701662362e+00,1.6159143442122e+01,-2.7106500769411e+00,-8.2816130337013e-01,-8.1009777847142e-03
6             42|5|div|2|36|mult|mult:1.4606274540303e+02,-5.9134712868426e-02,-5.8421994510028e-03,-7.8171103671710e-01,-4.2560803256933e+01,-2.6687017558209e+00
7             34|1|div|15|0|mult|mult:-5.8799999909226e+01,-9.8967899462576e+01,2.1518179748398e+01,3.8688359650266e+00,-4.2599359389744e+00,-6.0876803053971e-02
8             2|34|mult|0|5|div|mult:5.3852391553916e-02,-5.0234223487673e+01,-1.5695603905151e+01,-2.7094599101041e+00,2.6569978857338e-03,-7.3666084813603e-01
9             6|5|div|2|34|mult|mult:4.0622939452081e+02,4.1597556353188e-02,-9.9161325790940e-04,-7.3655692571592e-01,1.0774384397358e+02,-2.7043341493543e+00
10            2|5|div|30|28|abd|mult:-2.6654957405485e-03,-3.6475939346828e+00,-4.9203137423573e+00,-9.3099232688840e-01,-1.8401632862382e-02,-2.7146023594634e+00
11            40|5|div|34|2|mult|mult:1.0289307812703e+02,-4.2821210029411e-02,-7.3763887750855e-01,-1.8247182334612e-03,-3.1275824021979e+01,-2.6596822633335e+00
12            31|5|div|35|2|mult|mult:9.4281340674041e+01,2.6544238622973e-02,-8.1802377643735e-01,-3.3909516397679e-02,4.6165791461750e+01,-2.7188570977654e+00
13            34|2|mult|42|5|div|mult:-4.7786170811531e-02,1.5167000337508e+02,-4.9529832230644e+01,-2.6758438553165e+00,-7.3693515002173e-01,-4.5685806162289e-03
14            34|2|mult|30|5|div|mult:1.7216506450856e-02,9.0661970334847e+00,6.1290035982250e+00,-2.7104579687212e+00,-7.3184183997191e-01,-1.6080748991412e-02
