# FEAT_ID     Score                   Feature Expression
0             0.168553072454864061    (ThermalCond_wtd_range / at_mass_mean)
1             0.168832802062327508    (w_log / at_rad_mean)
2             0.170303885133122945    ((w_log-1.610572e-02) * (EA_wtd_range-7.659667e-01))
3             0.170319879803670443    ((EA_wtd_range-7.658048e-01) * (w_log-1.610182e-02))
4             0.170546949735782799    (w_log / PE_wtd_mean)
5             0.175234731131128918    (w_log / at_rad_wtd_mean)
6             0.177230559709425473    ((w_log-1.021005e-02) * (at_rad_mean-1.323202e+00))
7             0.178445659209807928    ((EA_range-1.213562e+00) * (w_log-9.311700e-03))
8             0.178451120754509862    ((at_mass_range-3.121808e+02) * (w_log+1.860648e-02))
9             0.17849243382322072     ((w_log+1.851619e-02) * (at_mass_range-3.109813e+02))
10            0.180263623654500382    (at_rad_wtd_mean / at_mass_mean)
11            0.180769459032314311    ((w_log-1.102597e-02) * (EA_std-6.362698e-01))
12            0.186756713086278198    ((EA_wtd_std-5.796810e-01) * (w_log-9.766854e-03))
13            0.187971741755349281    (w_log / PE_mean)
14            0.191281411885146552    (w_log / L_avg)
15            0.19589338908447218     (1.0 / at_mass_mean)
16            0.197533685908796858    (at_rad_mean / at_mass_mean)
17            0.200509878558558119    ((IP_wtd_range-2.071298e+00) * (w_log-1.421179e-02))
18            0.200539204432780616    ((w_log-1.421359e-02) * (IP_wtd_range-2.071510e+00))
19            0.230818955322020652    ((w_log-1.463079e-02) * (IP_wtd_std-2.526165e+00))
20            0.235327474411824611    ((w_log-1.390835e-02) * (IP_std-2.630358e+00))
21            0.240165898413510576    ((IP_range-5.198927e+00) * (w_log-1.426822e-02))
22            0.260273841187066091    ((w_log-2.033057e-02) * (density-1.209513e+01))
23            0.304902823458302052    (w_log * lambda)
24            0.304907305380350824    (lambda4w_low / lambda3)
25            0.32336186946281964     (w_log / density)
26            0.347252740153071338    (w_log^2)
27            0.349414450174192481    (w_log / at_mass_wtd_mean)
28            0.359670585485236671    (w_log / at_mass_mean)
29            0.491429614384490843    (w_log^3)
#-----------------------------------------------------------------------
30            0.205749376173127413    (lambda / lambda3)
31            0.207087568330618199    (w_log / lambda3)
32            0.209995872623221308    ln(lambda3)
33            0.215832250725335378    ((ThermalCond_wtd_mean-2.487294e+01) * (lambda-5.479457e-01))
34            0.223595330146640264    ((lambda-1.165671e+00) * (at_mass_wtd_range-5.463660e+01))
35            0.227626131229364204    cos(lambda)
36            0.235963418655784934    (exp(-1.0 * lambda))
37            0.238263261733048459    (1.0 / lambda)
38            0.239742608696274173    (PE_wtd_mean / lambda)
39            0.246442922600403319    (PE_mean / lambda)
40            0.249651141966755141    (exp(-1.0 * lambda3))
41            0.251380857793678802    ((PE_range-1.027130e+00) * (lambda3-1.913127e+00))
42            0.253213485520994763    (IP_mean / lambda)
43            0.254690255798552589    (IP_wtd_mean / lambda)
44            0.257751585443215914    ((EA_wtd_std-7.863686e-01) * (lambda3-3.486714e-01))
45            0.264417762500136933    ((EA_wtd_range-1.052635e+00) * (lambda-7.671881e-01))
46            0.264912620528255538    ((EA_std-8.339207e-01) * (lambda3-4.457446e-01))
47            0.26561351465854327     ((PE_std-5.133385e-01) * (lambda3-2.051566e+00))
48            0.26719305990566472     ((w_log-5.081906e-03) * (lambda3-1.054023e+00))
49            0.267237221758495402    ((PE_wtd_std-4.840078e-01) * (lambda3-1.963465e+00))
50            0.269900038596734115    ((EA_range-1.651010e+00) * (lambda3-1.664901e+00))
51            0.27434686952372217     ((PE_std-5.108182e-01) * (lambda4w_low-3.952277e-02))
52            0.282062499098509778    ((lambda4w_low-1.988573e+00) * (lambda-2.188892e-01))
53            0.282068687394216033    ((lambda-2.241973e-01) * (lambda4w_low-1.985714e+00))
54            0.287214309538279922    ((lambda4w_low-4.079268e-02) * (PE_wtd_range-4.532044e-01))
55            0.290648031186953482    ((EA_range-1.836528e+00) * (lambda-1.034320e+00))
56            0.294004831861141458    ((lambda-9.147727e+00) * (lambda3+1.002528e+02))
57            0.294008102395984572    ((lambda3+1.004314e+02) * (lambda-9.155921e+00))
58            0.317627590966955142    ((lambda-1.031989e+00) * (EA_wtd_std-7.949637e-01))
59            0.326472855038521859    ((lambda-1.035635e+00) * (EA_wtd_range-7.187338e-01))
#-----------------------------------------------------------------------
60            0.114442331913390025    (IP_range * w_log)
61            0.116057480300378602    ((at_rad_wtd_std-2.311433e-01) * (lambda4w_low-2.272331e-02))
62            0.116706958808518307    (IP_wtd_range / at_mass_mean)
63            0.118424458768397939    ((at_mass_wtd_mean-2.944436e+02) * (lambda-4.735502e+00))
64            0.119084787120688818    (IP_wtd_mean / lambda3)
65            0.122009721075327648    (at_rad_wtd_std / lambda)
66            0.122110565968290466    (EA_mean * w_log)
67            0.122397207661574248    (at_rad_wtd_range / lambda3)
68            0.124973599705900718    (PE_wtd_std / lambda)
69            0.125704261442008164    (at_rad_std / lambda)
70            0.125852326075233278    (PE_std / lambda)
71            0.128513659785797513    (at_rad_range / lambda)
72            0.128988446641588345    (IP_wtd_range / at_mass_wtd_mean)
73            0.135240680049677042    (w_log / lambda)
74            0.135998208072914739    (PE_range / lambda)
75            0.137460768446314302    (at_rad_wtd_std / lambda3)
76            0.141921201067055913    (at_rad_std / lambda3)
77            0.148375424475138407    (at_rad_range / lambda3)
78            0.160211774428324155    (IP_wtd_range / lambda)
79            0.171369938394839716    (IP_std / lambda)
80            0.172800438503707382    (IP_wtd_std / lambda)
81            0.175527886089585555    (PE_wtd_range / lambda3)
82            0.177199602624292879    (PE_std / lambda3)
83            0.184082065650617632    (IP_range / lambda)
84            0.185874011502617564    (PE_wtd_std / lambda3)
85            0.18952440519169636     (PE_range / lambda3)
86            0.199093180816676735    (IP_std / lambda3)
87            0.204559741222278324    (IP_wtd_range / lambda3)
88            0.211068783357034911    (IP_wtd_std / lambda3)
89            0.212961690780615776    (IP_range / lambda3)
#-----------------------------------------------------------------------
90            0.0837445751065504784   ((ThermalCond_range+1.425740e+02) * (ThermalCond_mean-1.180213e+02))
91            0.0838735452094024475   ((ThermalCond_mean+2.755293e+02) * (EA_wtd_std-1.435527e+01))
92            0.0851265921820301696   (ThermalCond_mean^2)
93            0.0854250351839432598   (ThermalCond_wtd_range - ThermalCond_mean)
94            0.0855781436940709905   (ThermalCond_mean * at_mass_mean)
95            0.0859911421297955558   (ThermalCond_mean + 2.669803e+01*L_avg)
96            0.086420382543866886    (ThermalCond_mean * PE_wtd_mean)
97            0.0864548050230117687   (|ThermalCond_std - ThermalCond_wtd_mean|)
98            0.0870515018962196019   (ThermalCond_mean * PE_mean)
99            0.0881935436604954909   (EA_wtd_mean / at_mass_mean)
100           0.0885037926901486999   (density * w_log)
101           0.0892606682177682215   (|ThermalCond_wtd_range - ThermalCond_mean|)
