# FEAT_ID     Score                   Feature Expression
0             0.381764239891368928    ((wtd_range_EA + wtd_mean_IP) + (wtd_mean_EA * lambda))
1             0.384632283425614396    ((wtd_mean_EA * wtd_range_at_mass) * (mean_EA * lambda))
2             0.386260242051674474    ((std_EA - mean_EA) * (wtd_range_at_mass * lambda))
3             0.386877094018037104    ((|wtd_std_EA - mean_IP|) + (mean_EA * lambda))
4             0.386903636588729338    ((|std_EA - mean_EA|) * (wtd_range_at_mass * lambda))
5             0.387702300898674079    ((wtd_mean_EA * lambda) + (|std_IP - wtd_mean_IP|))
6             0.388209527251974218    ((wtd_mean_EA^3) * (wtd_range_at_mass * lambda))
7             0.38854630253010114     ((wtd_mean_EA + mean_IP) + (wtd_mean_EA * lambda))
8             0.392390532697124206    ((wtd_mean_EA * lambda) + mean_IP)
9             0.393479482161065985    ((std_EA - mean_IP) - (mean_EA * lambda))
10            0.39478731149104529     ((|wtd_range_EA - mean_IP|) + (wtd_mean_EA * lambda))
11            0.397330638222770705    ((|wtd_mean_EA - wtd_std_IP|) * (wtd_mean_EA * lambda))
12            0.400340544245288477    ((wtd_mean_EA * lambda) + (mean_EA + wtd_mean_IP))
13            0.400570852197349336    ((wtd_mean_EA * lambda) * (|mean_EA - std_IP|))
14            0.401496076526999646    ((mean_EA * lambda) + (|wtd_range_IP - range_IP|))
15            0.404475996894444856    ((wtd_mean_EA + wtd_mean_IP) + (wtd_mean_EA * lambda))
16            0.404601165889992176    ((wtd_mean_EA * lambda) + wtd_mean_IP)
17            0.405442159720930562    ((range_EA - mean_IP) - (mean_EA * lambda))
18            0.410144559975113232    ((wtd_mean_EA * lambda) + (|wtd_range_IP - range_IP|))
19            0.412388623090143513    ((wtd_std_EA - wtd_mean_IP) - (mean_EA * lambda))
20            0.412592730377590144    ((|wtd_mean_EA - wtd_std_IP|) * (mean_EA * lambda))
21            0.412781421314652175    (|(wtd_range_EA - wtd_mean_IP) - (wtd_mean_EA * lambda)|)
22            0.418193218394434907    (|(std_EA - wtd_mean_IP) - (mean_EA * lambda)|)
23            0.421071228046890955    ((|wtd_std_EA - mean_IP|) + (wtd_mean_EA * lambda))
24            0.42544464621351219     ((|range_EA - wtd_mean_IP|) + (mean_EA * lambda))
25            0.425658016650809212    ((std_EA - mean_IP) - (wtd_mean_EA * lambda))
26            0.431320368005454202    ((wtd_std_EA - wtd_mean_IP) - (wtd_mean_EA * lambda))
27            0.43202112998724812     ((range_EA - mean_IP) - (wtd_mean_EA * lambda))
28            0.434498955553062671    (|(std_EA - wtd_mean_IP) - (wtd_mean_EA * lambda)|)
29            0.435406610872543121    ((|range_EA - wtd_mean_IP|) + (wtd_mean_EA * lambda))
#-----------------------------------------------------------------------
30            0.285255105652978624    (cos(std_PE) * (std_EA - wtd_mean_IP))
31            0.287383434530721182    ((wtd_range_PE * wtd_std_IP) + (range_EA - mean_IP))
32            0.289619155819791418    ((std_EA - wtd_mean_EA) * (|wtd_range_IP - range_IP|))
33            0.290819619188851075    ((wtd_mean_PE * wtd_mean_IP) - (range_EA / lambda))
34            0.290822070792701892    ((std_PE * wtd_std_IP) + (std_EA - mean_IP))
35            0.290900876093809657    ((wtd_std_PE * std_IP) + (std_EA - mean_IP))
36            0.292328718592837544    ((wtd_range_PE * wtd_std_IP) - (|wtd_std_EA - mean_IP|))
37            0.292867642419802399    ((wtd_std_PE * std_IP) + (wtd_std_EA - wtd_mean_IP))
38            0.292881285436318362    ((std_PE * wtd_std_IP) + (wtd_std_EA - wtd_mean_IP))
39            0.293619153394346466    ((wtd_std_EA - mean_EA) * (|wtd_range_IP - range_IP|))
40            0.293639120141797605    (|(std_EA / lambda) - (wtd_mean_EA + wtd_mean_IP)|)
41            0.293749723605553958    ((wtd_std_PE * wtd_std_IP) + (std_EA - wtd_mean_IP))
42            0.295854071164680599    ((std_PE * std_IP) + (std_EA - mean_IP))
43            0.296083938576279793    ((|wtd_std_EA - mean_EA|) * (|wtd_range_IP - range_IP|))
44            0.297500789622838213    ((wtd_range_PE * wtd_std_IP) - wtd_mean_IP)
45            0.298189716818744899    ((wtd_range_PE * wtd_std_IP) + (wtd_range_EA - wtd_mean_IP))
46            0.300859044024288869    ((wtd_range_PE * wtd_std_IP) + (std_EA - mean_IP))
47            0.30176298862471973     ((std_PE * std_IP) + (wtd_std_EA - wtd_mean_IP))
48            0.301956686856395984    ((wtd_std_PE * std_IP) + (std_EA - wtd_mean_IP))
49            0.301982784460334164    ((std_PE * wtd_std_IP) + (std_EA - wtd_mean_IP))
50            0.30241304417680287     ((wtd_range_PE * std_IP) - (|range_EA - wtd_mean_IP|))
51            0.304167318396915853    ((|std_EA - wtd_mean_EA|) * (|wtd_range_IP - range_IP|))
52            0.310045701699316334    ((std_PE * std_IP) + (std_EA - wtd_mean_IP))
53            0.310585277158867301    ((wtd_range_PE * wtd_std_IP) - (|range_EA - wtd_mean_IP|))
54            0.316887570929250351    ((std_EA - mean_EA) * (|wtd_range_IP - range_IP|))
55            0.319538341952294969    ((|std_EA - mean_EA|) * (|wtd_range_IP - range_IP|))
56            0.329673769185154564    ((wtd_range_PE * std_IP) + (wtd_std_EA - wtd_mean_IP))
57            0.330556018997072099    ((wtd_range_PE * std_IP) + (std_EA - wtd_mean_IP))
58            0.345111603726967253    ((wtd_range_PE * wtd_std_IP) + (wtd_std_EA - wtd_mean_IP))
59            0.347543045332638856    ((wtd_range_PE * wtd_std_IP) + (std_EA - wtd_mean_IP))
#-----------------------------------------------------------------------
60            0.226291382610406711    ((exp(-1.0 * range_PE)) / (|range_PE - lambda3|))
61            0.226634449919880021    ((mean_ThermalCond / mean_at_mass) / (|range_PE - lambda3|))
62            0.227060468626764933    ((wtd_mean_ThermalCond * L_avg) / (|range_PE - lambda3|))
63            0.227136668425458016    ((mean_ThermalCond / mean_IP) / (|range_PE - lambda3|))
64            0.227181947022673025    ((mean_PE / mean_at_mass) / (|range_PE - lambda3|))
65            0.227227068958862993    ((|lambda4w_low - w_log|) / (|range_PE - lambda3|))
66            0.227823428621780788    ((mean_ThermalCond * w_log) / (|range_PE - lambda3|))
67            0.228381631467080487    ((w_log / density) / (|range_PE - lambda3|))
68            0.22849307733440169     ((wtd_mean_ThermalCond / wtd_mean_IP) / (|range_PE - lambda3|))
69            0.228515447700647051    ((wtd_mean_ThermalCond * w_log) / (|range_PE - lambda3|))
70            0.229181056797123112    ((mean_at_rad / wtd_mean_at_mass) / (|range_PE - lambda3|))
71            0.229434835907643964    ((wtd_mean_ThermalCond / mean_IP) / (|range_PE - lambda3|))
72            0.229791380588888983    ((w_log / mean_PE) / (|range_PE - lambda3|))
73            0.231190971686347196    ((w_log / wtd_mean_PE) / (|range_PE - lambda3|))
74            0.231776629549386548    ((|lambda3 - lambda|) / (|range_PE - lambda3|))
75            0.231843257928660562    ((wtd_std_ThermalCond / lambda3) / (std_PE - lambda3))
76            0.23192140903386918     ((wtd_mean_at_rad / wtd_mean_at_mass) / (|range_PE - lambda3|))
77            0.232495243358236736    ((lambda4w_low - w_log) / (range_PE - lambda3))
78            0.233560099633906115    ((mean_at_rad / mean_at_mass) / (|range_PE - lambda3|))
79            0.233913790253443082    ((w_log / wtd_mean_IP) / (|range_PE - lambda3|))
80            0.234265754778932134    ((range_ThermalCond / lambda3) / (std_PE - lambda3))
81            0.234561160721950379    ((w_log / mean_IP) / (|range_PE - lambda3|))
82            0.235008873103110666    ((wtd_mean_at_rad / mean_at_mass) / (|range_PE - lambda3|))
83            0.235808328579811238    ((lambda3 - lambda) / (range_PE - lambda3))
84            0.238035663337664433    ((L_avg / wtd_mean_at_mass) / (|range_PE - lambda3|))
85            0.23955169065896309     ((w_log * L_avg) / (|range_PE - lambda3|))
86            0.240683060164505525    ((L_avg / mean_at_mass) / (|range_PE - lambda3|))
87            0.241597482270405173    sin((lambda / lambda3))
88            0.244266715341092788    ((|range_PE - lambda|) / (|range_PE - lambda3|))
89            0.245961012409641272    ((wtd_std_ThermalCond - wtd_range_ThermalCond) / (|wtd_range_PE - lambda3|))
#-----------------------------------------------------------------------
90            0.231505422580333159    ((range_IP / mean_at_mass) / (range_PE - lambda))
91            0.231797493184669995    ((|wtd_range_PE - mean_PE|) / (range_PE - lambda))
92            0.232895157830631833    ((mean_EA / V_molar) / (range_PE - lambda))
93            0.233056991121557339    ((wtd_std_ThermalCond / mean_ThermalCond) / (range_PE - lambda))
94            0.234205645395540257    ((wtd_mean_EA / mean_at_mass) / (range_PE - lambda))
95            0.234580853806100442    ((range_ThermalCond * bulk_mod) / (range_PE - lambda))
96            0.235974889865062681    ((density / mean_at_mass) / (range_PE - lambda))
97            0.23685276004426431     ((exp(-1.0 * wtd_range_PE)) / (range_PE - lambda))
98            0.238193267419904597    ((|wtd_mean_EA - wtd_std_IP|) / (range_PE - lambda))
99            0.238640161624355918    ((bulk_mod / mean_at_mass) / (range_PE - lambda))
100           0.239080725688164963    (cos(wtd_mean_PE) / (range_PE - lambda))
101           0.239332898050048037    ((wtd_std_ThermalCond * wtd_mean_EA) / (range_PE - lambda))
102           0.239437181863597109    ((|wtd_range_at_rad - wtd_mean_at_rad|) / (range_PE - lambda))
103           0.240813561963007794    ((mean_EA / mean_at_mass) / (range_PE - lambda))
104           0.241029297331454201    ((std_ThermalCond * wtd_mean_EA) / (range_PE - lambda))
105           0.242624373681673222    ((|wtd_range_PE - wtd_mean_PE|) / (range_PE - lambda))
106           0.244946627914879728    ((|range_EA - wtd_std_IP|) / (range_PE - lambda))
107           0.246497898830418116    ((std_ThermalCond / wtd_mean_ThermalCond) / (range_PE - lambda))
108           0.246999410454796953    ((wtd_range_at_rad - mean_at_rad) / (range_PE - lambda))
