# FEAT_ID     Score                   Feature Expression
0             0.169776206354665393    (ThermalCond_wtd_range * w_log)
1             0.170561613701524978    (ThermalCond_wtd_range / at_mass_wtd_mean)
2             0.170594852224085852    (w_log / IP_mean)
3             0.170884763644771231    (w_log / IP_wtd_mean)
4             0.173610453422766459    (1.0 / at_mass_wtd_mean)
5             0.17652750619450866     (at_rad_wtd_mean / at_mass_wtd_mean)
6             0.176765952017219341    (w_log / at_rad_mean)
7             0.177781142623688548    (ThermalCond_wtd_std / at_mass_mean)
8             0.178404925302557194    ((IP_wtd_range-1.933477e+00) * (w_log-1.277381e-02))
9             0.179113636763238632    (w_log / PE_wtd_mean)
10            0.18068346053157941     (ThermalCond_std / at_mass_mean)
11            0.182984866034376609    (ThermalCond_wtd_range / at_mass_mean)
12            0.184201349209647397    (w_log / at_rad_wtd_mean)
13            0.195980930747509635    ((at_rad_mean-1.327075e+00) * (w_log-1.025100e-02))
14            0.197827253398833031    (w_log / PE_mean)
15            0.198471285754325488    (w_log / L_avg)
16            0.200260497757549533    (at_rad_wtd_mean / at_mass_mean)
17            0.214822659309766101    ((IP_std-2.509310e+00) * (w_log-1.099740e-02))
18            0.215101242806843312    (1.0 / at_mass_mean)
19            0.219105856021615225    (at_rad_mean / at_mass_mean)
20            0.223450740858109204    ((w_log-1.199034e-02) * (IP_range-4.879022e+00))
21            0.236193755748249523    ((w_log-1.422195e-02) * (IP_wtd_std-2.542344e+00))
22            0.287538208900263825    ((density-1.092470e+01) * (w_log-1.746534e-02))
23            0.29557127231392144     (w_log * lambda)
24            0.295574066699987814    (lambda4w_low / lambda3)
25            0.339711607782345326    (w_log / density)
26            0.361386084079461156    (w_log^2)
27            0.365964217500814204    (w_log / at_mass_wtd_mean)
28            0.376957808311844444    (w_log / at_mass_mean)
29            0.509012301989375082    (w_log^3)
#-----------------------------------------------------------------------
30            0.176719150223957844    ((lambda-4.484479e-01) * (w_log+4.707818e-03))
31            0.192045907853460568    (lambda / lambda3)
32            0.198114050680240156    ln(lambda3)
33            0.200950725248148526    (w_log / lambda3)
34            0.218963617234644942    cos(lambda)
35            0.219549280347323406    ((lambda3-2.177017e-01) * (lambda4w_low-1.968354e+00))
36            0.219764081675126732    ((lambda4w_low-1.948840e+00) * (lambda3-1.124401e+00))
37            0.21991309683747301     (exp(-1.0 * lambda))
38            0.221824435865141334    ((PE_wtd_range-4.295395e-01) * (lambda4w_low-1.064170e-01))
39            0.222134345577495174    (1.0 / lambda)
40            0.225160183913389739    (exp(-1.0 * lambda3))
41            0.227826858377458613    ((lambda4w_low-1.004484e-01) * (PE_wtd_range-4.307821e-01))
42            0.230589956107455502    (PE_wtd_mean / lambda)
43            0.238881870327120244    (PE_mean / lambda)
44            0.242162844131700694    ((lambda-7.681130e-01) * (EA_wtd_range-1.062262e+00))
45            0.243446418559513711    (IP_wtd_mean / lambda)
46            0.243452442301587108    (IP_mean / lambda)
47            0.253145698461976487    ((EA_wtd_std-7.863369e-01) * (lambda3-4.149819e-01))
48            0.264715580697420794    ((PE_range-1.020045e+00) * (lambda3-2.381390e+00))
49            0.268404200479223809    ((lambda4w_low-1.973771e+00) * (lambda-2.506637e-01))
50            0.272533472266747456    ((EA_range-1.648863e+00) * (lambda3-2.027098e+00))
51            0.272807866940322497    ((EA_range-1.839623e+00) * (lambda-1.038473e+00))
52            0.272989241765791812    ((PE_wtd_std-4.840689e-01) * (lambda3-2.005195e+00))
53            0.275238199984446041    ((lambda3+1.000355e+02) * (lambda-9.135568e+00))
54            0.275273958654194573    ((lambda-9.170352e+00) * (lambda3+1.007932e+02))
55            0.275801468939712913    ((PE_std-5.133768e-01) * (lambda3-2.095350e+00))
56            0.276557244970510929    ((PE_wtd_range-4.560834e-01) * (lambda3-2.083844e+00))
57            0.283348881563290078    ((lambda3-1.721451e+00) * (EA_wtd_std-7.801871e-01))
58            0.285601419651187238    ((PE_wtd_std-4.813486e-01) * (lambda4w_low-4.161675e-02))
59            0.287895733489264838    ((EA_std-8.252857e-01) * (lambda3-1.667173e+00))
#-----------------------------------------------------------------------
60            0.112056446750331579    (EA_mean / at_mass_wtd_mean)
61            0.113643909144485411    (IP_wtd_std / at_mass_wtd_mean)
62            0.116180315279430277    (PE_wtd_std / lambda)
63            0.116701395039861322    (IP_range * w_log)
64            0.116946911825873939    (at_rad_wtd_std / lambda)
65            0.117634873467900997    (IP_wtd_mean / lambda3)
66            0.120440348302670294    (at_rad_wtd_range / lambda3)
67            0.123436944836745888    (PE_std / lambda)
68            0.125821172182982832    (IP_wtd_range / at_mass_wtd_mean)
69            0.128054237208408722    (at_rad_std / lambda)
70            0.128069703374719013    (EA_wtd_mean * w_log)
71            0.131280902874398558    (at_rad_range / lambda)
72            0.134476492477896781    (PE_range / lambda)
73            0.136757689703732477    (w_log / lambda)
74            0.139227691560692896    (EA_mean * w_log)
75            0.141247414281888917    (at_rad_wtd_std / lambda3)
76            0.146528946515127823    (IP_wtd_range / lambda)
77            0.152509194244669577    (at_rad_std / lambda3)
78            0.159762540914668211    (at_rad_range / lambda3)
79            0.164780565764850284    (IP_wtd_std / lambda)
80            0.171955572177679789    (IP_std / lambda)
81            0.173609755676599198    (PE_wtd_range / lambda3)
82            0.185559765380756442    (IP_range / lambda)
83            0.189741783736697783    (PE_std / lambda3)
84            0.191195195248661409    (PE_wtd_std / lambda3)
85            0.200733873909021393    (IP_wtd_range / lambda3)
86            0.203679143326630924    (PE_range / lambda3)
87            0.210173946398397288    (IP_std / lambda3)
88            0.214250685888613596    (IP_wtd_std / lambda3)
89            0.225751700304915898    (IP_range / lambda3)
#-----------------------------------------------------------------------
90            0.0876990081914349601   ((ThermalCond_mean-1.127458e+02) * (at_mass_wtd_mean-1.471882e+02))
91            0.0877189745477799931   (IP_wtd_range * at_mass_wtd_std)
92            0.0897261426234124831   (at_rad_wtd_range^3)
93            0.0898867130902765293   ((at_mass_wtd_mean-1.362722e+02) * (ThermalCond_wtd_range-8.918794e+01))
94            0.08997688085693549     (at_rad_wtd_std * at_mass_wtd_std)
95            0.0900115894504767006   ((ThermalCond_wtd_range-8.888224e+01) * (at_mass_wtd_mean-1.357773e+02))
96            0.0902796864741738925   (at_rad_wtd_range * at_mass_std)
97            0.0912631045796772344   ((L_avg-1.408969e+01) * (EA_mean+2.872372e+00))
98            0.0912687500363364573   ((EA_mean+2.904312e+00) * (L_avg-1.414764e+01))
99            0.0917237169369267691   (at_rad_range * at_mass_wtd_range)
100           0.0919191095427554089   (IP_wtd_std * at_mass_wtd_range)
101           0.0927272764468985572   (ThermalCond_mean * L_avg)
102           0.0930141851437554651   (at_rad_std * at_mass_wtd_range)
103           0.0934743264176538941   (at_rad_wtd_range^6)
104           0.0939972028995062769   (at_mass_wtd_std / V_molar)
105           0.0944136268328691075   ((ThermalCond_mean-2.097249e+03) * (EA_wtd_mean+2.377024e+01))
106           0.0980569757642319323   (IP_wtd_range * at_mass_wtd_range)
107           0.0982432144325091627   ((L_avg-5.567819e+00) * (at_mass_std-8.061317e+01))
108           0.0985395791736507903   (at_rad_wtd_std * density)
109           0.101141555027295105    (at_mass_wtd_range / V_molar)
110           0.101344778704783672    (at_rad_wtd_range * at_mass_wtd_std)
111           0.104202270479536022    ((IP_wtd_mean-4.045197e+00) * (at_rad_wtd_range-3.638194e-01))
112           0.105881868814725874    (at_rad_wtd_std * at_mass_wtd_range)
113           0.108321860196429212    (at_rad_wtd_range * density)
114           0.113164785105684118    (at_rad_wtd_range * at_mass_wtd_range)
115           0.113692745954701649    ((IP_wtd_range-4.416726e-01) * (at_mass_wtd_range-1.019327e+01))
116           0.113993806021417163    (at_rad_wtd_range + 3.613645e-02*density)
117           0.114319556332136932    ((at_rad_wtd_std-4.086221e-01) * (IP_mean-4.744171e+00))
118           0.117974157994212306    (EA_mean / at_mass_mean)
119           0.118757625463520575    ((at_rad_wtd_range-3.630464e-01) * (IP_mean-4.457317e+00))
#-----------------------------------------------------------------------
120           0.107985405182200886    ((IP_wtd_range+3.750194e+01) * (ThermalCond_mean+4.850381e+01))
121           0.108245987068961075    ((at_rad_mean+8.016336e+01) * (ThermalCond_mean+6.433135e+01))
122           0.108411077341938972    ((ThermalCond_mean+3.401517e+01) * (at_rad_mean+9.640264e+01))
123           0.108426800653179722    (ThermalCond_mean + 2.856964e+01*L_avg)
124           0.108812500348705848    ThermalCond_mean
125           0.108947792801107946    ((ThermalCond_mean+7.946615e+02) * (EA_wtd_range-4.135284e+01))
126           0.108959836344747249    ((ThermalCond_mean-4.871005e+01) * (density+1.825387e+02))
127           0.109001629362579372    ((EA_wtd_range-3.224138e+01) * (ThermalCond_mean+5.849733e+02))
128           0.109287766095666636    (ThermalCond_mean + 4.081123e+01*at_rad_wtd_range)
129           0.109724539379167318    (ThermalCond_mean + 2.787690e-01*density)
130           0.109800711126369022    (|ThermalCond_std - ThermalCond_wtd_mean|)
131           0.110192869656889944    (ThermalCond_wtd_std - ThermalCond_mean)
132           0.110289890457134623    ((w_log+3.085410e-03) * (ThermalCond_mean-1.005990e+02))
133           0.111419034015459648    ((ThermalCond_wtd_mean+8.721404e+02) * (ThermalCond_mean-9.992579e+01))
134           0.111456580360448032    ((ThermalCond_mean-9.987806e+01) * (ThermalCond_wtd_mean+8.559496e+02))
135           0.112465176675094758    (|ThermalCond_wtd_range - ThermalCond_mean|)
136           0.113723183142643416    (ThermalCond_mean / at_rad_mean)
137           0.114007796796041713    (ThermalCond_std - ThermalCond_mean)
138           0.116071370482422859    (ThermalCond_mean / at_rad_wtd_mean)
139           0.118420785660862823    ((at_rad_wtd_mean-2.082798e+00) * (ThermalCond_mean-9.345468e+01))
140           0.119518894264685496    (ThermalCond_mean^3)
141           0.12434464882103094     (ThermalCond_mean^2)
142           0.130474000842205312    (|ThermalCond_wtd_std - ThermalCond_mean|)
143           0.13090396423863182     (ThermalCond_mean * IP_wtd_mean)
144           0.133885612181267905    (ThermalCond_mean * PE_wtd_mean)
145           0.134590041603394189    (|ThermalCond_std - ThermalCond_mean|)
146           0.135976013959643538    (|ThermalCond_range - ThermalCond_mean|)
147           0.137506500462681647    (ThermalCond_mean * IP_mean)
148           0.137811112230246086    (ThermalCond_mean * PE_mean)
149           0.14856023410922839     (|ThermalCond_range - ThermalCond_wtd_mean|)
#-----------------------------------------------------------------------
