# c0 + a0 * (((at_rad_std-2.160522e-01) / (at_mass_mean-1.717395e+01)) - (3.383752e-01*((EA_wtd_range-7.309056e-01) * (lambda4w_low-1.780472e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37112728120458; Max AE: 6.3209465124672
# Coefficients
# Task   a0                      c0
# all ,  1.946532684894352e+02,  3.762809091620275e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  17|7|div|34|2|mult|sub:3.3837524895494e-01,0.0000000000000e+00,-7.3090557691240e-01,-1.7804722937780e-02,-2.1605220411830e-01,-1.7173949209356e+01; (((at_rad_std-2.160522e-01) / (at_mass_mean-1.717395e+01)) - (3.383752e-01*((EA_wtd_range-7.309056e-01) * (lambda4w_low-1.780472e-02)))); $\left(\left(\frac{ at_{rad, std} -2.161e-01 }{ at_{mass, mean}-1.717e+01 } \right) - \left(3.384e-01\left(\left(EA_{wtd, range}-7.309e-01\right) * \left(lambda4w_{low}-1.780e-02\right)\right)\right)\right)$; (((at_rad_std-2.160522e-01) ./ (at_mass_mean-1.717395e+01)) - (3.383752e-01.*((EA_wtd_range-7.309056e-01) .* (lambda4w_low-1.780472e-02)))); (((newdata$at_rad_std-2.160522e-01) / (newdata$at_mass_mean-1.717395e+01)) - (3.383752e-01*((newdata$EA_wtd_range-7.309056e-01) * (newdata$lambda4w_low-1.780472e-02)))); at_rad_std,at_mass_mean,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  5.378294141964379e+00,  8.299295783115940e-03
Se2Ta1      ,  1.250000000000000e-01,  5.447698483281889e-01, -1.653216135678064e-02
Ti1         ,  1.620000000000000e-01,  1.594203493320998e+00, -1.114086403546303e-02
B1Mo1       ,  2.500000000000000e-01,  4.009669724403836e+00,  1.268206974890636e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.564494943816094e+00, -1.018807181318633e-03
Pt1Te1      ,  5.900000000000000e-01,  2.864322843794759e+00, -4.615829237279315e-03
Sb1V3       ,  6.500000000000000e-01,  2.784332211759462e+00, -5.026768301678527e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.610156340157953e+00, -7.842290686765805e-04
Rh1Te2      ,  7.550000000000000e-01,  2.954374784411288e+00, -4.153201811008195e-03
Zr1         ,  9.966666670000000e-01,  2.476361680720125e+00, -6.608917594260546e-03
Be2Ta3      ,  1.000000000000000e+00,  3.483492658480031e+00, -1.434943452569890e-03
C1Si1       ,  1.075000000000000e+00,  1.442241299361100e+00, -1.192154547553937e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.942324043667185e+00, -4.215110562079374e-03
Nb1O1       ,  1.380000000000000e+00,  4.720063955394123e+00,  4.917743591990104e-03
Sb1         ,  1.416666667000000e+00,  3.163089053424552e+00, -3.080965672190974e-03
Sb1Sn1      ,  1.430000000000000e+00,  2.760669941987265e+00, -5.148329423954168e-03
S2Ta1       ,  1.488116666500000e+00,  3.388411881646641e+00, -1.923405719714152e-03
B2C2Y1      ,  1.800000000000000e+00,  6.503423305462278e+00,  1.407946671078246e-02
Re2Y1       ,  1.830000000000000e+00,  3.000938010533692e+00, -3.913990692264863e-03
S1Y1        ,  1.900000000000000e+00,  4.847356777992498e+00,  5.571690086627484e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.596306966777288e+00, -8.553780069304307e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.853439618151601e+00, -4.671740066455806e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.780990249554073e+00,  9.340278781285686e-05
Be2Nb1      ,  2.150000000000000e+00,  4.115593850547318e+00,  1.812375212935044e-03
In1Te1      ,  2.206000000000000e+00,  3.492400917627449e+00, -1.389178697543948e-03
C2Cl2Y2     ,  2.300000000000000e+00,  5.326669418808077e+00,  8.034082033781422e-03
Be2Nb3      ,  2.300000000000000e+00,  4.138139956086794e+00,  1.928202220179469e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.437105242535507e+00, -1.673251374674170e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.007161915515277e+00,  1.255323508262920e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.864021376397864e+00, -4.617377977761480e-03
Re1         ,  2.581333333000000e+00,  2.894198758373672e+00, -4.462346509705524e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.124979736085125e+00, -3.276746188157471e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.852440154154293e+00, -4.676874652713025e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.821788494186547e+00,  3.029972372103989e-04
B1Hf1       ,  3.100000000000000e+00,  3.709403187705222e+00, -2.743642802892406e-04
Pt0.25V0.75 ,  3.102500000000000e+00,  3.553634948891074e+00, -1.074598666400269e-03
C2Y1        ,  3.150000000000000e+00,  5.612821250834555e+00,  9.504141253680976e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.074025030280068e+00, -3.538517830629652e-03
In1Sb1      ,  3.320000000000000e+00,  3.394572674308582e+00, -1.891755633847366e-03
Bi2K1       ,  3.575000000000000e+00,  3.368595396933175e+00, -2.025209737017572e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.749785636791560e+00, -6.690591393497135e-05
Hg0.5In0.5  ,  3.810000000000000e+00,  4.109230998390669e+00,  1.779687078766913e-03
C1W2        ,  3.835000000000000e+00,  3.844804557421073e+00,  4.212385768659660e-04
C1Ga1Mo2    ,  3.900000000000000e+00,  4.011827572282002e+00,  1.279292572861381e-03
Ba1Ge3      ,  4.000000000000000e+00,  4.336354886918899e+00,  2.946499690190167e-03
