# c0 + a0 * (|(exp(5.699020e-02*IP_wtd_mean)) - (|PE_wtd_range - PE_wtd_mean|)|) + a1 * (|(exp(5.212781e-01*EA_mean)) - (PE_range * lambda)|) + a2 * ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|)) + a3 * ((w_log^3) * (ThermalCond_std * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.76273208923588; Max AE: 4.95818804261216
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  5.865511618352565e+00, -2.434884710825673e+00,  1.613126958438055e+00,  2.711756505386733e+05,  3.850160676938400e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         20|exp:5.6990202896157e-02,0.0000000000000e+00|28|26|abd|abd; (|(exp(5.699020e-02*IP_wtd_mean)) - (|PE_wtd_range - PE_wtd_mean|)|); $\left(\left|\left(\exp{ \left(5.699e-02IP_{wtd, mean} \right)}\right) - \left(\left|PE_{wtd, range} - PE_{wtd, mean}\right|\right)\right|\right)$; abs(exp(5.699020e-02.*IP_wtd_mean) - abs(PE_wtd_range - PE_wtd_mean)); abs(exp(5.699020e-02*newdata$IP_wtd_mean) - abs(newdata$PE_wtd_range - newdata$PE_wtd_mean)); IP_wtd_mean,PE_wtd_range,PE_wtd_mean
# 1;  2; Unitless;                                         31|exp:5.2127808993212e-01,0.0000000000000e+00|27|0|mult|abd; (|(exp(5.212781e-01*EA_mean)) - (PE_range * lambda)|); $\left(\left|\left(\exp{ \left(5.213e-01EA_{mean} \right)}\right) - \left(PE_{range} lambda\right)\right|\right)$; abs(exp(5.212781e-01.*EA_mean) - (PE_range .* lambda)); abs(exp(5.212781e-01*newdata$EA_mean) - (newdata$PE_range * newdata$lambda)); EA_mean,PE_range,lambda
# 2;  2; W * eV * mK^-1;                                   2|0|div|41|37|abd|mult; ((lambda4w_low / lambda) * (|ThermalCond_std - ThermalCond_mean|)); $\left(\left(\frac{ lambda4w_{low} }{ lambda } \right) \left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right)\right)$; ((lambda4w_low ./ lambda) .* abs(ThermalCond_std - ThermalCond_mean)); ((newdata$lambda4w_low / newdata$lambda) * abs(newdata$ThermalCond_std - newdata$ThermalCond_mean)); lambda4w_low,lambda,ThermalCond_std,ThermalCond_mean
# 3;  2; W * eV^4 * mK^-1;                                 1|cb|41|2|mult|mult; ((w_log^3) * (ThermalCond_std * lambda4w_low)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{std} lambda4w_{low}\right)\right)$; ((w_log).^3 .* (ThermalCond_std .* lambda4w_low)); ((newdata$w_log)^3 * (newdata$ThermalCond_std * newdata$lambda4w_low)); w_log,ThermalCond_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  3.477943710649637e+00,  1.935441282616119e-01,  7.841800124364010e-01,  8.446927374301676e-02,  9.797190875471996e-07
Se2Ta1      ,  1.250000000000000e-01, -1.192775060131636e+00,  5.060842440735347e-02,  2.991471687296766e+00,  2.342925917879658e-01,  5.775463013593997e-06
Ti1         ,  1.620000000000000e-01,  1.776952351409850e+00,  6.430494080106164e-02,  1.042040665649447e+00,  5.384522370012091e-02,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  5.208188042612161e+00,  4.895586826358929e-01,  1.235746187463442e+00,  1.545376418013063e-01,  4.595272048080000e-06
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.874415649444475e+00,  3.716904589125725e-02,  9.599558756273490e-01,  6.301728937107984e-02,  1.547576200318310e-07
Pt1Te1      ,  5.900000000000000e-01, -3.155086362432439e-01,  4.313368799825157e-01,  2.763936581592628e+00,  1.240795287187040e-02,  5.225589673644001e-08
Sb1V3       ,  6.500000000000000e-01,  1.207884828824241e+00,  6.850967262415297e-02,  1.299454384143194e+00,  6.719813338518375e-02,  4.241665120665600e-08
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.113726651204505e+00,  1.810971248364779e-02,  9.029646433317671e-01,  1.695417078903190e-01,  3.041045536780474e-07
Rh1Te2      ,  7.550000000000000e-01,  1.206627501468647e+00,  4.574194837097179e-01,  2.190276694652367e+00,  1.214953271028037e-03,  1.688533160359500e-08
Zr1         ,  9.966666670000000e-01,  1.722259802968663e+00,  1.294694890351360e-01,  1.248651871249666e+00,  9.485780615206035e-02,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.096646694838284e+00,  1.254272133836958e-01,  1.061487164808542e+00,  4.593070104754229e-02,  7.853970940304998e-08
C1Si1       ,  1.075000000000000e+00,  3.301857264340806e+00,  1.612840008289016e-01,  1.603993862812573e+00,  1.213131144809198e+00,  1.675257290954000e-06
Nb3Sb1      ,  1.100000000000000e+00,  1.009407522608014e+00,  3.386666011687245e-02,  1.369125247811168e+00,  1.282746160794941e-01,  3.220807212060001e-07
Nb1O1       ,  1.380000000000000e+00,  2.945960403903930e+00,  1.871902291803631e-01,  9.037820351514511e-01,  8.977370269216423e-05,  7.312363975207260e-07
Sb1         ,  1.416666667000000e+00,  2.504553566025629e+00,  4.137691198281692e-01,  1.746768581635712e+00,  2.979340340703154e-01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.089486073036725e+00,  3.830924196394856e-01,  1.729694595449294e+00,  1.190775681341719e-01,  4.355865776100600e-08
S2Ta1       ,  1.488116666500000e+00,  4.479574517052125e+00,  1.797922918953154e-02,  4.389878130878924e-01,  1.985913515537235e-02,  5.755700658776602e-06
B2C2Y1      ,  1.800000000000000e+00,  3.287071179831801e+00,  2.750153122361976e-02,  7.682339254604298e-01,  1.967607672188317e-02,  4.109590884763701e-06
Re2Y1       ,  1.830000000000000e+00,  2.919121085448468e+00,  1.470509731883460e-01,  7.647361278423870e-01,  3.524060150375941e-02,  4.287980112831801e-08
S1Y1        ,  1.900000000000000e+00,  3.917861158539201e+00,  3.837799258646319e-01,  9.070163877392753e-01,  1.013607865488744e-03,  8.658640370645758e-08
Ga2Pt1      ,  1.900000000000000e+00,  1.910223762396704e+00,  2.687910545829924e-01,  1.518496758009628e+00,  1.069641475367552e-01,  3.054780698112000e-08
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.774904505259463e+00,  6.461861104003541e-01,  1.560179349544101e+00,  5.657240928407976e-01,  7.671687800832001e-08
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.829810960277544e+00,  1.996641572576554e-01,  5.315554960114562e-01,  6.068411861614497e-02,  1.808057497400000e-08
Be2Nb1      ,  2.150000000000000e+00,  1.779122889112754e+00,  5.359808464564719e-02,  1.247546765397046e+00,  1.539669421487603e-01,  1.489242648366480e-06
In1Te1      ,  2.206000000000000e+00,  1.685703475742487e+00,  2.555807451694962e-01,  1.515727623399767e+00,  1.253839403247038e-02,  2.517542830474500e-08
C2Cl2Y2     ,  2.300000000000000e+00,  4.806403978562808e+00,  1.998004520037902e-01,  2.900824029116973e-01,  1.997960902043692e-01,  6.207496032176047e-07
Be2Nb3      ,  2.300000000000000e+00,  1.158391712170312e+00,  1.522138178812038e-02,  1.248578765397046e+00,  9.488434163701068e-02,  3.910185150998401e-07
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.781747688781439e+00,  1.549172127818637e-01,  1.000526950736425e-02,  2.918555515544353e-02,  7.374272755252499e-10
As1Pt1Sr1   ,  2.425000000000000e+00,  4.500206517347237e+00,  3.573422831620607e-01,  6.791104446946983e-01,  1.251121816466783e-01,  2.133057480468750e-08
Bi1Nb3      ,  2.516666667000000e+00,  1.096972089886067e+00,  6.645490586517733e-02,  1.334492099249080e+00,  3.402216232404912e-02,  1.898095656695600e-07
Re1         ,  2.581333333000000e+00,  3.667468403722173e+00,  3.331256128183322e-01,  1.081329944336992e+00,  3.076443057722309e-01,  0.000000000000000e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  2.897288469579553e+00,  2.222966590647268e-02,  5.077307587816163e-01,  9.158781362007169e-02,  1.940631300238560e-08
Nb3Rh1      ,  2.742333333000000e+00,  1.370168734028385e+00,  3.036334302066890e-02,  1.288447308696073e+00,  2.029265048220818e-01,  5.597329725849600e-07
Ga1Ni2Zr1   ,  2.870000000000000e+00,  2.958218728736270e+00,  4.661039587222016e-02,  6.191683510759313e-01,  2.008145553456743e-01,  6.758870799797704e-08
N1Ni3Zn1    ,  3.000000000000000e+00,  4.156285508291283e+00,  4.099695346895915e-03,  1.138197505304017e+00,  9.995189736795621e-01,  5.314292487002903e-06
B1Hf1       ,  3.100000000000000e+00,  3.538040204673852e+00,  2.386900217445660e-01,  7.429030886338275e-01,  5.383415069103878e-02,  3.644311118490000e-08
Pt0.25V0.75 ,  3.102500000000000e+00,  3.030033054959042e+00,  3.284006926150052e-02,  1.346529204809240e+00,  6.608388322335534e-01,  4.424715146245371e-06
C2Y1        ,  3.150000000000000e+00,  3.903878856478443e+00,  2.105770291586704e-01,  7.354147823668020e-01,  7.544120186496286e-02,  1.797838930884924e-06
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.684867479173443e+00,  6.365017877941392e-02,  6.442505583638096e-01,  1.808791760299625e-02,  3.184895421103499e-09
In1Sb1      ,  3.320000000000000e+00,  3.411308676918217e+00,  2.715685539248118e-01,  1.073175754135281e+00,  3.391383495145631e-01,  1.262853549619200e-07
Bi2K1       ,  3.575000000000000e+00,  5.049614228601091e+00,  3.457658308665195e-01,  3.631152805682363e-01,  3.086027397260274e-02,  2.110203665856000e-08
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.419219075108464e+00,  6.710140384102203e-02,  9.213349965941564e-02,  2.299724559308940e-01,  1.063296634146388e-07
Hg0.5In0.5  ,  3.810000000000000e+00,  3.611060554935110e+00,  1.922712658751611e-01,  6.568399443369923e-01,  1.413946618294895e-01,  1.612435066075351e-08
C1W2        ,  3.835000000000000e+00,  5.437809532865179e+00,  6.617612642745707e-01,  1.587117309952841e+00,  8.869966806176938e-01,  5.151269526323201e-07
C1Ga1Mo2    ,  3.900000000000000e+00,  5.666475376558373e+00,  4.148391677446452e-01,  8.768674039976668e-01,  5.200082699460108e-01,  2.505027338078957e-06
Bi2Rb1      ,  4.250000000000000e+00,  3.739430177039341e+00,  3.413154046738027e-01,  8.714276824730737e-01,  5.350052246603972e-03,  1.754049816000000e-09
Ba1Sn3      ,  4.300000000000000e+00,  2.764272823093982e+00,  1.830660488130238e-01,  8.965097359613832e-01,  1.350306887929074e-02,  5.353705916855999e-09
Rh1Se2      ,  4.350000000000000e+00,  3.098475943554909e+00,  6.710230288865604e-01,  2.062678989839648e+00,  3.718019602915379e-03,  1.212534355114619e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  5.850434665190745e+00,  2.972971865039868e-01,  7.933959024269344e-02,  2.680168488847000e-01,  6.383846657645326e-08
B2Nb1       ,  4.597500000000000e+00,  3.570168799066860e+00,  1.392858564577462e-01,  1.035574029783834e+00,  3.205209047292666e-01,  3.346494314248889e-06
Pb3Y1       ,  4.720000000000000e+00,  4.701792903607064e+00,  1.359987376433534e-01,  5.423160050409925e-02,  1.129742938129216e-01,  1.377655731177600e-08
Bi2Cs1      ,  4.750000000000000e+00,  4.005495759745772e+00,  3.570534886353212e-01,  8.010166164635851e-01,  6.853226727584237e-03,  1.333765036800000e-09
Al1Si1Sr1   ,  4.750000000000000e+00,  5.529227168049021e+00,  3.286577066339105e-01,  5.238322447071516e-01,  4.796492597562340e-01,  9.331843255577242e-07
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.270040946547530e+00,  1.904672373317440e-02,  3.911104465667672e-01,  1.585332529439472e-01,  1.746496305290872e-08
Br2C2Y2     ,  5.050000000000000e+00,  2.859887119455746e+00,  1.833428901436776e-01,  1.007895964705741e+00,  6.729794068343008e-02,  1.032087290589716e-06
