# c0 + a0 * (ThermalCond_mean * L_avg) + a1 * (at_mass_wtd_mean * w_log) + a2 * (w_log / lambda) + a3 * ((PE_std-5.118365e-01) * (lambda3-2.322668e+00)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.25279799320206; Max AE: 7.16890384287963
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  4.801440005740905e-03,  2.204453980525166e+00, -1.632591539919007e+02, -2.179796912659353e+00,  2.128515087929775e+05,  2.534751067114447e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * W * mK^-1;                                   37|4|mult; (ThermalCond_mean * L_avg); $\left(ThermalCond_{mean} L_{avg}\right)$; (ThermalCond_mean .* L_avg); (newdata$ThermalCond_mean * newdata$L_avg); ThermalCond_mean,L_avg
# 1;  1; eV * g * mol^-1;                                  8|1|mult; (at_mass_wtd_mean * w_log); $\left(at_{mass, wtd, mean} w_{log}\right)$; (at_mass_wtd_mean .* w_log); (newdata$at_mass_wtd_mean * newdata$w_log); at_mass_wtd_mean,w_log
# 2;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 3;  1; Unitless;                                         29|3|mult:-5.1183647922551e-01,-2.3226678293166e+00; ((PE_std-5.118365e-01) * (lambda3-2.322668e+00)); $\left(\left(PE_{std}-5.118e-01\right) * \left(lambda3-2.323e+00\right)\right)$; ((PE_std-5.118365e-01) .* (lambda3-2.322668e+00)); ((newdata$PE_std-5.118365e-01) * (newdata$lambda3-2.322668e+00)); PE_std,lambda3
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.291676082992131e+00,  4.640768000000000e+02,  6.661108299999999e-01,  5.850279329608938e-02, -8.221304325342494e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.730841997131542e+00,  1.916595160000000e+02,  5.218904460000000e-01,  1.003693243536824e-03,  1.253218412401373e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01, -2.266123343718435e+00,  8.632323000000000e+01,  9.669133999999999e-01,  4.070939137444579e-02,  1.126295061500784e+00,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.550818317047072e+00,  3.344900000000000e+02,  1.553372550000000e+00,  5.001718803712616e-02,  9.604858965548887e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.897752079310718e+00,  4.954867913600000e+02,  8.846210560000000e-01,  1.857942024071876e-02,  5.565293905773088e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.023215683508166e+00,  1.752600000000000e+02,  1.235879720000000e+00,  9.401080019636722e-03,  7.515977944570238e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  1.788016600943501e-01,  1.332355250000000e+02,  1.416855504000000e+00,  4.013221854948473e-02,  6.600070637422308e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.640025636269795e+00,  4.976296272900000e+02,  5.047524320000000e-01,  9.591494124230554e-03,  4.426293608244526e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  2.071282009885775e-01,  4.934097000000000e+02,  1.443165165000000e+00,  3.766355140186916e-02,  9.658316687964899e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  7.106385383990862e-01,  8.688198000000000e+01,  1.163080500000000e+00,  1.849970980847359e-02,  1.021266215963710e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.194828721950565e+00,  6.669370500000000e+02,  1.771221144000000e+00,  4.241203330647327e-02,  1.082927987813647e+00,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  8.243903842879632e+00,  4.138880000000000e+02,  8.037283290000001e-01,  6.680553241126480e-02,  3.935818481144420e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.076336844037691e+00,  2.041689000000000e+02,  1.824182756000000e+00,  2.743149653718759e-02,  5.821770374288693e-01,  6.048464248000001e-06
