# c0 + a0 * (w_log / wtd_mean_at_mass) + a1 * ((lambda-2.606461e-01) * (w_log+5.718208e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.93084793900544; Max AE: 12.3680519481409
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.591230357266797e-01,  2.393744121978785e-02,  3.162071170197633e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# 1;  1; K;                                                5|4|mult:-2.6064613842944e-01,5.7182078107187e+01; ((lambda-2.606461e-01) * (w_log+5.718208e+01)); $\left(\left(lambda-2.606e-01\right) * \left(w_{log}+5.718e+01\right)\right)$; ((lambda-2.606461e-01) .* (w_log+5.718208e+01)); ((newdata$lambda-2.606461e-01) * (newdata$w_log+5.718208e+01)); lambda,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  4.276399240043342e+00,  4.727065264145779e+00,  7.477355463503852e+01
B1Mo1       ,  2.500000000000000e-01,  5.889095525481365e+00,  6.603156731237589e+00,  1.061611816110086e+02
Cr3Ir1      ,  2.560000000000000e-01,  6.044839590873108e+00,  1.281308837432640e+00,  2.147411673415863e+02
Al1Os1      ,  3.900000000000000e-01,  2.665930746347916e+00,  1.624308278195087e+00,  6.700658883963470e+01
Al1Mo3      ,  5.800000000000000e-01,  2.703919635342409e+00,  3.764084672567811e+00,  2.755242428233490e+01
Sb1V3       ,  6.500000000000000e-01,  3.900653295666471e+00,  2.041422600846953e+00,  1.105875106966952e+02
Nb3Os1      ,  6.633333330000000e-01,  2.969412352279538e+00,  1.625873335533998e+00,  7.965468473573307e+01
Ti1O1       ,  7.200000000000000e-01,  6.207647730018913e+00,  1.713429283629577e+01, -8.251959392376403e+01
Ga1Mo3      ,  7.600000000000000e-01,  2.867800599591372e+00,  3.031283105109667e+00,  4.845386649964342e+01
B2Ru1       ,  8.000000000000000e-01,  5.629680687781525e+00,  9.064498459431702e+00,  4.811514773665836e+01
La1Se1      ,  1.020000000000000e+00,  1.250665559422609e+00,  1.067231696503155e+00,  1.856789044407823e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.889534492327143e+00,  2.632475087957086e+00,  9.878655783371244e+01
Co1Si2      ,  1.306666667000000e+00,  5.056815035885757e+00,  8.922381438892421e+00,  2.690918635855907e+01
Nb1O1       ,  1.380000000000000e+00,  4.857623626868873e+00,  5.914269028830421e+00,  7.628381590421252e+01
Cr1         ,  1.550000000000000e+00,  5.322890566752044e+00,  6.841403489877125e+00,  7.793805084256741e+01
Hg2Na1      ,  1.620000000000000e+00,  1.479134560712767e+00,  4.075894344277194e-01,  4.076432966535246e+01
Ga2Y1       ,  1.680000000000000e+00,  2.167447921326252e+00,  2.885152258422198e-01,  7.180286322932527e+01
Be2Nb1      ,  2.150000000000000e+00,  6.225363140453124e+00,  8.781031039136304e+00,  7.843705510106069e+01
Ge1Mo3      ,  2.179200000000000e+00,  3.240920036078844e+00,  3.063086995117621e+00,  6.343113723912144e+01
B1Zr1       ,  3.100000000000000e+00,  6.028138451810933e+00,  8.089114752812952e+00,  8.346892196174031e+01
C1In1Ti2    ,  3.100000000000000e+00,  2.409877684679033e+00,  4.569018473820517e+00, -1.700709902577704e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.659454686161653e+00,  2.253378188051798e+00,  1.382215293783430e+02
Sn1         ,  3.740729412000000e+00,  7.085695408670609e-01,  9.119164350096876e-01, -1.099508417869016e+00
B1Ta1       ,  4.000000000000000e+00,  1.855276673025172e+00,  4.108179342469354e+00, -1.449988793003631e+01
Sn1V3       ,  4.462500000000000e+00,  4.752922772545221e+00,  8.029862882934906e-01,  1.699449041292854e+02
B2Nb1       ,  4.597500000000000e+00,  8.876989877202726e+00,  9.246523702741220e+00,  1.802820396815981e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  3.605000990472338e+00,  3.129841787122208e+00,  7.736045777833654e+01
Fe1Li1P1    ,  4.965000000000000e+00,  4.703764685662752e+00,  1.096218198340602e+01, -2.696331223711377e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.453366957806145e+00,  4.371174750888615e-01,  2.479993197329307e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.659097034733493e+00,  6.919390860525643e-01,  2.099307397915720e+02
La1         ,  5.343000000000000e+00,  6.519551654527366e+00,  1.942399688997196e-01,  2.554226425952597e+02
Nb1S2       ,  5.821818182000000e+00,  3.647532934233706e+00,  6.180955838101697e+00,  2.061651471437103e+01
Ge1V3       ,  6.680000000000000e+00,  8.107108294737525e+00,  1.778651470097723e+00,  2.913545040687764e+02
Sn1Ta3      ,  6.692500000000000e+00,  5.566938699730460e+00,  1.818724892435020e-01,  2.158639131847797e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  1.011959393095982e+01,  1.543025612677354e-01,  4.065824272623183e+02
Ir1Mo3      ,  8.031000000000001e+00,  7.676932970476130e+00,  2.056845374980836e-01,  3.035533864075472e+02
C1Ta1       ,  8.637499999999999e+00,  5.903729187719846e+00,  2.076511431938532e+00,  1.935941187613862e+02
Re3W1       ,  8.733333332999999e+00,  8.551434587245893e+00,  5.127702296093048e-02,  3.430477356532621e+02
Hf1N1       ,  8.830000000000000e+00,  4.541441032180197e+00,  2.924673546231340e+00,  1.204159162894326e+02
Nb0.75Si0.25,  9.000000000000000e+00,  6.914324341703847e+00,  1.835084933371403e+00,  2.404428863725195e+02
Ta1B2       ,  9.500000000000000e+00,  7.227104714553871e+00,  4.129795616113745e+00,  2.094966312935630e+02
Nb3Pt1      ,  9.516428571000001e+00,  8.037363159534161e+00,  2.070395472212936e-01,  3.185845699654221e+02
N1Zr1       ,  9.850000000000000e+00,  6.872037357725615e+00,  6.831650650772412e+00,  1.428415854269565e+02
C1I1Y1      ,  9.917500000000000e+00,  3.371299950939544e+00,  1.349945878752604e+00,  1.017360862274213e+02
C1Nb1       ,  1.002500000000000e+01,  8.317027387790334e+00,  6.451634609885815e+00,  2.104956063188253e+02
C1Mo1       ,  1.015200000000000e+01,  4.125875927194017e+00,  1.037876059636019e+01, -3.991484524742143e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.344018090345891e+00,  2.112929431853869e+00,  1.277378133369357e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  3.131948051859123e+00,  4.399226472546725e+00,  3.325145384614292e+01
Nb3Sn1      ,  1.670900000000000e+01,  6.337664804484465e+00,  3.492083621434963e-01,  2.448519050269728e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  2.013628859312507e+01,  6.788389459364830e-02,  8.266929716775259e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.511802309204655e+01,  5.529707356275277e+01,  3.932607335788433e+02
