# FEAT_ID     Feature Postfix Expression (RPN)
0             42|41|mult|8|sp|div
1             1|cb|40|2|mult|mult
2             40|20|mult|8|sp|div
3             30|5|mult|exp:3.3460883521720e+00,0.0000000000000e+00,-1.5928377110306e+00,-5.2806365555997e+00
4             39|sq|8|sp|div
5             41|39|mult|8|sp|div
6             1|cb|3|4|div|mult
7             41|sq|8|sp|div
8             40|19|mult|8|sp|div
9             1|cb|42|2|mult|mult
10            29|5|mult|exp:1.5372245273861e+00,0.0000000000000e+00,-3.3420800097598e+00,-5.4713570744917e+00
11            1|cb|39|2|mult|mult
12            1|cb|41|2|mult|mult
13            2|3|div|cb
14            2|1|mult|1|0|div|mult
15            1|0|mult|cb
16            6|2|mult|1|cb|mult
17            15|5|mult|exp:1.0756507147738e+00,0.0000000000000e+00,-5.0554076111151e+00,-6.3141391423032e+00
18            8|4|div|exp:1.7066739603499e+02,0.0000000000000e+00,-1.5981289678882e+01,-8.8693541455679e+01
19            8|0|div|exp:1.3784103004613e+02,0.0000000000000e+00,-1.4881050622686e+01,-6.9641636675647e+01
20            1|cb|38|2|mult|mult
21            38|37|sub|7|cb|div
22            1|cb|38|37|sub|mult
23            33|5|div|exp:8.7762961358442e-02,0.0000000000000e+00,-4.9652511554912e+00,-2.8490279538180e+00
24            1|cb|3|5|div|mult
25            1|cb|37|2|mult|mult
26            20|2|mult|1|cb|mult
27            19|2|mult|1|cb|mult
28            1|cb|3|26|div|mult
29            1|cb|3|25|div|mult
#-----------------------------------------------------------------------
30            41|37|abd|31|3|mult|mult
31            2|1|mult|42|38|sub|mult
32            5|2|mult|41|37|abd|mult
33            41|37|abd|29|3|abd|mult
34            3|0|add|41|37|abd|mult
35            41|37|abd|27|3|sub|mult
36            25|2|mult|41|37|abd|mult
37            3|19|div|41|37|abd|mult
38            3|14|div|41|37|abd|mult
39            3|5|div|41|37|abd|mult
40            41|37|abd|28|3|sub|mult
41            2|1|mult|41|37|abd|mult
42            37|3|mult|41|3|mult|abd
43            2|1|mult|40|38|sub|mult
44            3|4|div|41|37|abd|mult
45            3|20|div|41|37|abd|mult
46            41|37|abd|30|3|abd|mult
47            26|2|mult|41|37|abd|mult
48            41|37|abd|30|3|sub|mult
49            41|37|abd|28|3|abd|mult
50            41|37|abd|28|3|add|mult
51            41|37|abd|29|3|sub|mult
52            41|37|abd|27|3|add|mult
53            41|37|abd|30|3|add|mult
54            25|3|mult|41|37|abd|mult
55            26|3|mult|41|37|abd|mult
56            41|37|abd|27|3|abd|mult
57            3|1|mult|41|37|abd|mult
58            2|0|div|41|37|abd|mult
59            41|37|abd|29|3|add|mult
#-----------------------------------------------------------------------
60            0|sin|30|add
61            30|cos|28|0|mult|abd
62            0|sin|28|sin|add
63            0|sin|30|28|add|add
64            0|sin|29|sq|add
65            0|sin|29|28|add|add
66            0|sin|29|26|add|add
67            0|sin|28|5|mult|mult
68            0|sin|30|sq|add
69            28|0|mult|29|cos|abd
70            0|sin|28|27|mult|add
71            26|sin|30|0|mult|abd
72            0|sin|30|29|mult|add
73            0|sin|30|28|mult|add
74            0|sin|28|sq|add
75            28|cos|29|0|mult|abd
76            0|sin|29|exp|add
77            0|sin|28|add
78            0|sin|29|28|mult|add
79            30|cos|29|0|mult|abd
80            0|sin|30|26|add|add
81            0|sin|28|4|div|mult
82            26|sin|29|0|mult|abd
83            0|sin|30|exp|add
84            25|sin|29|0|mult|abd
85            29|cos|29|0|mult|abd
86            0|sin|28|26|add|add
87            26|sin|28|0|mult|abd
88            0|sin|28|exp|add
89            28|exp:8.3784961067044e-01,0.0000000000000e+00|0|sin|add
#-----------------------------------------------------------------------
90            11|4|div|4|exp:1.4445541876194e+00,0.0000000000000e+00|div
91            9|4|div|4|sp|div
92            19|11|mult|4|sp|div
93            12|10|add|4|sp|div
94            20|10|mult|4|exp:1.4445541876194e+00,0.0000000000000e+00|div
95            13|10|mult|4|sp|div
96            20|12|mult|4|sp|div
97            19|10|mult|4|exp:1.4445541876194e+00,0.0000000000000e+00|div
98            10|13|div|4|sp|div
99            25|10|mult|4|exp:1.4445541876194e+00,0.0000000000000e+00|div
100           19|12|mult|4|sp|div
101           12|4|div|4|exp:1.4445541876194e+00,0.0000000000000e+00|div
102           26|10|mult|4|exp:1.4445541876194e+00,0.0000000000000e+00|div
103           14|10|mult|4|sp|div
104           25|11|mult|4|sp|div
105           26|11|mult|4|sp|div
106           10|4|sp|div
107           5|sq|25|3|abd|div
108           20|10|mult|4|sp|div
109           25|12|mult|4|sp|div
110           26|12|mult|4|sp|div
111           19|10|mult|4|sp|div
112           11|4|div|4|sp|div
113           8|5|mult|26|3|abd|div
114           10|4|div|4|exp:1.4445541876194e+00,0.0000000000000e+00|div
115           12|4|div|4|sp|div
116           25|10|mult|4|sp|div
117           26|10|mult|4|sp|div
118           10|4|div|4|sp|div
119           5|sq|26|3|abd|div
#-----------------------------------------------------------------------
120           11|5|mult|31|23|sub|div
