# c0 + a0 * ((wtd_range_IP / lambda) * (lambda4w_low * w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.40307664073421; Max AE: 9.40530609603119
# Coefficients
# Task   a0                      c0
# all ,  4.705782704617470e-05,  2.717085947422475e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2 * eV;                                         23|5|div|6|4|mult|mult; ((wtd_range_IP / lambda) * (lambda4w_low * w_log)); $\left(\left(\frac{ wtd_{range, IP} }{ lambda } \right) \left(lambda4w_{low} w_{log}\right)\right)$; ((wtd_range_IP ./ lambda) .* (lambda4w_low .* w_log)); ((newdata$wtd_range_IP / newdata$lambda) * (newdata$lambda4w_low * newdata$w_log)); wtd_range_IP,lambda,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
B1Mo1       ,  2.500000000000000e-01,  3.212175171847840e+00,  1.052086880126376e+04
Cr3Ir1      ,  2.560000000000000e-01,  8.628083259163395e+00,  1.256113527286513e+05
Al1Os1      ,  3.900000000000000e-01,  3.043227200890110e+00,  6.930648394529864e+03
Al1Mo3      ,  5.800000000000000e-01,  3.329952705925973e+00,  1.302369439842882e+04
Sb1V3       ,  6.500000000000000e-01,  4.200424662274361e+00,  3.152161516927640e+04
Nb3Os1      ,  6.633333330000000e-01,  3.693146771898965e+00,  2.074173173186996e+04
Ti1O1       ,  7.200000000000000e-01,  2.808655658661574e+00,  1.945897568734891e+03
Ga1Mo3      ,  7.600000000000000e-01,  3.615383835205066e+00,  1.908923433504806e+04
B2Ru1       ,  8.000000000000000e-01,  3.750862794002937e+00,  2.196822317286529e+04
La1Se1      ,  1.020000000000000e+00,  2.783088779096154e+00,  1.402589873283247e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.727642216058086e+00,  2.147477544264889e+04
Co1Si2      ,  1.306666667000000e+00,  3.263444409030452e+00,  1.161036316173018e+04
Nb1O1       ,  1.380000000000000e+00,  4.365550144652741e+00,  3.503060597364043e+04
Cr1         ,  1.550000000000000e+00,  2.717085947422475e+00,  0.000000000000000e+00
Hg2Na1      ,  1.620000000000000e+00,  2.908444112009386e+00,  4.066447105582329e+03
Ga2Y1       ,  1.680000000000000e+00,  2.786754556735024e+00,  1.480489297650484e+03
Be2Nb1      ,  2.150000000000000e+00,  4.710304440809580e+00,  4.235678990088710e+04
Ge1Mo3      ,  2.179200000000000e+00,  3.817120285628640e+00,  2.337622468472194e+04
B1Hf1       ,  3.100000000000000e+00,  2.995055615159004e+00,  5.906980521301497e+03
B1Zr1       ,  3.100000000000000e+00,  3.278451146499218e+00,  1.192926308573306e+04
C1In1Ti2    ,  3.100000000000000e+00,  2.822421820327898e+00,  2.238434698696655e+03
Pt0.25V0.75 ,  3.102500000000000e+00,  5.382199242297754e+00,  5.663485677441463e+04
Sn1         ,  3.740729412000000e+00,  2.717085947422475e+00,  0.000000000000000e+00
B1Ta1       ,  4.000000000000000e+00,  2.734858241526915e+00,  3.776692469671772e+02
Sn1V3       ,  4.462500000000000e+00,  5.268464054473922e+00,  5.421793285414454e+04
B2Nb1       ,  4.597500000000000e+00,  9.316491516658278e+00,  1.402403379731122e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  2.936906656057682e+00,  4.671288974297751e+03
Os0.5V0.5   ,  5.150000000000000e+00,  4.377600273764306e+00,  3.528667663962637e+04
Ir1Ti3      ,  5.185000000000000e+00,  6.794711516547141e+00,  8.665137821012356e+04
Ir1Mo1      ,  5.325000000000000e+00,  2.947995816773958e+00,  4.906938629463415e+03
La1         ,  5.343000000000000e+00,  2.717085947422475e+00,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  1.147404866378274e+01,  1.860893982156813e+05
B6Y1        ,  5.692857143000000e+00,  4.713206057757088e+00,  4.241845056670282e+04
Sn1Ta3      ,  6.692500000000000e+00,  6.269976240129830e+00,  7.550051746378218e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  3.536873927342209e+00,  1.742086346476072e+04
Ir1Mo3      ,  8.031000000000001e+00,  8.172692502530619e+00,  1.159340942316551e+05
N1V1        ,  8.528333333499999e+00,  2.794384922034692e+00,  1.642637993810651e+03
C1Ta1       ,  8.637499999999999e+00,  6.019471144470181e+00,  7.017717145773213e+04
Re3W1       ,  8.733333332999999e+00,  5.350593573469029e+00,  5.596322208975923e+04
Hf1N1       ,  8.830000000000000e+00,  6.079756063532253e+00,  7.145825311504958e+04
Nb0.75Si0.25,  9.000000000000000e+00,  1.179336289023764e+01,  1.928749692141378e+05
Ta1B2       ,  9.500000000000000e+00,  1.005472780834948e+01,  1.559281913660627e+05
Nb3Pt1      ,  9.516428571000001e+00,  8.460539536170586e+00,  1.220509732230611e+05
N1Zr1       ,  9.850000000000000e+00,  7.995679331677285e+00,  1.121724846979288e+05
C1I1Y1      ,  9.917500000000000e+00,  3.318503968673216e+00,  1.278040358005926e+04
C1Nb1       ,  1.002500000000000e+01,  8.759611791375033e+00,  1.284063932238824e+05
C1Mo1       ,  1.015200000000000e+01,  2.948912850129086e+00,  4.926426000910204e+03
Nb1Ru3      ,  1.350000000000000e+01,  5.916783413727786e+00,  6.799501097162139e+04
Nb3Sn1      ,  1.670900000000000e+01,  7.303693903968807e+00,  9.746748297675964e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  1.673282247495633e+01,  2.978407080671435e+05
B2Mg0.98    ,  3.840000000000000e+01,  3.660602894527565e+01,  7.201552881861761e+05
