# c0 + a0 * ((at_rad_wtd_std^6) * (lambda3 * w_log)) + a1 * (exp(7.526344e+00*((EA_wtd_range-7.470168e-01) * (lambda4w_low-2.187338e-03)))) + a2 * (exp(7.463776e-01*((at_rad_range-1.658306e+00) / (density-3.046347e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.88779622242376; Max AE: 4.5135203944506
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.913661088378707e+04, -1.789825737185599e+01,  4.037379929477819e+00,  1.738262274101844e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^6 * eV;                                        18|sp|3|1|mult|mult; ((at_rad_wtd_std^6) * (lambda3 * w_log)); $\left(\left(at_{rad, wtd, std}^6\right) \left(lambda3 w_{log}\right)\right)$; ((at_rad_wtd_std).^6 .* (lambda3 .* w_log)); ((newdata$at_rad_wtd_std)^6 * (newdata$lambda3 * newdata$w_log)); at_rad_wtd_std,lambda3,w_log
# 1;  2; Unitless;                                         34|2|mult|exp:7.5263444505079e+00,0.0000000000000e+00,-7.4701684322574e-01,-2.1873375660781e-03; (exp(7.526344e+00*((EA_wtd_range-7.470168e-01) * (lambda4w_low-2.187338e-03)))); $\left(\exp{ \left(7.526e+00\left(\left(EA_{wtd, range}-7.470e-01\right) * \left(lambda4w_{low}-2.187e-03\right)\right) \right)}\right)$; exp(7.526344e+00.*((EA_wtd_range-7.470168e-01) .* (lambda4w_low-2.187338e-03))); exp(7.526344e+00*((newdata$EA_wtd_range-7.470168e-01) * (newdata$lambda4w_low-2.187338e-03))); EA_wtd_range,lambda4w_low
# 2;  2; Unitless;                                         15|5|div|exp:7.4637761265146e-01,0.0000000000000e+00,-1.6583057198735e+00,-3.0463467938309e+00; (exp(7.463776e-01*((at_rad_range-1.658306e+00) / (density-3.046347e+00)))); $\left(\exp{ \left(7.464e-01\left(\frac{ at_{rad, range} -1.658e+00 }{ density-3.046e+00 } \right) \right)}\right)$; exp(7.463776e-01.*((at_rad_range-1.658306e+00) ./ (density-3.046347e+00))); exp(7.463776e-01*((newdata$at_rad_range-1.658306e+00) / (newdata$density-3.046347e+00))); at_rad_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.103673331625766e+00,  5.650828047950951e-05,  1.005070198974805e+00,  1.557145288216461e-01
Se2Ta1      ,  1.250000000000000e-01,  2.029614182944301e+00,  7.725424927017906e-05,  1.134325763976929e+00,  8.597311777290494e-01
Ti1         ,  1.620000000000000e-01,  1.404347845987567e+00,  0.000000000000000e+00,  1.005453484274297e+00,  4.997276395042651e-01
B1Mo1       ,  2.500000000000000e-01,  3.324429638682908e+00,  1.053448080135937e-05,  9.956020182955387e-01,  8.816989887695198e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.026609600031751e+00,  2.958116771478561e-07,  1.001803303581599e+00,  8.839543099411661e-01
Pt1Te1      ,  5.900000000000000e-01,  3.134108634318424e+00,  4.143600400000000e-15,  9.940671175853342e-01,  8.776867846371689e-01
Sb1V3       ,  6.500000000000000e-01,  2.624530639835902e+00,  1.390529273255671e-10,  1.003056730080436e+00,  7.913232856886072e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.946621839252803e+00,  8.037935189261328e-07,  9.905443258842652e-01,  8.118221605574398e-01
Rh1Te2      ,  7.550000000000000e-01,  2.660304872485760e+00,  1.822899084318507e-14,  1.005843986847978e+00,  8.125409896912058e-01
Be2Ta3      ,  1.000000000000000e+00,  3.150462924028265e+00,  1.848757279629684e-06,  1.008450641478236e+00,  9.367387831669474e-01
C1Si1       ,  1.075000000000000e+00,  1.327234924420865e+00,  4.075984513972619e-07,  9.845653779454860e-01,  3.860961047898659e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.019028547917558e+00,  8.614228277505148e-09,  9.930439900985254e-01,  8.446066349182445e-01
Nb1O1       ,  1.380000000000000e+00,  3.939202758490582e+00,  4.664435998702930e-05,  1.001595011720227e+00,  8.893813352555183e-01
Sb1         ,  1.416666667000000e+00,  3.568211959858922e+00,  0.000000000000000e+00,  9.373226504256881e-01,  7.336518505487148e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.647257920946888e+00,  0.000000000000000e+00,  9.894172253483134e-01,  7.364873703488121e-01
S2Ta1       ,  1.488116666500000e+00,  3.460914501099459e+00,  8.016294014313140e-05,  1.052157931049891e+00,  8.361953227098702e-01
B2C2Y1      ,  1.800000000000000e+00,  3.141184245561767e+00,  2.831919053376177e-05,  1.001252931451569e+00,  7.770660406007750e-01
Re2Y1       ,  1.830000000000000e+00,  3.091029960564132e+00,  7.935604358305084e-08,  1.005608764164416e+00,  9.178063880419524e-01
S1Y1        ,  1.900000000000000e+00,  2.955799122149068e+00,  2.916843710445604e-05,  1.001332943762664e+00,  7.274782517028717e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.962299044960200e+00,  3.051900564527183e-10,  1.000331069391512e+00,  8.628995689098305e-01
