# FEAT_ID     Score                   Feature Expression
0             0.774122652397162048    (((mean_IP+1.917218e+00) * (lambda+1.046813e+01)) - (4.267746e+02*((std_EA-5.981148e-01) / (mean_at_mass-1.663076e+01))))
1             0.774637861541339845    (((lambda-3.459919e+01) / (wtd_mean_IP+1.339690e+01)) - (6.840879e-01*((wtd_range_PE-1.105326e+00) / (mean_at_mass-1.745689e+01))))
2             0.774713913521783537    (((wtd_mean_IP+2.747074e+00) * (lambda+1.231117e+01)) - (2.776584e+02*((wtd_range_EA-6.477575e-01) / (mean_at_mass-1.702386e+01))))
3             0.774742072124527392    (((wtd_mean_IP-2.462959e-01) * (lambda+9.981052e+00)) - (1.935866e+01*((mean_PE-1.978081e+00) / (density-2.633872e+00))))
4             0.775378132910278572    (((lambda-2.897007e+01) / (wtd_mean_IP+9.155350e+00)) - (3.918817e-01*((range_PE-1.645266e+00) / (mean_at_mass-1.733307e+01))))
5             0.775451704099613504    (((mean_IP+3.365541e+00) * (lambda+1.240464e+01)) - (6.545732e+02*((wtd_std_EA-5.401583e-01) / (mean_at_mass-1.645373e+01))))
6             0.775522474823609809    (((mean_IP-1.121829e+01) / (wtd_mean_at_mass-1.475887e+01)) - (1.777019e+00*((lambda-1.751934e+01) / (mean_IP+9.594607e-01))))
7             0.775545441069369401    (((lambda-4.549583e+01) / (wtd_mean_IP+2.273062e+01)) - (7.642826e-01*((wtd_std_EA-6.312245e-01) / (mean_at_mass-1.711312e+01))))
8             0.775660606471711978    ((lambda - (6.505162e-02*V_molar)) - (2.259684e-03*((wtd_range_ThermalCond-7.356874e+00) / (mean_at_rad-1.127263e+00))))
9             0.776416023629858065    (((lambda-3.245809e+01) / (mean_IP+1.282525e+01)) - (2.235893e+00*((wtd_range_at_rad-3.454290e-01) / (mean_at_mass-1.711008e+01))))
10            0.776700296730103767    (((lambda-6.172339e+01) / (wtd_mean_IP+3.398853e+01)) - (5.497765e-01*((std_EA-4.527263e-01) / (mean_at_mass-1.728443e+01))))
11            0.776735395613743496    (((lambda-2.760759e+01) / (wtd_mean_IP+8.646090e+00)) - (1.600552e+00*((wtd_range_EA-5.023644e-01) / (wtd_mean_at_mass-1.499560e+01))))
12            0.776979729014738552    (((lambda-1.745391e+02) / (mean_IP+1.206107e+02)) - (2.740433e-01*((std_EA-4.632701e-01) / (mean_at_mass-1.710562e+01))))
13            0.777731472240983379    (((lambda-3.276871e+01) / (wtd_mean_IP+9.520953e+00)) - (2.525785e+00*((wtd_mean_PE-2.129857e+00) / (wtd_mean_at_mass-1.476241e+01))))
14            0.778049123366897688    (((lambda-1.344589e+02) / (mean_IP+8.808663e+01)) - (3.715590e-01*((wtd_std_EA-5.524817e-01) / (wtd_mean_at_mass-1.470841e+01))))
15            0.778485584482840998    (((wtd_mean_IP-1.034304e+00) * (lambda+8.889783e+00)) - (1.808156e+01*((range_PE-1.529265e+00) / (density-2.570168e+00))))
16            0.778600482036874264    (((lambda-5.847404e+01) / (wtd_mean_IP+2.381034e+01)) - (1.323178e+00*((wtd_mean_PE-2.051515e+00) / (mean_at_mass-1.714594e+01))))
17            0.779066199500114687    (((lambda-6.907094e+01) / (wtd_mean_IP+3.048350e+01)) - (1.052569e+00*((mean_PE-2.037729e+00) / (mean_at_mass-1.699296e+01))))
18            0.779407295588978255    (((lambda-2.877418e+01) / (mean_IP+9.969069e+00)) - (2.561337e-01*((wtd_range_EA-8.884426e-01) / (density-2.552206e+00))))
