# FEAT_ID     Score                   Feature Expression
0             0.475585851798517867    ((((lambda+3.625901e+00) * (mean_IP-3.362776e-01))-4.841306e+01) * (((range_IP-8.396824e+00) / (lambda4w_low-4.635469e+00))+7.504676e+01))
1             0.47566459358044777     ((((range_IP-8.136609e+00) / (lambda4w_low-4.636859e+00))+7.428992e+01) * (((mean_IP-2.752916e-01) * (lambda+3.677197e+00))-4.867258e+01))
2             0.475922129117635651    ((((range_IP-8.416934e+00) / (lambda4w_low-4.636544e+00))+7.189589e+01) * (((lambda+3.830007e+00) * (mean_IP-6.218184e-02))-5.021898e+01))
3             0.475940176008234905    ((((lambda+1.316546e+01) * (mean_IP+1.684118e+00))-1.126361e+02) * (|range_EA - (7.587643e-01*mean_EA+6.969860e-01)|+7.170592e-01))
4             0.477216794055369264    ((((std_IP-2.359364e+00) / (lambda4w_low-4.638460e+00))+3.438838e+01) * (((lambda+3.886590e+00) * (mean_IP-3.367153e-02))-7.312893e+01))
5             0.477642750226814905    ((((std_ThermalCond+2.034746e+01) / (lambda4w_low-4.548501e+00))-3.408031e+00) * ((cbrt(lambda4w_low-7.477332e+00))+1.189288e+00))
6             0.477843453115411487    ((((std_IP-2.427971e+00) / (lambda4w_low-4.636496e+00))+3.398335e+01) * (((mean_IP-5.366954e-02) * (lambda+3.917870e+00))-7.410270e+01))
7             0.478010159197937212    ((((lambda+3.768256e+00) * (mean_IP-2.634341e-01))-8.936054e+01) * (((std_IP-1.781808e+00) / (lambda4w_low-4.646346e+00))+3.625267e+01))
8             0.479089574801283891    ((((mean_IP+1.832562e+00) * (lambda+5.245750e+00))-1.019967e+02) * (((std_IP-2.062187e+00) / (lambda4w_low-4.640900e+00))+2.474870e+01))
9             0.480761792846577718    ((((lambda-1.025710e+01) / (wtd_mean_IP+3.820092e+00))+8.855827e-01) * (((range_ThermalCond-2.986298e+01) / (lambda4w_low-5.208702e+00))-1.672473e+01))
10            0.480973763863633108    ((((lambda-7.991743e+01) / (wtd_mean_IP+3.960771e+01))+1.705745e+00) * (|std_EA - (6.702326e-01*mean_EA+6.441648e-01)|+1.479524e-02))
11            0.481414592778053929    ((((std_PE-6.279829e-01) / (lambda3-5.267059e-02))+3.303762e+01) * (((lambda-5.164299e+01) / (mean_IP+2.490688e+01))+1.633048e+00))
12            0.481429809400495623    ((((lambda4w_low-9.495104e+03) / (wtd_mean_PE-5.249598e-01))+7.585640e+03) * (((mean_at_rad-8.258495e-01) / (mean_IP-7.012540e+00))+1.158856e+00))
13            0.481756321273401622    ((((lambda-1.095568e+02) * (wtd_mean_IP-7.347309e+01))-7.167101e+03) * (((wtd_mean_PE+3.314030e+00) / (lambda3-4.093471e-01))+1.004794e+02))
14            0.482137425308299172    ((((range_EA-2.562245e+00) / (lambda3-4.003988e-01))-6.786449e+01) * (((lambda+6.189110e+00) * (mean_IP-2.397165e+00))-2.813506e+01))
15            0.482283530109634206    ((((mean_EA-3.272500e-01) * (lambda-4.849883e-01))+1.668783e-01) * (|wtd_mean_EA - (1.580965e+00*wtd_std_IP-4.698439e-01)|-2.394057e-02))
16            0.482479721631699165    ((((wtd_mean_IP-7.351355e+01) * (lambda-1.088305e+02))-7.124267e+03) * (((wtd_mean_PE+3.138296e+00) / (lambda3-4.091228e-01))+1.000284e+02))
17            0.482548409088951635    ((((lambda-4.840247e-01) * (mean_EA-3.256132e-01))+1.664797e-01) * (|wtd_mean_EA - (1.556532e+00*wtd_std_IP-4.508908e-01)|-3.156211e-02))
18            0.483349661546352727    ((((lambda-1.662959e+01) * (mean_IP-1.992624e+01))-1.763716e+02) * (((std_PE-5.923022e+02) / (lambda3-2.503780e+01))+1.010778e+02))
19            0.483465982991318766    ((((std_PE-5.098149e+02) / (lambda3-2.512734e+01))+9.871490e+01) * (((lambda-1.398221e+01) * (mean_IP-1.751889e+01))-1.173437e+02))
