# FEAT_ID     Score                   Feature Expression
0             0.733241791123754094    (((wtd_range_IP-9.790398e+01) / (mean_at_mass-1.802110e+01)) + 9.010951e-01*((mean_IP+2.234801e+00) * (lambda+7.082170e+00)))
1             0.733248120736343267    (((wtd_std_at_rad+9.886027e+01) / (mean_at_mass-1.799828e+01)) - (8.892834e-01*((mean_IP+3.196620e+00) * (lambda+7.879328e+00))))
2             0.733467466408781354    ((mean_IP + 1.115792e+00*lambda) + 2.366506e-01*((range_at_mass-9.732135e+01) / (mean_at_mass-1.823028e+01)))
3             0.733542604598584447    (((range_at_mass+8.951811e+01) / (mean_at_mass-1.803371e+01)) - (9.286738e-01*((mean_IP+2.483617e+00) * (lambda+7.635503e+00))))
4             0.733721461155382615    (((wtd_range_IP+1.102134e+02) / (mean_at_mass-1.807394e+01)) - (9.055141e-01*((mean_IP+2.829959e+00) * (lambda+7.848882e+00))))
5             0.733765492124587304    (((lambda-1.252232e+01) / (mean_IP-5.303956e-01)) - (1.351201e+00*((mean_PE-1.629111e+00) / (density-2.684586e+00))))
6             0.733867715981479485    (((mean_IP+1.064025e+02) / (mean_at_mass-1.808214e+01)) - (9.100173e-01*((mean_IP+2.740914e+00) * (lambda+7.851382e+00))))
7             0.733915779355264197    (((wtd_mean_IP+2.073056e+00) * (lambda+1.042618e+01)) + 5.703477e+00*((wtd_std_at_mass-6.462873e+01) / (mean_at_mass-1.909326e+01)))
8             0.734022385560502588    ((mean_IP + 7.595476e-01*lambda) + 1.058693e+00*((std_IP-3.182458e+01) / (mean_at_mass-1.930289e+01)))
9             0.734057290760249836    (((lambda-9.452679e+01) / (mean_IP+5.444170e+01)) - (1.224613e-01*((wtd_std_IP+1.755929e+00) / (mean_at_mass-1.815957e+01))))
10            0.734263506282924028    (((lambda-1.492669e+01) / (mean_IP-1.306067e-01)) - (1.554799e+01*((std_EA-1.648171e-01) / (wtd_mean_at_mass-1.519826e+01))))
11            0.73476709239676663     ((mean_IP + 7.536530e-01*lambda) - (4.711233e-02*((wtd_std_PE+6.170527e+02) / (mean_at_mass-1.908529e+01))))
12            0.734839082014032474    ((mean_IP + 1.096626e+00*lambda) - (8.055825e-05*((wtd_range_at_mass+2.224770e+05) / (mean_at_mass-1.817617e+01))))
13            0.735606088743449349    (((wtd_mean_IP+1.391006e+00) * (lambda+1.024792e+01)) + 1.187647e-03*((std_ThermalCond-1.504410e+05) / (mean_at_mass-1.841512e+01)))
14            0.736056835292633993    ((wtd_mean_IP + 8.714218e-01*lambda) + 6.167250e-01*((wtd_std_at_mass-5.687800e+01) / (mean_at_mass-1.895116e+01)))
15            0.736092168476427222    ((mean_IP + 7.982957e-01*lambda) + 1.019764e-02*((wtd_mean_at_mass-2.894660e+03) / (mean_at_mass-1.899602e+01)))
16            0.736265052398400122    ((wtd_mean_IP + 8.090210e-01*lambda) + 2.163523e-01*((range_at_mass-1.514069e+02) / (mean_at_mass-1.899596e+01)))
17            0.736320769434298694    ((wtd_mean_IP + 9.487385e-01*lambda) - (8.131641e-05*((wtd_std_at_mass+5.657426e+05) / (mean_at_mass-1.939168e+01))))
18            0.737971766144128627    (((lambda-2.787280e+01) / (wtd_mean_IP+3.958757e+00)) + 2.379991e+01*((mean_at_rad-1.329027e+00) / (mean_at_mass-1.964776e+01)))
19            0.738281696898155371    ((mean_IP + 1.202140e+00*lambda) + 2.384438e-04*((mean_PE-7.209170e+01) / (mean_at_rad-1.125530e+00)))
20            0.738795601449812822    (((wtd_mean_IP+5.088557e-01) * (lambda+8.775727e+00)) + 1.295265e-04*((wtd_range_ThermalCond-1.619960e+06) / (mean_at_mass-1.867906e+01)))
