# c0 + a0 * (((at_rad_mean+5.197079e+00) / (lambda+2.779358e-02)) - (1.020125e+02*((PE_range-1.297736e+00) / (ThermalCond_mean-9.756102e+00)))) + a1 * (((at_mass_std+4.590413e+00) / (L_avg-3.079008e+00)) - (3.890685e+01*((at_rad_mean-1.141816e+00) / (lambda4w_low-5.461074e-02)))) + a2 * (((w_log-9.178573e-01) / (density-2.709425e+00)) - (6.413966e+01*((EA_wtd_range-7.336494e-01) * (lambda4w_low-1.396832e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.57478598631316; Max AE: 3.95157251772391
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.712260575784486e-01,  3.200103214824725e-03,  1.029098769809135e+00,  4.663664565768306e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               13|0|div|27|37|div|sub:1.0201252159327e+02,0.0000000000000e+00,-1.2977363123092e+00,-9.7561023956875e+00,5.1970788649316e+00,2.7793580711422e-02; (((at_rad_mean+5.197079e+00) / (lambda+2.779358e-02)) - (1.020125e+02*((PE_range-1.297736e+00) / (ThermalCond_mean-9.756102e+00)))); $\left(\left(\frac{ at_{rad, mean} +5.197e+00 }{ lambda+2.779e-02 } \right) - \left(1.020e+02\left(\frac{ PE_{range} -1.298e+00 }{ ThermalCond_{mean}-9.756e+00 } \right)\right)\right)$; (((at_rad_mean+5.197079e+00) ./ (lambda+2.779358e-02)) - (1.020125e+02.*((PE_range-1.297736e+00) ./ (ThermalCond_mean-9.756102e+00)))); (((newdata$at_rad_mean+5.197079e+00) / (newdata$lambda+2.779358e-02)) - (1.020125e+02*((newdata$PE_range-1.297736e+00) / (newdata$ThermalCond_mean-9.756102e+00)))); at_rad_mean,lambda,PE_range,ThermalCond_mean
# 1;  2; AA^-1 * g * mol^-1;                               11|4|div|13|2|div|sub:3.8906846372537e+01,0.0000000000000e+00,-1.1418157248727e+00,-5.4610738898401e-02,4.5904132841330e+00,-3.0790076417751e+00; (((at_mass_std+4.590413e+00) / (L_avg-3.079008e+00)) - (3.890685e+01*((at_rad_mean-1.141816e+00) / (lambda4w_low-5.461074e-02)))); $\left(\left(\frac{ at_{mass, std} +4.590e+00 }{ L_{avg}-3.079e+00 } \right) - \left(3.891e+01\left(\frac{ at_{rad, mean} -1.142e+00 }{ lambda4w_{low}-5.461e-02 } \right)\right)\right)$; (((at_mass_std+4.590413e+00) ./ (L_avg-3.079008e+00)) - (3.890685e+01.*((at_rad_mean-1.141816e+00) ./ (lambda4w_low-5.461074e-02)))); (((newdata$at_mass_std+4.590413e+00) / (newdata$L_avg-3.079008e+00)) - (3.890685e+01*((newdata$at_rad_mean-1.141816e+00) / (newdata$lambda4w_low-5.461074e-02)))); at_mass_std,L_avg,at_rad_mean,lambda4w_low
# 2;  2; cm^3 * eV * g^-1;                                 1|5|div|34|2|mult|sub:6.4139663536684e+01,0.0000000000000e+00,-7.3364942879883e-01,-1.3968321255787e-02,-9.1785732945634e-01,-2.7094252391922e+00; (((w_log-9.178573e-01) / (density-2.709425e+00)) - (6.413966e+01*((EA_wtd_range-7.336494e-01) * (lambda4w_low-1.396832e-02)))); $\left(\left(\frac{ w_{log} -9.179e-01 }{ density-2.709e+00 } \right) - \left(6.414e+01\left(\left(EA_{wtd, range}-7.336e-01\right) * \left(lambda4w_{low}-1.397e-02\right)\right)\right)\right)$; (((w_log-9.178573e-01) ./ (density-2.709425e+00)) - (6.413966e+01.*((EA_wtd_range-7.336494e-01) .* (lambda4w_low-1.396832e-02)))); (((newdata$w_log-9.178573e-01) / (newdata$density-2.709425e+00)) - (6.413966e+01*((newdata$EA_wtd_range-7.336494e-01) * (newdata$lambda4w_low-1.396832e-02)))); w_log,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  5.399370528671409e-02,  1.366655311881595e+01,  3.515672389006094e+02, -3.298665201322491e+00
Se2Ta1      ,  1.250000000000000e-01,  1.148986566342261e+00,  2.765251454243017e+00,  9.564904361717415e+00, -2.984945338599605e+00
Ti1         ,  1.620000000000000e-01,  6.086307442736653e-01,  2.387307261161691e+01,  3.392086227734359e+02, -1.023074121789348e+00
B1Mo1       ,  2.500000000000000e-01,  2.361958076285143e+00,  1.211792765510271e+01,  8.614776292767732e+01, -4.882750411479788e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.161746345552017e+00,  1.133846111516323e+01,  2.477031775798050e+02, -3.431681872686353e-01
Pt1Te1      ,  5.900000000000000e-01,  2.702027356991088e+00,  1.190373096534833e+01,  1.972982263811394e+02, -5.390959448241474e-01
Sb1V3       ,  6.500000000000000e-01,  1.890067850715948e+00,  1.736958299161720e+01,  2.551414431400471e+02, -5.985338512821210e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.631184602877434e+00,  7.848310564288504e+00,  2.300061035146789e+02, -4.126794920587269e-01
Rh1Te2      ,  7.550000000000000e-01,  1.255740277911307e+00,  2.062235903960709e+01,  1.894044293903703e+02, -4.692968149418094e-01
Zr1         ,  9.966666670000000e-01,  1.969029899060103e+00,  1.991680537391810e+01,  4.635509455028582e+02, -7.460600444173910e-01
Be2Ta3      ,  1.000000000000000e+00,  1.629843706930853e+00,  1.741498992053680e+01,  1.738224591576635e+02, -5.909739863429158e-01
C1Si1       ,  1.075000000000000e+00,  1.109355400965237e+00,  1.023080049256863e+01, -2.308830850732947e+02, -1.033603244899876e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.834721515226427e+00,  1.265681445002072e+01,  2.931761395803064e+02, -5.829960496940487e-01
Nb1O1       ,  1.380000000000000e+00,  2.783882317738564e+00,  8.539804269489858e+00,  4.469907324562795e+01, -5.447357386020211e-01
Sb1         ,  1.416666667000000e+00,  1.738176404586693e+00,  1.511627356836181e+01, -3.387528856867800e+01, -2.223147278510542e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.785304982192076e+00,  1.089758048972847e+01,  1.967768607174322e+02, -6.239596456618725e-01
S2Ta1       ,  1.488116666500000e+00,  3.036702100598482e+00,  4.214743873066274e+00, -3.409001707582830e+01, -7.736836717739409e-01
B2C2Y1      ,  1.800000000000000e+00,  1.827890174182162e+00,  1.299394028446113e+01,  3.597111864759610e+01, -7.054565975506323e-01
Re2Y1       ,  1.830000000000000e+00,  2.794196905090304e+00,  1.508827087102444e+01,  4.250332159532750e+02, -6.278432192236919e-01
S1Y1        ,  1.900000000000000e+00,  2.700622185928608e+00,  1.517345742185833e+01,  2.957903806215633e+02, -3.027025614455975e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.418367519453763e+00,  1.014905150838531e+01,  1.723299562792639e+02, -5.732065492988227e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.048790171867251e+00,  1.133121111796930e+01,  2.616168103392465e+02, -4.974027735897855e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.898164218513531e+00,  9.700196738623481e+00,  4.487490017348994e+02, -5.253305522524891e-01
Be2Nb1      ,  2.150000000000000e+00,  2.143355299254985e+00,  1.384690345114693e+01,  1.466146074266985e+02, -6.010506217835441e-01
In1Te1      ,  2.206000000000000e+00,  3.445366434757946e+00,  1.006880442953567e+01,  2.063814927481710e+02, -1.503242710755399e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.175471245263844e+00,  2.896786837690803e+00,  1.252684395056228e+02, -1.353669742388200e+00
Be2Nb3      ,  2.300000000000000e+00,  2.090441900626848e+00,  1.476165925104737e+01,  1.343036202291144e+02, -4.619842225777296e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.296392719470056e+00,  7.294062819823345e+00,  4.841229393209736e+02, -6.487050806071945e-01
