# c0 + a0 * (((density+2.175906e+01) / (lambda3+1.509349e-01)) - (4.106338e+03*((at_rad_std-4.014938e-01) / (ThermalCond_mean-9.925640e+00)))) + a1 * (((at_mass_std+4.590413e+00) / (L_avg-3.079008e+00)) - (3.890685e+01*((at_rad_mean-1.141816e+00) / (lambda4w_low-5.461074e-02)))) + a2 * (((w_log-9.178573e-01) / (density-2.709425e+00)) - (6.413966e+01*((EA_wtd_range-7.336494e-01) * (lambda4w_low-1.396832e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.57243033102537; Max AE: 4.00127380161871
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.460258248276252e-02,  3.091533787423475e-03,  1.025887773398134e+00,  4.096285802025394e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        5|3|div|17|37|div|sub:4.1063382014390e+03,0.0000000000000e+00,-4.0149380763938e-01,-9.9256402168884e+00,2.1759060144051e+01,1.5093487885450e-01; (((density+2.175906e+01) / (lambda3+1.509349e-01)) - (4.106338e+03*((at_rad_std-4.014938e-01) / (ThermalCond_mean-9.925640e+00)))); $\left(\left(\frac{ density +2.176e+01 }{ lambda3+1.509e-01 } \right) - \left(4.106e+03\left(\frac{ at_{rad, std} -4.015e-01 }{ ThermalCond_{mean}-9.926e+00 } \right)\right)\right)$; (((density+2.175906e+01) ./ (lambda3+1.509349e-01)) - (4.106338e+03.*((at_rad_std-4.014938e-01) ./ (ThermalCond_mean-9.925640e+00)))); (((newdata$density+2.175906e+01) / (newdata$lambda3+1.509349e-01)) - (4.106338e+03*((newdata$at_rad_std-4.014938e-01) / (newdata$ThermalCond_mean-9.925640e+00)))); density,lambda3,at_rad_std,ThermalCond_mean
# 1;  2; AA^-1 * g * mol^-1;                               11|4|div|13|2|div|sub:3.8906846372537e+01,0.0000000000000e+00,-1.1418157248727e+00,-5.4610738898401e-02,4.5904132841330e+00,-3.0790076417751e+00; (((at_mass_std+4.590413e+00) / (L_avg-3.079008e+00)) - (3.890685e+01*((at_rad_mean-1.141816e+00) / (lambda4w_low-5.461074e-02)))); $\left(\left(\frac{ at_{mass, std} +4.590e+00 }{ L_{avg}-3.079e+00 } \right) - \left(3.891e+01\left(\frac{ at_{rad, mean} -1.142e+00 }{ lambda4w_{low}-5.461e-02 } \right)\right)\right)$; (((at_mass_std+4.590413e+00) ./ (L_avg-3.079008e+00)) - (3.890685e+01.*((at_rad_mean-1.141816e+00) ./ (lambda4w_low-5.461074e-02)))); (((newdata$at_mass_std+4.590413e+00) / (newdata$L_avg-3.079008e+00)) - (3.890685e+01*((newdata$at_rad_mean-1.141816e+00) / (newdata$lambda4w_low-5.461074e-02)))); at_mass_std,L_avg,at_rad_mean,lambda4w_low
# 2;  2; cm^3 * eV * g^-1;                                 1|5|div|34|2|mult|sub:6.4139663536684e+01,0.0000000000000e+00,-7.3364942879883e-01,-1.3968321255787e-02,-9.1785732945634e-01,-2.7094252391922e+00; (((w_log-9.178573e-01) / (density-2.709425e+00)) - (6.413966e+01*((EA_wtd_range-7.336494e-01) * (lambda4w_low-1.396832e-02)))); $\left(\left(\frac{ w_{log} -9.179e-01 }{ density-2.709e+00 } \right) - \left(6.414e+01\left(\left(EA_{wtd, range}-7.336e-01\right) * \left(lambda4w_{low}-1.397e-02\right)\right)\right)\right)$; (((w_log-9.178573e-01) ./ (density-2.709425e+00)) - (6.413966e+01.*((EA_wtd_range-7.336494e-01) .* (lambda4w_low-1.396832e-02)))); (((newdata$w_log-9.178573e-01) / (newdata$density-2.709425e+00)) - (6.413966e+01*((newdata$EA_wtd_range-7.336494e-01) * (newdata$lambda4w_low-1.396832e-02)))); w_log,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  6.428277885214413e-01,  7.918323446627666e+01,  3.515672389006094e+02, -3.298665201322491e+00
Se2Ta1      ,  1.250000000000000e-01,  5.767612050860575e-01,  3.334176645745369e+01,  9.564904361717415e+00, -2.984945338599605e+00
Ti1         ,  1.620000000000000e-01,  6.631532812303325e-01,  2.350439184515727e+02,  3.392086227734359e+02, -1.023074121789348e+00
B1Mo1       ,  2.500000000000000e-01,  2.539695899411414e+00,  9.053215273443629e+01,  8.614776292767732e+01, -4.882750411479788e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.129109064899027e+00,  9.456597378980578e+01,  2.477031775798050e+02, -3.431681872686353e-01
Pt1Te1      ,  5.900000000000000e-01,  2.580492752776150e+00,  1.076998021191202e+02,  1.972982263811394e+02, -5.390959448241474e-01
Sb1V3       ,  6.500000000000000e-01,  1.621613274473406e+00,  1.814351922150544e+02,  2.551414431400471e+02, -5.985338512821210e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.810539189833240e+00,  3.927082130596662e+01,  2.300061035146789e+02, -4.126794920587269e-01
Rh1Te2      ,  7.550000000000000e-01,  1.426602890169309e+00,  1.899518282834479e+02,  1.894044293903703e+02, -4.692968149418094e-01
Zr1         ,  9.966666670000000e-01,  2.009152050436215e+00,  1.886545265035567e+02,  4.635509455028582e+02, -7.460600444173910e-01
Be2Ta3      ,  1.000000000000000e+00,  1.466136520425410e+00,  1.753973520188497e+02,  1.738224591576635e+02, -5.909739863429158e-01
C1Si1       ,  1.075000000000000e+00,  1.201505481410719e+00,  7.674235238879429e+01, -2.308830850732947e+02, -1.033603244899876e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.813699643427553e+00,  1.089438517011715e+02,  2.931761395803064e+02, -5.829960496940487e-01
Nb1O1       ,  1.380000000000000e+00,  2.497249518831211e+00,  8.069718118872188e+01,  4.469907324562795e+01, -5.447357386020211e-01
Sb1         ,  1.416666667000000e+00,  1.771628872345260e+00,  1.364046648402013e+02, -3.387528856867800e+01, -2.223147278510542e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.846472675328525e+00,  8.341283947873019e+01,  1.967768607174322e+02, -6.239596456618725e-01
S2Ta1       ,  1.488116666500000e+00,  2.908833506492127e+00,  1.974645491091859e+01, -3.409001707582830e+01, -7.736836717739409e-01
B2C2Y1      ,  1.800000000000000e+00,  2.081871768115448e+00,  9.600361211073637e+01,  3.597111864759610e+01, -7.054565975506323e-01
Re2Y1       ,  1.830000000000000e+00,  2.484179825124059e+00,  1.562746757485818e+02,  4.250332159532750e+02, -6.278432192236919e-01
S1Y1        ,  1.900000000000000e+00,  2.762640452514022e+00,  1.326856020653618e+02,  2.957903806215633e+02, -3.027025614455975e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.311568490026351e+00,  8.619548198763141e+01,  1.723299562792639e+02, -5.732065492988227e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.960393951637925e+00,  9.822986014442057e+01,  2.616168103392465e+02, -4.974027735897855e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.073210167209276e+00,  5.967904281537279e+01,  4.487490017348994e+02, -5.253305522524891e-01
Be2Nb1      ,  2.150000000000000e+00,  2.398390593222474e+00,  1.050874897726308e+02,  1.466146074266985e+02, -6.010506217835441e-01
In1Te1      ,  2.206000000000000e+00,  3.416875603787841e+00,  7.965917849114410e+01,  2.063814927481710e+02, -1.503242710755399e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.106470314903810e+00, -7.961699649873388e-01,  1.252684395056228e+02, -1.353669742388200e+00
Be2Nb3      ,  2.300000000000000e+00,  2.261273958437780e+00,  1.216409535745243e+02,  1.343036202291144e+02, -4.619842225777296e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.425199852762410e+00,  3.439595450306591e+01,  4.841229393209736e+02, -6.487050806071945e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.956185073288831e+00,  6.152274280541469e+01,  2.889982427672350e+02, -1.317469979468968e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.542508857586695e+00,  1.353036294370294e+02,  3.424054723356272e+02, -6.204895297495567e-01
Re1         ,  2.581333333000000e+00,  2.892922951041285e+00,  1.142877285515637e+02,  3.078815134571333e+02, -4.740216055088967e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.297047047590258e+00,  8.375590633540149e+01,  3.038820021452836e+02, -5.026355846584644e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.942784201034793e+00,  9.791726903750887e+01,  2.932315592149996e+02, -6.142892941867615e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.406310609707845e+00,  2.926280953149961e+01,  2.778609586765826e+02, -1.186086310473740e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.997782547352521e+00,  1.681101491263768e+01,  1.410830030533400e+02,  6.928809611238427e-01
B1Hf1       ,  3.100000000000000e+00,  2.921139087005182e+00,  1.230797277943481e+02,  3.987580920701314e+02, -5.952297789532550e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.422110380741817e+00,  5.965415129199451e+01,  4.025629517908890e+02, -4.640636613866632e-02
C2Y1        ,  3.150000000000000e+00,  2.977149208203297e+00,  6.553135722518323e+01,  1.760458744444580e+02, -6.886341099236082e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.609258644125774e+00,  1.305487116325171e+02,  3.506910143739903e+02, -6.480747362337392e-01
