# c0 + a0 * (((IP_mean-6.025535e+00) * (at_rad_wtd_range-2.971638e-01)) - (5.343904e-01*(sin(2.880538e+00*lambda+6.280404e-01)))) + a1 * (((w_log-9.178573e-01) / (density-2.709425e+00)) - (6.413966e+01*((EA_wtd_range-7.336494e-01) * (lambda4w_low-1.396832e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.89422630642784; Max AE: 4.99525455905234
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.878652171439557e+00,  1.040399853329970e+00,  4.631501744681909e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          19|16|mult|0|sin|sub:5.3439036219365e-01,0.0000000000000e+00,2.8805376460507e+00,6.2804044267858e-01,-6.0255347586189e+00,-2.9716377169213e-01; (((IP_mean-6.025535e+00) * (at_rad_wtd_range-2.971638e-01)) - (5.343904e-01*(sin(2.880538e+00*lambda+6.280404e-01)))); $\left(\left(\left(IP_{mean}-6.026e+00\right) * \left(at_{rad, wtd, range}-2.972e-01\right)\right) - \left(5.344e-01\left(\sin{ \left(2.881e+00lambda+6.280e-01 \right)}\right)\right)\right)$; (((IP_mean-6.025535e+00) .* (at_rad_wtd_range-2.971638e-01)) - (5.343904e-01.*sin(2.880538e+00.*lambda+6.280404e-01))); (((newdata$IP_mean-6.025535e+00) * (newdata$at_rad_wtd_range-2.971638e-01)) - (5.343904e-01*sin(2.880538e+00*newdata$lambda+6.280404e-01))); IP_mean,at_rad_wtd_range,lambda
# 1;  2; cm^3 * eV * g^-1;                                 1|5|div|34|2|mult|sub:6.4139663536684e+01,0.0000000000000e+00,-7.3364942879883e-01,-1.3968321255787e-02,-9.1785732945634e-01,-2.7094252391922e+00; (((w_log-9.178573e-01) / (density-2.709425e+00)) - (6.413966e+01*((EA_wtd_range-7.336494e-01) * (lambda4w_low-1.396832e-02)))); $\left(\left(\frac{ w_{log} -9.179e-01 }{ density-2.709e+00 } \right) - \left(6.414e+01\left(\left(EA_{wtd, range}-7.336e-01\right) * \left(lambda4w_{low}-1.397e-02\right)\right)\right)\right)$; (((w_log-9.178573e-01) ./ (density-2.709425e+00)) - (6.413966e+01.*((EA_wtd_range-7.336494e-01) .* (lambda4w_low-1.396832e-02)))); (((newdata$w_log-9.178573e-01) / (newdata$density-2.709425e+00)) - (6.413966e+01*((newdata$EA_wtd_range-7.336494e-01) * (newdata$lambda4w_low-1.396832e-02)))); w_log,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -6.595177646305123e-02, -4.396233563958166e-01, -3.298665201322491e+00
Se2Ta1      ,  1.250000000000000e-01, -5.677780701931865e-01, -7.273345293922917e-01, -2.984945338599605e+00
Ti1         ,  1.620000000000000e-01,  1.520850554978013e+00, -7.108344119342783e-01, -1.023074121789348e+00
B1Mo1       ,  2.500000000000000e-01,  3.234329470911557e+00, -3.088844846894627e-01, -4.882750411479788e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.922941221164296e+00, -4.695004159324816e-01, -3.431681872686353e-01
Pt1Te1      ,  5.900000000000000e-01,  1.369762187089317e+00, -9.382391670877412e-01, -5.390959448241474e-01
Sb1V3       ,  6.500000000000000e-01,  1.513931037373038e+00, -8.666751061397955e-01, -5.985338512821210e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.080682430047927e+00, -4.219600854487863e-02, -4.126794920587269e-01
Rh1Te2      ,  7.550000000000000e-01,  8.287432516968679e-01, -1.151407658221467e+00, -4.692968149418094e-01
Zr1         ,  9.966666670000000e-01,  2.559403349535508e+00, -4.501751365505003e-01, -7.460600444173910e-01
Be2Ta3      ,  1.000000000000000e+00,  2.922434828409566e+00, -3.801145822394198e-01, -5.909739863429158e-01
C1Si1       ,  1.075000000000000e+00,  1.333502036800236e+00, -7.721110127643394e-01, -1.033603244899876e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.176008012178971e+00, -6.422952888346622e-01, -5.829960496940487e-01
Nb1O1       ,  1.380000000000000e+00,  5.051349821241590e+00,  3.427267347174641e-01, -5.447357386020211e-01
Sb1         ,  1.416666667000000e+00,  3.113442612331108e+00, -4.470018763878610e-01, -2.223147278510542e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.238146227919043e+00, -6.059043917279525e-01, -6.239596456618725e-01
S2Ta1       ,  1.488116666500000e+00,  3.015334091155415e+00, -2.818080221492735e-01, -7.736836717739409e-01
B2C2Y1      ,  1.800000000000000e+00,  2.908832445600903e+00, -3.434636418627239e-01, -7.054565975506323e-01
Re2Y1       ,  1.830000000000000e+00,  2.335023430087694e+00, -5.708471268961623e-01, -6.278432192236919e-01
S1Y1        ,  1.900000000000000e+00,  4.422656368188442e+00,  3.685277613241039e-02, -3.027025614455975e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.163739795927316e+00, -4.891614074612531e-01, -5.732065492988227e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.210662350912488e+00, -6.611919425224843e-01, -4.974027735897855e-01
