# c0 + a0 * (((at_rad_wtd_std-4.429764e+00) / (density-2.706740e+00)) + 7.099174e+00*((ThermalCond_mean-2.957794e+01) * (lambda4w_low-7.151972e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3329311676775; Max AE: 6.51138176697472
# Coefficients
# Task   a0                      c0
# all ,  1.791912676921030e-01,  3.651492264716648e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * cm^3 * g^-1;                                 18|5|div|37|2|mult|add:7.0991739374890e+00,0.0000000000000e+00,-2.9577940264397e+01,-7.1519716341979e-04,-4.4297637850249e+00,-2.7067402924004e+00; (((at_rad_wtd_std-4.429764e+00) / (density-2.706740e+00)) + 7.099174e+00*((ThermalCond_mean-2.957794e+01) * (lambda4w_low-7.151972e-04))); $\left(\left(\frac{ at_{rad, wtd, std} -4.430e+00 }{ density-2.707e+00 } \right) + 7.10\left(\left(ThermalCond_{mean}-2.958e+01\right) * \left(lambda4w_{low}-7.152e-04\right)\right)\right)$; (((at_rad_wtd_std-4.429764e+00) ./ (density-2.706740e+00)) + (7.099174e+00.*((ThermalCond_mean-2.957794e+01) .* (lambda4w_low-7.151972e-04)))); (((newdata$at_rad_wtd_std-4.429764e+00) / (newdata$density-2.706740e+00)) + (7.099174e+00*((newdata$ThermalCond_mean-2.957794e+01) * (newdata$lambda4w_low-7.151972e-04)))); at_rad_wtd_std,density,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.488962414624291e+00, -1.206827697546146e+01
Se2Ta1      ,  1.250000000000000e-01,  1.370261876847108e+00, -1.273070064881334e+01
Ti1         ,  1.620000000000000e-01,  3.272820038523713e+00, -2.113229238623350e+00
B1Mo1       ,  2.500000000000000e-01,  3.707764034553192e+00,  3.140318753324134e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.613330236904489e+00, -2.129681222956233e-01
Pt1Te1      ,  5.900000000000000e-01,  3.596701138103257e+00, -3.057689546989374e-01
Sb1V3       ,  6.500000000000000e-01,  3.498338534283989e+00, -8.546941623060412e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.001083631852449e+00,  1.950939750794606e+00
Rh1Te2      ,  7.550000000000000e-01,  3.488213705658285e+00, -9.111970754005643e-01
Zr1         ,  9.966666670000000e-01,  3.435982832064146e+00, -1.202678207639023e+00
Be2Ta3      ,  1.000000000000000e+00,  3.534574070406634e+00, -6.524770755621305e-01
C1Si1       ,  1.075000000000000e+00,  3.743944501245696e+00,  5.159416400128642e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.567489947785378e+00, -4.687857729518821e-01
Nb1O1       ,  1.380000000000000e+00,  3.496628888063453e+00, -8.642350637269363e-01
Sb1         ,  1.416666667000000e+00,  3.376283194347499e+00, -1.535839742157691e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.541420457797368e+00, -6.142699269721807e-01
S2Ta1       ,  1.488116666500000e+00,  3.233004565460527e+00, -2.335424625574904e+00
B2C2Y1      ,  1.800000000000000e+00,  3.287158591130644e+00, -2.033211094929158e+00
Re2Y1       ,  1.830000000000000e+00,  3.586055911098158e+00, -3.651760181245400e-01
S1Y1        ,  1.900000000000000e+00,  3.257363028784530e+00, -2.199489076718485e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.611134571147985e+00, -2.252213184741153e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.822938751938131e+00,  9.567792528599781e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.564044739606651e+00, -4.880122019129587e-01
Be2Nb1      ,  2.150000000000000e+00,  3.458433071907903e+00, -1.077391746234373e+00
In1Te1      ,  2.206000000000000e+00,  3.514812404010512e+00, -7.627596057916624e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.793514006468498e+00,  7.925706625162094e-01
Be2Nb3      ,  2.300000000000000e+00,  3.493599105840548e+00, -8.811431545168934e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.577578231437546e+00, -4.124868037995324e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.559349322777495e+00, -5.142155816291183e-01
Re1         ,  2.581333333000000e+00,  3.707486483288597e+00,  3.124829646730377e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.619071952695871e+00, -1.809257361607824e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.679967178953753e+00,  1.589079345430595e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.866452937811587e+00,  1.199615784092205e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  7.921369840735933e+00,  2.382860298391348e+01
B1Hf1       ,  3.100000000000000e+00,  3.568037663786363e+00, -4.657291731072642e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.131622887403126e+00,  2.679430916865138e+00
C2Y1        ,  3.150000000000000e+00,  3.406912223163010e+00, -1.364910493149085e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.555987031708177e+00, -5.329792809578957e-01
In1Sb1      ,  3.320000000000000e+00,  4.007373697962854e+00,  1.986042276667759e+00
Bi2K1       ,  3.575000000000000e+00,  3.574974927781968e+00, -4.270148758931563e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.214148112601838e+00,  8.720602672281089e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.190021623597357e+00,  3.005332602512981e+00
C1W2        ,  3.835000000000000e+00,  4.197203225558211e+00,  3.045410459282176e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.260031570920573e+00,  3.396032150682433e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.640443793002489e+00, -6.165742257676965e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.505649480166579e+00, -8.138944850854296e-01
Ba1Sn3      ,  4.300000000000000e+00,  3.460074164215627e+00, -1.068233418773100e+00
Rh1Se2      ,  4.350000000000000e+00,  3.796292834572593e+00,  8.080782714521009e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.263450131089165e+00,  3.415109866983133e+00
B2Nb1       ,  4.597500000000000e+00,  3.591358250810754e+00, -3.355856269135840e-01
Pb3Y1       ,  4.720000000000000e+00,  3.529562041594898e+00, -6.804473493164743e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.525678990871837e+00, -7.021172151144723e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  3.322403559251030e+00, -1.836522000787885e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.692840162870614e+00,  2.307472829815126e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.418961881165862e+00, -1.297665821251592e+00
Ir1Mo1      ,  5.325000000000000e+00,  3.750448099623466e+00,  5.522358102675502e-01
N1Ti1       ,  5.387500000000000e+00,  3.236894486921173e+00, -2.313716416738911e+00
Ga1         ,  5.527454545000000e+00,  3.427609500945146e+00, -1.249406662807874e+00
B6Y1        ,  5.692857143000000e+00,  2.615148709128567e+00, -5.783448986860165e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.522625816716142e+00, -7.191558476048765e-01
Ba1Bi3      ,  5.745000000000000e+00,  3.287074844434800e+00, -2.033678454175636e+00
Nb1S2       ,  5.821818182000000e+00,  2.928175263495910e+00, -4.036563893635620e+00
C1Mo2       ,  6.021666667000000e+00,  3.607714920473717e+00, -2.443051204825016e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.143351905888079e+00,  2.744886218543715e+00
Pb1         ,  6.470100000000000e+00,  3.575217669283453e+00, -4.256602256101815e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.353314266962206e+00,  2.065849552784150e+01
Ag1B2       ,  6.700000000000000e+00,  4.336141379707754e+00,  3.820772763143289e+00
Nb1Se2      ,  6.814619048000000e+00,  2.655462857558516e+00, -5.558470677653608e+00
Li1Pb1      ,  7.200000000000000e+00,  3.564222799972527e+00, -4.870185130565203e-01
Tc1         ,  7.794166667000000e+00,  4.281614441913494e+00,  3.516478148251949e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.277870849341041e+00,  3.495586546665174e+00
C1Ta1       ,  8.637499999999999e+00,  4.068082506485885e+00,  2.324835619138798e+00
Hf1N1       ,  8.830000000000000e+00,  3.412314128889795e+00, -1.334764460943618e+00
N1Zr1       ,  9.850000000000000e+00,  3.338618233025284e+00, -1.746033920743076e+00
C2I2Y2      ,  9.917500000000000e+00,  4.719951871110478e+00,  5.962676754035361e+00
C1Mo1       ,  1.015200000000000e+01,  1.108782407236032e+01,  4.149940956063335e+01
Mo3Os1      ,  1.102250000000000e+01,  8.640301019236910e+00,  2.784069122772393e+01
C6Ca        ,  1.130300000000000e+01,  1.205756708273372e+01,  4.691118560788850e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.708339094111714e+01,  7.495844440076164e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.767013042275705e+01,  1.898454014873829e+02
