# c0 + a0 * (((at_mass_range-1.354460e+02) / (w_log-2.969786e-02)) + 1.614432e+02*((at_mass_wtd_std-2.649599e+01) / (PE_mean-2.270722e+00))) + a1 * (((w_log-3.433500e-02) / (at_rad_mean-1.127247e+00)) + 1.997952e+01*((EA_std-8.295888e-01) * (lambda4w_low+5.188658e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87353458996849; Max AE: 6.3139284244876
# Coefficients
# Task   a0                      a1                      c0
# all , -4.083320801799434e-05, -3.014414738920320e+00,  3.031277564579851e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               9|1|div|12|25|div|add:1.6144324183312e+02,0.0000000000000e+00,-2.6495993640671e+01,-2.2707219226683e+00,-1.3544596180610e+02,-2.9697857060533e-02; (((at_mass_range-1.354460e+02) / (w_log-2.969786e-02)) + 1.614432e+02*((at_mass_wtd_std-2.649599e+01) / (PE_mean-2.270722e+00))); $\left(\left(\frac{ at_{mass, range} -1.354e+02 }{ w_{log}-2.970e-02 } \right) + 161.0\left(\frac{ at_{mass, wtd, std} -2.650e+01 }{ PE_{mean}-2.271e+00 } \right)\right)$; (((at_mass_range-1.354460e+02) ./ (w_log-2.969786e-02)) + (1.614432e+02.*((at_mass_wtd_std-2.649599e+01) ./ (PE_mean-2.270722e+00)))); (((newdata$at_mass_range-1.354460e+02) / (newdata$w_log-2.969786e-02)) + (1.614432e+02*((newdata$at_mass_wtd_std-2.649599e+01) / (newdata$PE_mean-2.270722e+00)))); at_mass_range,w_log,at_mass_wtd_std,PE_mean
# 1;  2; AA^-1 * eV;                                       1|13|div|35|2|mult|add:1.9979520913357e+01,0.0000000000000e+00,-8.2958882022020e-01,5.1886584349629e-04,-3.4334998943160e-02,-1.1272473310762e+00; (((w_log-3.433500e-02) / (at_rad_mean-1.127247e+00)) + 1.997952e+01*((EA_std-8.295888e-01) * (lambda4w_low+5.188658e-04))); $\left(\left(\frac{ w_{log} -3.433e-02 }{ at_{rad, mean}-1.127e+00 } \right) + 20.0\left(\left(EA_{std}-8.296e-01\right) * \left(lambda4w_{low}+5.189e-04\right)\right)\right)$; (((w_log-3.433500e-02) ./ (at_rad_mean-1.127247e+00)) + (1.997952e+01.*((EA_std-8.295888e-01) .* (lambda4w_low+5.188658e-04)))); (((newdata$w_log-3.433500e-02) / (newdata$at_rad_mean-1.127247e+00)) + (1.997952e+01*((newdata$EA_std-8.295888e-01) * (newdata$lambda4w_low+5.188658e-04)))); w_log,at_rad_mean,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.083268139819490e+00,  1.046404087473664e+03, -3.142189088693755e-02
Se2Ta1      ,  1.250000000000000e-01,  1.345510483647578e+00, -1.284143869125062e+04,  7.331851817623594e-01
Ti1         ,  1.620000000000000e-01,  2.386941511348139e+00,  2.011462212754948e+04, -5.872068432403815e-02
B1Mo1       ,  2.500000000000000e-01,  6.054241938037389e-01,  6.894555088602105e+04, -1.291841648198274e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.675862611606809e+00, -8.495772526134380e+03, -9.875064514193935e-02
Pt1Te1      ,  5.900000000000000e-01,  4.004261536442704e+00, -1.140808511682681e+04, -1.682433583714921e-01
Sb1V3       ,  6.500000000000000e-01,  2.993532191173304e+00,  5.572221643768240e+03, -6.295958868745077e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.316362507837937e+00,  4.303938211104683e+03, -1.528749649405490e-01
Rh1Te2      ,  7.550000000000000e-01,  1.823271215038281e+00,  3.599956495820913e+04, -8.690621485221178e-02
Zr1         ,  9.966666670000000e-01,  2.793567208627841e+00,  1.253906772617312e+04, -9.099610658113469e-02
Be2Ta3      ,  1.000000000000000e+00,  3.964419325283176e+00, -1.529274513131548e+04, -1.024045940343015e-01
C1Si1       ,  1.075000000000000e+00,  1.187361392703316e+00,  5.369026972511740e+04, -1.155878704587962e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.751864079384720e+00,  1.435839132064223e+04, -1.018060621991042e-01
Nb1O1       ,  1.380000000000000e+00,  3.512072323904581e+00,  2.025825248077410e+04, -4.339164681173634e-01
Sb1         ,  1.416666667000000e+00,  2.967904927775935e+00,  2.600076804261119e+04, -3.311827401909593e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.688694692337164e+00,  2.122585631454195e+04, -1.738768482125967e-01
S2Ta1       ,  1.488116666500000e+00,  4.005420134412228e+00, -3.124925106858115e+04,  1.001403674020145e-01
B2C2Y1      ,  1.800000000000000e+00,  3.379949830674307e+00, -1.138066236220576e+04,  3.849393582968318e-02
Re2Y1       ,  1.830000000000000e+00,  3.294380957291811e+00, -2.020567782802422e+03, -5.991117472674526e-02
S1Y1        ,  1.900000000000000e+00,  3.016947630015931e+00,  4.273816742989275e+03, -5.313924174572006e-02
Ga2Pt1      ,  1.900000000000000e+00,  4.436514626091877e+00, -2.285322650441271e+04, -1.566030392832016e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00, -1.433129676791879e-01,  8.402808252745130e+04, -8.510628535125311e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.856448640729857e+00,  9.016707265296460e+03, -6.414252062092538e-02
Be2Nb1      ,  2.150000000000000e+00,  2.900352833348220e+00,  8.212836712908913e+03, -6.781805305185774e-02
In1Te1      ,  2.206000000000000e+00,  2.740476964907982e+00,  1.488563722149706e+04, -1.051705717135230e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.909322594695441e+00,  2.594442748101267e+04,  2.075386801845919e-02
Be2Nb3      ,  2.300000000000000e+00,  3.258805739206385e+00,  1.558156774234808e+03, -9.658681353773972e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.591023797039181e+00, -8.753156955347635e+03, -6.711974668752259e-02
Bi1Nb3      ,  2.516666667000000e+00,  3.622279943486309e+00, -7.072109121828669e+03, -1.002600843562494e-01
Re1         ,  2.581333333000000e+00,  2.637452941693971e+00,  2.021662796524412e+04, -1.432069537969262e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.263239590286091e+00,  1.652368401380281e+03, -9.933388544583982e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.423010404825364e+00,  2.092265138730211e+04, -8.163170563561363e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.476532394477454e+00,  7.828135980230409e+03, -2.537483395683851e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  2.640977105844324e+00,  2.215486477262048e+04, -1.706313787862010e-01
B1Hf1       ,  3.100000000000000e+00,  4.223191811222691e+00, -2.387428150055868e+04, -7.200427368136970e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.983610112398563e+00, -1.942943351023479e+04, -5.273542673840638e-02
C2Y1        ,  3.150000000000000e+00,  3.114935174511050e+00,  4.155506087417739e+03, -8.404293249624614e-02
