# c0 + a0 * (((L_avg-5.267392e+01) / (at_mass_wtd_mean-1.080543e+02)) + 5.763255e-02*((ThermalCond_range+8.219316e+01) / (density-1.452547e+01))) + a1 * (((at_mass_wtd_range+3.633209e+02) / (lambda4w_low-4.921011e-02)) + 2.971106e+02*((ThermalCond_wtd_mean+4.948154e+01) / (at_mass_wtd_mean-9.813984e+01))) + a2 * (((at_rad_range-1.696602e+01) * (at_mass_wtd_mean-2.122058e+03)) + 1.336758e+01*((ThermalCond_std-6.128572e+01) / (IP_wtd_mean-1.047370e+01))) + a3 * (((w_log-3.433500e-02) / (at_rad_mean-1.127247e+00)) + 1.997952e+01*((EA_std-8.295888e-01) * (lambda4w_low+5.188658e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.22948739067628; Max AE: 3.93635667687866
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  7.850570164782320e-02, -2.217643979645332e-05, -1.045553054408406e-03, -3.120006544207050e+00,  3.748079169622765e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * g^-1 * mol;                                  4|8|div|39|5|div|add:5.7632552044814e-02,0.0000000000000e+00,8.2193157992120e+01,-1.4525469567063e+01,-5.2673920787949e+01,-1.0805425446293e+02; (((L_avg-5.267392e+01) / (at_mass_wtd_mean-1.080543e+02)) + 5.763255e-02*((ThermalCond_range+8.219316e+01) / (density-1.452547e+01))); $\left(\left(\frac{ L_{avg} -5.267e+01 }{ at_{mass, wtd, mean}-1.081e+02 } \right) + 0.0576\left(\frac{ ThermalCond_{range} +8.219e+01 }{ density-1.453e+01 } \right)\right)$; (((L_avg-5.267392e+01) ./ (at_mass_wtd_mean-1.080543e+02)) + (5.763255e-02.*((ThermalCond_range+8.219316e+01) ./ (density-1.452547e+01)))); (((newdata$L_avg-5.267392e+01) / (newdata$at_mass_wtd_mean-1.080543e+02)) + (5.763255e-02*((newdata$ThermalCond_range+8.219316e+01) / (newdata$density-1.452547e+01)))); L_avg,at_mass_wtd_mean,ThermalCond_range,density
# 1;  2; eV^-1 * g * mol^-1;                               10|2|div|38|8|div|add:2.9711062654932e+02,0.0000000000000e+00,4.9481544479333e+01,-9.8139835358997e+01,3.6332087781735e+02,-4.9210114445324e-02; (((at_mass_wtd_range+3.633209e+02) / (lambda4w_low-4.921011e-02)) + 2.971106e+02*((ThermalCond_wtd_mean+4.948154e+01) / (at_mass_wtd_mean-9.813984e+01))); $\left(\left(\frac{ at_{mass, wtd, range} +3.633e+02 }{ lambda4w_{low}-4.921e-02 } \right) + 297.0\left(\frac{ ThermalCond_{wtd, mean} +4.948e+01 }{ at_{mass, wtd, mean}-9.814e+01 } \right)\right)$; (((at_mass_wtd_range+3.633209e+02) ./ (lambda4w_low-4.921011e-02)) + (2.971106e+02.*((ThermalCond_wtd_mean+4.948154e+01) ./ (at_mass_wtd_mean-9.813984e+01)))); (((newdata$at_mass_wtd_range+3.633209e+02) / (newdata$lambda4w_low-4.921011e-02)) + (2.971106e+02*((newdata$ThermalCond_wtd_mean+4.948154e+01) / (newdata$at_mass_wtd_mean-9.813984e+01)))); at_mass_wtd_range,lambda4w_low,ThermalCond_wtd_mean,at_mass_wtd_mean
# 2;  2; AA * g * mol^-1;                                  15|8|mult|41|20|div|add:1.3367582963257e+01,0.0000000000000e+00,-6.1285723034095e+01,-1.0473696988017e+01,-1.6966015836310e+01,-2.1220583087685e+03; (((at_rad_range-1.696602e+01) * (at_mass_wtd_mean-2.122058e+03)) + 1.336758e+01*((ThermalCond_std-6.128572e+01) / (IP_wtd_mean-1.047370e+01))); $\left(\left(\left(at_{rad, range}-1.697e+01\right) * \left(at_{mass, wtd, mean}-2.122e+03\right)\right) + 13.4\left(\frac{ ThermalCond_{std} -6.129e+01 }{ IP_{wtd, mean}-1.047e+01 } \right)\right)$; (((at_rad_range-1.696602e+01) .* (at_mass_wtd_mean-2.122058e+03)) + (1.336758e+01.*((ThermalCond_std-6.128572e+01) ./ (IP_wtd_mean-1.047370e+01)))); (((newdata$at_rad_range-1.696602e+01) * (newdata$at_mass_wtd_mean-2.122058e+03)) + (1.336758e+01*((newdata$ThermalCond_std-6.128572e+01) / (newdata$IP_wtd_mean-1.047370e+01)))); at_rad_range,at_mass_wtd_mean,ThermalCond_std,IP_wtd_mean
# 3;  2; AA^-1 * eV;                                       1|13|div|35|2|mult|add:1.9979520913357e+01,0.0000000000000e+00,-8.2958882022020e-01,5.1886584349629e-04,-3.4334998943160e-02,-1.1272473310762e+00; (((w_log-3.433500e-02) / (at_rad_mean-1.127247e+00)) + 1.997952e+01*((EA_std-8.295888e-01) * (lambda4w_low+5.188658e-04))); $\left(\left(\frac{ w_{log} -3.433e-02 }{ at_{rad, mean}-1.127e+00 } \right) + 20.0\left(\left(EA_{std}-8.296e-01\right) * \left(lambda4w_{low}+5.189e-04\right)\right)\right)$; (((w_log-3.433500e-02) ./ (at_rad_mean-1.127247e+00)) + (1.997952e+01.*((EA_std-8.295888e-01) .* (lambda4w_low+5.188658e-04)))); (((newdata$w_log-3.433500e-02) / (newdata$at_rad_mean-1.127247e+00)) + (1.997952e+01*((newdata$EA_std-8.295888e-01) * (newdata$lambda4w_low+5.188658e-04)))); w_log,at_rad_mean,EA_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  2.585571846027506e-01, -3.593434281382673e-01, -8.767059594768774e+03,  3.585325729775697e+04, -3.142189088693755e-02
Se2Ta1      ,  1.250000000000000e-01, -6.193866859216399e-01, -1.076024516391672e+01,  1.581369144293230e+03,  3.341085938731294e+04,  7.331851817623594e-01
Ti1         ,  1.620000000000000e-01,  8.376932765201329e-01,  3.210676572994269e-01, -7.992606471022816e+03,  3.541547736950039e+04, -5.872068432403815e-02
B1Mo1       ,  2.500000000000000e-01,  2.809297775889673e+00, -1.040525545856250e+00, -9.726167402133871e+03,  3.367457422587622e+04, -1.291841648198274e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.947808402484062e+00, -1.827203346410595e+00, -1.132824894387870e+04,  3.342619502225621e+04, -9.875064514193935e-02
Pt1Te1      ,  5.900000000000000e-01,  2.802021421974417e+00, -5.037191727398823e+00, -8.253012062097867e+03,  3.346675203146992e+04, -1.682433583714921e-01
Sb1V3       ,  6.500000000000000e-01,  1.536922030176054e+00,  4.411337951175526e-01, -8.952391903711488e+03,  3.478873457411590e+04, -6.295958868745077e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.751314510295249e+00, -1.285984729302562e+00, -9.880774306423991e+03,  3.378557519498246e+04, -1.528749649405490e-01
Rh1Te2      ,  7.550000000000000e-01,  2.030129299265699e+00, -6.418988123953988e+00, -6.205920565450648e+03,  3.381512613274241e+04, -8.690621485221178e-02
Zr1         ,  9.966666670000000e-01,  1.939559973047399e+00,  2.293134992348707e+00, -1.094209139577742e+04,  3.466856207918948e+04, -9.099610658113469e-02
Be2Ta3      ,  1.000000000000000e+00,  1.982366933905568e+00, -2.398988805958357e+01, -5.735062566385337e+03,  3.257775193464549e+04, -1.024045940343015e-01
C1Si1       ,  1.075000000000000e+00,  5.727268967647627e-01,  5.892846807901653e-02, -9.177952662574138e+03,  3.584405410047819e+04, -1.155878704587962e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.495730569200101e+00,  4.748435062442895e+00,  6.208807756446127e+03,  3.398946283249517e+04, -1.018060621991042e-01
Nb1O1       ,  1.380000000000000e+00,  2.779471118890393e+00, -1.914728519668669e-01, -8.982184539288761e+03,  3.466041613937374e+04, -4.339164681173634e-01
Sb1         ,  1.416666667000000e+00,  2.436458695211211e+00, -4.252836118915948e+00, -9.307174583482218e+03,  3.438386342948316e+04, -3.311827401909593e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.052019491359598e+00, -4.938853212351574e+00, -6.842169734145492e+03,  3.417834780064056e+04, -1.738768482125967e-01
S2Ta1       ,  1.488116666500000e+00,  1.889769593136458e+00,  6.620746286012169e-01,  1.482309371861835e+03,  3.375982466059214e+04,  1.001403674020145e-01
B2C2Y1      ,  1.800000000000000e+00,  2.848633504208155e+00, -5.864448178530928e-01, -8.649697859932367e+03,  3.314785123158926e+04,  3.849393582968318e-02
Re2Y1       ,  1.830000000000000e+00,  2.292707195215170e+00, -1.574115891089692e+01, -7.983208812920375e+03,  3.282117156859175e+04, -5.991117472674526e-02
S1Y1        ,  1.900000000000000e+00,  2.804993001678825e+00,  4.296780722000428e-01, -9.023595226808005e+03,  3.354725685463339e+04, -5.313924174572006e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.343287574034739e+00, -1.593366817589774e+01, -6.978163677813298e+03,  3.398199020748987e+04, -1.566030392832016e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.357941135979722e+00,  3.809425143786934e+00,  3.689712608758535e+04,  3.430643454648681e+04, -8.510628535125311e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.705571197610475e+00, -7.448904761942890e+00, -6.070568343419155e+03,  3.206454951273566e+04, -6.414252062092538e-02
Be2Nb1      ,  2.150000000000000e+00,  2.385972510260825e+00, -7.046475707432612e-01, -9.318738714029469e+03,  3.391291278995075e+04, -6.781805305185774e-02
In1Te1      ,  2.206000000000000e+00,  2.070834158625775e+00, -4.895027744364584e+00, -6.958771208628797e+03,  3.396109211579491e+04, -1.051705717135230e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.563897671772152e+00, -4.411834920683300e-01, -1.955305401200015e+04,  3.275885750755506e+04,  2.075386801845919e-02
Be2Nb3      ,  2.300000000000000e+00,  2.848140675849962e+00, -7.255709708175206e-01, -9.544426660895178e+03,  3.355994447898301e+04, -9.658681353773972e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.219688448361641e+00, -5.355269879620967e+00, -7.425337270179429e+03,  3.272408365892379e+04, -6.711974668752259e-02
Bi1Nb3      ,  2.516666667000000e+00,  2.242038255819852e+00, -5.423497243637032e+00, -7.624956139692108e+03,  3.375714348993823e+04, -1.002600843562494e-01
Re1         ,  2.581333333000000e+00,  3.437824489925975e+00,  7.160766040037325e-02, -7.876185582525331e+03,  3.315954274932578e+04, -1.432069537969262e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.660773918650247e+00, -6.143133386379573e+00, -7.076973715894854e+03,  3.328823065287755e+04, -9.933388544583982e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.813227437906372e+00,  1.705569237705465e+00, -2.167389724622163e+04,  3.398852153071938e+04, -8.163170563561363e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.140446933990568e+00, -1.630414411653123e-01, -1.234671075119965e+04,  3.385102984297627e+04, -2.537483395683851e-01
