# c0 + a0 * ((((PE_wtd_range-4.542913e-01) * (lambda4w_low-3.450911e-02))+3.888477e-02) * (((EA_range+2.122745e+00) / (density-2.701459e+00))+2.207825e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.22780202963173; Max AE: 6.15633242905839
# Coefficients
# Task   a0                      c0
# all , -5.823790868641693e+00,  9.475152182009239e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV^2 * g^-1;                               28|2|mult|33|5|div|mult:3.8884765427993e-02,2.2078252916369e+01,2.1227448906275e+00,-2.7014585296180e+00,-4.5429125542291e-01,-3.4509109949639e-02; ((((PE_wtd_range-4.542913e-01) * (lambda4w_low-3.450911e-02))+3.888477e-02) * (((EA_range+2.122745e+00) / (density-2.701459e+00))+2.207825e+01)); $\left(\left(\left(\left(PE_{wtd, range}-4.543e-01\right) * \left(lambda4w_{low}-3.451e-02\right)\right)+3.888e-02\right) * \left(\left(\frac{ EA_{range} +2.123e+00 }{ density-2.701e+00 } \right)+2.208e+01\right)\right)$; ((((PE_wtd_range-4.542913e-01) .* (lambda4w_low-3.450911e-02))+3.888477e-02) .* (((EA_range+2.122745e+00) ./ (density-2.701459e+00))+2.207825e+01)); ((((newdata$PE_wtd_range-4.542913e-01) * (newdata$lambda4w_low-3.450911e-02))+3.888477e-02) * (((newdata$EA_range+2.122745e+00) / (newdata$density-2.701459e+00))+2.207825e+01)); PE_wtd_range,lambda4w_low,EA_range,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.794460303221373e+00,  1.318847474442238e+00
Se2Ta1      ,  1.250000000000000e-01,  9.858981332925404e-01,  1.457685250070919e+00
Ti1         ,  1.620000000000000e-01,  2.217302334626516e+00,  1.246241496490327e+00
B1Mo1       ,  2.500000000000000e-01,  2.766482274992792e+00,  1.151942104092268e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.383250197837207e+00,  1.046037215548722e+00
Pt1Te1      ,  5.900000000000000e-01,  2.948192993625495e+00,  1.120740654258084e+00
Sb1V3       ,  6.500000000000000e-01,  3.067552978574628e+00,  1.100245415393682e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.425720195525911e+00,  1.038744715071519e+00
Rh1Te2      ,  7.550000000000000e-01,  2.676265769624643e+00,  1.167433131741272e+00
Zr1         ,  9.966666670000000e-01,  2.465033987788309e+00,  1.203703627471762e+00
Be2Ta3      ,  1.000000000000000e+00,  2.554919158331669e+00,  1.188269493147443e+00
C1Si1       ,  1.075000000000000e+00,  3.574117345641235e+00,  1.013263520182744e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.241626006374904e+00,  1.070355429347381e+00
Nb1O1       ,  1.380000000000000e+00,  6.358845062606489e+00,  5.350994205823155e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.730330788412709e+00,  1.158149656422957e+00
S2Ta1       ,  1.488116666500000e+00,  3.690269807855712e+00,  9.933190433231952e-01
B2C2Y1      ,  1.800000000000000e+00,  3.724600127873190e+00,  9.874242025241670e-01
Re2Y1       ,  1.830000000000000e+00,  3.770559794827194e+00,  9.795324928129761e-01
S1Y1        ,  1.900000000000000e+00,  5.053692569391639e+00,  7.592064537250176e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.343115454186534e+00,  1.052928730810161e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.767376150411270e+00,  1.151788617224583e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.567785337028563e+00,  8.426413234383949e-01
Be2Nb1      ,  2.150000000000000e+00,  2.251491188674360e+00,  1.240370946736912e+00
In1Te1      ,  2.206000000000000e+00,  3.062761661510837e+00,  1.101068129871564e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.575947741790485e+00,  1.012949223843721e+00
Be2Nb3      ,  2.300000000000000e+00,  2.354232253994182e+00,  1.222729333630055e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.802173009866501e+00,  8.023947421093842e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.798344864623948e+00,  8.030520708715082e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.191743279519555e+00,  1.078920765565744e+00
Re1         ,  2.581333333000000e+00,  2.712747004476225e+00,  1.161168958512111e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.885526532560362e+00,  9.597916160668332e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.557535435796228e+00,  1.016110791010118e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.745952296017383e+00,  9.837578332080631e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.855589518648656e+00,  7.932226220956355e-01
B1Hf1       ,  3.100000000000000e+00,  4.046091875346225e+00,  9.322210273545170e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.012701082266577e+00,  9.379545424880088e-01
C2Y1        ,  3.150000000000000e+00,  4.719511771010890e+00,  8.165884590061743e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.097482085769027e+00,  9.233968419429986e-01
In1Sb1      ,  3.320000000000000e+00,  3.657155483508141e+00,  9.990050861592930e-01
Bi2K1       ,  3.575000000000000e+00,  4.671012798615861e+00,  8.249161914898685e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.212976923191078e+00,  9.035652854831101e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.333054073139027e+00,  8.829469026022091e-01
C1W2        ,  3.835000000000000e+00,  2.990861245844713e+00,  1.113414111601999e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.457729471876373e+00,  1.033248419433086e+00
Ba1Ge3      ,  4.000000000000000e+00,  4.163154895454017e+00,  9.121201990884952e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.715055305810055e+00,  8.173536762506379e-01
Ba1Sn3      ,  4.300000000000000e+00,  4.044298735849289e+00,  9.325289263737950e-01
Rh1Se2      ,  4.350000000000000e+00,  3.078662275173999e+00,  1.098337844045406e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.230946469531902e+00,  7.287702817988090e-01
B2Nb1       ,  4.597500000000000e+00,  3.445118794168832e+00,  1.035413792124513e+00
Pb3Y1       ,  4.720000000000000e+00,  4.276145410488259e+00,  8.927186584798444e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.782813901407210e+00,  8.057188842181832e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.674511101309915e+00,  1.167734424894530e+00
