# c0 + a0 * ((lambda3+9.019486e+01) * (lambda-8.683631e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.92049486612497; Max AE: 10.0134545766492
# Coefficients
# Task   a0                      a1                      c0
# all ,  7.213811812948281e-02,  1.438636125687286e+05,  5.454030582714372e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         3|0|mult:9.0194857353418e+01,-8.6836309253622e+00; ((lambda3+9.019486e+01) * (lambda-8.683631e+00)); $\left(\left(lambda3+9.019e+01\right) * \left(lambda-8.684e+00\right)\right)$; ((lambda3+9.019486e+01) .* (lambda-8.683631e+00)); ((newdata$lambda3+9.019486e+01) * (newdata$lambda-8.683631e+00)); lambda3,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.480211214985223e+00, -7.435946936493422e+02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -7.048802331760093e-01, -7.660218210051810e+02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.382516530895778e+00, -7.394644228401605e+02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.255861850061148e+00, -7.323389781786880e+02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.948099433989634e+00, -7.316743064170428e+02,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.099457162703468e+00, -7.139846482519754e+02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.571462359498672e+00, -7.379429115716891e+02,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.543607983559796e+00, -7.081866037691752e+02,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  3.632299375219985e-01, -7.545429392433389e+02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.634029481156936e+00, -7.236736937868351e+02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  9.981656688551549e-01, -7.500681719058463e+02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.108845457664922e+01, -7.308398505932689e+02,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.062620460119637e+00, -7.256612820183844e+02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.549473191253367e+00, -7.380855248987499e+02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.599451827835498e+00, -6.938682034146312e+02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.338613709372909e+00, -7.107304014233381e+02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  7.476559507109876e+00, -6.543643100117406e+02,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.641267732394396e+00, -7.426318062397984e+02,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.780780554386865e+00, -7.364625795791884e+02,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.830055770854516e+00, -7.226790215914976e+02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.891006632652596e+00, -7.169686565706477e+02,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.693594546818045e+00, -7.298860881758617e+02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.279584830400112e+00, -7.253819286857596e+02,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  3.405564977410626e+00, -7.404942158180384e+02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.571023872693642e+00, -7.068849226869071e+02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.825917075738240e+00, -6.759891441034563e+02,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.958864966822948e+00, -7.434155534871752e+02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.136797568764439e+00, -7.126168509533053e+02,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  2.715490089684229e+00, -7.195307938393805e+02,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.631241043945148e+00, -7.253739214900445e+02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.187748857279360e+00, -7.174429050049674e+02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  2.595186525485874e+00, -7.208292394251255e+02,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.568855610898643e+00, -7.307337122813141e+02,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.440690499745149e+00, -6.809090240411023e+02,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  6.795344437058572e+00, -6.642570331445478e+02,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.402139549795849e+00, -7.435008982059734e+02,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.425325965883660e+00, -7.006939972818036e+02,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.353174054015542e+00, -7.325609916804251e+02,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.463920337698259e+00, -7.362957430970546e+02,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.434587680130155e+00, -6.811841895288976e+02,  2.337448960000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.803046813940324e+00, -6.757488028349078e+02,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  7.096549827424706e+00, -6.577059722377659e+02,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  3.349959506660974e+00, -7.233811124195317e+02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.942876157539245e+00, -7.125870573310319e+02,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.870617087542366e+00, -6.904593085336562e+02,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  1.120420008868416e+00, -7.409595675233471e+02,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  9.479970649233339e-01, -7.442439236866826e+02,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.341647862266672e+00, -7.154170941706889e+02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  3.785412992150353e+00, -7.038212666400181e+02,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  6.682124008746647e+00, -7.205096568913007e+02,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.138495005105213e+00, -6.991442332377725e+02,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  1.403379727764002e+00, -7.370220441226558e+02,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  3.678889332259607e+00, -7.081288327426691e+02,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.305862221713092e+00, -6.965936898993286e+02,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  3.270576250051553e+00, -7.169610139274789e+02,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  2.509759658583817e+00, -7.346414876081727e+02,  6.708494455999999e-06
N1Ti1       ,  5.387500000000000e+00,  7.806525635923771e+00, -7.236894797893374e+02,  3.803475314700000e-05
Ga1         ,  5.527454545000000e+00,  5.431285804207753e+00, -6.812437155667841e+02,  2.406418480000000e-07
B6Y1        ,  5.692857143000000e+00,  6.516876148226523e+00, -6.659858495733197e+02,  1.357967440000000e-07
Bi3Sr1      ,  5.700000000000000e+00,  3.105061004152241e+00, -7.133478842366042e+02,  1.691123770000000e-07
Ba1Bi3      ,  5.745000000000000e+00,  5.513648271009797e+00, -6.797468590123655e+02,  6.257077299999998e-08
Nb1S2       ,  5.821818182000000e+00,  6.992755917086445e+00, -6.641016456657835e+02,  2.498846293000000e-06
C1Mo2       ,  6.021666667000000e+00,  3.427408309514296e+00, -7.420791001536508e+02,  1.681656832800000e-05
Rh2Sr1      ,  6.200000000000000e+00,  4.301645340428763e+00, -6.970475227205268e+02,  3.130468390000000e-07
Pb1         ,  6.470100000000000e+00,  3.451839526662610e+00, -7.084758804695609e+02,  1.365908750000000e-07
Sn1Ta3      ,  6.692500000000000e+00,  7.039463510851326e+00, -6.593990779561693e+02,  4.654843749999999e-07
Ag1B2       ,  6.700000000000000e+00,  3.252035352574350e+00, -7.240142270931193e+02,  6.539203000000002e-06
Nb1Se2      ,  6.814619048000000e+00,  7.523673465798830e+00, -6.534308367686277e+02,  8.385618069999998e-07
Li1Pb1      ,  7.200000000000000e+00,  2.789466367484767e+00, -7.178493795450976e+02,  2.326083750000000e-07
Tc1         ,  7.794166667000000e+00,  5.220111681927615e+00, -6.893053972195885e+02,  2.815166528000000e-06
P1Ru1Zr1    ,  8.496153846000000e+00,  5.517602749318186e+00, -6.841228351189288e+02,  2.284322013000000e-06
C1Ta1       ,  8.637499999999999e+00,  4.291834167240911e+00, -7.214621355344824e+02,  1.248716800000000e-05
Hf1N1       ,  8.830000000000000e+00,  4.869094481344015e+00, -7.176345370886607e+02,  1.458043230700000e-05
N1Zr1       ,  9.850000000000000e+00,  6.424070015985703e+00, -7.217676728312269e+02,  2.746160591300000e-05
C2I2Y2      ,  9.917500000000000e+00,  6.508618244439866e+00, -6.663721455520812e+02,  2.720977919999999e-07
C1Mo1       ,  1.015200000000000e+01,  6.146445121464267e+00, -6.788513077285339e+02,  4.012099469000001e-06
Mo3Os1      ,  1.102250000000000e+01,  5.960595472355742e+00, -6.792214224404486e+02,  2.905841483000000e-06
C6Ca        ,  1.130300000000000e+01,  6.709050022629031e+00, -7.184184150977405e+02,  2.776307795200001e-05
Nb3Sn1      ,  1.670900000000000e+01,  7.548122024057269e+00, -6.536435331871992e+02,  1.115157653000000e-06
B2Mg0.98    ,  3.840000000000000e+01,  3.429629053916090e+01, -7.297396266950949e+02,  2.251996007040000e-04
