# c0 + a0 * (((at_mass_wtd_std-8.391390e+00) / (L_avg-2.845465e+00)) - (1.276154e+02*|PE_wtd_range - (-9.159790e-01*lambda+1.554923e+00)|)) + a1 * (((IP_wtd_std-1.018630e+00) / (density-2.671807e+00)) - (1.186375e+00*((ThermalCond_mean-4.521493e+00) * (lambda4w_low+1.177256e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87527067985275; Max AE: 5.63564262034232
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.203172757005054e-02, -6.143285547379479e-01,  3.840146888965609e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               12|4|div|28|0|abd|sub:1.2761542874212e+02,0.0000000000000e+00,-9.1597900549777e-01,1.5549228459246e+00,-8.3913900910440e+00,-2.8454647336323e+00; (((at_mass_wtd_std-8.391390e+00) / (L_avg-2.845465e+00)) - (1.276154e+02*|PE_wtd_range - (-9.159790e-01*lambda+1.554923e+00)|)); $\left(\left(\frac{ at_{mass, wtd, std} -8.391e+00 }{ L_{avg}-2.845e+00 } \right) - \left(1.276e+02\left(\left|PE_{wtd, range} - \left(-9.160e-01lambda+1.555e+00\right)\right|\right)\right)\right)$; (((at_mass_wtd_std-8.391390e+00) ./ (L_avg-2.845465e+00)) - (1.276154e+02.*abs(PE_wtd_range - (-9.159790e-01.*lambda+1.554923e+00)))); (((newdata$at_mass_wtd_std-8.391390e+00) / (newdata$L_avg-2.845465e+00)) - (1.276154e+02*abs(newdata$PE_wtd_range - (-9.159790e-01*newdata$lambda+1.554923e+00)))); at_mass_wtd_std,L_avg,PE_wtd_range,lambda
# 1;  2; cm^3 * eV * g^-1;                                 24|5|div|37|2|mult|sub:1.1863746969701e+00,0.0000000000000e+00,-4.5214929995541e+00,1.1772556236976e-02,-1.0186303566311e+00,-2.6718069101016e+00; (((IP_wtd_std-1.018630e+00) / (density-2.671807e+00)) - (1.186375e+00*((ThermalCond_mean-4.521493e+00) * (lambda4w_low+1.177256e-02)))); $\left(\left(\frac{ IP_{wtd, std} -1.019e+00 }{ density-2.672e+00 } \right) - \left(1.186e+00\left(\left(ThermalCond_{mean}-4.521e+00\right) * \left(lambda4w_{low}+1.177e-02\right)\right)\right)\right)$; (((IP_wtd_std-1.018630e+00) ./ (density-2.671807e+00)) - (1.186375e+00.*((ThermalCond_mean-4.521493e+00) .* (lambda4w_low+1.177256e-02)))); (((newdata$IP_wtd_std-1.018630e+00) / (newdata$density-2.671807e+00)) - (1.186375e+00*((newdata$ThermalCond_mean-4.521493e+00) * (newdata$lambda4w_low+1.177256e-02)))); IP_wtd_std,density,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.962891057618367e-01, -8.955928485224587e+01,  2.394015395553108e+00
Ti1         ,  1.620000000000000e-01,  1.032022543047553e+00, -1.480845471560974e+02, -7.397247789551800e-01
B1Mo1       ,  2.500000000000000e-01,  2.677062641581657e+00, -9.391323873264523e+01, -1.474759127843682e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.495413145078385e+00, -6.541444914018538e+01, -1.784809724792916e+00
Pt1Te1      ,  5.900000000000000e-01,  2.551845944597496e+00, -7.783537464226910e+01, -6.943301296569728e-01
Sb1V3       ,  6.500000000000000e-01,  1.721098616788494e+00, -1.072207770359460e+02, -3.958967484943366e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.055008414760389e+00, -5.593811924190621e+01, -2.355864656707709e+00
Rh1Te2      ,  7.550000000000000e-01,  1.192750047334683e+00, -1.497986297292072e+02, -1.062828276325781e+00
Zr1         ,  9.966666670000000e-01,  1.402767876430000e+00, -1.264152202650176e+02, -5.660923269300668e-01
Be2Ta3      ,  1.000000000000000e+00,  2.240394466825236e+00, -1.209402867536614e+02, -1.733227309146133e+00
C1Si1       ,  1.075000000000000e+00,  2.553634633430695e+00, -1.264267938115711e+02, -2.439880763667170e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.095357892849944e+00, -9.753345994682590e+01, -6.576963080766928e-01
Nb1O1       ,  1.380000000000000e+00,  3.772803166328357e+00,  1.220613491130710e+00,  1.533966569116598e-01
Sb1         ,  1.416666667000000e+00,  1.961501542480245e+00, -1.081819667773716e+02, -8.216943029146214e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.230189566538227e+00, -9.703959348133263e+01, -8.594628405105067e-01
S2Ta1       ,  1.488116666500000e+00,  5.587114718676140e+00, -9.409710065982561e+01, -6.218316708734066e+00
B2C2Y1      ,  1.800000000000000e+00,  2.213739417755301e+00, -8.476105546158587e+01, -3.923389355914103e-01
Re2Y1       ,  1.830000000000000e+00,  2.190756197559231e+00, -8.738534550588383e+01, -4.490421815272238e-01
S1Y1        ,  1.900000000000000e+00,  3.384489673712384e+00, -9.860968824927422e+00,  3.880709022672045e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.349316135636220e+00, -4.323131163151810e+01, -7.514378478289839e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.627913311225500e+00, -1.236734463950613e+02, -2.462047530136892e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.001850361703526e+00, -5.527942998970426e+01, -6.179182321432056e-01
Be2Nb1      ,  2.150000000000000e+00,  2.231539054811642e+00, -1.222001946350697e+02, -1.763996732196992e+00
In1Te1      ,  2.206000000000000e+00,  2.582094857392566e+00, -7.278425022805348e+01, -5.624201222246665e-01
