# c0 + a0 * (((ThermalCond_std-6.508921e+01) / (PE_wtd_mean-2.187067e+00)) - (1.100133e+00*((ThermalCond_mean-8.872112e+01) * (at_mass_wtd_mean-1.192877e+02)))) + a1 * ((ThermalCond_wtd_std * lambda3) / (at_mass_range - at_mass_mean)) + a2 * (|ThermalCond_std - (1.153657e+00*ThermalCond_wtd_range+1.199323e+00)| - (8.533113e-01*((EA_wtd_std-9.865284e-02) / (PE_mean-2.112977e+00)))) + a3 * (((at_mass_wtd_std-8.391390e+00) / (L_avg-2.845465e+00)) - (1.276154e+02*|PE_wtd_range - (-9.159790e-01*lambda+1.554923e+00)|)) + a4 * (((ThermalCond_wtd_mean+1.155337e+01) * (lambda4w_low+1.486416e-02)) - (5.915144e+01*((EA_mean-9.271916e-01) / (at_mass_wtd_mean-1.450901e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.18228140440694; Max AE: 3.86251694456953
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.079718439560965e-04, -9.299403837852266e-02, -1.931114426275628e-01,  1.976348645463452e-02,  5.987067515289118e-01,  4.094280976614477e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|26|div|37|8|mult|sub:1.1001329976673e+00,0.0000000000000e+00,-8.8721118627678e+01,-1.1928770609265e+02,-6.5089207614401e+01,-2.1870671916396e+00; (((ThermalCond_std-6.508921e+01) / (PE_wtd_mean-2.187067e+00)) - (1.100133e+00*((ThermalCond_mean-8.872112e+01) * (at_mass_wtd_mean-1.192877e+02)))); $\left(\left(\frac{ ThermalCond_{std} -6.509e+01 }{ PE_{wtd, mean}-2.187e+00 } \right) - \left(1.100e+00\left(\left(ThermalCond_{mean}-8.872e+01\right) * \left(at_{mass, wtd, mean}-1.193e+02\right)\right)\right)\right)$; (((ThermalCond_std-6.508921e+01) ./ (PE_wtd_mean-2.187067e+00)) - (1.100133e+00.*((ThermalCond_mean-8.872112e+01) .* (at_mass_wtd_mean-1.192877e+02)))); (((newdata$ThermalCond_std-6.508921e+01) / (newdata$PE_wtd_mean-2.187067e+00)) - (1.100133e+00*((newdata$ThermalCond_mean-8.872112e+01) * (newdata$at_mass_wtd_mean-1.192877e+02)))); ThermalCond_std,PE_wtd_mean,ThermalCond_mean,at_mass_wtd_mean
# 1;  2; W * g^-1 * mK^-1 * mol;                           42|3|mult|9|7|sub|div; ((ThermalCond_wtd_std * lambda3) / (at_mass_range - at_mass_mean)); $\left(\frac{ \left(ThermalCond_{wtd, std} lambda3\right) }{ \left(at_{mass, range} - at_{mass, mean}\right) } \right)$; ((ThermalCond_wtd_std .* lambda3) ./ (at_mass_range - at_mass_mean)); ((newdata$ThermalCond_wtd_std * newdata$lambda3) / (newdata$at_mass_range - newdata$at_mass_mean)); ThermalCond_wtd_std,lambda3,at_mass_range,at_mass_mean
# 2;  2; W * mK^-1;                                        41|40|abd|36|25|div|sub:8.5331133021428e-01,0.0000000000000e+00,-9.8652842620452e-02,-2.1129773775431e+00,1.1536568138799e+00,1.1993232693882e+00; (|ThermalCond_std - (1.153657e+00*ThermalCond_wtd_range+1.199323e+00)| - (8.533113e-01*((EA_wtd_std-9.865284e-02) / (PE_mean-2.112977e+00)))); $\left(\left(\left|ThermalCond_{std} - \left(1.154e+00ThermalCond_{wtd, range}+1.199e+00\right)\right|\right) - \left(8.533e-01\left(\frac{ EA_{wtd, std} -9.865e-02 }{ PE_{mean}-2.113e+00 } \right)\right)\right)$; (abs(ThermalCond_std - (1.153657e+00.*ThermalCond_wtd_range+1.199323e+00)) - (8.533113e-01.*((EA_wtd_std-9.865284e-02) ./ (PE_mean-2.112977e+00)))); (abs(newdata$ThermalCond_std - (1.153657e+00*newdata$ThermalCond_wtd_range+1.199323e+00)) - (8.533113e-01*((newdata$EA_wtd_std-9.865284e-02) / (newdata$PE_mean-2.112977e+00)))); ThermalCond_std,ThermalCond_wtd_range,EA_wtd_std,PE_mean
# 3;  2; AA^-1 * g * mol^-1;                               12|4|div|28|0|abd|sub:1.2761542874212e+02,0.0000000000000e+00,-9.1597900549777e-01,1.5549228459246e+00,-8.3913900910440e+00,-2.8454647336323e+00; (((at_mass_wtd_std-8.391390e+00) / (L_avg-2.845465e+00)) - (1.276154e+02*|PE_wtd_range - (-9.159790e-01*lambda+1.554923e+00)|)); $\left(\left(\frac{ at_{mass, wtd, std} -8.391e+00 }{ L_{avg}-2.845e+00 } \right) - \left(1.276e+02\left(\left|PE_{wtd, range} - \left(-9.160e-01lambda+1.555e+00\right)\right|\right)\right)\right)$; (((at_mass_wtd_std-8.391390e+00) ./ (L_avg-2.845465e+00)) - (1.276154e+02.*abs(PE_wtd_range - (-9.159790e-01.*lambda+1.554923e+00)))); (((newdata$at_mass_wtd_std-8.391390e+00) / (newdata$L_avg-2.845465e+00)) - (1.276154e+02*abs(newdata$PE_wtd_range - (-9.159790e-01*newdata$lambda+1.554923e+00)))); at_mass_wtd_std,L_avg,PE_wtd_range,lambda
# 4;  2; W * eV * mK^-1;                                   38|2|mult|31|8|div|sub:5.9151444783193e+01,0.0000000000000e+00,-9.2719159348761e-01,-1.4509014155793e+01,1.1553368400624e+01,1.4864156538693e-02; (((ThermalCond_wtd_mean+1.155337e+01) * (lambda4w_low+1.486416e-02)) - (5.915144e+01*((EA_mean-9.271916e-01) / (at_mass_wtd_mean-1.450901e+01)))); $\left(\left(\left(ThermalCond_{wtd, mean}+1.155e+01\right) * \left(lambda4w_{low}+1.486e-02\right)\right) - \left(5.915e+01\left(\frac{ EA_{mean} -9.272e-01 }{ at_{mass, wtd, mean}-1.451e+01 } \right)\right)\right)$; (((ThermalCond_wtd_mean+1.155337e+01) .* (lambda4w_low+1.486416e-02)) - (5.915144e+01.*((EA_mean-9.271916e-01) ./ (at_mass_wtd_mean-1.450901e+01)))); (((newdata$ThermalCond_wtd_mean+1.155337e+01) * (newdata$lambda4w_low+1.486416e-02)) - (5.915144e+01*((newdata$EA_mean-9.271916e-01) / (newdata$at_mass_wtd_mean-1.450901e+01)))); ThermalCond_wtd_mean,lambda4w_low,EA_mean,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -1.475150925102446e+00, -1.526716876178734e+02,  6.046682040684026e-02,  2.738971863762637e+01, -8.955928485224587e+01,  2.550855411156718e+00
Ti1         ,  1.620000000000000e-01,  1.116015827124862e+00, -5.149696230442365e+03, -0.000000000000000e+00,  1.052403702115132e+00, -1.480845471560974e+02,  2.042109609168923e+00
B1Mo1       ,  2.500000000000000e-01, -6.818158332102724e-02, -3.104263612557179e+02,  3.472481382936852e-01,  1.873656582996754e+01, -9.391323873264523e+01,  2.352884220604249e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.361527712143017e+00,  1.125602505057791e+03,  2.501508643691421e-01,  1.574495159599191e+01, -6.541444914018538e+01,  2.321275881464821e+00
Pt1Te1      ,  5.900000000000000e-01, -1.354399571787402e-01, -8.060244336464713e+03, -1.988368599373521e-01,  6.723750855835779e+00, -7.783537464226910e+01,  4.423265654017122e-01
Sb1V3       ,  6.500000000000000e-01,  1.548511328139720e+00, -3.282567698743789e+03, -2.540835780921047e-02,  1.177225202070834e+00, -1.072207770359460e+02,  8.033001354820525e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.054172349313280e+00,  1.780755768563425e+03,  1.046786856395383e+01,  1.559416560965641e+01, -5.593811924190621e+01,  2.805944242238535e+00
Rh1Te2      ,  7.550000000000000e-01,  1.467539280637211e+00, -3.096512716787147e+02, -2.531328679977429e-02, -1.916726748554791e-01, -1.497986297292072e+02,  5.993452840125650e-01
Zr1         ,  9.966666670000000e-01,  1.572151070677078e+00, -1.962524564762008e+03, -0.000000000000000e+00,  1.091808555961809e+00, -1.264152202650176e+02,  9.942533030859961e-01
Be2Ta3      ,  1.000000000000000e+00,  1.510316850878277e+00,  2.700550338083038e+02,  4.368838487597411e-02,  8.435950012357690e+00, -1.209402867536614e+02,  2.310338045489902e+00
C1Si1       ,  1.075000000000000e+00,  1.477579885804302e+00,  4.560250287764094e+03, -2.719527848387988e-01,  2.254420810193187e+00, -1.264267938115711e+02, -1.096373234723206e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.446514645429313e+00, -9.429343239738538e+02, -4.850237524146402e-02,  7.566923705027031e-01, -9.753345994682590e+01,  1.031480262090342e+00
Nb1O1       ,  1.380000000000000e+00,  2.368518511222061e+00, -4.515873036757940e+03,  1.618786156203099e-01,  4.957438574385909e+00,  1.220613491130710e+00,  2.700491677326348e-01
Sb1         ,  1.416666667000000e+00,  2.678988121739282e+00,  6.509026757574114e+02, -0.000000000000000e+00, -1.373724084885894e-01, -1.081819667773716e+02,  9.367897807050961e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.015640804933763e+00,  2.857625365056488e+02, -1.150474463455220e-01,  4.206265550439217e+00, -9.703959348133263e+01,  9.710083248514174e-01
S2Ta1       ,  1.488116666500000e+00,  2.829014866277020e+00, -3.600575166293787e+03,  6.164326570619468e+00,  1.044259925691195e+01, -9.409710065982561e+01,  6.569276093072123e+00
B2C2Y1      ,  1.800000000000000e+00,  1.283616389212511e+00, -2.689104851685910e+03,  1.349232928868142e-01,  1.169797242496151e+01, -8.476105546158587e+01,  2.831648160037138e+00
Re2Y1       ,  1.830000000000000e+00,  3.183653669426261e+00,  2.225879932890142e+03, -5.430779131640136e-02,  1.553573695199848e+00, -8.738534550588383e+01,  1.083091156071378e+00
S1Y1        ,  1.900000000000000e+00,  1.864975503139795e+00, -4.979251514888434e+03, -8.055623474397293e-01,  5.655586422706358e+00, -9.860968824927422e+00,  3.068568458856130e-02
Ga2Pt1      ,  1.900000000000000e+00,  1.628446095597846e+00, -1.292368076587533e+02, -1.341890405963790e+00,  1.132540742537798e+01, -4.323131163151810e+01,  7.979234160170786e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.898221942649210e+00, -5.907307276014244e+02, -1.362029494237734e-02,  1.272255296455877e+00, -1.236734463950613e+02,  2.698207849995884e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.556443600049241e+00, -3.007033752483952e+01, -7.556659743677828e-02,  9.328336605382028e-01, -5.527942998970426e+01,  1.226049784441240e+00
Be2Nb1      ,  2.150000000000000e+00,  3.894676551895429e+00,  3.008702171683749e+03,  2.207052451958257e-01,  3.452391181494339e+00, -1.222001946350697e+02,  3.803185175289019e+00
In1Te1      ,  2.206000000000000e+00,  1.152901086481565e+00,  2.012684558222500e+02, -2.759757717173766e-01,  1.090369377020459e+01, -7.278425022805348e+01,  8.939207926625642e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.540541024499342e+00, -2.972301696729080e+03,  5.665348708184498e+00,  6.370097834309165e-01, -5.212533009966204e+01,  1.243431612316398e+00
Be2Nb3      ,  2.300000000000000e+00,  1.692503187838001e+00,  2.189579796880360e+03,  1.838469212901815e-01,  9.057681192329046e+00, -1.312922757818593e+02,  2.511885698825347e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.899341024546792e+00,  1.131045498306097e+03, -2.911564323433579e-01,  4.725046869009308e+00, -1.334604653572228e+01,  1.200894499787593e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.062355453800573e+00,  1.268409207809172e+02,  6.510003773980471e+00,  3.274756942172667e+00, -2.363261914492356e+01,  1.079898734846100e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.767526253495321e+00,  2.547740421046250e+02, -1.701193099393738e-01,  1.686744924037775e+00, -8.325002476057250e+01,  9.612048783054262e-01
Re1         ,  2.581333333000000e+00,  2.976973461814140e+00,  3.224632359441738e+03, -0.000000000000000e+00,  8.040625645330756e-01, -1.264316688815324e+02,  1.446557938909507e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.526953139430721e+00,  3.609728565279379e+02, -1.436720068066687e-01,  2.257580505599728e+00, -5.908653637835994e+01,  1.583345969190338e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.115653228019907e+00,  3.898485421415258e+02, -1.028604429236419e-01,  5.303795625670797e+00, -9.738866018213156e+01,  1.469321019061387e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.364269936838109e+00, -2.173742676245488e+03, -1.860559422109811e+00,  8.556663904739462e+00, -1.411994397198718e+01,  2.472820503454386e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.154050985762261e+00, -1.330881062995704e+03,  3.671639504208281e+01,  8.157378689406805e+00, -3.692972610004350e+01,  1.011531094384110e+01
