# c0 + a0 * (((at_mass_range+1.388458e+02) / (lambda4w_low-2.685038e-02)) - (1.978505e+05*(sin(7.121224e+01*lambda3-1.266466e+00)))) + a1 * (|ThermalCond_std - (1.153657e+00*ThermalCond_wtd_range+1.199323e+00)| - (8.533113e-01*((EA_wtd_std-9.865284e-02) / (PE_mean-2.112977e+00)))) + a2 * (((at_mass_wtd_std-8.391390e+00) / (L_avg-2.845465e+00)) - (1.276154e+02*|PE_wtd_range - (-9.159790e-01*lambda+1.554923e+00)|)) + a3 * (((IP_mean-7.682474e+00) / (density-2.688860e+00)) - (1.367611e+00*((ThermalCond_mean-4.360243e+00) * (lambda4w_low+1.192638e-02))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.3949844535223; Max AE: 3.73080935501227
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  5.375493454544398e-06, -1.739638590975909e-01,  2.096160854361143e-02, -5.344331885664915e-01,  4.550296513059051e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               9|2|div|3|sin|sub:1.9785045702807e+05,0.0000000000000e+00,7.1212240783061e+01,-1.2664661179268e+00,1.3884581951125e+02,-2.6850378712922e-02; (((at_mass_range+1.388458e+02) / (lambda4w_low-2.685038e-02)) - (1.978505e+05*(sin(7.121224e+01*lambda3-1.266466e+00)))); $\left(\left(\frac{ at_{mass, range} +1.388e+02 }{ lambda4w_{low}-2.685e-02 } \right) - \left(1.979e+05\left(\sin{ \left(7.121e+01lambda3-1.266e+00 \right)}\right)\right)\right)$; (((at_mass_range+1.388458e+02) ./ (lambda4w_low-2.685038e-02)) - (1.978505e+05.*sin(7.121224e+01.*lambda3-1.266466e+00))); (((newdata$at_mass_range+1.388458e+02) / (newdata$lambda4w_low-2.685038e-02)) - (1.978505e+05*sin(7.121224e+01*newdata$lambda3-1.266466e+00))); at_mass_range,lambda4w_low,lambda3
# 1;  2; W * mK^-1;                                        41|40|abd|36|25|div|sub:8.5331133021428e-01,0.0000000000000e+00,-9.8652842620452e-02,-2.1129773775431e+00,1.1536568138799e+00,1.1993232693882e+00; (|ThermalCond_std - (1.153657e+00*ThermalCond_wtd_range+1.199323e+00)| - (8.533113e-01*((EA_wtd_std-9.865284e-02) / (PE_mean-2.112977e+00)))); $\left(\left(\left|ThermalCond_{std} - \left(1.154e+00ThermalCond_{wtd, range}+1.199e+00\right)\right|\right) - \left(8.533e-01\left(\frac{ EA_{wtd, std} -9.865e-02 }{ PE_{mean}-2.113e+00 } \right)\right)\right)$; (abs(ThermalCond_std - (1.153657e+00.*ThermalCond_wtd_range+1.199323e+00)) - (8.533113e-01.*((EA_wtd_std-9.865284e-02) ./ (PE_mean-2.112977e+00)))); (abs(newdata$ThermalCond_std - (1.153657e+00*newdata$ThermalCond_wtd_range+1.199323e+00)) - (8.533113e-01*((newdata$EA_wtd_std-9.865284e-02) / (newdata$PE_mean-2.112977e+00)))); ThermalCond_std,ThermalCond_wtd_range,EA_wtd_std,PE_mean
# 2;  2; AA^-1 * g * mol^-1;                               12|4|div|28|0|abd|sub:1.2761542874212e+02,0.0000000000000e+00,-9.1597900549777e-01,1.5549228459246e+00,-8.3913900910440e+00,-2.8454647336323e+00; (((at_mass_wtd_std-8.391390e+00) / (L_avg-2.845465e+00)) - (1.276154e+02*|PE_wtd_range - (-9.159790e-01*lambda+1.554923e+00)|)); $\left(\left(\frac{ at_{mass, wtd, std} -8.391e+00 }{ L_{avg}-2.845e+00 } \right) - \left(1.276e+02\left(\left|PE_{wtd, range} - \left(-9.160e-01lambda+1.555e+00\right)\right|\right)\right)\right)$; (((at_mass_wtd_std-8.391390e+00) ./ (L_avg-2.845465e+00)) - (1.276154e+02.*abs(PE_wtd_range - (-9.159790e-01.*lambda+1.554923e+00)))); (((newdata$at_mass_wtd_std-8.391390e+00) / (newdata$L_avg-2.845465e+00)) - (1.276154e+02*abs(newdata$PE_wtd_range - (-9.159790e-01*newdata$lambda+1.554923e+00)))); at_mass_wtd_std,L_avg,PE_wtd_range,lambda
# 3;  2; cm^3 * eV * g^-1;                                 19|5|div|37|2|mult|sub:1.3676114015414e+00,0.0000000000000e+00,-4.3602434002666e+00,1.1926376291124e-02,-7.6824737582353e+00,-2.6888598024339e+00; (((IP_mean-7.682474e+00) / (density-2.688860e+00)) - (1.367611e+00*((ThermalCond_mean-4.360243e+00) * (lambda4w_low+1.192638e-02)))); $\left(\left(\frac{ IP_{mean} -7.682e+00 }{ density-2.689e+00 } \right) - \left(1.368e+00\left(\left(ThermalCond_{mean}-4.360e+00\right) * \left(lambda4w_{low}+1.193e-02\right)\right)\right)\right)$; (((IP_mean-7.682474e+00) ./ (density-2.688860e+00)) - (1.367611e+00.*((ThermalCond_mean-4.360243e+00) .* (lambda4w_low+1.192638e-02)))); (((newdata$IP_mean-7.682474e+00) / (newdata$density-2.688860e+00)) - (1.367611e+00*((newdata$ThermalCond_mean-4.360243e+00) * (newdata$lambda4w_low+1.192638e-02)))); IP_mean,density,ThermalCond_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -2.067194074584988e-01,  1.719738653733626e+05,  2.738971863762637e+01, -8.955928485224587e+01, -1.797544644840069e+00
Ti1         ,  1.620000000000000e-01,  6.448421180661903e-01, -1.860361158577346e+05,  1.052403702115132e+00, -1.480845471560974e+02, -7.143120121821923e-01
B1Mo1       ,  2.500000000000000e-01, -5.505504207952804e-02, -4.708112810160284e+04,  1.873656582996754e+01, -9.391323873264523e+01, -1.638727917603565e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  7.770660489933049e-01, -1.512088741509212e+05,  1.574495159599191e+01, -6.541444914018538e+01, -2.151506475864331e+00
Pt1Te1      ,  5.900000000000000e-01,  2.457689126680114e+00,  7.620541436986277e+04,  6.723750855835779e+00, -7.783537464226910e+01, -5.594622760340219e-01
Sb1V3       ,  6.500000000000000e-01,  1.379771798002560e+00, -1.751886171914179e+05,  1.177225202070834e+00, -1.072207770359460e+02, -4.182284145090623e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.862458850683505e+00,  1.231571760909584e+05,  1.559416560965641e+01, -5.593811924190621e+01, -2.873148531182131e+00
Rh1Te2      ,  7.550000000000000e-01,  1.056054697423226e+00, -1.814699056868261e+05, -1.916726748554791e-01, -1.497986297292072e+02, -1.100089975154996e+00
Zr1         ,  9.966666670000000e-01,  2.074589379633314e+00,  5.110878062339091e+03,  1.091808555961809e+00, -1.264152202650176e+02, -6.298653847578197e-01
Be2Ta3      ,  1.000000000000000e+00,  7.918270202236131e-01, -1.441620707810528e+05,  8.435950012357690e+00, -1.209402867536614e+02, -1.906928993616125e+00
C1Si1       ,  1.075000000000000e+00,  1.371416630274464e+00, -2.049867521438535e+05,  2.254420810193187e+00, -1.264267938115711e+02, -1.806253405959775e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.000551225187081e+00, -1.421450308891664e+05,  7.566923705027031e-01, -9.753345994682590e+01, -7.305866025045731e-01
Nb1O1       ,  1.380000000000000e+00,  2.659318107672598e+00, -1.848846785561049e+05,  4.957438574385909e+00,  1.220613491130710e+00,  1.128352501254956e-01
Sb1         ,  1.416666667000000e+00,  2.285836473078778e+00, -5.041551823776686e+04, -1.373724084885894e-01, -1.081819667773716e+02, -4.683811904286275e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.382613877289594e+00,  2.816134423411158e+04,  4.206265550439217e+00, -9.703959348133263e+01, -8.359892527592514e-01
S2Ta1       ,  1.488116666500000e+00,  3.732184663193454e+00, -1.375154809232806e+05,  1.044259925691195e+01, -9.409710065982561e+01, -6.942239464113158e+00
B2C2Y1      ,  1.800000000000000e+00,  1.648377522658966e+00,  1.145799487375859e+05,  1.169797242496151e+01, -8.476105546158587e+01, -5.499466395789370e-01
Re2Y1       ,  1.830000000000000e+00,  2.730572649099078e+00, -2.998489036654034e+03,  1.553573695199848e+00, -8.738534550588383e+01, -5.583440193572480e-01
S1Y1        ,  1.900000000000000e+00,  4.259192020310410e+00,  1.849718900039263e+05,  5.655586422706358e+00, -9.860968824927422e+00,  1.774782533080478e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.600747621951489e+00, -1.088856167787864e+05,  1.132540742537798e+01, -4.323131163151810e+01, -9.583507404782642e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.547641874613634e+00, -1.283547421672910e+05,  1.272255296455877e+00, -1.236734463950613e+02, -2.808650887985115e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.814924352809536e+00, -1.812547222781968e+05,  9.328336605382028e-01, -5.527942998970426e+01, -1.047813908986001e+00
Be2Nb1      ,  2.150000000000000e+00,  1.882680959265677e+00, -1.078062468755609e+05,  3.452391181494339e+00, -1.222001946350697e+02, -2.009606028522840e+00
In1Te1      ,  2.206000000000000e+00,  8.603680026981542e-01, -1.380353917189938e+05,  1.090369377020459e+01, -7.278425022805348e+01, -8.880500922798668e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.262191802156033e+00, -5.225797681184305e+04,  6.370097834309165e-01, -5.212533009966204e+01, -3.672211055742944e-01
Be2Nb3      ,  2.300000000000000e+00,  2.163536798710273e+00,  1.657508717631520e+05,  9.057681192329046e+00, -1.312922757818593e+02, -1.964799429190327e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.975491499729919e+00, -1.681031702899958e+05,  4.725046869009308e+00, -1.334604653572228e+01, -8.056656628012034e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.439909887476996e+00, -9.451169815015627e+04,  3.274756942172667e+00, -2.363261914492356e+01, -8.658284435633323e-01
Bi1Nb3      ,  2.516666667000000e+00,  1.841589255715838e+00, -1.861914888901141e+05,  1.686744924037775e+00, -8.325002476057250e+01, -6.186946584293166e-01
Re1         ,  2.581333333000000e+00,  2.544872456412694e+00,  4.700869552577569e+04,  8.040625645330756e-01, -1.264316688815324e+02, -9.953909991393447e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.718359198825988e+00, -1.480831988731925e+05,  2.257580505599728e+00, -5.908653637835994e+01, -1.114019914020297e+00
Nb3Rh1      ,  2.742333333000000e+00,  1.551306310177986e+00, -2.031645026411051e+05,  5.303795625670797e+00, -9.738866018213156e+01, -1.978191100610668e+00
