# c0 + a0 * (wtd_range_PE * std_EA) + a1 * ((mean_IP-7.387751e+00) * (std_ThermalCond+2.877597e+01)) + a2 * (wtd_mean_EA + 1.103153e-01*V_molar) + a3 * ((lambda-1.778162e-01) * (w_log+5.895501e+01)) + a4 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.81513403676795; Max AE: 8.0536274488832
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.663584657141365e+01,  4.083780888089509e-02,  2.974395001834912e+00,  2.350429777366601e-02,  3.861135615377317e-05, -9.951172064406244e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               35|30|mult; (wtd_range_PE * std_EA); $\left(wtd_{range, PE} std_{EA}\right)$; (wtd_range_PE .* std_EA); (newdata$wtd_range_PE * newdata$std_EA); wtd_range_PE,std_EA
# 1;  1; W * eV * mK^-1;                                   20|42|mult:-7.3877506949917e+00,2.8775970220177e+01; ((mean_IP-7.387751e+00) * (std_ThermalCond+2.877597e+01)); $\left(\left(mean_{IP}-7.388e+00\right) * \left(std_{ThermalCond}+2.878e+01\right)\right)$; ((mean_IP-7.387751e+00) .* (std_ThermalCond+2.877597e+01)); ((newdata$mean_IP-7.387751e+00) * (newdata$std_ThermalCond+2.877597e+01)); mean_IP,std_ThermalCond
# 2;  1; eV;                                               27|3|add:1.1031534584026e-01,0.0000000000000e+00; (wtd_mean_EA + 1.103153e-01*V_molar); $\left(wtd_{mean, EA} + 0.110V_{molar}\right)$; (wtd_mean_EA + (1.103153e-01.*V_molar)); (newdata$wtd_mean_EA + (1.103153e-01*newdata$V_molar)); wtd_mean_EA,V_molar
# 3;  1; K;                                                5|4|mult:-1.7781621480869e-01,5.8955012267476e+01; ((lambda-1.778162e-01) * (w_log+5.895501e+01)); $\left(\left(lambda-1.778e-01\right) * \left(w_{log}+5.896e+01\right)\right)$; ((lambda-1.778162e-01) .* (w_log+5.895501e+01)); ((newdata$lambda-1.778162e-01) * (newdata$w_log+5.895501e+01)); lambda,w_log
# 4;  1; K^2;                                              4|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01,  4.319490575079068e+00,  1.996650000000000e-01, -2.518078185637125e+01,  4.244490718401713e+00,  1.050579475867643e+02,  9.133275781161000e+04
B1Mo1       ,  2.500000000000000e-01,  4.581629356591736e+00,  1.407000000000000e-02,  2.604735793155470e+01,  1.882544347394523e+00,  1.406983917262529e+02,  1.242303778468900e+05
Cr3Ir1      ,  2.560000000000000e-01,  4.386656035197603e+00,  3.124025000000000e-01,  3.098544628883429e+01,  4.154410008016159e+00,  2.311197318522700e+02,  1.244108236816000e+04
Al1Os1      ,  3.900000000000000e-01, -8.955350857724473e-01,  9.720250000000000e-02, -4.599296095798125e+00,  2.559779608618319e+00,  8.701036985799055e+01,  3.112024112649000e+04
Al1Mo3      ,  5.800000000000000e-01,  3.020601975448428e+00,  1.856687500000000e-01, -6.516365808303672e+01,  4.703568872925713e+00,  5.711332873725596e+01,  8.777188367423999e+04
Sb1V3       ,  6.500000000000000e-01,  4.653745617400753e+00,  1.934750000000000e-01,  9.852217478178018e+00,  4.590078448829163e+00,  1.280718269838563e+02,  1.963801441449000e+04
Ti1O1       ,  7.200000000000000e-01,  6.336036047292019e-01,  6.564499999999999e-01,  1.127370831070322e+02,  2.053314965461599e+00, -3.255781744098321e+01,  2.993761865478400e+05
Ga1Mo3      ,  7.600000000000000e-01,  1.293682699786200e+00,  2.603525000000000e-01, -7.056036914154740e+01,  4.651382902937945e+00,  7.604384075292333e+01,  7.342820935696001e+04
B2Ru1       ,  8.000000000000000e-01,  1.571512565739923e+00,  2.422195500000000e-01,  3.325310752858960e+01,  2.325426945955743e+00,  8.390145446793544e+01,  1.374063313089600e+05
La1Se1      ,  1.020000000000000e+00, -2.451806540892612e+00,  5.513625000000000e-01,  9.690645422625760e+00,  5.033657693605770e+00,  3.327092648439653e+01,  1.351692240129000e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.612773487306566e+00,  1.638915000000000e-01, -6.333794293583988e+01,  4.429638399166469e+00,  1.174250677291194e+02,  2.438438402500000e+04
Co1Si2      ,  1.306666667000000e+00,  4.324301366878013e+00,  2.316800000000000e-01,  3.381160390208408e+01,  3.633434619105247e+00,  6.026762846126081e+01,  1.171949639062500e+05
Nb1O1       ,  1.380000000000000e+00,  7.183095675291544e+00,  2.612800000000000e-01,  1.561772598645690e+02,  2.876283246328378e+00,  1.081989899751736e+02,  1.037156228108100e+05
Cr1         ,  1.550000000000000e+00,  1.418299200063903e+00,  0.000000000000000e+00, -1.786270351323518e+01,  1.535084151291805e+00,  1.126207204337018e+02,  1.265412005116900e+05
Hg2Na1      ,  1.620000000000000e+00,  3.501435294632560e+00,  2.803842000000000e-01,  3.792129180147310e+01,  5.123822520842961e+00,  5.105051131474383e+01,  3.321170796160000e+03
Ga2Y1       ,  1.680000000000000e+00,  3.349786353479486e+00,  2.800000000000000e-03, -4.450457205828215e+01,  4.459183005190358e+00,  8.011363170836907e+01,  4.822855210000000e+02
Be2Nb1      ,  2.150000000000000e+00,  3.323481414580499e+00,  2.291884500000000e-01,  6.321883528783577e+01,  2.628625750387070e+00,  1.106314966871043e+02,  1.058442937038400e+05
B1Hf1       ,  3.100000000000000e+00,  2.384638495535861e+00,  5.124500000000001e-02,  5.347303436712245e+00,  2.019823423727055e+00,  9.187191171513813e+01,  1.243884021187600e+05
B1Zr1       ,  3.100000000000000e+00,  6.067979491561098e+00,  2.644750000000000e-02,  2.408198280685334e+00,  2.319240053044480e+00,  1.228475686292876e+02,  1.702867074956100e+05
C1In1Ti2    ,  3.100000000000000e+00,  5.336628493038157e+00,  1.670500000000000e-01,  4.388157943735428e+01,  4.429016171784970e+00,  2.576957925698003e+01,  6.462999471049000e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  1.160894565520183e+00,  5.229787499999999e-01,  2.366850565044707e+01,  4.570548424740792e+00,  1.603067360318950e+02,  3.841298165929000e+04
Sn1         ,  3.740729412000000e+00,  1.324208709861228e+00,  0.000000000000000e+00, -1.258968696192908e+00,  3.555312060738517e+00,  1.273858499912287e+01,  1.171884191296000e+04
B1Ta1       ,  4.000000000000000e+00,  3.080610420342722e+00,  6.075000000000001e-03,  3.091674854406465e+01,  1.795528324771160e+00,  2.295136714697762e+01,  1.551410605202500e+05
B2Nb1       ,  4.597500000000000e+00,  2.901114060258333e+00,  2.546236000000000e-01,  5.950313427041984e+00,  2.345723655711015e+00,  2.151807008729856e+02,  1.245847853764900e+05
Al1Si1Sr1   ,  4.750000000000000e+00,  3.166628368765420e+00,  1.829575900000000e-01, -8.601059110083527e+01,  5.574162498749156e+00,  9.523967112125196e+01,  2.216022254161000e+04
Fe1Li1P1    ,  4.965000000000000e+00,  3.799106033596724e+00,  1.009056600000000e-01,  3.634414682540985e+01,  3.115825533487013e+00,  6.177334518235542e+00,  1.173702377235600e+05
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.217965587534275e+00,  1.884048300000000e-01, -6.523776391249532e+01,  5.318805492446828e+00,  2.603423845308023e+02,  7.299777276100000e+02
Os0.5V0.5   ,  5.150000000000000e+00,  3.401801074461510e+00,  8.193749999999998e-02,  1.903410455748694e+01,  2.635776591899369e+00,  2.051688342534504e+02,  3.306207616804000e+04
Ir1Ti3      ,  5.185000000000000e+00,  3.815485503778342e+00,  4.495150000000000e-01,  5.346208836084888e+01,  4.603662068575166e+00,  2.228544710720913e+02,  3.374610753960000e+03
Ir1Mo1      ,  5.325000000000000e+00,  4.058728629224429e+00,  8.189999999999999e-03,  2.427593208692609e+01,  3.121459563362618e+00,  7.948697738749088e+01,  5.185088772241000e+04
La1         ,  5.343000000000000e+00,  3.156643667129213e+00,  0.000000000000000e+00, -5.210610807524612e+01,  2.995669584711453e+00,  2.679213120103109e+02,  7.279743610000000e+02
N1Ti1       ,  5.387500000000000e+00,  9.653749562787258e+00,  2.962500000000000e-02,  1.309497033675953e+02,  1.305855084192118e+00,  2.266691940489087e+02,  1.434352767122500e+05
B6Y1        ,  5.692857143000000e+00,  7.216038799785682e+00,  2.361450000000000e-02, -4.399343595196687e+00,  4.828949745299928e+00,  1.020127601512614e+02,  2.534941622500000e+04
Nb1S2       ,  5.821818182000000e+00,  3.600730939316608e+00,  7.025264000000000e-01,  6.523535003789355e+01,  5.817054849968259e+00,  5.239294341338521e+01,  1.046655139202500e+05
Ge1V3       ,  6.680000000000000e+00,  5.314898810578196e+00,  2.970000000000000e-01, -2.802149148196121e+00,  4.269150648314666e+00,  3.078226299208906e+02,  1.005030310144000e+04
Sn1Ta3      ,  6.692500000000000e+00,  7.419950160056760e+00,  2.787650000000000e-01,  7.743117698957025e+00,  5.482565156863125e+00,  2.276244460438240e+02,  9.047823361600000e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  9.423365682391887e+00,  1.985899300000000e-01, -1.013548319784498e+02,  5.671818101080605e+00,  4.230524359049963e+02,  9.273882601000001e+01
Ir1Mo3      ,  8.031000000000001e+00,  6.428715890434492e+00,  4.381650000000000e-01,  2.427593208692609e+01,  5.110979227724065e+00,  3.170551127057939e+02,  6.093788473600000e+02
N1V1        ,  8.528333333499999e+00,  1.149189945299420e+01,  1.850625000000000e-01,  1.439545393611055e+02,  1.397970338966485e+00, -5.329104912125860e+01,  4.075849484064400e+05
C1Ta1       ,  8.637499999999999e+00,  5.616140839627537e+00,  2.470125000000000e-01,  1.537110670228674e+02,  2.273803432408402e+00,  2.164044143199600e+02,  4.013659641743999e+04
Re3W1       ,  8.733333332999999e+00,  8.954009598112572e+00,  2.776375000000000e-01,  4.868095745833786e+01,  4.411542099395196e+00,  3.578378066362770e+02,  9.058851683999998e+01
Nb0.75Si0.25,  9.000000000000000e+00,  1.075760302783774e+01,  1.783500000000000e-01,  5.201518623755731e+00,  5.583503198090800e+00,  2.591383975245784e+02,  1.981151961156000e+04
Ta1B2       ,  9.500000000000000e+00,  5.884922344707130e+00,  1.935000000000000e-02,  3.091674854406465e+01,  2.113218107545990e+00,  2.385818237614024e+02,  7.775386479843999e+04
Nb3Pt1      ,  9.516428571000001e+00,  9.592541872694163e+00,  3.890250000000000e-01,  1.833043244928265e+01,  5.860205249370090e+00,  3.324120732528751e+02,  6.014265760000001e+02
N1Zr1       ,  9.850000000000000e+00,  6.858544232493083e+00,  1.821150000000000e-01,  1.286908102087423e+02,  1.818553812735203e+00,  1.781053347152974e+02,  1.291994140262400e+05
C1I1Y1      ,  9.917500000000000e+00,  1.088101566933302e+01,  5.475840000000000e-01,  1.749141564481073e+02,  6.609973576837904e+00,  1.162401475446478e+02,  1.050946874649000e+04
C1Mo1       ,  1.015200000000000e+01,  1.081545102239502e+01,  5.040750000000000e-02,  5.235273339967596e+01,  2.381350244046096e+00,  1.125956003083968e+01,  3.138843204144399e+05
Nb1Ru3      ,  1.350000000000000e+01,  7.417887388266340e+00,  9.812500000000000e-02, -2.024711717344904e+01,  4.906311753137576e+00,  1.508025500928646e+02,  4.378200532225000e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  7.446372551116794e+00,  1.803489000000000e-02,  8.791696962394906e+01,  3.300217781104380e+00,  6.085921245039001e+01,  7.408777716648999e+04
Nb3Sn1      ,  1.670900000000000e+01,  1.165135215839911e+01,  1.089850000000000e-01, -1.186156950304075e+01,  5.986107944800390e+00,  2.573338320888366e+02,  1.203840172960000e+03
Ga0.25Nb0.75,  1.816296296333330e+01,  2.075604936318603e+01,  2.216337500000000e-01, -4.163716364606010e+01,  5.375946327412962e+00,  8.552954507589996e+02,  3.496829956000001e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.506870354217191e+01,  1.278770500000000e-01,  5.566491938513108e+01,  2.082164765130401e+00,  4.690177859279149e+02,  7.162885180468900e+05
