# c0 + a0 * ((w_log+3.112461e-03) * (ThermalCond_mean-1.004390e+02)) + a1 * (EA_mean / at_mass_wtd_mean) + a2 * (exp(-1.0 * lambda3)) + a3 * ((lambda4w_low-3.244035e-02) * (PE_std-5.151608e-01)) + a4 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.16195445434724; Max AE: 5.99810651294531
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  1.200390094235906e+00, -1.508364813301976e+02, -4.025591511888316e+00, -1.726683162672927e+02,  1.529975958954583e+05,  7.889583857356070e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W * eV * mK^-1;                                   1|37|mult:3.1124609967157e-03,-1.0043899313383e+02; ((w_log+3.112461e-03) * (ThermalCond_mean-1.004390e+02)); $\left(\left(w_{log}+3.112e-03\right) * \left(ThermalCond_{mean}-1.004e+02\right)\right)$; ((w_log+3.112461e-03) .* (ThermalCond_mean-1.004390e+02)); ((newdata$w_log+3.112461e-03) * (newdata$ThermalCond_mean-1.004390e+02)); w_log,ThermalCond_mean
# 1;  1; eV * g^-1 * mol;                                  31|8|div; (EA_mean / at_mass_wtd_mean); $\left(\frac{ EA_{mean} }{ at_{mass, wtd, mean} } \right)$; (EA_mean ./ at_mass_wtd_mean); (newdata$EA_mean / newdata$at_mass_wtd_mean); EA_mean,at_mass_wtd_mean
# 2;  1; Unitless;                                         3|nexp; (exp(-1.0 * lambda3)); $\left(\exp{ \left(-lambda3 \right) } \right)$; exp(-1.0 * (lambda3)); exp(-1.0 * (newdata$lambda3)); lambda3
# 3;  1; eV;                                               2|29|mult:-3.2440347785582e-02,-5.1516079255792e-01; ((lambda4w_low-3.244035e-02) * (PE_std-5.151608e-01)); $\left(\left(lambda4w_{low}-3.244e-02\right) * \left(PE_{std}-5.152e-01\right)\right)$; ((lambda4w_low-3.244035e-02) .* (PE_std-5.151608e-01)); ((newdata$lambda4w_low-3.244035e-02) * (newdata$PE_std-5.151608e-01)); lambda4w_low,PE_std
# 4;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  3.351653012275642e+00, -3.643687212110484e-01,  3.409515200345865e-02,  9.142876879469871e-01, -1.145242960742327e-02,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  2.206737006981205e+00, -5.542550186911693e-01,  1.037062479584077e-02,  4.413195361022892e-43,  2.008673857107999e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.641213169120267e-01, -1.830937214153667e+00,  1.650406334217728e-03,  8.849979060696508e-01,  1.608349910915442e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  3.946270795219973e+00, -5.617528861454022e-01,  9.582150785399162e-03,  8.212481186689538e-01,  1.324988896972227e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.656441928308773e+00,  2.236720134440461e-01,  6.594923284304008e-03,  8.144273913272059e-01,  8.280354823363026e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  7.506165115209155e-01, -6.780078487067093e-01,  1.270283001326375e-02,  5.822007263942848e-01,  1.235957210445248e-02,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.515257033129408e-01, -1.736043458700451e+00,  1.161755729750124e-02,  8.728164476025199e-01,  9.460090699819372e-03,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.211111832290642e+00,  1.845163739342218e-01,  1.144868381733721e-02,  4.900146452788148e-01,  7.510270993082939e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -5.071333138192140e-01, -3.639316094176528e-01,  1.301850990839292e-02,  9.674611596003058e-01,  1.373709307234013e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  4.908980731666647e-01, -1.233131746509282e+00,  4.669926114314530e-03,  7.208169913937824e-01,  1.522833219350828e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  2.310829922841893e+00,  4.359097828328228e-01,  1.435275323248964e-03,  9.497086743460633e-01,  1.543253486581232e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  5.959546846093943e+00,  1.925145161110208e+00,  6.604117098378399e-02,  8.056466758647934e-01,  5.180046124459626e-03,  6.443297272900001e-05
