# c0 + a0 * (|lambda3 - (7.513181e+02*lambda-1.032685e+03)| + 2.623104e+00*((ThermalCond_wtd_range-4.660076e+01) / (PE_mean-2.149445e+00))) + a1 * (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.91468814547792; Max AE: 5.5764554949163
# Coefficients
# Task   a0                      a1                      c0
# all , -1.294410054245591e-03, -5.231418213617089e-01,  3.731820791010983e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         3|0|abd|40|25|div|add:2.6231043658853e+00,0.0000000000000e+00,-4.6600759695149e+01,-2.1494445651212e+00,7.5131812538882e+02,-1.0326848434757e+03; (|lambda3 - (7.513181e+02*lambda-1.032685e+03)| + 2.623104e+00*((ThermalCond_wtd_range-4.660076e+01) / (PE_mean-2.149445e+00))); $\left(\left(\left|lambda3 - \left(7.513e+02lambda-1.033e+03\right)\right|\right) + 2.62\left(\frac{ ThermalCond_{wtd, range} -4.660e+01 }{ PE_{mean}-2.149e+00 } \right)\right)$; (abs(lambda3 - (7.513181e+02.*lambda-1.032685e+03)) + (2.623104e+00.*((ThermalCond_wtd_range-4.660076e+01) ./ (PE_mean-2.149445e+00)))); (abs(newdata$lambda3 - (7.513181e+02*newdata$lambda-1.032685e+03)) + (2.623104e+00*((newdata$ThermalCond_wtd_range-4.660076e+01) / (newdata$PE_mean-2.149445e+00)))); lambda3,lambda,ThermalCond_wtd_range,PE_mean
# 1;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:1.1926360814219e+02,0.0000000000000e+00,-7.8387506177038e-01,-3.1185194436004e-04,-9.4384090452767e+00,-2.6642627319715e+00; (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04))); $\left(\left(\frac{ IP_{wtd, mean} -9.438e+00 }{ density-2.664e+00 } \right) + 119.0\left(\left(EA_{wtd, std}-7.839e-01\right) * \left(lambda4w_{low}-3.119e-04\right)\right)\right)$; (((IP_wtd_mean-9.438409e+00) ./ (density-2.664263e+00)) + (1.192636e+02.*((EA_wtd_std-7.838751e-01) .* (lambda4w_low-3.118519e-04)))); (((newdata$IP_wtd_mean-9.438409e+00) / (newdata$density-2.664263e+00)) + (1.192636e+02*((newdata$EA_wtd_std-7.838751e-01) * (newdata$lambda4w_low-3.118519e-04)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.217888544065160e+00,  8.391239336314526e+02,  2.729205986206142e+00
Se2Ta1      ,  1.250000000000000e-01, -2.044587899712097e+00,  2.781263249117098e+03,  4.160083343934014e+00
Ti1         ,  1.620000000000000e-01,  3.292675899742288e+00,  8.605768316810828e+02, -1.289888104058785e+00
B1Mo1       ,  2.500000000000000e-01,  3.859984748485022e+00,  9.712184779757774e+01, -4.852975682374235e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.263229925497823e+00,  5.128459404700337e+02, -3.732106058775488e-01
Pt1Te1      ,  5.900000000000000e-01,  4.358840549191568e+00, -3.616190479218540e+02, -3.038113571767533e-01
Sb1V3       ,  6.500000000000000e-01,  2.672105604759013e+00,  1.020145987625291e+03, -4.984729308196573e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.794258380180184e+00,  2.836267942472653e+02, -8.211290815522414e-01
Rh1Te2      ,  7.550000000000000e-01,  1.214246493726033e+00,  2.003155737387970e+03, -1.439965728866742e-01
Zr1         ,  9.966666670000000e-01,  3.356974799175218e+00,  6.643763368983153e+02, -9.273382448864544e-01
Be2Ta3      ,  1.000000000000000e+00,  2.898836292654521e+00,  6.794252517510382e+02, -8.882940862472791e-02
C1Si1       ,  1.075000000000000e+00,  4.967280040137776e+00, -8.622441389263655e+02, -2.281633041217808e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.988551297587797e+00,  8.197599941919034e+02, -6.075524306196962e-01
Nb1O1       ,  1.380000000000000e+00,  3.033913784531633e+00,  5.088489804314287e+02,  7.502319354650488e-02
Sb1         ,  1.416666667000000e+00,  2.625698661221583e+00,  1.434088315940775e+03, -1.433982477424192e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.982492289525429e+00,  8.476962817350447e+02, -6.650932392161418e-01
S2Ta1       ,  1.488116666500000e+00,  1.769281231910592e+00,  1.074884946589196e+03,  1.091860091764992e+00
B2C2Y1      ,  1.800000000000000e+00,  3.118943388148864e+00,  5.745529578927022e+02, -2.500846179534958e-01
Re2Y1       ,  1.830000000000000e+00,  2.853957069086799e+00,  7.795961927539073e+02, -2.508945430636993e-01
S1Y1        ,  1.900000000000000e+00,  2.802637257125238e+00,  9.064409593880780e+02, -4.666473746846782e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.401615772559338e+00,  1.140976284829475e+03, -2.803946278001500e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  5.174247503309001e+00, -9.547833720443352e+02, -3.948174423518568e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.101405347414909e+00,  6.693288327058998e+02, -4.510641616085870e-01
