# c0 + a0 * (((w_log+1.799526e-01) / (L_avg-9.721833e-01)) + 2.978546e-02*(cbrt(L_avg-3.565889e+00))) + a1 * (((L_avg-6.234201e+00) / (lambda4w_low-5.932682e-03)) + 1.306832e+04*|PE_std - (-3.776747e-01*lambda+1.130072e+00)|) + a2 * (((at_mass_mean+1.744892e+01) / (lambda4w_low-5.793829e-02)) + 1.025389e+01*((ThermalCond_wtd_std-6.221454e+01) / (PE_mean-2.143299e+00))) + a3 * (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.2668716946417; Max AE: 3.25625278192601
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -1.644578688552391e+02, -2.027898229311740e-04, -2.283552486121494e-04, -5.319276261354271e-01,  1.701534675750507e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * eV;                                       1|4|div|4|cbrt|add:2.9785460699822e-02,0.0000000000000e+00,1.0000000000000e+00,-3.5658894612825e+00,1.7995257017794e-01,-9.7218326992158e-01; (((w_log+1.799526e-01) / (L_avg-9.721833e-01)) + 2.978546e-02*(cbrt(L_avg-3.565889e+00))); $\left(\left(\frac{ w_{log} +1.800e-01 }{ L_{avg}-9.722e-01 } \right) + 0.0298\left(\sqrt[3]{L_{avg}-3.566e+00 }\right)\right)$; (((w_log+1.799526e-01) ./ (L_avg-9.721833e-01)) + (2.978546e-02.*nthroot(L_avg-3.565889e+00, 3))); (((newdata$w_log+1.799526e-01) / (newdata$L_avg-9.721833e-01)) + (2.978546e-02*nthroot(newdata$L_avg-3.565889e+00, 3))); w_log,L_avg,L_avg
# 1;  2; AA * eV^-1;                                       4|2|div|29|0|abd|add:1.3068317600245e+04,0.0000000000000e+00,-3.7767469971814e-01,1.1300724932132e+00,-6.2342013170717e+00,-5.9326821990570e-03; (((L_avg-6.234201e+00) / (lambda4w_low-5.932682e-03)) + 1.306832e+04*|PE_std - (-3.776747e-01*lambda+1.130072e+00)|); $\left(\left(\frac{ L_{avg} -6.234e+00 }{ lambda4w_{low}-5.933e-03 } \right) + 1.31e+04\left(\left|PE_{std} - \left(-3.777e-01lambda+1.130e+00\right)\right|\right)\right)$; (((L_avg-6.234201e+00) ./ (lambda4w_low-5.932682e-03)) + (1.306832e+04.*abs(PE_std - (-3.776747e-01.*lambda+1.130072e+00)))); (((newdata$L_avg-6.234201e+00) / (newdata$lambda4w_low-5.932682e-03)) + (1.306832e+04*abs(newdata$PE_std - (-3.776747e-01*newdata$lambda+1.130072e+00)))); L_avg,lambda4w_low,PE_std,lambda
# 2;  2; eV^-1 * g * mol^-1;                               7|2|div|42|25|div|add:1.0253889708040e+01,0.0000000000000e+00,-6.2214537119599e+01,-2.1432993871237e+00,1.7448921655023e+01,-5.7938287072707e-02; (((at_mass_mean+1.744892e+01) / (lambda4w_low-5.793829e-02)) + 1.025389e+01*((ThermalCond_wtd_std-6.221454e+01) / (PE_mean-2.143299e+00))); $\left(\left(\frac{ at_{mass, mean} +1.745e+01 }{ lambda4w_{low}-5.794e-02 } \right) + 10.3\left(\frac{ ThermalCond_{wtd, std} -6.221e+01 }{ PE_{mean}-2.143e+00 } \right)\right)$; (((at_mass_mean+1.744892e+01) ./ (lambda4w_low-5.793829e-02)) + (1.025389e+01.*((ThermalCond_wtd_std-6.221454e+01) ./ (PE_mean-2.143299e+00)))); (((newdata$at_mass_mean+1.744892e+01) / (newdata$lambda4w_low-5.793829e-02)) + (1.025389e+01*((newdata$ThermalCond_wtd_std-6.221454e+01) / (newdata$PE_mean-2.143299e+00)))); at_mass_mean,lambda4w_low,ThermalCond_wtd_std,PE_mean
# 3;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:1.1926360814219e+02,0.0000000000000e+00,-7.8387506177038e-01,-3.1185194436004e-04,-9.4384090452767e+00,-2.6642627319715e+00; (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04))); $\left(\left(\frac{ IP_{wtd, mean} -9.438e+00 }{ density-2.664e+00 } \right) + 119.0\left(\left(EA_{wtd, std}-7.839e-01\right) * \left(lambda4w_{low}-3.119e-04\right)\right)\right)$; (((IP_wtd_mean-9.438409e+00) ./ (density-2.664263e+00)) + (1.192636e+02.*((EA_wtd_std-7.838751e-01) .* (lambda4w_low-3.118519e-04)))); (((newdata$IP_wtd_mean-9.438409e+00) / (newdata$density-2.664263e+00)) + (1.192636e+02*((newdata$EA_wtd_std-7.838751e-01) * (newdata$lambda4w_low-3.118519e-04)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.787484253687401e+00,  8.352412835000650e-02,  1.256094280008014e+03, -9.406433266861635e+02,  2.729205986206142e+00
Se2Ta1      ,  1.250000000000000e-01, -1.396200542827792e+00,  7.584895230035280e-02,  1.481137054420486e+04,  3.157938286092564e+03,  4.160083343934014e+00
Ti1         ,  1.620000000000000e-01,  5.063426058615310e-01,  8.889690329890355e-02,  1.280556858728386e+04, -9.416460550430475e+01, -1.289888104058785e+00
B1Mo1       ,  2.500000000000000e-01, -2.276308569196684e-01,  9.142761186758225e-02,  1.195942693517421e+04,  1.746424717632055e+02, -4.852975682374235e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.986545476611740e+00,  8.444291803779080e-02,  9.031738612500347e+03, -2.152456336621342e+03, -3.732106058775488e-01
Pt1Te1      ,  5.900000000000000e-01,  3.846252781926013e+00,  8.150530476396792e-02,  1.017946469786180e+04, -9.361645720385070e+03, -3.038113571767533e-01
Sb1V3       ,  6.500000000000000e-01,  1.443043537155293e+00,  8.399734322534605e-02,  9.788750161294856e+03,  1.680354408216913e+02, -4.984729308196573e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.791060289241143e+00,  8.360995922798330e-02,  1.139516557130518e+04, -1.751970271104593e+03, -8.211290815522414e-01
Rh1Te2      ,  7.550000000000000e-01,  2.095282957080939e+00,  7.745616616151238e-02,  1.197052375505463e+04, -7.405866723756278e+02, -1.439965728866742e-01
Zr1         ,  9.966666670000000e-01,  1.083340507519597e+00,  8.653872621297756e-02,  1.215497123260758e+04, -1.189356806403394e+03, -9.273382448864544e-01
Be2Ta3      ,  1.000000000000000e+00,  1.693700021417174e+00,  8.066613919681087e-02,  1.262128826818652e+04, -2.000184381062986e+03, -8.882940862472791e-02
C1Si1       ,  1.075000000000000e+00,  1.617373126403118e+00,  9.031553567657385e-02,  1.217202155360288e+04, -7.891750387066303e+03, -2.281633041217808e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.225566388105984e+00,  8.182008023942880e-02,  8.968885164254019e+03, -7.085467467998185e+02, -6.075524306196962e-01
Nb1O1       ,  1.380000000000000e+00,  2.684275660483414e+00,  8.914160654556350e-02,  7.012712591094147e+02, -2.238114204118065e+03,  7.502319354650488e-02
Sb1         ,  1.416666667000000e+00,  4.137354789427569e+00,  6.682882201691451e-02,  8.912844273568644e+03,  3.690771765824657e+03, -1.433982477424192e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.314202056413919e+00,  8.328853114875373e-02,  1.109760031054835e+04,  4.685306551615522e+02, -6.650932392161418e-01
S2Ta1       ,  1.488116666500000e+00,  2.123696148181804e+00,  7.748325991124229e-02,  2.834832777998696e+03,  4.349595792634309e+03,  1.091860091764992e+00
B2C2Y1      ,  1.800000000000000e+00,  1.546957019282780e+00,  8.884019840320624e-02,  5.692068786097707e+03, -7.153181935699401e+02, -2.500846179534958e-01
Re2Y1       ,  1.830000000000000e+00,  3.252613022976411e+00,  7.768919808703413e-02,  7.647197765533543e+03, -1.888208660182147e+03, -2.508945430636993e-01
S1Y1        ,  1.900000000000000e+00,  2.066137745105288e+00,  8.708185553143674e-02,  3.382301390102307e+03,  8.330833959618203e+02, -4.666473746846782e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.262237531650061e+00,  8.387008978488755e-02,  8.537543797312603e+03,  1.654595877492919e+03, -2.803946278001500e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.605785834642660e+00,  8.801519839170814e-02,  1.162540221228016e+04, -9.689858219690357e+03, -3.948174423518568e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.384281059094260e+00,  8.191399983090110e-02,  3.797294978173655e+03, -1.622276838220854e+03, -4.510641616085870e-01
Be2Nb1      ,  2.150000000000000e+00,  6.974895072703073e-01,  8.676649004756649e-02,  1.254656287068695e+04, -1.244348202787771e+03, -3.980552999463873e-01
In1Te1      ,  2.206000000000000e+00,  2.196442004165841e+00,  8.237579623564423e-02,  9.065975199716826e+03, -1.415991722276854e+03, -4.579222671205118e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.730442390374250e+00,  7.767066978162909e-02,  2.801553909422279e+03, -2.132240970758415e+03,  2.688586318462119e+00
Be2Nb3      ,  2.300000000000000e+00,  1.584952032772659e+00,  8.143770495569580e-02,  1.251308248880263e+04, -1.278054185793678e+03, -3.916925299547593e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.067142329635749e+00,  8.027725353969628e-02,  1.889653993868195e+03, -1.886166608210177e+03, -3.882260494667463e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.863426734098867e+00,  7.794222078548277e-02,  3.330967875417028e+03, -1.046995644226701e+03, -1.930543381943019e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.610376926327640e+00,  8.064388709138499e-02,  9.028178554407164e+03, -1.754990862536970e+03, -5.407001209476999e-01
Re1         ,  2.581333333000000e+00,  4.219038347182214e+00,  6.405007716609262e-02,  1.388419299896089e+04, -1.219922692705313e+03, -5.155364319764344e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.749432848976495e+00,  8.172355032132253e-02,  6.798738958859603e+03, -1.645502257446999e+03, -3.329832789812270e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.469815198767544e+00,  8.211520912553165e-02,  7.664260428881013e+03, -1.030512973191772e+03, -5.223862985805569e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.411984140201743e+00,  8.265420821254504e-02,  4.728885402263377e+03, -1.496107102687227e+03, -1.141317373684840e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.366027511470560e+00,  8.522542865954959e-02,  1.468793702939590e+03, -1.928500551447643e+03, -2.301339985948806e+00
B1Hf1       ,  3.100000000000000e+00,  4.368954897984018e+00,  6.846025249450215e-02,  8.301975039055773e+03, -6.659533925085793e+02, -2.705583533998430e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  2.536787142816478e+00,  8.485917909941212e-02,  5.488981889771138e+03, -1.443897138778832e+03, -4.898942927666858e-01
C2Y1        ,  3.150000000000000e+00,  1.770160518647169e+00,  8.943880303747244e-02,  3.877559085301224e+03, -1.054066332165772e+03, -1.759006708163226e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.880503167787684e+00,  8.068386584814621e-02,  5.923887664951005e+03, -9.022658169153883e+02, -2.434918361269705e-01
In1Sb1      ,  3.320000000000000e+00,  3.262699368633877e+00,  8.294936088967376e-02,  6.341894190895086e+03, -1.961357833104621e+03, -1.367127659181582e+00
Bi2K1       ,  3.575000000000000e+00,  5.082587035692877e+00,  7.593426521775207e-02,  2.247749368405292e+03, -2.332852388173681e+03, -8.992375932769552e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.580140226580200e+00,  8.133460162323709e-02,  2.702953851636084e+03, -3.377369559821671e+03, -1.349432043817293e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  5.934905324597954e+00,  7.951791614416258e-02,  3.754806292991896e+03, -5.960282239528665e+03, -2.626824203160060e+00
C1W2        ,  3.835000000000000e+00,  2.707844260113976e+00,  7.848703284414514e-02,  1.183631863776982e+04, -3.673971246726901e+03, -3.038420872637946e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.566813652322438e+00,  7.862130679862719e-02,  6.757560056652671e+03, -6.487584855928528e+03, -6.960529854237197e-01
Ba1Ge3      ,  4.000000000000000e+00,  5.034135452413449e+00,  7.750325941523244e-02,  1.728927697945133e+03, -2.396688497805417e+03, -1.068044003964693e+00
Ba1Sn3      ,  4.300000000000000e+00,  4.083038755572900e+00,  7.662068098825259e-02,  5.535989162297386e+03, -1.937399555993800e+03, -6.557147837351495e-01
Rh1Se2      ,  4.350000000000000e+00,  2.594816427067622e+00,  7.870999753979308e-02,  1.010017278961330e+04, -1.763076031669324e+03, -3.187514621788855e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  4.331294913022772e+00,  8.111267812711928e-02,  1.612291281494948e+03, -3.816121461541924e+03, -2.088465242068441e-01
B2Nb1       ,  4.597500000000000e+00,  3.792488311518168e+00,  7.417303908809883e-02,  7.165537409056506e+03,  1.630839751246313e+02, -8.757218278283255e-01
Pb3Y1       ,  4.720000000000000e+00,  4.490325695486600e+00,  8.056456462680019e-02,  6.432537623753387e+02, -1.713765857737421e+03, -8.714595878171596e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.614881435213108e+00,  7.595631614049134e-02,  4.036790903661192e+03, -2.596297691409184e+03, -5.957398120888370e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.304098728210620e+00,  8.404332042898613e-02,  3.882396831466624e+03, -1.594405952729077e+03, -4.762973031987412e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.827718201457370e+00,  8.051757139545544e-02, -2.263893775383672e+03, -1.211875026473805e+03, -5.983652373135238e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.833050291190883e+00,  7.875386817510564e-02,  1.589224030807539e+03, -1.466909683154935e+03,  4.573953217667891e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.359800236873609e+00,  8.828952343414684e-02,  1.231519423865740e+04, -1.872201481313684e+04, -1.625898960494058e-01
N1Ti1       ,  5.387500000000000e+00,  4.798615239671632e+00,  8.179611999676190e-02, -4.144981826614321e+02, -4.544955345632638e+03, -2.131185351939383e-01
Ga1         ,  5.527454545000000e+00,  2.984993715548522e+00,  8.426693824206627e-02,  8.083315983518223e+03, -3.098527618179942e+02, -2.625292765806579e+00
B6Y1        ,  5.692857143000000e+00,  6.100612026042026e+00,  8.343945785366841e-02,  1.198346377960952e+03, -2.221903739732316e+03, -4.781044693960686e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.832983572570516e+00,  7.969778888882088e-02,  4.081638535816529e+03, -2.204987203408640e+03, -4.676570099005474e-01
Ba1Bi3      ,  5.745000000000000e+00,  5.174974049921416e+00,  7.902427661020467e-02,  5.796295738480237e+02, -3.380045387575991e+03, -9.427660094418575e-01
Nb1S2       ,  5.821818182000000e+00,  3.878274853141486e+00,  7.835717501250332e-02,  3.833973965798813e+01,  8.513638746542480e+03, -3.198350726107564e+00
C1Mo2       ,  6.021666667000000e+00,  3.749403830830609e+00,  7.429062298445444e-02,  1.048818304051139e+04, -4.249504877276038e+03, -2.034762604631886e-01
Rh2Sr1      ,  6.200000000000000e+00,  4.802164949227106e+00,  7.867677341745200e-02,  5.272827325930057e+02, -2.119452562964728e+03, -6.556759120340548e-01
Pb1         ,  6.470100000000000e+00,  4.365070526224884e+00,  7.628510878485614e-02,  1.032526622299122e+04, -7.523224861318437e+03, -5.100340667480442e-01
Sn1Ta3      ,  6.692500000000000e+00,  4.454376833095925e+00,  7.928668568888381e-02,  2.577422619602340e+03,  6.274780202004391e+03, -4.575629056768483e+00
