# c0 + a0 * (((at_mass_wtd_range-7.176020e+00) / (L_avg-2.872286e+00)) + 1.867475e+02*((PE_wtd_range-1.995148e+00) / (lambda+9.423474e-01))) + a1 * (((at_mass_mean+1.744892e+01) / (lambda4w_low-5.793829e-02)) + 1.025389e+01*((ThermalCond_wtd_std-6.221454e+01) / (PE_mean-2.143299e+00))) + a2 * (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.54159658169456; Max AE: 4.05500626423356
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.635019363993484e-02, -2.022901336674725e-04, -5.329914515887039e-01,  5.227665633322858e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * g * mol^-1;                               10|4|div|28|0|div|add:1.8674747817167e+02,0.0000000000000e+00,-1.9951475683887e+00,9.4234737183815e-01,-7.1760199459128e+00,-2.8722857120595e+00; (((at_mass_wtd_range-7.176020e+00) / (L_avg-2.872286e+00)) + 1.867475e+02*((PE_wtd_range-1.995148e+00) / (lambda+9.423474e-01))); $\left(\left(\frac{ at_{mass, wtd, range} -7.176e+00 }{ L_{avg}-2.872e+00 } \right) + 187.0\left(\frac{ PE_{wtd, range} -1.995e+00 }{ lambda+9.423e-01 } \right)\right)$; (((at_mass_wtd_range-7.176020e+00) ./ (L_avg-2.872286e+00)) + (1.867475e+02.*((PE_wtd_range-1.995148e+00) ./ (lambda+9.423474e-01)))); (((newdata$at_mass_wtd_range-7.176020e+00) / (newdata$L_avg-2.872286e+00)) + (1.867475e+02*((newdata$PE_wtd_range-1.995148e+00) / (newdata$lambda+9.423474e-01)))); at_mass_wtd_range,L_avg,PE_wtd_range,lambda
# 1;  2; eV^-1 * g * mol^-1;                               7|2|div|42|25|div|add:1.0253889708040e+01,0.0000000000000e+00,-6.2214537119599e+01,-2.1432993871237e+00,1.7448921655023e+01,-5.7938287072707e-02; (((at_mass_mean+1.744892e+01) / (lambda4w_low-5.793829e-02)) + 1.025389e+01*((ThermalCond_wtd_std-6.221454e+01) / (PE_mean-2.143299e+00))); $\left(\left(\frac{ at_{mass, mean} +1.745e+01 }{ lambda4w_{low}-5.794e-02 } \right) + 10.3\left(\frac{ ThermalCond_{wtd, std} -6.221e+01 }{ PE_{mean}-2.143e+00 } \right)\right)$; (((at_mass_mean+1.744892e+01) ./ (lambda4w_low-5.793829e-02)) + (1.025389e+01.*((ThermalCond_wtd_std-6.221454e+01) ./ (PE_mean-2.143299e+00)))); (((newdata$at_mass_mean+1.744892e+01) / (newdata$lambda4w_low-5.793829e-02)) + (1.025389e+01*((newdata$ThermalCond_wtd_std-6.221454e+01) / (newdata$PE_mean-2.143299e+00)))); at_mass_mean,lambda4w_low,ThermalCond_wtd_std,PE_mean
# 2;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:1.1926360814219e+02,0.0000000000000e+00,-7.8387506177038e-01,-3.1185194436004e-04,-9.4384090452767e+00,-2.6642627319715e+00; (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04))); $\left(\left(\frac{ IP_{wtd, mean} -9.438e+00 }{ density-2.664e+00 } \right) + 119.0\left(\left(EA_{wtd, std}-7.839e-01\right) * \left(lambda4w_{low}-3.119e-04\right)\right)\right)$; (((IP_wtd_mean-9.438409e+00) ./ (density-2.664263e+00)) + (1.192636e+02.*((EA_wtd_std-7.838751e-01) .* (lambda4w_low-3.118519e-04)))); (((newdata$IP_wtd_mean-9.438409e+00) / (newdata$density-2.664263e+00)) + (1.192636e+02*((newdata$EA_wtd_std-7.838751e-01) * (newdata$lambda4w_low-3.118519e-04)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  4.577630652785660e-01, -2.144036975499962e+02, -9.406433266861635e+02,  2.729205986206142e+00
Se2Ta1      ,  1.250000000000000e-01,  1.694458314009974e+00, -4.141227412979492e+01,  3.157938286092564e+03,  4.160083343934014e+00
Ti1         ,  1.620000000000000e-01,  1.589742845481547e+00, -2.657137149026529e+02, -9.416460550430475e+01, -1.289888104058785e+00
B1Mo1       ,  2.500000000000000e-01,  2.074129461342145e+00, -2.065337727941738e+02,  1.746424717632055e+02, -4.852975682374235e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.831274721344316e+00, -1.853635327718434e+02, -2.152456336621342e+03, -3.732106058775488e-01
Pt1Te1      ,  5.900000000000000e-01,  4.213963289076486e+00, -1.877286491056870e+02, -9.361645720385070e+03, -3.038113571767533e-01
Sb1V3       ,  6.500000000000000e-01,  1.765865800146359e+00, -2.258988372679463e+02,  1.680354408216913e+02, -4.984729308196573e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.171599988460140e+00, -1.741952902225985e+02, -1.751970271104593e+03, -8.211290815522414e-01
Rh1Te2      ,  7.550000000000000e-01,  8.429121940859955e-01, -2.820343208246628e+02, -7.405866723756278e+02, -1.439965728866742e-01
Zr1         ,  9.966666670000000e-01,  2.105864322318659e+00, -2.358785406789214e+02, -1.189356806403394e+03, -9.273382448864544e-01
Be2Ta3      ,  1.000000000000000e+00,  1.611155460622345e+00, -2.488333253751122e+02, -2.000184381062986e+03, -8.882940862472791e-02
C1Si1       ,  1.075000000000000e+00,  2.852122006150242e+00, -2.503686530358453e+02, -7.891750387066303e+03, -2.281633041217808e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.248930872300896e+00, -2.107551203942635e+02, -7.085467467998185e+02, -6.075524306196962e-01
Nb1O1       ,  1.380000000000000e+00,  3.771651113433377e+00, -1.142968861242104e+02, -2.238114204118065e+03,  7.502319354650488e-02
Sb1         ,  1.416666667000000e+00,  1.649362449294825e+00, -2.199360418334866e+02,  3.690771765824657e+03, -1.433982477424192e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.116431973356382e+00, -2.061714751735268e+02,  4.685306551615522e+02, -6.650932392161418e-01
S2Ta1       ,  1.488116666500000e+00,  2.554544553885452e+00, -7.408405653042553e+01,  4.349595792634309e+03,  1.091860091764992e+00
B2C2Y1      ,  1.800000000000000e+00,  2.133111277799282e+00, -2.062696752301030e+02, -7.153181935699401e+02, -2.500846179534958e-01
Re2Y1       ,  1.830000000000000e+00,  2.400473729044327e+00, -2.044552258437586e+02, -1.888208660182147e+03, -2.508945430636993e-01
S1Y1        ,  1.900000000000000e+00,  3.217437548866252e+00, -1.278530787206575e+02,  8.330833959618203e+02, -4.666473746846782e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.472694228911631e+00, -1.571670023894991e+02,  1.654595877492919e+03, -2.803946278001500e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.540720837715988e+00, -2.359324859845464e+02, -9.689858219690357e+03, -3.948174423518568e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.982508715558249e+00, -1.720922039477795e+02, -1.622276838220854e+03, -4.510641616085870e-01
Be2Nb1      ,  2.150000000000000e+00,  1.737255648361256e+00, -2.418496996699289e+02, -1.244348202787771e+03, -3.980552999463873e-01
In1Te1      ,  2.206000000000000e+00,  2.727089765506264e+00, -1.853853075508557e+02, -1.415991722276854e+03, -4.579222671205118e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.707526956474371e+00, -9.287207825643011e+01, -2.132240970758415e+03,  2.688586318462119e+00
Be2Nb3      ,  2.300000000000000e+00,  1.563128257940629e+00, -2.527091720483263e+02, -1.278054185793678e+03, -3.916925299547593e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.572503411859898e+00, -1.372238354979930e+02, -1.886166608210177e+03, -3.882260494667463e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.200229999710682e+00, -1.432477734490653e+02, -1.046995644226701e+03, -1.930543381943019e-01
