# c0 + a0 * (((density-2.122507e+01) / (L_avg-3.643067e+00)) + 1.128534e+00*((PE_wtd_std+6.251545e+00)^3)) + a1 * (((at_rad_wtd_range-1.064181e+00) / (lambda3+2.625415e-01)) + 2.569263e-03*((ThermalCond_mean-2.549344e+00) / (L_avg-3.091036e+00))) + a2 * (((at_mass_mean+1.744892e+01) / (lambda4w_low-5.793829e-02)) + 1.025389e+01*((ThermalCond_wtd_std-6.221454e+01) / (PE_mean-2.143299e+00))) + a3 * (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.29018582561828; Max AE: 3.3236363769417
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.597290354506387e-02,  1.001921209066757e+00, -2.051957857140716e-04, -4.988020907070063e-01, -1.361793526989168e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * cm^-3 * g;                                5|4|div|30|cb|add:1.1285337781388e+00,0.0000000000000e+00,1.0000000000000e+00,6.2515449192278e+00,-2.1225073698959e+01,-3.6430668274043e+00; (((density-2.122507e+01) / (L_avg-3.643067e+00)) + 1.128534e+00*((PE_wtd_std+6.251545e+00)^3)); $\left(\left(\frac{ density -2.123e+01 }{ L_{avg}-3.643e+00 } \right) + 1.13\left(\left(PE_{wtd, std}+6.252e+00\right)^3\right)\right)$; (((density-2.122507e+01) ./ (L_avg-3.643067e+00)) + (1.128534e+00.*(PE_wtd_std+6.251545e+00).^3)); (((newdata$density-2.122507e+01) / (newdata$L_avg-3.643067e+00)) + (1.128534e+00*(newdata$PE_wtd_std+6.251545e+00)^3)); density,L_avg,PE_wtd_std
# 1;  2; AA;                                               16|3|div|37|4|div|add:2.5692630174196e-03,0.0000000000000e+00,-2.5493439394011e+00,-3.0910355771674e+00,-1.0641809185530e+00,2.6254152752454e-01; (((at_rad_wtd_range-1.064181e+00) / (lambda3+2.625415e-01)) + 2.569263e-03*((ThermalCond_mean-2.549344e+00) / (L_avg-3.091036e+00))); $\left(\left(\frac{ at_{rad, wtd, range} -1.064e+00 }{ lambda3+2.625e-01 } \right) + 0.00257\left(\frac{ ThermalCond_{mean} -2.549e+00 }{ L_{avg}-3.091e+00 } \right)\right)$; (((at_rad_wtd_range-1.064181e+00) ./ (lambda3+2.625415e-01)) + (2.569263e-03.*((ThermalCond_mean-2.549344e+00) ./ (L_avg-3.091036e+00)))); (((newdata$at_rad_wtd_range-1.064181e+00) / (newdata$lambda3+2.625415e-01)) + (2.569263e-03*((newdata$ThermalCond_mean-2.549344e+00) / (newdata$L_avg-3.091036e+00)))); at_rad_wtd_range,lambda3,ThermalCond_mean,L_avg
# 2;  2; eV^-1 * g * mol^-1;                               7|2|div|42|25|div|add:1.0253889708040e+01,0.0000000000000e+00,-6.2214537119599e+01,-2.1432993871237e+00,1.7448921655023e+01,-5.7938287072707e-02; (((at_mass_mean+1.744892e+01) / (lambda4w_low-5.793829e-02)) + 1.025389e+01*((ThermalCond_wtd_std-6.221454e+01) / (PE_mean-2.143299e+00))); $\left(\left(\frac{ at_{mass, mean} +1.745e+01 }{ lambda4w_{low}-5.794e-02 } \right) + 10.3\left(\frac{ ThermalCond_{wtd, std} -6.221e+01 }{ PE_{mean}-2.143e+00 } \right)\right)$; (((at_mass_mean+1.744892e+01) ./ (lambda4w_low-5.793829e-02)) + (1.025389e+01.*((ThermalCond_wtd_std-6.221454e+01) ./ (PE_mean-2.143299e+00)))); (((newdata$at_mass_mean+1.744892e+01) / (newdata$lambda4w_low-5.793829e-02)) + (1.025389e+01*((newdata$ThermalCond_wtd_std-6.221454e+01) / (newdata$PE_mean-2.143299e+00)))); at_mass_mean,lambda4w_low,ThermalCond_wtd_std,PE_mean
# 3;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:1.1926360814219e+02,0.0000000000000e+00,-7.8387506177038e-01,-3.1185194436004e-04,-9.4384090452767e+00,-2.6642627319715e+00; (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04))); $\left(\left(\frac{ IP_{wtd, mean} -9.438e+00 }{ density-2.664e+00 } \right) + 119.0\left(\left(EA_{wtd, std}-7.839e-01\right) * \left(lambda4w_{low}-3.119e-04\right)\right)\right)$; (((IP_wtd_mean-9.438409e+00) ./ (density-2.664263e+00)) + (1.192636e+02.*((EA_wtd_std-7.838751e-01) .* (lambda4w_low-3.118519e-04)))); (((newdata$IP_wtd_mean-9.438409e+00) / (newdata$density-2.664263e+00)) + (1.192636e+02*((newdata$EA_wtd_std-7.838751e-01) * (newdata$lambda4w_low-3.118519e-04)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.005293110158159e+00,  3.444131225012097e+02, -1.962103731346548e+00, -9.406433266861635e+02,  2.729205986206142e+00
Se2Ta1      ,  1.250000000000000e-01,  1.394857709755995e+00,  3.424204294426627e+02,  1.023697534929722e-02,  3.157938286092564e+03,  4.160083343934014e+00
Ti1         ,  1.620000000000000e-01,  1.152387258770718e-01,  2.208269404441740e+02, -2.707734106978950e+00, -9.416460550430475e+01, -1.289888104058785e+00
B1Mo1       ,  2.500000000000000e-01,  1.523901271778082e+00,  2.514411067853450e+02, -1.334217977942272e+00,  1.746424717632055e+02, -4.852975682374235e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.319013316182177e+00,  2.919806138099337e+02, -1.607715779804340e+00, -2.152456336621342e+03, -3.732106058775488e-01
Pt1Te1      ,  5.900000000000000e-01,  3.913636376941705e+00,  2.792606991235788e+02, -1.255274651367166e+00, -9.361645720385070e+03, -3.038113571767533e-01
Sb1V3       ,  6.500000000000000e-01,  9.715310337175674e-01,  2.896437696124139e+02, -2.502478824480571e+00,  1.680354408216913e+02, -4.984729308196573e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.339826362214977e+00,  2.866772579168581e+02, -6.452863889497080e-01, -1.751970271104593e+03, -8.211290815522414e-01
Rh1Te2      ,  7.550000000000000e-01, -1.120488488974581e-01,  2.827083809019649e+02, -3.483028451334081e+00, -7.405866723756278e+02, -1.439965728866742e-01
Zr1         ,  9.966666670000000e-01,  7.572186595376610e-01,  1.971709518884363e+02, -1.733658948311686e+00, -1.189356806403394e+03, -9.273382448864544e-01
Be2Ta3      ,  1.000000000000000e+00,  1.373668637100748e+00,  2.759120927329673e+02, -2.122315368904747e+00, -2.000184381062986e+03, -8.882940862472791e-02
C1Si1       ,  1.075000000000000e+00,  2.467100252313597e+00,  3.427808902469572e+02, -3.372994344837547e+00, -7.891750387066303e+03, -2.281633041217808e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.089466714982477e+00,  2.948168021273760e+02, -1.702987535810706e+00, -7.085467467998185e+02, -6.075524306196962e-01
Nb1O1       ,  1.380000000000000e+00,  3.914330727707752e+00,  3.909948379963950e+02, -1.388361124097141e+00, -2.238114204118065e+03,  7.502319354650488e-02
Sb1         ,  1.416666667000000e+00,  8.247669483540184e-01,  3.001329545555756e+02, -2.560457729260257e+00,  3.690771765824657e+03, -1.433982477424192e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.931345344670377e+00,  2.602723103441009e+02, -1.097666173032909e+00,  4.685306551615522e+02, -6.650932392161418e-01
S2Ta1       ,  1.488116666500000e+00,  2.627514003554134e+00,  3.432251209799541e+02, -5.574629807893790e-02,  4.349595792634309e+03,  1.091860091764992e+00
B2C2Y1      ,  1.800000000000000e+00,  2.296052048760064e+00,  3.297400712746062e+02, -1.876977720102598e+00, -7.153181935699401e+02, -2.500846179534958e-01
Re2Y1       ,  1.830000000000000e+00,  2.089860597884937e+00,  3.178462029173131e+02, -2.133772375899305e+00, -1.888208660182147e+03, -2.508945430636993e-01
S1Y1        ,  1.900000000000000e+00,  2.467620721713053e+00,  3.005056235730327e+02, -1.030373013519308e+00,  8.330833959618203e+02, -4.666473746846782e-01
Ga2Pt1      ,  1.900000000000000e+00,  1.752957384582019e+00,  2.866702899543551e+02, -1.262126495686617e+00,  1.654595877492919e+03, -2.803946278001500e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.243084067822600e+00,  2.532650230621520e+02, -1.622636602286017e+00, -9.689858219690357e+03, -3.948174423518568e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.635155957138873e+00,  3.477004395094751e+02, -1.112574727397235e+00, -1.622276838220854e+03, -4.510641616085870e-01
Be2Nb1      ,  2.150000000000000e+00,  1.432384127008024e+00,  2.607351279877795e+02, -1.820906876364095e+00, -1.244348202787771e+03, -3.980552999463873e-01
In1Te1      ,  2.206000000000000e+00,  2.640761529301105e+00,  2.771837669238175e+02, -9.420327933358157e-01, -1.415991722276854e+03, -4.579222671205118e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.804705779178157e+00,  3.892914199931799e+02, -1.477854541815300e-01, -2.132240970758415e+03,  2.688586318462119e+00
Be2Nb3      ,  2.300000000000000e+00,  1.444587203959628e+00,  2.696931833369720e+02, -1.955274368104728e+00, -1.278054185793678e+03, -3.916925299547593e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.186812889650520e+00,  3.577339690649147e+02, -7.446944565853707e-01, -1.886166608210177e+03, -3.882260494667463e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.571958385737074e+00,  3.578450847423448e+02, -1.091111857313007e+00, -1.046995644226701e+03, -1.930543381943019e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.205743554564483e+00,  2.942571338390358e+02, -1.759043324453992e+00, -1.754990862536970e+03, -5.407001209476999e-01
Re1         ,  2.581333333000000e+00,  2.587290687451202e+00,  2.756134307695592e+02, -9.588939407784249e-01, -1.219922692705313e+03, -5.155364319764344e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.873006380187364e+00,  3.183773529946535e+02, -1.351756720210329e+00, -1.645502257446999e+03, -3.329832789812270e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.116807895083304e+00,  3.085391048733273e+02, -1.918003351631613e+00, -1.030512973191772e+03, -5.223862985805569e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.878202643668345e+00,  2.881703503334405e+02, -2.387487181663159e-01, -1.496107102687227e+03, -1.141317373684840e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  2.698758712845721e+00,  1.511487084236564e+02,  1.024383114868135e-01, -1.928500551447643e+03, -2.301339985948806e+00
B1Hf1       ,  3.100000000000000e+00,  3.217823104236854e+00,  3.657690205628128e+02, -1.531440338890832e+00, -6.659533925085793e+02, -2.705583533998430e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.336661166801849e+00,  3.052303836276333e+02, -7.162266670888250e-01, -1.443897138778832e+03, -4.898942927666858e-01
C2Y1        ,  3.150000000000000e+00,  3.012755144698438e+00,  3.210571542561277e+02, -9.768534774000407e-01, -1.054066332165772e+03, -1.759006708163226e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.146248977991256e+00,  3.300707123005001e+02, -2.066769828866996e+00, -9.022658169153883e+02, -2.434918361269705e-01
In1Sb1      ,  3.320000000000000e+00,  3.756648369862904e+00,  2.714054641928922e+02, -3.005025723312360e-01, -1.961357833104621e+03, -1.367127659181582e+00
Bi2K1       ,  3.575000000000000e+00,  4.436419074527966e+00,  3.529262114589602e+02, -7.648074479534513e-01, -2.332852388173681e+03, -8.992375932769552e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.994795571676548e+00,  3.181137437568536e+02, -9.055858993510488e-02, -3.377369559821671e+03, -1.349432043817293e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  5.595750363948962e+00,  2.815491359355006e+02, -7.276370793399876e-02, -5.960282239528665e+03, -2.626824203160060e+00
C1W2        ,  3.835000000000000e+00,  4.709262655680430e+00,  3.414613116179456e+02, -2.879596664877243e-01, -3.673971246726901e+03, -3.038420872637946e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  4.372429210128607e+00,  3.072670598458803e+02, -8.505081247264351e-01, -6.487584855928528e+03, -6.960529854237197e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.717292747028988e+00,  3.389957085212879e+02, -3.595017638983771e-01, -2.396688497805417e+03, -1.068044003964693e+00
Ba1Sn3      ,  4.300000000000000e+00,  2.526021410272431e+00,  3.368000390316768e+02, -2.212227577654031e+00, -1.937399555993800e+03, -6.557147837351495e-01
Rh1Se2      ,  4.350000000000000e+00,  2.549537291830993e+00,  2.873026725111553e+02, -1.196198577230158e+00, -1.763076031669324e+03, -3.187514621788855e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.247968864160556e+00,  3.735804622136511e+02, -2.441583434787796e-01, -3.816121461541924e+03, -2.088465242068441e-01
B2Nb1       ,  4.597500000000000e+00,  4.690005583234868e+00,  3.336252024611509e+02,  3.188755702874064e-01,  1.630839751246313e+02, -8.757218278283255e-01
Pb3Y1       ,  4.720000000000000e+00,  4.138598779599591e+00,  3.352041605995646e+02, -6.389073400758600e-01, -1.713765857737421e+03, -8.714595878171596e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.595135937485572e+00,  3.556587127613415e+02, -1.550898857001700e+00, -2.596297691409184e+03, -5.957398120888370e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.792543763030181e+00,  3.071484525913970e+02, -4.537897807513237e-01, -1.594405952729077e+03, -4.762973031987412e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.797576390581123e+00,  3.214321350297535e+02, -5.209711566571527e-01, -1.211875026473805e+03, -5.983652373135238e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.919225035800660e+00,  3.791164879667962e+02, -8.458015125422819e-01, -1.466909683154935e+03,  4.573953217667891e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.880199122340579e+00,  2.644540114948935e+02, -1.901231824373786e+00, -1.872201481313684e+04, -1.625898960494058e-01
N1Ti1       ,  5.387500000000000e+00,  5.004133080820942e+00,  4.106892436400057e+02, -1.230518638387664e+00, -4.544955345632638e+03, -2.131185351939383e-01
Ga1         ,  5.527454545000000e+00,  3.120207618750798e+00,  2.154811281704126e+02, -3.323017104677511e-01, -3.098527618179942e+02, -2.625292765806579e+00
B6Y1        ,  5.692857143000000e+00,  5.752885413965760e+00,  2.749816595086345e+02, -1.180701184226959e-01, -2.221903739732316e+03, -4.781044693960686e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.584614978868773e+00,  3.330011591193561e+02, -1.056279930535511e+00, -2.204987203408640e+03, -4.676570099005474e-01
