# c0 + a0 * (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.39440879513971; Max AE: 7.51152343656853
# Coefficients
# Task   a0                      c0
# all , -5.127352764761618e-01,  3.396194644137274e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 20|5|div|36|2|mult|add:1.1926360814219e+02,0.0000000000000e+00,-7.8387506177038e-01,-3.1185194436004e-04,-9.4384090452767e+00,-2.6642627319715e+00; (((IP_wtd_mean-9.438409e+00) / (density-2.664263e+00)) + 1.192636e+02*((EA_wtd_std-7.838751e-01) * (lambda4w_low-3.118519e-04))); $\left(\left(\frac{ IP_{wtd, mean} -9.438e+00 }{ density-2.664e+00 } \right) + 119.0\left(\left(EA_{wtd, std}-7.839e-01\right) * \left(lambda4w_{low}-3.119e-04\right)\right)\right)$; (((IP_wtd_mean-9.438409e+00) ./ (density-2.664263e+00)) + (1.192636e+02.*((EA_wtd_std-7.838751e-01) .* (lambda4w_low-3.118519e-04)))); (((newdata$IP_wtd_mean-9.438409e+00) / (newdata$density-2.664263e+00)) + (1.192636e+02*((newdata$EA_wtd_std-7.838751e-01) * (newdata$lambda4w_low-3.118519e-04)))); IP_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.996834458239472e+00,  2.729205986206142e+00
Se2Ta1      ,  1.250000000000000e-01,  1.263173160621391e+00,  4.160083343934014e+00
Ti1         ,  1.620000000000000e-01,  4.057565777795167e+00, -1.289888104058785e+00
B1Mo1       ,  2.500000000000000e-01,  3.645023826960698e+00, -4.852975682374235e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.587552887325734e+00, -3.732106058775488e-01
Pt1Te1      ,  5.900000000000000e-01,  3.551969444355894e+00, -3.038113571767533e-01
Sb1V3       ,  6.500000000000000e-01,  3.651779300136973e+00, -4.984729308196573e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.817216490789579e+00, -8.211290815522414e-01
Rh1Te2      ,  7.550000000000000e-01,  3.470026766747942e+00, -1.439965728866742e-01
Zr1         ,  9.966666670000000e-01,  3.871673675516048e+00, -9.273382448864544e-01
Be2Ta3      ,  1.000000000000000e+00,  3.441740615527687e+00, -8.882940862472791e-02
C1Si1       ,  1.075000000000000e+00,  3.513182018957870e+00, -2.281633041217808e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.707708207624828e+00, -6.075524306196962e-01
Nb1O1       ,  1.380000000000000e+00,  3.357727606252082e+00,  7.502319354650488e-02
Sb1         ,  1.416666667000000e+00,  4.131448046161339e+00, -1.433982477424192e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.737211410029188e+00, -6.650932392161418e-01
S2Ta1       ,  1.488116666500000e+00,  2.836359458112863e+00,  1.091860091764992e+00
B2C2Y1      ,  1.800000000000000e+00,  3.524421849866095e+00, -2.500846179534958e-01
Re2Y1       ,  1.830000000000000e+00,  3.524837127041400e+00, -2.508945430636993e-01
S1Y1        ,  1.900000000000000e+00,  3.635461214813097e+00, -4.666473746846782e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.539962861144814e+00, -2.803946278001500e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.598631474599164e+00, -3.948174423518568e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.627471151748141e+00, -4.510641616085870e-01
Be2Nb1      ,  2.150000000000000e+00,  3.600291638408086e+00, -3.980552999463873e-01
In1Te1      ,  2.206000000000000e+00,  3.630987544373900e+00, -4.579222671205118e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.017661594810573e+00,  2.688586318462119e+00
Be2Nb3      ,  2.300000000000000e+00,  3.597029221777274e+00, -3.916925299547593e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.595251834945854e+00, -3.882260494667463e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.495180413606251e+00, -1.930543381943019e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.673430670142087e+00, -5.407001209476999e-01
Re1         ,  2.581333333000000e+00,  3.660528359120245e+00, -5.155364319764344e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.566926917747652e+00, -3.329832789812270e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.664040527367334e+00, -5.223862985805569e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.981388323280617e+00, -1.141317373684840e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  4.576172838098381e+00, -2.301339985948806e+00
B1Hf1       ,  3.100000000000000e+00,  3.534919456270677e+00, -2.705583533998430e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.647380729783094e+00, -4.898942927666858e-01
C2Y1        ,  3.150000000000000e+00,  3.405213692045609e+00, -1.759006708163226e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.521041498053524e+00, -2.434918361269705e-01
In1Sb1      ,  3.320000000000000e+00,  4.097169222445950e+00, -1.367127659181582e+00
Bi2K1       ,  3.575000000000000e+00,  3.857265480143892e+00, -8.992375932769552e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.088096056209726e+00, -1.349432043817293e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.743060078198821e+00, -2.626824203160060e+00
C1W2        ,  3.835000000000000e+00,  3.551985200755570e+00, -3.038420872637946e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.753085564060562e+00, -6.960529854237197e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.943818481798817e+00, -1.068044003964693e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.732402745065222e+00, -6.557147837351495e-01
Rh1Se2      ,  4.350000000000000e+00,  3.559629763224745e+00, -3.187514621788855e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.503277624467555e+00, -2.088465242068441e-01
B2Nb1       ,  4.597500000000000e+00,  3.845208117645040e+00, -8.757218278283255e-01
Pb3Y1       ,  4.720000000000000e+00,  3.843022716834507e+00, -8.714595878171596e-01
Bi2Cs1      ,  4.750000000000000e+00,  3.701651461396500e+00, -5.957398120888370e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.838338938541842e+00, -4.762973031987412e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.702997609524947e+00, -5.983652373135238e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.161671927372276e+00,  4.573953217667891e-01
Ir1Mo1      ,  5.325000000000000e+00,  3.479560219440396e+00, -1.625898960494058e-01
N1Ti1       ,  5.387500000000000e+00,  3.505468035202132e+00, -2.131185351939383e-01
Ga1         ,  5.527454545000000e+00,  4.742274856243978e+00, -2.625292765806579e+00
B6Y1        ,  5.692857143000000e+00,  5.847604917140092e+00, -4.781044693960686e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.635978890404646e+00, -4.676570099005474e-01
Ba1Bi3      ,  5.745000000000000e+00,  3.879584034640772e+00, -9.427660094418575e-01
Nb1S2       ,  5.821818182000000e+00,  5.036101887955768e+00, -3.198350726107564e+00
C1Mo2       ,  6.021666667000000e+00,  3.500524100802202e+00, -2.034762604631886e-01
Rh2Sr1      ,  6.200000000000000e+00,  3.732382814172814e+00, -6.556759120340548e-01
Pb1         ,  6.470100000000000e+00,  3.657707102363593e+00, -5.100340667480442e-01
Sn1Ta3      ,  6.692500000000000e+00,  5.742281073611822e+00, -4.575629056768483e+00
Ag1B2       ,  6.700000000000000e+00,  3.630781243552798e+00, -4.575199136438411e-01
Nb1Se2      ,  6.814619048000000e+00,  7.706993953335295e+00, -8.407456063535429e+00
Li1Pb1      ,  7.200000000000000e+00,  3.746265493956192e+00, -6.827516378916314e-01
Tc1         ,  7.794166667000000e+00,  4.801912057511937e+00, -2.741604640577170e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  4.594702565270597e+00, -2.337478960625103e+00
C1Ta1       ,  8.637499999999999e+00,  3.502051372800436e+00, -2.064549359479923e-01
Hf1N1       ,  8.830000000000000e+00,  3.730019016163923e+00, -6.510657396559474e-01
N1Zr1       ,  9.850000000000000e+00,  3.534577087752957e+00, -2.698906238063708e-01
C2I2Y2      ,  9.917500000000000e+00,  2.405976563431473e+00,  1.931246251498824e+00
C1Mo1       ,  1.015200000000000e+01,  5.167271221495543e+00, -3.454173447027515e+00
