# c0 + a0 * ((|std_at_rad - (-1.143270e+01*L_avg+6.424192e+01)|-1.567995e+01) * (((wtd_std_EA-5.103982e-01) * (wtd_range_PE+1.286353e-01))+3.533824e-02)) + a1 * (((range_ThermalCond-1.015360e+02) / (lambda3-4.693258e-02)) - (8.199116e+02*((wtd_mean_EA+6.863007e+02) / (wtd_mean_at_mass-1.002493e+02)))) + a2 * ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.47364042923773; Max AE: 4.8403726641934
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.494547415298055e-01,  1.654411939347597e-05,  3.127185422875634e+00,  2.165350562492840e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          18|0|abd|31|35|mult|mult:-1.5679954768497e+01,3.5338237836501e-02,-5.1039818578799e-01,1.2863533410452e-01,-1.1432701479208e+01,6.4241921734664e+01; ((|std_at_rad - (-1.143270e+01*L_avg+6.424192e+01)|-1.567995e+01) * (((wtd_std_EA-5.103982e-01) * (wtd_range_PE+1.286353e-01))+3.533824e-02)); $\left(\left(\left(\left|std_{at, rad} - \left(-1.143e+01L_{avg}+6.424e+01\right)\right|\right)-1.568e+01\right) * \left(\left(\left(wtd_{std, EA}-5.104e-01\right) * \left(wtd_{range, PE}+1.286e-01\right)\right)+3.534e-02\right)\right)$; ((abs(std_at_rad - (-1.143270e+01.*L_avg+6.424192e+01))-1.567995e+01) .* (((wtd_std_EA-5.103982e-01) .* (wtd_range_PE+1.286353e-01))+3.533824e-02)); ((abs(newdata$std_at_rad - (-1.143270e+01*newdata$L_avg+6.424192e+01))-1.567995e+01) * (((newdata$wtd_std_EA-5.103982e-01) * (newdata$wtd_range_PE+1.286353e-01))+3.533824e-02)); std_at_rad,L_avg,wtd_std_EA,wtd_range_PE
# 1;  2; W * mK^-1;                                        40|7|div|27|9|div|sub:8.1991159658391e+02,0.0000000000000e+00,6.8630065337898e+02,-1.0024925757102e+02,-1.0153600620920e+02,-4.6932582529164e-02; (((range_ThermalCond-1.015360e+02) / (lambda3-4.693258e-02)) - (8.199116e+02*((wtd_mean_EA+6.863007e+02) / (wtd_mean_at_mass-1.002493e+02)))); $\left(\left(\frac{ range_{ThermalCond} -1.015e+02 }{ lambda3-4.693e-02 } \right) - \left(8.199e+02\left(\frac{ wtd_{mean, EA} +6.863e+02 }{ wtd_{mean, at, mass}-1.002e+02 } \right)\right)\right)$; (((range_ThermalCond-1.015360e+02) ./ (lambda3-4.693258e-02)) - (8.199116e+02.*((wtd_mean_EA+6.863007e+02) ./ (wtd_mean_at_mass-1.002493e+02)))); (((newdata$range_ThermalCond-1.015360e+02) / (newdata$lambda3-4.693258e-02)) - (8.199116e+02*((newdata$wtd_mean_EA+6.863007e+02) / (newdata$wtd_mean_at_mass-1.002493e+02)))); range_ThermalCond,lambda3,wtd_mean_EA,wtd_mean_at_mass
# 2;  2; eV^2;                                             28|26|abd|21|5|add|mult:4.0540485134978e-02,-7.4311411543575e+00,8.3571463097647e-01,0.0000000000000e+00,8.8136363128639e-01,5.3420323808898e-01; ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00)); $\left(\left(\left(\left|range_{EA} - \left(8.814e-01mean_{EA}+5.342e-01\right)\right|\right)+4.054e-02\right) * \left(\left(wtd_{mean, IP} + 0.836lambda\right)-7.431e+00\right)\right)$; ((abs(range_EA - (8.813636e-01.*mean_EA+5.342032e-01))+4.054049e-02) .* ((wtd_mean_IP + (8.357146e-01.*lambda))-7.431141e+00)); ((abs(newdata$range_EA - (8.813636e-01*newdata$mean_EA+5.342032e-01))+4.054049e-02) * ((newdata$wtd_mean_IP + (8.357146e-01*newdata$lambda))-7.431141e+00)); range_EA,mean_EA,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.520060062083362e+00,  1.011206931260932e+00,  1.582117514934874e+04, -8.004155206761343e-02
B1Mo1       ,  2.500000000000000e-01,  3.494952931762161e+00,  1.329271674586920e-01,  1.212673240989730e+04,  3.886262805912779e-01
Cr3Ir1      ,  2.560000000000000e-01,  5.096372664193405e+00,  3.834008332107030e-01,  4.267837498237129e+04,  7.911099359221569e-01
Al1Os1      ,  3.900000000000000e-01,  2.123274334284070e+00, -5.843002776396885e-01, -6.701586259942284e+04,  2.197393263206935e-01
Al1Mo3      ,  5.800000000000000e-01, -8.199139474803699e-01,  4.010446328863747e+00,  2.684549309760901e+04, -2.637503241707287e-01
Nb3Os1      ,  6.633333330000000e-01,  7.136766614444290e-01,  3.176321608442934e+00, -3.362594500313339e+04,  3.733436682354214e-01
Ti1O1       ,  7.200000000000000e-01,  1.848515074465151e+00,  3.666566979410332e+00,  1.001675443785877e+04,  6.071643295094157e-01
Ga1Mo3      ,  7.600000000000000e-01,  4.150210943655581e-01,  3.257110829709360e+00,  5.228350953269129e+04, -1.598779581299953e-01
La1Se1      ,  1.020000000000000e+00,  2.465350203821990e+00, -2.425483744401108e+00, -9.391298354030101e+04,  8.904663384386130e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.734837888988322e+00,  1.532024621906788e+00,  1.400537794887841e+04,  1.064092119265060e-01
Co1Si2      ,  1.306666667000000e+00,  3.583742291864542e+00,  1.435502809470904e+00,  1.342746065810601e+04,  6.806568960102504e-01
Cr1         ,  1.550000000000000e+00,  1.559585640369006e+00, -4.428357250755643e-01,  9.368745026128403e+03, -3.352421356608324e-01
Hg2Na1      ,  1.620000000000000e+00,  2.871009118575626e+00,  8.359639934045621e-01, -1.351867722760532e+04,  4.707856255255662e-01
Ga2Y1       ,  1.680000000000000e+00,  1.726550979659207e+00, -2.735526219645107e-01,  2.327022952052080e+04, -3.202384733574867e-01
Be2Nb1      ,  2.150000000000000e+00,  2.519865470778703e+00,  2.142548936779576e-01,  9.544966889488987e+03,  1.073651375445956e-01
Ge1Mo3      ,  2.179200000000000e+00,  2.156275478769226e+00,  2.450818504058977e+00,  5.512508454590155e+04,  2.144499105035294e-01
B1Hf1       ,  3.100000000000000e+00,  3.639120783627718e+00,  1.084843086626620e+00,  9.473028949868221e+04,  1.954145358460019e-01
B1Zr1       ,  3.100000000000000e+00,  2.318856156151984e+00,  1.408662920442477e+00,  8.803460635255578e+03,  2.950649795124081e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.577789332862996e+00,  1.343537090485632e-01,  1.205322182017556e+04,  9.602420140750623e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  3.662756488470826e+00, -8.526979883879953e-01,  4.232594184989548e+04,  7.782453101124044e-02
Sn1         ,  3.740729412000000e+00,  2.258562328581243e+00,  1.457953113102660e-01, -2.725201817947411e+04,  2.042603102820456e-01
Sn1V3       ,  4.462500000000000e+00,  3.516712945533016e+00,  1.392946528287520e+00,  1.739179549430757e+04,  6.294114045847942e-01
B2Nb1       ,  4.597500000000000e+00,  5.215241722898754e+00, -2.326682469961951e+00,  8.819339315908474e+03,  4.454190613232068e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.132631898611219e+00, -1.583902499957650e-01,  1.115841262935284e+04, -1.023898586866363e-01
Fe1Li1P1    ,  4.965000000000000e+00,  3.096219347408363e+00,  1.790530784075526e-01,  8.581573710724382e+03,  2.894555177308002e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.799330308006032e+00, -1.267808196313789e-01,  1.465129105126206e+04,  7.384431430754178e-01
Os0.5V0.5   ,  5.150000000000000e+00,  4.803075295809673e+00, -7.954878400268327e-01, -2.774602196092666e+04,  8.250629671409448e-01
Ir1Ti3      ,  5.185000000000000e+00,  4.683621857147922e+00, -7.985988683747939e-01,  3.455855535685436e+04,  4.566011969337815e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.416106661262689e+00,  5.394149251323127e-02, -1.478228217919642e+04,  8.091456552651852e-01
La1         ,  5.343000000000000e+00,  4.682179234766759e+00,  1.537672320300579e-01, -1.457010812158154e+04,  9.138387246379484e-01
